|dates|Wood_Ohio_UnitedStates.JHU_ConfirmedCases.data|Wood_Ohio_UnitedStates.JHU_ConfirmedCases.missing|Wood_Ohio_UnitedStates.NYT_ConfirmedCases.data|Wood_Ohio_UnitedStates.NYT_ConfirmedCases.missing|Wood_Ohio_UnitedStates.JHU_ConfirmedDeaths.data|Wood_Ohio_UnitedStates.JHU_ConfirmedDeaths.missing|Wood_Ohio_UnitedStates.JHU_ConfirmedRecoveries.data|Wood_Ohio_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-01|10844.0|0|10844.0|0|158.0|0|0.0|100
0|2021-02-02|10870.0|0|10870.0|0|159.0|0|0.0|100
0|2021-02-03|10918.0|0|10918.0|0|160.0|0|0.0|100
0|2021-02-04|10918.0|0|10955.0|0|160.0|0|0.0|100
0|2021-02-05|10992.0|0|10992.0|0|161.0|0|0.0|100
0|2021-02-06|11019.0|0|11019.0|0|161.0|0|0.0|100
0|2021-02-07|11043.0|0|11043.0|0|161.0|0|0.0|100
0|2021-02-08|11056.0|0|11056.0|0|161.0|0|0.0|100
0|2021-02-09|11056.0|0|11076.0|0|161.0|0|0.0|100
0|2021-02-10|11115.0|0|11115.0|0|162.0|0|0.0|100
0|2021-02-11|11132.0|0|11132.0|0|167.0|0|0.0|100
0|2021-02-12|11184.0|0|11184.0|0|167.0|0|0.0|100
0|2021-02-13|11215.0|0|11215.0|0|167.0|0|0.0|100
0|2021-02-14|11215.0|0|11232.0|0|191.0|0|0.0|100
0|2021-02-15|11252.0|0|11252.0|0|191.0|0|0.0|100
0|2021-02-16|11263.0|0|11263.0|0|189.0|0|0.0|100
0|2021-02-17|11277.0|0|11277.0|0|189.0|0|0.0|100
0|2021-02-18|11294.0|0|11294.0|0|190.0|0|0.0|100
0|2021-02-19|11294.0|0|11316.0|0|190.0|0|0.0|100
0|2021-02-20|11339.0|0|11339.0|0|190.0|0|0.0|100
0|2021-02-21|11339.0|0|11347.0|0|190.0|0|0.0|100
0|2021-02-22|11367.0|0|11367.0|0|191.0|0|0.0|100
0|2021-02-23|11384.0|0|11384.0|0|193.0|0|0.0|100
0|2021-02-24|11411.0|0|11411.0|0|193.0|0|0.0|100
0|2021-02-25|11411.0|0|11433.0|0|193.0|0|0.0|100
0|2021-02-26|11411.0|0|11460.0|0|193.0|0|0.0|100
0|2021-02-27|11481.0|0|11481.0|0|193.0|0|0.0|100
0|2021-02-28|11492.0|0|11492.0|0|193.0|0|0.0|100
0|2021-03-01|11506.0|0|11506.0|0|194.0|0|0.0|100
0|2021-03-02|11506.0|0|11537.0|0|194.0|0|0.0|100
0|2021-03-03|11575.0|0|11575.0|0|163.0|0|0.0|100
0|2021-03-04|11604.0|0|11604.0|0|163.0|0|0.0|100
0|2021-03-05|11633.0|0|11633.0|0|170.0|0|0.0|100
0|2021-03-06|11656.0|0|11656.0|0|170.0|0|0.0|100
0|2021-03-07|11670.0|0|11670.0|0|170.0|0|0.0|100
0|2021-03-08|11693.0|0|11693.0|0|170.0|0|0.0|100
0|2021-03-09|11736.0|0|11736.0|0|171.0|0|0.0|100
0|2021-03-10|11762.0|0|11762.0|0|174.0|0|0.0|100
0|2021-03-11|11780.0|0|11780.0|0|174.0|0|0.0|100
0|2021-03-12|11823.0|0|11823.0|0|174.0|0|0.0|100
0|2021-03-13|11823.0|0|11844.0|0|174.0|0|0.0|100
0|2021-03-14|11850.0|0|11850.0|0|174.0|0|0.0|100
0|2021-03-15|11850.0|0|11865.0|0|174.0|0|0.0|100
0|2021-03-16|11884.0|0|11884.0|0|174.0|0|0.0|100
0|2021-03-17|11910.0|0|11910.0|0|174.0|0|0.0|100
0|2021-03-18|11933.0|0|11933.0|0|174.0|0|0.0|100
0|2021-03-19|11958.0|0|11958.0|0|176.0|0|0.0|100
0|2021-03-20|11985.0|0|11985.0|0|176.0|0|0.0|100
0|2021-03-21|11995.0|0|11995.0|0|176.0|0|0.0|100
0|2021-03-22|12018.0|0|12018.0|0|176.0|0|0.0|100
0|2021-03-23|12039.0|0|12039.0|0|177.0|0|0.0|100
0|2021-03-24|12039.0|0|12064.0|0|177.0|0|0.0|100
0|2021-03-25|12039.0|0|12083.0|0|177.0|0|0.0|100
0|2021-03-26|12126.0|0|12126.0|0|177.0|0|0.0|100
0|2021-03-27|12138.0|0|12138.0|0|181.0|0|0.0|100
0|2021-03-28|12155.0|0|12155.0|0|181.0|0|0.0|100
0|2021-03-29|12155.0|0|12182.0|0|181.0|0|0.0|100
0|2021-03-30|12155.0|0|12203.0|0|181.0|0|0.0|100
0|2021-03-31|12155.0|0|12233.0|0|182.0|0|0.0|100
0|2021-04-01|12155.0|0|12276.0|0|182.0|0|0.0|100
0|2021-04-02|12300.0|0|12300.0|0|182.0|0|0.0|100
0|2021-04-03|12343.0|0|12343.0|0|182.0|0|0.0|100
0|2021-04-04|12343.0|0|12343.0|0|182.0|0|0.0|100
0|2021-04-05|12391.0|0|12391.0|0|182.0|0|0.0|100
0|2021-04-06|12412.0|0|12412.0|0|182.0|0|0.0|100
0|2021-04-07|12444.0|0|12444.0|0|182.0|0|0.0|100
0|2021-04-08|12487.0|0|12487.0|0|182.0|0|0.0|100
0|2021-04-09|12518.0|0|12518.0|0|182.0|0|0.0|100
0|2021-04-10|12547.0|0|12547.0|0|182.0|0|0.0|100
0|2021-04-11|12575.0|0|12575.0|0|182.0|0|0.0|100
0|2021-04-12|12590.0|0|12590.0|0|182.0|0|0.0|100
0|2021-04-13|12626.0|0|12626.0|0|182.0|0|0.0|100
0|2021-04-14|12664.0|0|12664.0|0|184.0|0|0.0|100
0|2021-04-15|12709.0|0|12709.0|0|184.0|0|0.0|100
0|2021-04-16|12733.0|0|12733.0|0|185.0|0|0.0|100
0|2021-04-17|12767.0|0|12767.0|0|185.0|0|0.0|100
0|2021-04-18|12779.0|0|12779.0|0|185.0|0|0.0|100
0|2021-04-19|12806.0|0|12806.0|0|185.0|0|0.0|100
0|2021-04-20|12816.0|0|12816.0|0|185.0|0|0.0|100
0|2021-04-21|12828.0|0|12828.0|0|185.0|0|0.0|100
0|2021-04-22|12847.0|0|12847.0|0|185.0|0|0.0|100
0|2021-04-23|12875.0|0|12875.0|0|185.0|0|0.0|100
0|2021-04-24|12892.0|0|12892.0|0|185.0|0|0.0|100
0|2021-04-25|12896.0|0|12896.0|0|185.0|0|0.0|100
0|2021-04-26|12908.0|0|12908.0|0|185.0|0|0.0|100
0|2021-04-27|12918.0|0|12918.0|0|187.0|0|0.0|100
0|2021-04-28|12934.0|0|12934.0|0|187.0|0|0.0|100
0|2021-04-29|12945.0|0|12945.0|0|187.0|0|0.0|100
0|2021-04-30|12945.0|0|12962.0|0|187.0|0|0.0|100
0|2021-05-01|12973.0|0|12973.0|0|188.0|0|0.0|100
0|2021-05-02|12985.0|0|12985.0|0|188.0|0|0.0|100
0|2021-05-03|12997.0|0|12997.0|0|188.0|0|0.0|100
0|2021-05-04|13020.0|0|13020.0|0|188.0|0|0.0|100
0|2021-05-05|13038.0|0|13038.0|0|188.0|0|0.0|100
0|2021-05-06|13056.0|0|13056.0|0|188.0|0|0.0|100
0|2021-05-07|13065.0|0|13065.0|0|189.0|0|0.0|100
0|2021-05-08|13080.0|0|13080.0|0|189.0|0|0.0|100
0|2021-05-09|13089.0|0|13089.0|0|189.0|0|0.0|100
0|2021-05-10|13092.0|0|13092.0|0|189.0|0|0.0|100
0|2021-05-11|13113.0|0|13113.0|0|189.0|0|0.0|100
0|2021-05-12|13134.0|0|13134.0|0|189.0|0|0.0|100
0|2021-05-13|13144.0|0|13144.0|0|189.0|0|0.0|100
0|2021-05-14|13153.0|0|13153.0|0|189.0|0|0.0|100
0|2021-05-15|13159.0|0|13159.0|0|189.0|0|0.0|100
0|2021-05-16|13163.0|0|13163.0|0|189.0|0|0.0|100
0|2021-05-17|13168.0|0|13168.0|0|189.0|0|0.0|100
0|2021-05-18|13177.0|0|13177.0|0|192.0|0|0.0|100
0|2021-05-19|13189.0|0|13189.0|0|192.0|0|0.0|100
0|2021-05-20|13197.0|0|13197.0|0|192.0|0|0.0|100
0|2021-05-21|13201.0|0|13201.0|0|192.0|0|0.0|100
0|2021-05-22|13204.0|0|13204.0|0|192.0|0|0.0|100
0|2021-05-23|13209.0|0|13209.0|0|192.0|0|0.0|100
0|2021-05-24|13218.0|0|13218.0|0|192.0|0|0.0|100
0|2021-05-25|13228.0|0|13228.0|0|192.0|0|0.0|100
0|2021-05-26|13236.0|0|13236.0|0|192.0|0|0.0|100
0|2021-05-27|13243.0|0|13243.0|0|192.0|0|0.0|100
0|2021-05-28|13247.0|0|13247.0|0|194.0|0|0.0|100
0|2021-05-29|13249.0|0|13249.0|0|194.0|0|0.0|100
0|2021-05-30|13250.0|0|13250.0|0|194.0|0|0.0|100
0|2021-05-31|13250.0|0|13250.0|0|194.0|0|0.0|100
0|2021-06-01|13252.0|0|13252.0|0|194.0|0|0.0|100
0|2021-06-02|13256.0|0|13256.0|0|194.0|0|0.0|100
0|2021-06-03|13260.0|0|13260.0|0|194.0|0|0.0|100
0|2021-06-04|13263.0|0|13263.0|0|197.0|0|0.0|100
0|2021-06-05|13265.0|0|13265.0|0|197.0|0|0.0|100
0|2021-06-06|13265.0|0|13265.0|0|197.0|0|0.0|100
0|2021-06-07|13266.0|0|13266.0|0|197.0|0|0.0|100
0|2021-06-08|13269.0|0|13269.0|0|197.0|0|0.0|100
0|2021-06-09|13271.0|0|13271.0|0|197.0|0|0.0|100
0|2021-06-10|13272.0|0|13272.0|0|197.0|0|0.0|100
0|2021-06-11|13276.0|0|13276.0|0|197.0|0|0.0|100
0|2021-06-12|13276.0|0|13276.0|0|197.0|0|0.0|100
0|2021-06-13|13280.0|0|13280.0|0|197.0|0|0.0|100
0|2021-06-14|13281.0|0|13281.0|0|197.0|0|0.0|100
0|2021-06-15|13283.0|0|13283.0|0|198.0|0|0.0|100
0|2021-06-16|13283.0|0|13283.0|0|198.0|0|0.0|100
0|2021-06-17|13287.0|0|13287.0|0|198.0|0|0.0|100
0|2021-06-18|13290.0|0|13290.0|0|200.0|0|0.0|100
0|2021-06-19|13292.0|0|13292.0|0|200.0|0|0.0|100
0|2021-06-20|13292.0|0|13292.0|0|200.0|0|0.0|100
0|2021-06-21|13293.0|0|13293.0|0|200.0|0|0.0|100
0|2021-06-22|13296.0|0|13296.0|0|200.0|0|0.0|100
0|2021-06-23|13296.0|0|13296.0|0|200.0|0|0.0|100
0|2021-06-24|13298.0|0|13298.0|0|200.0|0|0.0|100
0|2021-06-25|13298.0|0|13298.0|0|200.0|0|0.0|100
0|2021-06-26|13299.0|0|13299.0|0|200.0|0|0.0|100
0|2021-06-27|13300.0|0|13300.0|0|200.0|0|0.0|100
0|2021-06-28|13300.0|0|13300.0|0|200.0|0|0.0|100
0|2021-06-29|13300.0|0|13300.0|0|200.0|0|0.0|100
0|2021-06-30|13302.0|0|13302.0|0|200.0|0|0.0|100
0|2021-07-01|13302.0|0|13302.0|0|200.0|0|0.0|100
0|2021-07-02|13301.0|0|13301.0|0|200.0|0|0.0|100
0|2021-07-03|13302.0|0|13302.0|0|200.0|0|0.0|100
0|2021-07-04|13302.0|0|13302.0|0|200.0|0|0.0|100
0|2021-07-05|13302.0|0|13302.0|0|200.0|0|0.0|100
0|2021-07-06|13304.0|0|13304.0|0|200.0|0|0.0|100
0|2021-07-07|13304.0|0|13304.0|0|200.0|0|0.0|100
0|2021-07-08|13308.0|0|13308.0|0|200.0|0|0.0|100
0|2021-07-09|13307.0|0|13307.0|0|200.0|0|0.0|100
0|2021-07-10|13308.0|0|13308.0|0|200.0|0|0.0|100
0|2021-07-11|13308.0|0|13308.0|0|200.0|0|0.0|100
0|2021-07-12|13308.0|0|13308.0|0|200.0|0|0.0|100
0|2021-07-13|13308.0|0|13308.0|0|200.0|0|0.0|100
0|2021-07-14|13309.0|0|13309.0|0|200.0|0|0.0|100
0|2021-07-15|13310.0|0|13310.0|0|200.0|0|0.0|100
0|2021-07-16|13312.0|0|13312.0|0|201.0|0|0.0|100
0|2021-07-17|13317.0|0|13317.0|0|201.0|0|0.0|100
0|2021-07-18|13319.0|0|13319.0|0|201.0|0|0.0|100
0|2021-07-19|13321.0|0|13321.0|0|201.0|0|0.0|100
0|2021-07-20|13323.0|0|13323.0|0|201.0|0|0.0|100
0|2021-07-21|13324.0|0|13324.0|0|201.0|0|0.0|100
0|2021-07-22|13328.0|0|13328.0|0|201.0|0|0.0|100
0|2021-07-23|13327.0|0|13327.0|0|201.0|0|0.0|100
0|2021-07-24|13331.0|0|13331.0|0|201.0|0|0.0|100
0|2021-07-25|13332.0|0|13332.0|0|201.0|0|0.0|100
0|2021-07-26|13338.0|0|13338.0|0|201.0|0|0.0|100
0|2021-07-27|13343.0|0|13343.0|0|201.0|0|0.0|100
0|2021-07-28|13358.0|0|13358.0|0|201.0|0|0.0|100
0|2021-07-29|13370.0|0|13370.0|0|201.0|0|0.0|100
0|2021-07-30|13376.0|0|13376.0|0|201.0|0|0.0|100
0|2021-07-31|13385.0|0|13385.0|0|201.0|0|0.0|100
0|2021-08-01|13397.0|0|13397.0|0|201.0|0|0.0|100
0|2021-08-02|13403.0|0|13403.0|0|201.0|0|0.0|100
0|2021-08-03|13411.0|0|13411.0|0|201.0|0|0.0|100
0|2021-08-04|13429.0|0|13429.0|0|203.0|0|0.0|100
0|2021-08-05|13440.0|0|13440.0|0|203.0|0|0.0|100
0|2021-08-06|13446.0|0|13446.0|0|203.0|0|0.0|100
0|2021-08-07|13457.0|0|13457.0|0|203.0|0|0.0|100
0|2021-08-08|13473.0|0|13473.0|0|203.0|0|0.0|100
0|2021-08-09|13485.0|0|13485.0|0|203.0|0|0.0|100
0|2021-08-10|13502.0|0|13502.0|0|203.0|0|0.0|100
0|2021-08-11|13530.0|0|13530.0|0|203.0|0|0.0|100
0|2021-08-12|13558.0|0|13558.0|0|203.0|0|0.0|100
0|2021-08-13|13594.0|0|13594.0|0|203.0|0|0.0|100
0|2021-08-14|13605.0|0|13605.0|0|203.0|0|0.0|100
0|2021-08-15|13616.0|0|13616.0|0|203.0|0|0.0|100
0|2021-08-16|13624.0|0|13624.0|0|203.0|0|0.0|100
0|2021-08-17|13648.0|0|13648.0|0|203.0|0|0.0|100
0|2021-08-18|13671.0|0|13671.0|0|203.0|0|0.0|100
0|2021-08-19|13690.0|0|13690.0|0|203.0|0|0.0|100
0|2021-08-20|13718.0|0|13718.0|0|203.0|0|0.0|100
0|2021-08-21|13745.0|0|13745.0|0|203.0|0|0.0|100
0|2021-08-22|13759.0|0|13759.0|0|203.0|0|0.0|100
0|2021-08-23|13783.0|0|13783.0|0|203.0|0|0.0|100
0|2021-08-24|13832.0|0|13832.0|0|204.0|0|0.0|100
0|2021-08-25|13871.0|0|13871.0|0|204.0|0|0.0|100
0|2021-08-26|13905.0|0|13905.0|0|204.0|0|0.0|100
0|2021-08-27|13949.0|0|13949.0|0|206.0|0|0.0|100
0|2021-08-28|13990.0|0|13990.0|0|206.0|0|0.0|100
0|2021-08-29|14022.0|0|14022.0|0|206.0|0|0.0|100
0|2021-08-30|14045.0|0|14045.0|0|206.0|0|0.0|100
0|2021-08-31|14107.0|0|14107.0|0|206.0|0|0.0|100
0|2021-09-01|14107.0|0|0.0|100|206.0|0|0.0|100
0|2021-09-02|14107.0|0|0.0|100|206.0|0|0.0|100
0|2021-09-03|14107.0|0|0.0|100|206.0|0|0.0|100
0|2021-09-04|14107.0|0|0.0|100|206.0|0|0.0|100
0|2021-09-05|14107.0|0|0.0|100|206.0|0|0.0|100
0|2021-09-06|14107.0|0|0.0|100|206.0|0|0.0|100
0|2021-09-07|14107.0|0|0.0|100|206.0|0|0.0|100
0|2021-09-08|14107.0|0|0.0|100|206.0|0|0.0|100
0|2021-09-09|14107.0|0|0.0|100|206.0|0|0.0|100
0|2021-09-10|14107.0|0|0.0|100|206.0|0|0.0|100
0|2021-09-11|14107.0|0|0.0|100|206.0|0|0.0|100
0|2021-09-12|14107.0|0|0.0|100|206.0|0|0.0|100
0|2021-09-13|14107.0|0|0.0|100|206.0|0|0.0|100
0|2021-09-14|14107.0|0|0.0|100|206.0|0|0.0|100
0|2021-09-15|14107.0|0|0.0|100|206.0|0|0.0|100
0|2021-09-16|14107.0|0|0.0|100|206.0|0|0.0|100
0|2021-09-17|14107.0|0|0.0|100|206.0|0|0.0|100
0|2021-09-18|14107.0|0|0.0|100|206.0|0|0.0|100
0|2021-09-19|14107.0|0|0.0|100|206.0|0|0.0|100
0|2021-09-20|14107.0|0|0.0|100|206.0|0|0.0|100
0|2021-09-21|14107.0|0|0.0|100|206.0|0|0.0|100
0|2021-09-22|14107.0|0|0.0|100|206.0|0|0.0|100
0|2021-09-23|14107.0|0|0.0|100|206.0|0|0.0|100
0|2021-09-24|14107.0|0|0.0|100|206.0|0|0.0|100
0|2021-09-25|14107.0|0|0.0|100|206.0|0|0.0|100
0|2021-09-26|14107.0|0|0.0|100|206.0|0|0.0|100
0|2021-09-27|14107.0|0|0.0|100|206.0|0|0.0|100
0|2021-09-28|14107.0|0|0.0|100|206.0|0|0.0|100
0|2021-09-29|14107.0|0|0.0|100|206.0|0|0.0|100
0|2021-09-30|14107.0|0|0.0|100|206.0|0|0.0|100
0|2021-10-01|14107.0|0|0.0|100|206.0|0|0.0|100
0|2021-10-02|14107.0|0|0.0|100|206.0|0|0.0|100
0|2021-10-03|14107.0|0|0.0|100|206.0|0|0.0|100
0|2021-10-04|14107.0|0|0.0|100|206.0|0|0.0|100
0|2021-10-05|14107.0|0|0.0|100|206.0|0|0.0|100
0|2021-10-06|14107.0|0|0.0|100|206.0|0|0.0|100
0|2021-10-07|14107.0|0|0.0|100|206.0|0|0.0|100
0|2021-10-08|14107.0|0|0.0|100|206.0|0|0.0|100
0|2021-10-09|14107.0|0|0.0|100|206.0|0|0.0|100
0|2021-10-10|14107.0|0|0.0|100|206.0|0|0.0|100
0|2021-10-11|14107.0|0|0.0|100|206.0|0|0.0|100
0|2021-10-12|14107.0|0|0.0|100|206.0|0|0.0|100
0|2021-10-13|14107.0|0|0.0|100|206.0|0|0.0|100
0|2021-10-14|14107.0|0|0.0|100|206.0|0|0.0|100
0|2021-10-15|14107.0|0|0.0|100|206.0|0|0.0|100
