|dates|York_Maine_UnitedStates.JHU_ConfirmedCases.data|York_Maine_UnitedStates.JHU_ConfirmedCases.missing|York_Maine_UnitedStates.NYT_ConfirmedCases.data|York_Maine_UnitedStates.NYT_ConfirmedCases.missing|York_Maine_UnitedStates.JHU_ConfirmedDeaths.data|York_Maine_UnitedStates.JHU_ConfirmedDeaths.missing|York_Maine_UnitedStates.JHU_ConfirmedRecoveries.data|York_Maine_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-04|8620.0|0|8620.0|0|107.0|0|0.0|100
0|2021-02-05|8680.0|0|8680.0|0|107.0|0|0.0|100
0|2021-02-06|8740.0|0|8740.0|0|108.0|0|0.0|100
0|2021-02-07|8781.0|0|8781.0|0|109.0|0|0.0|100
0|2021-02-08|8814.0|0|8814.0|0|109.0|0|0.0|100
0|2021-02-09|8855.0|0|8855.0|0|109.0|0|0.0|100
0|2021-02-10|8928.0|0|8928.0|0|109.0|0|0.0|100
0|2021-02-11|8963.0|0|8963.0|0|109.0|0|0.0|100
0|2021-02-12|9007.0|0|9007.0|0|109.0|0|0.0|100
0|2021-02-13|9032.0|0|9032.0|0|109.0|0|0.0|100
0|2021-02-14|9055.0|0|9055.0|0|109.0|0|0.0|100
0|2021-02-15|9082.0|0|9082.0|0|109.0|0|0.0|100
0|2021-02-16|9107.0|0|9107.0|0|110.0|0|0.0|100
0|2021-02-17|9134.0|0|9134.0|0|110.0|0|0.0|100
0|2021-02-18|9180.0|0|9180.0|0|110.0|0|0.0|100
0|2021-02-19|9203.0|0|9203.0|0|110.0|0|0.0|100
0|2021-02-20|9240.0|0|9240.0|0|110.0|0|0.0|100
0|2021-02-21|9266.0|0|9266.0|0|110.0|0|0.0|100
0|2021-02-22|9287.0|0|9287.0|0|110.0|0|0.0|100
0|2021-02-23|9324.0|0|9324.0|0|110.0|0|0.0|100
0|2021-02-24|9369.0|0|9369.0|0|113.0|0|0.0|100
0|2021-02-25|9419.0|0|9419.0|0|116.0|0|0.0|100
0|2021-02-26|9464.0|0|9464.0|0|117.0|0|0.0|100
0|2021-02-27|9501.0|0|9501.0|0|117.0|0|0.0|100
0|2021-02-28|9521.0|0|9521.0|0|117.0|0|0.0|100
0|2021-03-01|9534.0|0|9534.0|0|117.0|0|0.0|100
0|2021-03-02|9567.0|0|9567.0|0|117.0|0|0.0|100
0|2021-03-03|9593.0|0|9593.0|0|117.0|0|0.0|100
0|2021-03-04|9626.0|0|9626.0|0|119.0|0|0.0|100
0|2021-03-05|9674.0|0|9674.0|0|119.0|0|0.0|100
0|2021-03-06|9705.0|0|9705.0|0|119.0|0|0.0|100
0|2021-03-07|9705.0|0|9733.0|0|120.0|0|0.0|100
0|2021-03-08|9753.0|0|9753.0|0|120.0|0|0.0|100
0|2021-03-09|9753.0|0|9771.0|0|124.0|0|0.0|100
0|2021-03-10|9814.0|0|9814.0|0|124.0|0|0.0|100
0|2021-03-11|9850.0|0|9850.0|0|124.0|0|0.0|100
0|2021-03-12|9891.0|0|9891.0|0|124.0|0|0.0|100
0|2021-03-13|9926.0|0|9926.0|0|124.0|0|0.0|100
0|2021-03-14|9956.0|0|9956.0|0|124.0|0|0.0|100
0|2021-03-15|9956.0|0|9983.0|0|124.0|0|0.0|100
0|2021-03-16|9956.0|0|10021.0|0|125.0|0|0.0|100
0|2021-03-17|10065.0|0|10065.0|0|125.0|0|0.0|100
0|2021-03-18|10065.0|0|10100.0|0|125.0|0|0.0|100
0|2021-03-19|10065.0|0|10140.0|0|125.0|0|0.0|100
0|2021-03-20|10181.0|0|10181.0|0|125.0|0|0.0|100
0|2021-03-21|10223.0|0|10223.0|0|125.0|0|0.0|100
0|2021-03-22|10259.0|0|10259.0|0|125.0|0|0.0|100
0|2021-03-23|10259.0|0|10292.0|0|125.0|0|0.0|100
0|2021-03-24|10259.0|0|10331.0|0|125.0|0|0.0|100
0|2021-03-25|10259.0|0|10371.0|0|125.0|0|0.0|100
0|2021-03-26|10449.0|0|10449.0|0|125.0|0|0.0|100
0|2021-03-27|10475.0|0|10475.0|0|125.0|0|0.0|100
0|2021-03-28|10475.0|0|10529.0|0|125.0|0|0.0|100
0|2021-03-29|10560.0|0|10560.0|0|125.0|0|0.0|100
0|2021-03-30|10608.0|0|10608.0|0|125.0|0|0.0|100
0|2021-03-31|10676.0|0|10676.0|0|126.0|0|0.0|100
0|2021-04-01|10676.0|0|10734.0|0|127.0|0|0.0|100
0|2021-04-02|10803.0|0|10803.0|0|127.0|0|0.0|100
0|2021-04-03|10889.0|0|10889.0|0|127.0|0|0.0|100
0|2021-04-04|10937.0|0|10937.0|0|127.0|0|0.0|100
0|2021-04-05|10937.0|0|10978.0|0|127.0|0|0.0|100
0|2021-04-06|10937.0|0|11045.0|0|127.0|0|0.0|100
0|2021-04-07|11117.0|0|11117.0|0|127.0|0|0.0|100
0|2021-04-08|11117.0|0|11168.0|0|127.0|0|0.0|100
0|2021-04-09|11117.0|0|11284.0|0|127.0|0|0.0|100
0|2021-04-10|11117.0|0|11339.0|0|127.0|0|0.0|100
0|2021-04-11|11390.0|0|11390.0|0|127.0|0|0.0|100
0|2021-04-12|11441.0|0|11441.0|0|127.0|0|0.0|100
0|2021-04-13|11590.0|0|11590.0|0|127.0|0|0.0|100
0|2021-04-14|11590.0|0|11686.0|0|127.0|0|0.0|100
0|2021-04-15|11762.0|0|11762.0|0|127.0|0|0.0|100
0|2021-04-16|11862.0|0|11862.0|0|128.0|0|0.0|100
0|2021-04-17|11862.0|0|11942.0|0|128.0|0|0.0|100
0|2021-04-18|11965.0|0|11965.0|0|128.0|0|0.0|100
0|2021-04-19|11979.0|0|11979.0|0|128.0|0|0.0|100
0|2021-04-20|12053.0|0|12053.0|0|128.0|0|0.0|100
0|2021-04-21|12053.0|0|12132.0|0|128.0|0|0.0|100
0|2021-04-22|12053.0|0|12162.0|0|128.0|0|0.0|100
0|2021-04-23|12208.0|0|12208.0|0|129.0|0|0.0|100
0|2021-04-24|12262.0|0|12262.0|0|130.0|0|0.0|100
0|2021-04-25|12283.0|0|12283.0|0|130.0|0|0.0|100
0|2021-04-26|12283.0|0|12315.0|0|130.0|0|0.0|100
0|2021-04-27|12370.0|0|12370.0|0|130.0|0|0.0|100
0|2021-04-28|12403.0|0|12403.0|0|130.0|0|0.0|100
0|2021-04-29|12450.0|0|12450.0|0|130.0|0|0.0|100
0|2021-04-30|12450.0|0|12494.0|0|130.0|0|0.0|100
0|2021-05-01|12556.0|0|12556.0|0|130.0|0|0.0|100
0|2021-05-02|12579.0|0|12579.0|0|130.0|0|0.0|100
0|2021-05-03|12596.0|0|12596.0|0|130.0|0|0.0|100
0|2021-05-04|12596.0|0|12635.0|0|129.0|0|0.0|100
0|2021-05-05|12706.0|0|12706.0|0|129.0|0|0.0|100
0|2021-05-06|12706.0|0|12760.0|0|129.0|0|0.0|100
0|2021-05-07|12807.0|0|12807.0|0|129.0|0|0.0|100
0|2021-05-08|12807.0|0|12832.0|0|129.0|0|0.0|100
0|2021-05-09|12875.0|0|12875.0|0|129.0|0|0.0|100
0|2021-05-10|12875.0|0|12908.0|0|129.0|0|0.0|100
0|2021-05-11|12942.0|0|12942.0|0|129.0|0|0.0|100
0|2021-05-12|12996.0|0|12996.0|0|129.0|0|0.0|100
0|2021-05-13|12996.0|0|13038.0|0|129.0|0|0.0|100
0|2021-05-14|13058.0|0|13058.0|0|129.0|0|0.0|100
0|2021-05-15|13058.0|0|13092.0|0|129.0|0|0.0|100
0|2021-05-16|13117.0|0|13117.0|0|129.0|0|0.0|100
0|2021-05-17|13117.0|0|13132.0|0|129.0|0|0.0|100
0|2021-05-18|13150.0|0|13150.0|0|129.0|0|0.0|100
0|2021-05-19|13167.0|0|13167.0|0|130.0|0|0.0|100
0|2021-05-20|13185.0|0|13185.0|0|131.0|0|0.0|100
0|2021-05-21|13204.0|0|13204.0|0|131.0|0|0.0|100
0|2021-05-22|13229.0|0|13229.0|0|131.0|0|0.0|100
0|2021-05-23|13229.0|0|13242.0|0|131.0|0|0.0|100
0|2021-05-24|13229.0|0|13251.0|0|131.0|0|0.0|100
0|2021-05-25|13251.0|0|13251.0|0|131.0|0|0.0|100
0|2021-05-26|13264.0|0|13264.0|0|131.0|0|0.0|100
0|2021-05-27|13279.0|0|13279.0|0|131.0|0|0.0|100
0|2021-05-28|13290.0|0|13290.0|0|131.0|0|0.0|100
0|2021-05-29|13303.0|0|13303.0|0|131.0|0|0.0|100
0|2021-05-30|13311.0|0|13311.0|0|131.0|0|0.0|100
0|2021-05-31|13315.0|0|13315.0|0|131.0|0|0.0|100
0|2021-06-01|13317.0|0|13317.0|0|131.0|0|0.0|100
0|2021-06-02|13325.0|0|13325.0|0|131.0|0|0.0|100
0|2021-06-03|13339.0|0|13339.0|0|131.0|0|0.0|100
0|2021-06-04|13339.0|0|13350.0|0|131.0|0|0.0|100
0|2021-06-05|13367.0|0|13367.0|0|131.0|0|0.0|100
0|2021-06-06|13383.0|0|13383.0|0|131.0|0|0.0|100
0|2021-06-07|13390.0|0|13390.0|0|131.0|0|0.0|100
0|2021-06-08|13404.0|0|13404.0|0|131.0|0|0.0|100
0|2021-06-09|13407.0|0|13407.0|0|132.0|0|0.0|100
0|2021-06-10|13417.0|0|13417.0|0|132.0|0|0.0|100
0|2021-06-11|13427.0|0|13427.0|0|133.0|0|0.0|100
0|2021-06-12|13431.0|0|13431.0|0|133.0|0|0.0|100
0|2021-06-13|13435.0|0|13435.0|0|133.0|0|0.0|100
0|2021-06-14|13438.0|0|13438.0|0|133.0|0|0.0|100
0|2021-06-15|13440.0|0|13440.0|0|133.0|0|0.0|100
0|2021-06-16|13440.0|0|13447.0|0|133.0|0|0.0|100
0|2021-06-17|13457.0|0|13457.0|0|134.0|0|0.0|100
0|2021-06-18|13463.0|0|13463.0|0|134.0|0|0.0|100
0|2021-06-19|13463.0|0|13472.0|0|134.0|0|0.0|100
0|2021-06-20|13480.0|0|13480.0|0|134.0|0|0.0|100
0|2021-06-21|13480.0|0|13483.0|0|134.0|0|0.0|100
0|2021-06-22|13490.0|0|13490.0|0|134.0|0|0.0|100
0|2021-06-23|13496.0|0|13496.0|0|134.0|0|0.0|100
0|2021-06-24|13499.0|0|13499.0|0|134.0|0|0.0|100
0|2021-06-25|13499.0|0|13508.0|0|134.0|0|0.0|100
0|2021-06-26|13517.0|0|13517.0|0|134.0|0|0.0|100
0|2021-06-27|13521.0|0|13521.0|0|134.0|0|0.0|100
0|2021-06-28|13527.0|0|13527.0|0|134.0|0|0.0|100
0|2021-06-29|13527.0|0|13531.0|0|134.0|0|0.0|100
0|2021-06-30|13533.0|0|13533.0|0|134.0|0|0.0|100
0|2021-07-01|13534.0|0|13534.0|0|134.0|0|0.0|100
0|2021-07-02|13534.0|0|13536.0|0|134.0|0|0.0|100
0|2021-07-03|13534.0|0|13540.0|0|134.0|0|0.0|100
0|2021-07-04|13547.0|0|13547.0|0|134.0|0|0.0|100
0|2021-07-05|13547.0|0|13547.0|0|134.0|0|0.0|100
0|2021-07-06|13547.0|0|13547.0|0|134.0|0|0.0|100
0|2021-07-07|13550.0|0|13550.0|0|134.0|0|0.0|100
0|2021-07-08|13557.0|0|13557.0|0|134.0|0|0.0|100
0|2021-07-09|13564.0|0|13564.0|0|134.0|0|0.0|100
0|2021-07-10|13566.0|0|13566.0|0|134.0|0|0.0|100
0|2021-07-11|13566.0|0|13566.0|0|134.0|0|0.0|100
0|2021-07-12|13566.0|0|13566.0|0|134.0|0|0.0|100
0|2021-07-13|13580.0|0|13580.0|0|134.0|0|0.0|100
0|2021-07-14|13584.0|0|13584.0|0|134.0|0|0.0|100
0|2021-07-15|13599.0|0|13599.0|0|136.0|0|0.0|100
0|2021-07-16|13608.0|0|13608.0|0|136.0|0|0.0|100
0|2021-07-17|13622.0|0|13622.0|0|137.0|0|0.0|100
0|2021-07-18|13622.0|0|13622.0|0|137.0|0|0.0|100
0|2021-07-19|13622.0|0|13622.0|0|137.0|0|0.0|100
0|2021-07-20|13670.0|0|13670.0|0|137.0|0|0.0|100
0|2021-07-21|13686.0|0|13686.0|0|137.0|0|0.0|100
0|2021-07-22|13714.0|0|13714.0|0|137.0|0|0.0|100
0|2021-07-23|13731.0|0|13731.0|0|137.0|0|0.0|100
0|2021-07-24|13744.0|0|13744.0|0|139.0|0|0.0|100
0|2021-07-25|13744.0|0|13744.0|0|139.0|0|0.0|100
0|2021-07-26|13744.0|0|13744.0|0|139.0|0|0.0|100
0|2021-07-27|13765.0|0|13765.0|0|139.0|0|0.0|100
0|2021-07-28|13780.0|0|13780.0|0|139.0|0|0.0|100
0|2021-07-29|13803.0|0|13803.0|0|139.0|0|0.0|100
0|2021-07-30|13821.0|0|13821.0|0|139.0|0|0.0|100
0|2021-07-31|13834.0|0|13834.0|0|139.0|0|0.0|100
0|2021-08-01|13834.0|0|13834.0|0|139.0|0|0.0|100
0|2021-08-02|13834.0|0|13834.0|0|139.0|0|0.0|100
0|2021-08-03|13872.0|0|13872.0|0|139.0|0|0.0|100
0|2021-08-04|13886.0|0|13886.0|0|139.0|0|0.0|100
0|2021-08-05|13907.0|0|13907.0|0|139.0|0|0.0|100
0|2021-08-06|13923.0|0|13923.0|0|139.0|0|0.0|100
0|2021-08-07|13949.0|0|13949.0|0|139.0|0|0.0|100
0|2021-08-08|13949.0|0|13949.0|0|139.0|0|0.0|100
0|2021-08-09|13949.0|0|13949.0|0|139.0|0|0.0|100
0|2021-08-10|14023.0|0|14023.0|0|139.0|0|0.0|100
0|2021-08-11|14047.0|0|14047.0|0|139.0|0|0.0|100
0|2021-08-12|14068.0|0|14068.0|0|140.0|0|0.0|100
0|2021-08-13|14116.0|0|14116.0|0|140.0|0|0.0|100
0|2021-08-14|14144.0|0|14144.0|0|140.0|0|0.0|100
0|2021-08-15|14144.0|0|14144.0|0|140.0|0|0.0|100
0|2021-08-16|14144.0|0|14144.0|0|140.0|0|0.0|100
0|2021-08-17|14203.0|0|14203.0|0|142.0|0|0.0|100
0|2021-08-18|14241.0|0|14241.0|0|142.0|0|0.0|100
0|2021-08-19|14271.0|0|14271.0|0|143.0|0|0.0|100
0|2021-08-20|14312.0|0|14312.0|0|143.0|0|0.0|100
0|2021-08-21|14336.0|0|14336.0|0|143.0|0|0.0|100
0|2021-08-22|14336.0|0|14336.0|0|143.0|0|0.0|100
0|2021-08-23|14336.0|0|14336.0|0|143.0|0|0.0|100
0|2021-08-24|14423.0|0|14423.0|0|143.0|0|0.0|100
0|2021-08-25|14470.0|0|14470.0|0|143.0|0|0.0|100
0|2021-08-26|14552.0|0|14552.0|0|143.0|0|0.0|100
0|2021-08-27|14616.0|0|14616.0|0|143.0|0|0.0|100
0|2021-08-28|14664.0|0|14664.0|0|143.0|0|0.0|100
0|2021-08-29|14664.0|0|14664.0|0|143.0|0|0.0|100
0|2021-08-30|14664.0|0|14664.0|0|143.0|0|0.0|100
0|2021-08-31|14709.0|0|14709.0|0|143.0|0|0.0|100
0|2021-09-01|14709.0|0|0.0|100|143.0|0|0.0|100
0|2021-09-02|14709.0|0|0.0|100|143.0|0|0.0|100
0|2021-09-03|14709.0|0|0.0|100|143.0|0|0.0|100
0|2021-09-04|14709.0|0|0.0|100|143.0|0|0.0|100
0|2021-09-05|14709.0|0|0.0|100|143.0|0|0.0|100
0|2021-09-06|14709.0|0|0.0|100|143.0|0|0.0|100
0|2021-09-07|14709.0|0|0.0|100|143.0|0|0.0|100
0|2021-09-08|14709.0|0|0.0|100|143.0|0|0.0|100
0|2021-09-09|14709.0|0|0.0|100|143.0|0|0.0|100
0|2021-09-10|14709.0|0|0.0|100|143.0|0|0.0|100
0|2021-09-11|14709.0|0|0.0|100|143.0|0|0.0|100
0|2021-09-12|14709.0|0|0.0|100|143.0|0|0.0|100
0|2021-09-13|14709.0|0|0.0|100|143.0|0|0.0|100
0|2021-09-14|14709.0|0|0.0|100|143.0|0|0.0|100
0|2021-09-15|14709.0|0|0.0|100|143.0|0|0.0|100
0|2021-09-16|14709.0|0|0.0|100|143.0|0|0.0|100
0|2021-09-17|14709.0|0|0.0|100|143.0|0|0.0|100
0|2021-09-18|14709.0|0|0.0|100|143.0|0|0.0|100
0|2021-09-19|14709.0|0|0.0|100|143.0|0|0.0|100
0|2021-09-20|14709.0|0|0.0|100|143.0|0|0.0|100
0|2021-09-21|14709.0|0|0.0|100|143.0|0|0.0|100
0|2021-09-22|14709.0|0|0.0|100|143.0|0|0.0|100
0|2021-09-23|14709.0|0|0.0|100|143.0|0|0.0|100
0|2021-09-24|14709.0|0|0.0|100|143.0|0|0.0|100
0|2021-09-25|14709.0|0|0.0|100|143.0|0|0.0|100
0|2021-09-26|14709.0|0|0.0|100|143.0|0|0.0|100
0|2021-09-27|14709.0|0|0.0|100|143.0|0|0.0|100
0|2021-09-28|14709.0|0|0.0|100|143.0|0|0.0|100
0|2021-09-29|14709.0|0|0.0|100|143.0|0|0.0|100
0|2021-09-30|14709.0|0|0.0|100|143.0|0|0.0|100
0|2021-10-01|14709.0|0|0.0|100|143.0|0|0.0|100
0|2021-10-02|14709.0|0|0.0|100|143.0|0|0.0|100
0|2021-10-03|14709.0|0|0.0|100|143.0|0|0.0|100
0|2021-10-04|14709.0|0|0.0|100|143.0|0|0.0|100
0|2021-10-05|14709.0|0|0.0|100|143.0|0|0.0|100
0|2021-10-06|14709.0|0|0.0|100|143.0|0|0.0|100
0|2021-10-07|14709.0|0|0.0|100|143.0|0|0.0|100
0|2021-10-08|14709.0|0|0.0|100|143.0|0|0.0|100
0|2021-10-09|14709.0|0|0.0|100|143.0|0|0.0|100
0|2021-10-10|14709.0|0|0.0|100|143.0|0|0.0|100
0|2021-10-11|14709.0|0|0.0|100|143.0|0|0.0|100
0|2021-10-12|14709.0|0|0.0|100|143.0|0|0.0|100
0|2021-10-13|14709.0|0|0.0|100|143.0|0|0.0|100
0|2021-10-14|14709.0|0|0.0|100|143.0|0|0.0|100
0|2021-10-15|14709.0|0|0.0|100|143.0|0|0.0|100
