|dates|Muscatine_Iowa_UnitedStates.JHU_ConfirmedCases.data|Muscatine_Iowa_UnitedStates.JHU_ConfirmedCases.missing|Muscatine_Iowa_UnitedStates.NYT_ConfirmedCases.data|Muscatine_Iowa_UnitedStates.NYT_ConfirmedCases.missing|Muscatine_Iowa_UnitedStates.JHU_ConfirmedDeaths.data|Muscatine_Iowa_UnitedStates.JHU_ConfirmedDeaths.missing|Muscatine_Iowa_UnitedStates.JHU_ConfirmedRecoveries.data|Muscatine_Iowa_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-02|4015.0|0|4019.0|0|83.0|0|0.0|100
0|2021-02-03|4028.0|0|4028.0|0|83.0|0|0.0|100
0|2021-02-04|4037.0|0|4037.0|0|84.0|0|0.0|100
0|2021-02-05|4042.0|0|4042.0|0|85.0|0|0.0|100
0|2021-02-06|4042.0|0|4043.0|0|85.0|0|0.0|100
0|2021-02-07|4046.0|0|4046.0|0|85.0|0|0.0|100
0|2021-02-08|4050.0|0|4050.0|0|85.0|0|0.0|100
0|2021-02-09|4050.0|0|4057.0|0|85.0|0|0.0|100
0|2021-02-10|4072.0|0|4072.0|0|87.0|0|0.0|100
0|2021-02-11|4072.0|0|4073.0|0|87.0|0|0.0|100
0|2021-02-12|4089.0|0|4089.0|0|87.0|0|0.0|100
0|2021-02-13|4093.0|0|4093.0|0|87.0|0|0.0|100
0|2021-02-14|4093.0|0|4097.0|0|87.0|0|0.0|100
0|2021-02-15|4107.0|0|4107.0|0|87.0|0|0.0|100
0|2021-02-16|4118.0|0|4118.0|0|87.0|0|0.0|100
0|2021-02-17|4126.0|0|4126.0|0|87.0|0|0.0|100
0|2021-02-18|4134.0|0|4134.0|0|88.0|0|0.0|100
0|2021-02-19|4435.0|0|4138.0|0|88.0|0|0.0|100
0|2021-02-20|4438.0|0|4138.0|0|88.0|0|0.0|100
0|2021-02-21|4438.0|0|4138.0|0|88.0|0|0.0|100
0|2021-02-22|4448.0|0|4138.0|0|88.0|0|0.0|100
0|2021-02-23|4448.0|0|4138.0|0|88.0|0|0.0|100
0|2021-02-24|4448.0|0|4138.0|0|88.0|0|0.0|100
0|2021-02-25|4485.0|0|4158.0|0|91.0|0|0.0|100
0|2021-02-26|4492.0|0|4166.0|0|91.0|0|0.0|100
0|2021-02-27|4492.0|0|4166.0|0|91.0|0|0.0|100
0|2021-02-28|4508.0|0|4166.0|0|91.0|0|0.0|100
0|2021-03-01|4511.0|0|4173.0|0|91.0|0|0.0|100
0|2021-03-02|4522.0|0|4178.0|0|91.0|0|0.0|100
0|2021-03-03|4521.0|0|4182.0|0|91.0|0|0.0|100
0|2021-03-04|4246.0|0|4190.0|0|93.0|0|0.0|100
0|2021-03-05|4246.0|0|4192.0|0|93.0|0|0.0|100
0|2021-03-06|4263.0|0|4192.0|0|93.0|0|0.0|100
0|2021-03-07|4264.0|0|4192.0|0|93.0|0|0.0|100
0|2021-03-08|4272.0|0|4264.0|0|93.0|0|0.0|100
0|2021-03-09|4272.0|0|4272.0|0|93.0|0|0.0|100
0|2021-03-10|4284.0|0|4284.0|0|93.0|0|0.0|100
0|2021-03-11|4288.0|0|4287.0|0|93.0|0|0.0|100
0|2021-03-12|4299.0|0|4299.0|0|93.0|0|0.0|100
0|2021-03-13|4299.0|0|4306.0|0|93.0|0|0.0|100
0|2021-03-14|4314.0|0|4314.0|0|93.0|0|0.0|100
0|2021-03-15|4314.0|0|4318.0|0|93.0|0|0.0|100
0|2021-03-16|4325.0|0|4325.0|0|93.0|0|0.0|100
0|2021-03-17|4330.0|0|4330.0|0|93.0|0|0.0|100
0|2021-03-18|4330.0|0|4337.0|0|93.0|0|0.0|100
0|2021-03-19|4346.0|0|4346.0|0|94.0|0|0.0|100
0|2021-03-20|4350.0|0|4351.0|0|94.0|0|0.0|100
0|2021-03-21|4357.0|0|4357.0|0|94.0|0|0.0|100
0|2021-03-22|4357.0|0|4363.0|0|94.0|0|0.0|100
0|2021-03-23|4357.0|0|4377.0|0|94.0|0|0.0|100
0|2021-03-24|4357.0|0|4389.0|0|94.0|0|0.0|100
0|2021-03-25|4357.0|0|4406.0|0|94.0|0|0.0|100
0|2021-03-26|4357.0|0|4411.0|0|94.0|0|0.0|100
0|2021-03-27|4422.0|0|4422.0|0|95.0|0|0.0|100
0|2021-03-28|4427.0|0|4427.0|0|95.0|0|0.0|100
0|2021-03-29|4434.0|0|4434.0|0|95.0|0|0.0|100
0|2021-03-30|4438.0|0|4438.0|0|95.0|0|0.0|100
0|2021-03-31|4449.0|0|4449.0|0|96.0|0|0.0|100
0|2021-04-01|4463.0|0|4463.0|0|96.0|0|0.0|100
0|2021-04-02|4470.0|0|4470.0|0|96.0|0|0.0|100
0|2021-04-03|4484.0|0|4484.0|0|96.0|0|0.0|100
0|2021-04-04|4488.0|0|4488.0|0|96.0|0|0.0|100
0|2021-04-05|4489.0|0|4489.0|0|96.0|0|0.0|100
0|2021-04-06|4498.0|0|4498.0|0|96.0|0|0.0|100
0|2021-04-07|4502.0|0|4502.0|0|96.0|0|0.0|100
0|2021-04-08|4510.0|0|4510.0|0|96.0|0|0.0|100
0|2021-04-09|4529.0|0|4529.0|0|96.0|0|0.0|100
0|2021-04-10|4547.0|0|4531.0|0|96.0|0|0.0|100
0|2021-04-11|4549.0|0|4549.0|0|96.0|0|0.0|100
0|2021-04-12|4550.0|0|4550.0|0|96.0|0|0.0|100
0|2021-04-13|4563.0|0|4563.0|0|96.0|0|0.0|100
0|2021-04-14|4568.0|0|4568.0|0|96.0|0|0.0|100
0|2021-04-15|4578.0|0|4578.0|0|96.0|0|0.0|100
0|2021-04-16|4589.0|0|4589.0|0|96.0|0|0.0|100
0|2021-04-17|4598.0|0|4598.0|0|96.0|0|0.0|100
0|2021-04-18|4607.0|0|4606.0|0|96.0|0|0.0|100
0|2021-04-19|4615.0|0|4615.0|0|96.0|0|0.0|100
0|2021-04-20|4623.0|0|4623.0|0|97.0|0|0.0|100
0|2021-04-21|4632.0|0|4633.0|0|97.0|0|0.0|100
0|2021-04-22|4642.0|0|4643.0|0|97.0|0|0.0|100
0|2021-04-23|4647.0|0|4647.0|0|97.0|0|0.0|100
0|2021-04-24|4652.0|0|4652.0|0|98.0|0|0.0|100
0|2021-04-25|4658.0|0|4658.0|0|98.0|0|0.0|100
0|2021-04-26|4663.0|0|4662.0|0|98.0|0|0.0|100
0|2021-04-27|4669.0|0|4670.0|0|98.0|0|0.0|100
0|2021-04-28|4675.0|0|4674.0|0|98.0|0|0.0|100
0|2021-04-29|4685.0|0|4684.0|0|98.0|0|0.0|100
0|2021-04-30|4692.0|0|4691.0|0|99.0|0|0.0|100
0|2021-05-01|4699.0|0|4698.0|0|99.0|0|0.0|100
0|2021-05-02|4706.0|0|4706.0|0|99.0|0|0.0|100
0|2021-05-03|4711.0|0|4711.0|0|99.0|0|0.0|100
0|2021-05-04|4729.0|0|4729.0|0|99.0|0|0.0|100
0|2021-05-05|4738.0|0|4738.0|0|99.0|0|0.0|100
0|2021-05-06|4746.0|0|4745.0|0|99.0|0|0.0|100
0|2021-05-07|4753.0|0|4752.0|0|99.0|0|0.0|100
0|2021-05-08|4758.0|0|4756.0|0|99.0|0|0.0|100
0|2021-05-09|4762.0|0|4761.0|0|99.0|0|0.0|100
0|2021-05-10|4761.0|0|4762.0|0|99.0|0|0.0|100
0|2021-05-11|4774.0|0|4775.0|0|99.0|0|0.0|100
0|2021-05-12|4802.0|0|4801.0|0|99.0|0|0.0|100
0|2021-05-13|4807.0|0|4806.0|0|99.0|0|0.0|100
0|2021-05-14|4811.0|0|4811.0|0|99.0|0|0.0|100
0|2021-05-15|4813.0|0|4813.0|0|99.0|0|0.0|100
0|2021-05-16|4812.0|0|4813.0|0|100.0|0|0.0|100
0|2021-05-17|4819.0|0|4818.0|0|100.0|0|0.0|100
0|2021-05-18|4826.0|0|4825.0|0|100.0|0|0.0|100
0|2021-05-19|4832.0|0|4832.0|0|100.0|0|0.0|100
0|2021-05-20|4837.0|0|4838.0|0|101.0|0|0.0|100
0|2021-05-21|4837.0|0|4838.0|0|103.0|0|0.0|100
0|2021-05-22|4843.0|0|4843.0|0|103.0|0|0.0|100
0|2021-05-23|4845.0|0|4846.0|0|103.0|0|0.0|100
0|2021-05-24|4847.0|0|4847.0|0|103.0|0|0.0|100
0|2021-05-25|4847.0|0|4847.0|0|103.0|0|0.0|100
0|2021-05-26|4847.0|0|4848.0|0|103.0|0|0.0|100
0|2021-05-27|4851.0|0|4853.0|0|104.0|0|0.0|100
0|2021-05-28|4857.0|0|4857.0|0|104.0|0|0.0|100
0|2021-05-29|4857.0|0|4856.0|0|104.0|0|0.0|100
0|2021-05-30|4859.0|0|4860.0|0|104.0|0|0.0|100
0|2021-05-31|4862.0|0|4861.0|0|104.0|0|0.0|100
0|2021-06-01|4862.0|0|4862.0|0|104.0|0|0.0|100
0|2021-06-02|4864.0|0|4862.0|0|104.0|0|0.0|100
0|2021-06-03|4865.0|0|4864.0|0|104.0|0|0.0|100
0|2021-06-04|4868.0|0|4868.0|0|105.0|0|0.0|100
0|2021-06-05|4870.0|0|4870.0|0|105.0|0|0.0|100
0|2021-06-06|4870.0|0|4869.0|0|105.0|0|0.0|100
0|2021-06-07|4871.0|0|4871.0|0|105.0|0|0.0|100
0|2021-06-08|4872.0|0|4871.0|0|105.0|0|0.0|100
0|2021-06-09|4871.0|0|4871.0|0|106.0|0|0.0|100
0|2021-06-10|4872.0|0|4872.0|0|106.0|0|0.0|100
0|2021-06-11|4875.0|0|4875.0|0|106.0|0|0.0|100
0|2021-06-12|4876.0|0|4875.0|0|106.0|0|0.0|100
0|2021-06-13|4875.0|0|4877.0|0|106.0|0|0.0|100
0|2021-06-14|4876.0|0|4876.0|0|106.0|0|0.0|100
0|2021-06-15|4878.0|0|4877.0|0|106.0|0|0.0|100
0|2021-06-16|4878.0|0|4878.0|0|106.0|0|0.0|100
0|2021-06-17|4880.0|0|4880.0|0|106.0|0|0.0|100
0|2021-06-18|4881.0|0|4879.0|0|106.0|0|0.0|100
0|2021-06-19|4882.0|0|4881.0|0|106.0|0|0.0|100
0|2021-06-20|4882.0|0|4883.0|0|106.0|0|0.0|100
0|2021-06-21|4884.0|0|4883.0|0|106.0|0|0.0|100
0|2021-06-22|4884.0|0|4884.0|0|106.0|0|0.0|100
0|2021-06-23|4883.0|0|4884.0|0|106.0|0|0.0|100
0|2021-06-24|4883.0|0|4884.0|0|106.0|0|0.0|100
0|2021-06-25|4887.0|0|4885.0|0|106.0|0|0.0|100
0|2021-06-26|4886.0|0|4886.0|0|106.0|0|0.0|100
0|2021-06-27|4888.0|0|4886.0|0|106.0|0|0.0|100
0|2021-06-28|4886.0|0|4888.0|0|106.0|0|0.0|100
0|2021-06-29|4888.0|0|4887.0|0|106.0|0|0.0|100
0|2021-06-30|4891.0|0|4891.0|0|106.0|0|0.0|100
0|2021-07-01|4892.0|0|4892.0|0|106.0|0|0.0|100
0|2021-07-02|4892.0|0|4892.0|0|106.0|0|0.0|100
0|2021-07-03|4892.0|0|4892.0|0|106.0|0|0.0|100
0|2021-07-04|4892.0|0|4892.0|0|106.0|0|0.0|100
0|2021-07-05|4892.0|0|4892.0|0|106.0|0|0.0|100
0|2021-07-06|4893.0|0|4893.0|0|106.0|0|0.0|100
0|2021-07-07|4901.0|0|4899.0|0|106.0|0|0.0|100
0|2021-07-08|4901.0|0|4899.0|0|106.0|0|0.0|100
0|2021-07-09|4901.0|0|4899.0|0|106.0|0|0.0|100
0|2021-07-10|4901.0|0|4899.0|0|106.0|0|0.0|100
0|2021-07-11|4901.0|0|4899.0|0|106.0|0|0.0|100
0|2021-07-12|4901.0|0|4899.0|0|106.0|0|0.0|100
0|2021-07-13|4901.0|0|4899.0|0|106.0|0|0.0|100
0|2021-07-14|4904.0|0|4904.0|0|106.0|0|0.0|100
0|2021-07-15|4904.0|0|4904.0|0|106.0|0|0.0|100
0|2021-07-16|4904.0|0|4904.0|0|106.0|0|0.0|100
0|2021-07-17|4904.0|0|4904.0|0|106.0|0|0.0|100
0|2021-07-18|4904.0|0|4904.0|0|106.0|0|0.0|100
0|2021-07-19|4904.0|0|4904.0|0|106.0|0|0.0|100
0|2021-07-20|4904.0|0|4904.0|0|106.0|0|0.0|100
0|2021-07-21|4920.0|0|4920.0|0|106.0|0|0.0|100
0|2021-07-22|4920.0|0|4920.0|0|106.0|0|0.0|100
0|2021-07-23|4920.0|0|4920.0|0|106.0|0|0.0|100
0|2021-07-24|4920.0|0|4920.0|0|106.0|0|0.0|100
0|2021-07-25|4920.0|0|4920.0|0|106.0|0|0.0|100
0|2021-07-26|4920.0|0|4920.0|0|106.0|0|0.0|100
0|2021-07-27|4920.0|0|4920.0|0|106.0|0|0.0|100
0|2021-07-28|4956.0|0|4956.0|0|106.0|0|0.0|100
0|2021-07-29|4956.0|0|4956.0|0|106.0|0|0.0|100
0|2021-07-30|4956.0|0|4956.0|0|106.0|0|0.0|100
0|2021-07-31|4956.0|0|4956.0|0|106.0|0|0.0|100
0|2021-08-01|4956.0|0|4956.0|0|106.0|0|0.0|100
0|2021-08-02|4956.0|0|4956.0|0|106.0|0|0.0|100
0|2021-08-03|4956.0|0|4956.0|0|106.0|0|0.0|100
0|2021-08-04|4995.0|0|4995.0|0|106.0|0|0.0|100
0|2021-08-05|4995.0|0|4995.0|0|106.0|0|0.0|100
0|2021-08-06|4995.0|0|4995.0|0|106.0|0|0.0|100
0|2021-08-07|4995.0|0|4995.0|0|106.0|0|0.0|100
0|2021-08-08|4995.0|0|4995.0|0|106.0|0|0.0|100
0|2021-08-09|4995.0|0|4995.0|0|106.0|0|0.0|100
0|2021-08-10|4995.0|0|4995.0|0|106.0|0|0.0|100
0|2021-08-11|5062.0|0|5062.0|0|106.0|0|0.0|100
0|2021-08-12|5062.0|0|5062.0|0|106.0|0|0.0|100
0|2021-08-13|5062.0|0|5062.0|0|106.0|0|0.0|100
0|2021-08-14|5062.0|0|5062.0|0|106.0|0|0.0|100
0|2021-08-15|5062.0|0|5062.0|0|106.0|0|0.0|100
0|2021-08-16|5062.0|0|5062.0|0|106.0|0|0.0|100
0|2021-08-17|5062.0|0|5062.0|0|106.0|0|0.0|100
0|2021-08-18|5131.0|0|5131.0|0|106.0|0|0.0|100
0|2021-08-19|5131.0|0|5131.0|0|106.0|0|0.0|100
0|2021-08-20|5131.0|0|5131.0|0|106.0|0|0.0|100
0|2021-08-21|5131.0|0|5131.0|0|106.0|0|0.0|100
0|2021-08-22|5131.0|0|5131.0|0|106.0|0|0.0|100
0|2021-08-23|5131.0|0|5131.0|0|106.0|0|0.0|100
0|2021-08-24|5131.0|0|5131.0|0|106.0|0|0.0|100
0|2021-08-25|5225.0|0|5225.0|0|107.0|0|0.0|100
0|2021-08-26|5225.0|0|5225.0|0|107.0|0|0.0|100
0|2021-08-27|5225.0|0|5225.0|0|107.0|0|0.0|100
0|2021-08-28|5225.0|0|5225.0|0|107.0|0|0.0|100
0|2021-08-29|5225.0|0|5225.0|0|107.0|0|0.0|100
0|2021-08-30|5225.0|0|5225.0|0|107.0|0|0.0|100
0|2021-08-31|5225.0|0|5225.0|0|107.0|0|0.0|100
0|2021-09-01|5225.0|0|0.0|100|107.0|0|0.0|100
0|2021-09-02|5225.0|0|0.0|100|107.0|0|0.0|100
0|2021-09-03|5225.0|0|0.0|100|107.0|0|0.0|100
0|2021-09-04|5225.0|0|0.0|100|107.0|0|0.0|100
0|2021-09-05|5225.0|0|0.0|100|107.0|0|0.0|100
0|2021-09-06|5225.0|0|0.0|100|107.0|0|0.0|100
0|2021-09-07|5225.0|0|0.0|100|107.0|0|0.0|100
0|2021-09-08|5225.0|0|0.0|100|107.0|0|0.0|100
0|2021-09-09|5225.0|0|0.0|100|107.0|0|0.0|100
0|2021-09-10|5225.0|0|0.0|100|107.0|0|0.0|100
0|2021-09-11|5225.0|0|0.0|100|107.0|0|0.0|100
0|2021-09-12|5225.0|0|0.0|100|107.0|0|0.0|100
0|2021-09-13|5225.0|0|0.0|100|107.0|0|0.0|100
0|2021-09-14|5225.0|0|0.0|100|107.0|0|0.0|100
0|2021-09-15|5225.0|0|0.0|100|107.0|0|0.0|100
0|2021-09-16|5225.0|0|0.0|100|107.0|0|0.0|100
0|2021-09-17|5225.0|0|0.0|100|107.0|0|0.0|100
0|2021-09-18|5225.0|0|0.0|100|107.0|0|0.0|100
0|2021-09-19|5225.0|0|0.0|100|107.0|0|0.0|100
0|2021-09-20|5225.0|0|0.0|100|107.0|0|0.0|100
0|2021-09-21|5225.0|0|0.0|100|107.0|0|0.0|100
0|2021-09-22|5225.0|0|0.0|100|107.0|0|0.0|100
0|2021-09-23|5225.0|0|0.0|100|107.0|0|0.0|100
0|2021-09-24|5225.0|0|0.0|100|107.0|0|0.0|100
0|2021-09-25|5225.0|0|0.0|100|107.0|0|0.0|100
0|2021-09-26|5225.0|0|0.0|100|107.0|0|0.0|100
0|2021-09-27|5225.0|0|0.0|100|107.0|0|0.0|100
0|2021-09-28|5225.0|0|0.0|100|107.0|0|0.0|100
0|2021-09-29|5225.0|0|0.0|100|107.0|0|0.0|100
0|2021-09-30|5225.0|0|0.0|100|107.0|0|0.0|100
0|2021-10-01|5225.0|0|0.0|100|107.0|0|0.0|100
0|2021-10-02|5225.0|0|0.0|100|107.0|0|0.0|100
0|2021-10-03|5225.0|0|0.0|100|107.0|0|0.0|100
0|2021-10-04|5225.0|0|0.0|100|107.0|0|0.0|100
0|2021-10-05|5225.0|0|0.0|100|107.0|0|0.0|100
0|2021-10-06|5225.0|0|0.0|100|107.0|0|0.0|100
0|2021-10-07|5225.0|0|0.0|100|107.0|0|0.0|100
0|2021-10-08|5225.0|0|0.0|100|107.0|0|0.0|100
0|2021-10-09|5225.0|0|0.0|100|107.0|0|0.0|100
0|2021-10-10|5225.0|0|0.0|100|107.0|0|0.0|100
0|2021-10-11|5225.0|0|0.0|100|107.0|0|0.0|100
0|2021-10-12|5225.0|0|0.0|100|107.0|0|0.0|100
0|2021-10-13|5225.0|0|0.0|100|107.0|0|0.0|100
0|2021-10-14|5225.0|0|0.0|100|107.0|0|0.0|100
0|2021-10-15|5225.0|0|0.0|100|107.0|0|0.0|100
