|dates|Gallatin_Illinois_UnitedStates.AverageDailyTemperature.data|Gallatin_Illinois_UnitedStates.AverageDailyTemperature.missing|Gallatin_Illinois_UnitedStates.AverageDewPoint.data|Gallatin_Illinois_UnitedStates.AverageDewPoint.missing|Gallatin_Illinois_UnitedStates.AverageRelativeHumidity.data|Gallatin_Illinois_UnitedStates.AverageRelativeHumidity.missing|Gallatin_Illinois_UnitedStates.AverageSurfaceAirPressure.data|Gallatin_Illinois_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-15|73.0625|0|65.05208333333333|0|76.59375|0|29.674583333333363|0
0|2021-08-16|74.05208333333333|0|65.76041666666667|0|76.89583333333333|0|29.585312500000015|0
0|2021-08-17|76.02083333333333|0|64.48958333333333|0|70.46875|0|29.554375000000018|0
0|2021-08-18|75.48958333333333|0|68.1875|0|78.91666666666667|0|29.640104166666678|0
0|2021-08-19|77.625|0|69.83333333333333|0|77.88541666666667|0|29.633541666666712|0
0|2021-08-20|77.44791666666667|0|69.79166666666667|0|78.47916666666667|0|29.515416666666653|0
0|2021-08-21|75.79166666666667|0|71.09375|0|85.51041666666667|0|29.447708333333335|0
0|2021-08-22|77.77083333333333|0|70.5|0|79.02083333333333|0|29.541458333333328|0
0|2021-08-23|79.17708333333333|0|68.19791666666667|0|71.97916666666667|0|29.575416666666655|0
0|2021-08-24|81.58333333333333|0|70.55208333333333|0|71.42708333333333|0|29.594791666666683|0
0|2021-08-25|81.4375|0|69.54166666666667|0|70.11458333333333|0|29.656458333333337|0
0|2021-08-26|81.01041666666667|0|68.42708333333333|0|69.17708333333333|0|29.67302083333335|0
0|2021-08-27|80.64583333333333|0|70.66666666666667|0|73.625|0|29.637187499999992|0
0|2021-08-28|79.45833333333333|0|69.125|0|73.08333333333333|0|29.684583333333347|0
0|2021-08-29|80.85416666666667|0|69.53125|0|70.91666666666667|0|29.643125000000026|0
0|2021-08-30|77.13541666666667|0|70.36458333333333|0|80.33333333333333|0|29.53041666666664|0
0|2021-08-31|75.48958333333333|0|67.65625|0|77.83333333333333|0|29.327812499999993|0
0|2021-09-01|73.41666666666667|0|63.427083333333336|0|73.28125|0|29.42072916666669|0
0|2021-09-02|69.19791666666667|0|55.708333333333336|0|66.51041666666667|0|29.615729166666693|0
0|2021-09-03|68.15625|0|55.104166666666664|0|67.44791666666667|0|29.62729166666669|0
0|2021-09-04|68.75|0|63.947916666666664|0|84.86458333333333|0|29.52312499999997|0
0|2021-09-05|71.71875|0|60.072916666666664|0|70.125|0|29.509479166666676|0
0|2021-09-06|69.57291666666667|0|55.510416666666664|0|66.03125|0|29.58197916666668|0
0|2021-09-07|72.1875|0|55.270833333333336|0|60.28125|0|29.50354166666665|0
0|2021-09-08|73.42708333333333|0|50.416666666666664|0|49.260416666666664|0|29.460833333333344|0
0|2021-09-09|66.67708333333333|0|50.96875|0|62.166666666666664|0|29.587708333333296|0
0|2021-09-10|66.69791666666667|0|51.8125|0|64.21875|0|29.66562500000001|0
0|2021-09-11|73.40625|0|58.3125|0|61.46875|0|29.661875000000013|0
0|2021-09-12|74.28125|0|61.739583333333336|0|67.36458333333333|0|29.727499999999974|0
0|2021-09-13|74.98958333333333|0|62.8125|0|69.42708333333333|0|29.67958333333336|0
0|2021-09-14|77.90625|0|67.79166666666667|0|73.19791666666667|0|29.537708333333338|0
0|2021-09-15|73.08333333333333|0|63.927083333333336|0|74.89583333333333|0|29.539895833333333|0
0|2021-09-16|72.15625|0|61.145833333333336|0|71.39583333333333|0|29.60041666666668|0
0|2021-09-17|73.26041666666667|0|65.88541666666667|0|78.4375|0|29.645833333333346|0
0|2021-09-18|76.71875|0|66.29166666666667|0|73.05208333333333|0|29.676770833333364|0
0|2021-09-19|72.82291666666667|0|66.4375|0|80.60416666666667|0|29.62468750000002|0
0|2021-09-20|76.19791666666667|0|68.25|0|77.80208333333333|0|29.535416666666663|0
0|2021-09-21|69.10416666666667|0|64.46875|0|85.38541666666667|0|29.606770833333286|0
0|2021-09-22|59.979166666666664|0|50.145833333333336|0|73.02083333333333|0|29.660833333333343|0
0|2021-09-23|57.291666666666664|0|40.395833333333336|0|60.572916666666664|0|29.64729166666666|0
0|2021-09-24|60.833333333333336|0|43.427083333333336|0|59.875|0|29.64604166666668|0
0|2021-09-25|62.572916666666664|0|46.96875|0|62.947916666666664|0|29.661458333333343|0
0|2021-09-26|62.239583333333336|0|43.927083333333336|0|58.791666666666664|0|29.65562500000004|0
0|2021-09-27|72.39583333333333|0|52.885416666666664|0|53.458333333333336|0|29.557500000000015|0
0|2021-09-28|72.95833333333333|0|57.333333333333336|0|63.21875|0|29.529374999999998|0
0|2021-09-29|71.14583333333333|0|58.083333333333336|0|68.26041666666667|0|29.58541666666667|0
0|2021-09-30|72.53125|0|59.739583333333336|0|68.625|0|29.672500000000003|0
0|2021-10-01|71.89583333333333|0|62.90625|0|74.90625|0|29.706875000000014|0
0|2021-10-02|69.72916666666667|0|65.39583333333333|0|86.13541666666667|0|29.626562500000002|0
0|2021-10-03|70.96875|0|63.416666666666664|0|77.85416666666667|0|29.492604166666663|0
0|2021-10-04|69.79166666666667|0|55.6875|0|66.04166666666667|0|29.542812499999997|0
0|2021-10-05|67.734375|0|58.895833333333336|0|74.97395833333333|0|29.645364583333333|0
0|2021-10-06|71.02083333333333|0|62.510416666666664|0|75.8125|0|29.650729166666665|0
0|2021-10-07|70.73958333333333|0|61.572916666666664|0|74.30208333333333|0|29.639270833333338|0
0|2021-10-08|69.1875|0|58.104166666666664|0|71.4375|0|29.60656250000001|0
0|2021-10-09|73.60416666666667|0|61.166666666666664|0|67.3125|0|29.496979166666645|0
0|2021-10-10|75.47916666666667|0|62.333333333333336|0|66.34375|0|29.434062500000028|0
0|2021-10-11|71.84375|0|63.802083333333336|0|76.92708333333333|0|29.345|0
0|2021-10-12|65.72916666666667|0|51.34375|0|64.01041666666667|0|29.55374999999999|0
0|2021-10-13|68.82291666666667|0|63.447916666666664|0|83.17708333333333|0|29.525729166666636|0
0|2021-10-14|74.82291666666667|0|67.29166666666667|0|78.05208333333333|0|29.48635416666663|0
0|2021-10-15|69.14583333333333|0|64.87951807228916|13|81.84375|0|29.42939759036145|13
