|dates|Calhoun_Michigan_UnitedStates.AverageDailyTemperature.data|Calhoun_Michigan_UnitedStates.AverageDailyTemperature.missing|Calhoun_Michigan_UnitedStates.AverageDewPoint.data|Calhoun_Michigan_UnitedStates.AverageDewPoint.missing|Calhoun_Michigan_UnitedStates.AverageRelativeHumidity.data|Calhoun_Michigan_UnitedStates.AverageRelativeHumidity.missing|Calhoun_Michigan_UnitedStates.AverageSurfaceAirPressure.data|Calhoun_Michigan_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-16|65.72916666666667|0|60.0625|0|83.0|0|29.11010416666669|0
0|2021-08-17|69.60416666666667|0|65.02083333333333|0|86.72916666666667|0|29.06416666666667|0
0|2021-08-18|73.07291666666667|0|66.125|0|80.9375|0|29.09687499999997|0
0|2021-08-19|73.80208333333333|0|66.16666666666667|0|79.9375|0|29.083541666666665|0
0|2021-08-20|76.79166666666667|0|66.08333333333333|0|72.36458333333333|0|28.99072916666668|0
0|2021-08-21|85.359375|0|66.71875|0|53.078125|0|28.92203125|0
0|2021-08-22|83.82291666666667|0|69.48958333333333|0|62.140625|0|28.940104166666618|0
0|2021-08-23|77.84375|0|66.82291666666667|0|70.27083333333333|0|28.976927083333337|0
0|2021-08-24|76.82291666666667|0|70.26041666666667|0|81.58854166666667|0|28.99625|0
0|2021-08-25|77.11458333333333|0|70.46875|0|81.41666666666667|0|29.06291666666665|0
0|2021-08-26|77.97916666666667|0|71.35416666666667|0|81.08333333333333|0|29.13562500000002|0
0|2021-08-27|77.03125|0|70.89583333333333|0|82.25|0|29.09239583333333|0
0|2021-08-28|79.64583333333333|0|72.34375|0|79.36458333333333|0|29.103958333333328|0
0|2021-08-29|77.54166666666667|0|71.17708333333333|0|82.08333333333333|0|29.020937499999985|0
0|2021-08-30|72.76041666666667|0|62.875|0|74.39583333333333|0|28.949687500000035|0
0|2021-08-31|67.58333333333333|0|57.677083333333336|0|73.52083333333333|0|28.880625000000006|0
0|2021-09-01|66.61458333333333|0|55.572916666666664|0|69.69791666666667|0|28.932187500000012|0
0|2021-09-02|62.302083333333336|0|49.979166666666664|0|69.16666666666667|0|29.113854166666673|0
0|2021-09-03|62.979166666666664|0|53.0|0|72.76041666666667|0|29.123437500000033|0
0|2021-09-04|68.02083333333333|0|59.25|0|74.44791666666667|0|28.935937500000033|0
0|2021-09-05|67.95833333333333|0|56.625|0|71.42708333333333|0|28.84927083333331|0
0|2021-09-06|64.86458333333333|0|54.416666666666664|0|72.61458333333333|0|28.9190625|0
0|2021-09-07|66.125|0|57.427083333333336|0|77.32291666666667|0|28.80114583333331|0
0|2021-09-08|66.9375|0|56.135416666666664|0|72.125|0|28.77104166666669|0
0|2021-09-09|60.041666666666664|0|50.854166666666664|0|75.39583333333333|0|28.947083333333335|0
0|2021-09-10|61.291666666666664|0|51.760416666666664|0|74.70833333333333|0|29.069791666666664|0
0|2021-09-11|69.80208333333333|0|58.84375|0|68.71875|0|28.97385416666667|0
0|2021-09-12|75.25|0|65.64583333333333|0|73.07291666666667|0|28.97437500000002|0
0|2021-09-13|70.08333333333333|0|65.77083333333333|0|86.47916666666667|0|29.049166666666654|0
0|2021-09-14|73.44791666666667|0|65.3125|0|77.60416666666667|0|28.85968750000001|0
0|2021-09-15|64.36458333333333|0|56.291666666666664|0|77.77083333333333|0|28.97958333333335|0
0|2021-09-16|63.708333333333336|0|52.604166666666664|0|72.23958333333333|0|29.11645833333336|0
0|2021-09-17|68.72916666666667|0|60.229166666666664|0|77.58333333333333|0|29.096458333333356|0
0|2021-09-18|68.69791666666667|0|56.28125|0|67.28125|0|29.16572916666668|0
0|2021-09-19|69.765625|0|59.015625|0|69.60416666666667|0|29.13973958333338|0
0|2021-09-20|71.57291666666667|0|64.25|0|78.0625|0|29.013333333333296|0
0|2021-09-21|68.03125|0|62.958333333333336|0|84.55208333333333|0|29.00447916666667|0
0|2021-09-22|52.208333333333336|0|49.927083333333336|0|92.22916666666667|0|28.990208333333346|0
0|2021-09-23|48.6875|0|46.114583333333336|0|90.75|0|28.802083333333325|0
0|2021-09-24|60.25|0|47.375|0|65.67708333333333|0|28.92875000000001|0
0|2021-09-25|57.895833333333336|0|46.8125|0|69.70833333333333|0|28.93749999999999|0
0|2021-09-26|63.0625|0|46.53125|0|56.458333333333336|0|28.93135416666669|0
0|2021-09-27|69.16666666666667|0|55.479166666666664|0|62.53125|0|28.821562500000002|0
0|2021-09-28|60.510416666666664|0|50.072916666666664|0|72.23958333333333|0|28.982395833333324|0
0|2021-09-29|59.1875|0|50.427083333333336|0|76.88541666666667|0|29.089791666666645|0
0|2021-09-30|59.192708333333336|0|50.791666666666664|0|77.640625|0|29.19380208333335|0
0|2021-10-01|62.635416666666664|0|50.052083333333336|0|65.88541666666667|0|29.206874999999993|0
0|2021-10-02|64.40625|0|57.114583333333336|0|78.01041666666667|0|29.038020833333317|0
0|2021-10-03|67.39583333333333|0|65.82291666666667|0|94.61458333333333|0|28.85354166666666|0
0|2021-10-04|64.64583333333333|0|63.28125|0|95.32291666666667|0|28.90520833333336|0
0|2021-10-05|63.25|0|61.302083333333336|0|93.61458333333333|0|29.18239583333335|0
0|2021-10-06|62.625|0|60.145833333333336|0|91.25520833333333|0|29.258854166666623|0
0|2021-10-07|65.86458333333333|0|64.51041666666667|0|95.21875|0|29.149687500000017|0
0|2021-10-08|66.57291666666667|0|63.15625|0|89.66666666666667|0|29.02499999999995|0
0|2021-10-09|62.989583333333336|0|59.291666666666664|0|88.63541666666667|0|28.964270833333327|0
0|2021-10-10|70.38541666666667|0|63.927083333333336|0|80.35416666666667|0|28.863749999999992|0
0|2021-10-11|72.10416666666667|0|63.635416666666664|0|75.0625|0|28.821666666666662|0
0|2021-10-12|63.354166666666664|0|59.614583333333336|0|87.75|0|28.869687499999984|0
0|2021-10-13|62.5625|0|55.4375|0|79.63541666666667|0|28.968437499999983|0
0|2021-10-14|66.52083333333333|0|61.864583333333336|0|85.46875|0|28.908854166666696|0
0|2021-10-15|56.645833333333336|0|55.39772727272727|8|95.02083333333333|0|28.871931818181825|8
