|dates|Shelby_Alabama_UnitedStates.JHU_ConfirmedCases.data|Shelby_Alabama_UnitedStates.JHU_ConfirmedCases.missing|Shelby_Alabama_UnitedStates.NYT_ConfirmedCases.data|Shelby_Alabama_UnitedStates.NYT_ConfirmedCases.missing|Shelby_Alabama_UnitedStates.JHU_ConfirmedDeaths.data|Shelby_Alabama_UnitedStates.JHU_ConfirmedDeaths.missing|Shelby_Alabama_UnitedStates.JHU_ConfirmedRecoveries.data|Shelby_Alabama_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-01-29|20013.0|0|20013.0|0|150.0|0|0.0|100
0|2021-01-30|20013.0|0|20013.0|0|150.0|0|0.0|100
0|2021-01-31|20216.0|0|20216.0|0|160.0|0|0.0|100
0|2021-02-01|20271.0|0|20271.0|0|160.0|0|0.0|100
0|2021-02-02|20379.0|0|20379.0|0|168.0|0|0.0|100
0|2021-02-03|20501.0|0|20501.0|0|175.0|0|0.0|100
0|2021-02-04|20627.0|0|20627.0|0|182.0|0|0.0|100
0|2021-02-05|20707.0|0|20707.0|0|185.0|0|0.0|100
0|2021-02-06|20794.0|0|20794.0|0|187.0|0|0.0|100
0|2021-02-07|20845.0|0|20845.0|0|187.0|0|0.0|100
0|2021-02-08|20907.0|0|20907.0|0|187.0|0|0.0|100
0|2021-02-09|20992.0|0|20992.0|0|187.0|0|0.0|100
0|2021-02-10|21049.0|0|21049.0|0|188.0|0|0.0|100
0|2021-02-11|21098.0|0|21098.0|0|192.0|0|0.0|100
0|2021-02-12|21164.0|0|21164.0|0|194.0|0|0.0|100
0|2021-02-13|21217.0|0|21217.0|0|194.0|0|0.0|100
0|2021-02-14|21277.0|0|21277.0|0|194.0|0|0.0|100
0|2021-02-15|21326.0|0|21326.0|0|194.0|0|0.0|100
0|2021-02-16|21370.0|0|21370.0|0|194.0|0|0.0|100
0|2021-02-17|21406.0|0|21406.0|0|197.0|0|0.0|100
0|2021-02-18|21461.0|0|21461.0|0|201.0|0|0.0|100
0|2021-02-19|21509.0|0|21509.0|0|204.0|0|0.0|100
0|2021-02-20|21565.0|0|21565.0|0|204.0|0|0.0|100
0|2021-02-21|21604.0|0|21604.0|0|204.0|0|0.0|100
0|2021-02-22|21656.0|0|21656.0|0|204.0|0|0.0|100
0|2021-02-23|21714.0|0|21714.0|0|204.0|0|0.0|100
0|2021-02-24|21773.0|0|21773.0|0|211.0|0|0.0|100
0|2021-02-25|21820.0|0|21820.0|0|215.0|0|0.0|100
0|2021-02-26|21848.0|0|21848.0|0|214.0|0|0.0|100
0|2021-02-27|21892.0|0|21892.0|0|214.0|0|0.0|100
0|2021-02-28|21929.0|0|21929.0|0|215.0|0|0.0|100
0|2021-03-01|21968.0|0|21968.0|0|215.0|0|0.0|100
0|2021-03-02|21968.0|0|22020.0|0|215.0|0|0.0|100
0|2021-03-03|22112.0|0|22112.0|0|215.0|0|0.0|100
0|2021-03-04|22174.0|0|22174.0|0|218.0|0|0.0|100
0|2021-03-05|22231.0|0|22231.0|0|218.0|0|0.0|100
0|2021-03-06|22231.0|0|22250.0|0|218.0|0|0.0|100
0|2021-03-07|22231.0|0|22276.0|0|219.0|0|0.0|100
0|2021-03-08|22301.0|0|22301.0|0|219.0|0|0.0|100
0|2021-03-09|22337.0|0|22337.0|0|220.0|0|0.0|100
0|2021-03-10|22377.0|0|22377.0|0|221.0|0|0.0|100
0|2021-03-11|22417.0|0|22417.0|0|226.0|0|0.0|100
0|2021-03-12|22465.0|0|22465.0|0|226.0|0|0.0|100
0|2021-03-13|22499.0|0|22499.0|0|226.0|0|0.0|100
0|2021-03-14|22519.0|0|22519.0|0|226.0|0|0.0|100
0|2021-03-15|22519.0|0|22624.0|0|226.0|0|0.0|100
0|2021-03-16|22666.0|0|22666.0|0|226.0|0|0.0|100
0|2021-03-17|22701.0|0|22701.0|0|226.0|0|0.0|100
0|2021-03-18|22734.0|0|22734.0|0|227.0|0|0.0|100
0|2021-03-19|22734.0|0|22768.0|0|227.0|0|0.0|100
0|2021-03-20|22789.0|0|22789.0|0|229.0|0|0.0|100
0|2021-03-21|22814.0|0|22814.0|0|229.0|0|0.0|100
0|2021-03-22|22824.0|0|22824.0|0|229.0|0|0.0|100
0|2021-03-23|22824.0|0|22824.0|0|230.0|0|0.0|100
0|2021-03-24|22886.0|0|22886.0|0|230.0|0|0.0|100
0|2021-03-25|22906.0|0|22906.0|0|232.0|0|0.0|100
0|2021-03-26|22930.0|0|22930.0|0|232.0|0|0.0|100
0|2021-03-27|22958.0|0|22958.0|0|232.0|0|0.0|100
0|2021-03-28|22958.0|0|22976.0|0|232.0|0|0.0|100
0|2021-03-29|22994.0|0|22994.0|0|232.0|0|0.0|100
0|2021-03-30|23025.0|0|23025.0|0|232.0|0|0.0|100
0|2021-03-31|23048.0|0|23048.0|0|232.0|0|0.0|100
0|2021-04-01|23077.0|0|23077.0|0|232.0|0|0.0|100
0|2021-04-02|23097.0|0|23097.0|0|235.0|0|0.0|100
0|2021-04-03|23106.0|0|23106.0|0|237.0|0|0.0|100
0|2021-04-04|23116.0|0|23116.0|0|237.0|0|0.0|100
0|2021-04-05|23119.0|0|23119.0|0|237.0|0|0.0|100
0|2021-04-06|23105.0|0|23105.0|0|237.0|0|0.0|100
0|2021-04-07|23095.0|0|23095.0|0|237.0|0|0.0|100
0|2021-04-08|23085.0|0|23085.0|0|237.0|0|0.0|100
0|2021-04-09|23088.0|0|23088.0|0|237.0|0|0.0|100
0|2021-04-10|23094.0|0|23094.0|0|238.0|0|0.0|100
0|2021-04-11|23106.0|0|23106.0|0|238.0|0|0.0|100
0|2021-04-12|23112.0|0|23112.0|0|238.0|0|0.0|100
0|2021-04-13|23124.0|0|23124.0|0|238.0|0|0.0|100
0|2021-04-14|23141.0|0|23141.0|0|239.0|0|0.0|100
0|2021-04-15|23160.0|0|23160.0|0|239.0|0|0.0|100
0|2021-04-16|23186.0|0|23186.0|0|239.0|0|0.0|100
0|2021-04-17|23210.0|0|23210.0|0|242.0|0|0.0|100
0|2021-04-18|23221.0|0|23221.0|0|242.0|0|0.0|100
0|2021-04-19|23225.0|0|23225.0|0|242.0|0|0.0|100
0|2021-04-20|23225.0|0|23241.0|0|242.0|0|0.0|100
0|2021-04-21|23250.0|0|23250.0|0|243.0|0|0.0|100
0|2021-04-22|23257.0|0|23257.0|0|245.0|0|0.0|100
0|2021-04-23|23258.0|0|23258.0|0|245.0|0|0.0|100
0|2021-04-24|23255.0|0|23255.0|0|246.0|0|0.0|100
0|2021-04-25|23261.0|0|23261.0|0|246.0|0|0.0|100
0|2021-04-26|23278.0|0|23278.0|0|246.0|0|0.0|100
0|2021-04-27|23296.0|0|23296.0|0|246.0|0|0.0|100
0|2021-04-28|23312.0|0|23312.0|0|246.0|0|0.0|100
0|2021-04-29|23318.0|0|23318.0|0|246.0|0|0.0|100
0|2021-04-30|23325.0|0|23325.0|0|246.0|0|0.0|100
0|2021-05-01|23341.0|0|23341.0|0|246.0|0|0.0|100
0|2021-05-02|23350.0|0|23350.0|0|246.0|0|0.0|100
0|2021-05-03|23355.0|0|23355.0|0|246.0|0|0.0|100
0|2021-05-04|23355.0|0|23355.0|0|246.0|0|0.0|100
0|2021-05-05|23367.0|0|23367.0|0|247.0|0|0.0|100
0|2021-05-06|23389.0|0|23389.0|0|248.0|0|0.0|100
0|2021-05-07|23401.0|0|23401.0|0|249.0|0|0.0|100
0|2021-05-08|23425.0|0|23425.0|0|249.0|0|0.0|100
0|2021-05-09|23431.0|0|23431.0|0|249.0|0|0.0|100
0|2021-05-10|23431.0|0|23431.0|0|249.0|0|0.0|100
0|2021-05-11|23449.0|0|23449.0|0|249.0|0|0.0|100
0|2021-05-12|23465.0|0|23465.0|0|249.0|0|0.0|100
0|2021-05-13|23730.0|0|23730.0|0|249.0|0|0.0|100
0|2021-05-14|25076.0|0|25076.0|0|249.0|0|0.0|100
0|2021-05-15|25294.0|0|25294.0|0|249.0|0|0.0|100
0|2021-05-16|25302.0|0|25302.0|0|249.0|0|0.0|100
0|2021-05-17|25309.0|0|25309.0|0|249.0|0|0.0|100
0|2021-05-18|25315.0|0|25315.0|0|249.0|0|0.0|100
0|2021-05-19|25330.0|0|25330.0|0|249.0|0|0.0|100
0|2021-05-20|25322.0|0|25322.0|0|251.0|0|0.0|100
0|2021-05-21|25330.0|0|25330.0|0|251.0|0|0.0|100
0|2021-05-22|25347.0|0|25347.0|0|251.0|0|0.0|100
0|2021-05-23|25352.0|0|25352.0|0|251.0|0|0.0|100
0|2021-05-24|25361.0|0|25361.0|0|251.0|0|0.0|100
0|2021-05-25|25368.0|0|25368.0|0|253.0|0|0.0|100
0|2021-05-26|25370.0|0|25370.0|0|253.0|0|0.0|100
0|2021-05-27|25390.0|0|25390.0|0|253.0|0|0.0|100
0|2021-05-28|25401.0|0|25401.0|0|253.0|0|0.0|100
0|2021-05-29|25401.0|0|25401.0|0|253.0|0|0.0|100
0|2021-05-30|25401.0|0|25401.0|0|253.0|0|0.0|100
0|2021-05-31|25401.0|0|25401.0|0|253.0|0|0.0|100
0|2021-06-01|25437.0|0|25437.0|0|253.0|0|0.0|100
0|2021-06-02|25446.0|0|25446.0|0|254.0|0|0.0|100
0|2021-06-03|25466.0|0|25466.0|0|254.0|0|0.0|100
0|2021-06-04|25485.0|0|25485.0|0|254.0|0|0.0|100
0|2021-06-05|25485.0|0|25485.0|0|254.0|0|0.0|100
0|2021-06-06|25485.0|0|25485.0|0|254.0|0|0.0|100
0|2021-06-07|25528.0|0|25528.0|0|254.0|0|0.0|100
0|2021-06-08|25533.0|0|25533.0|0|254.0|0|0.0|100
0|2021-06-09|25544.0|0|25544.0|0|254.0|0|0.0|100
0|2021-06-10|25554.0|0|25554.0|0|254.0|0|0.0|100
0|2021-06-11|25554.0|0|25554.0|0|254.0|0|0.0|100
0|2021-06-12|25554.0|0|25554.0|0|254.0|0|0.0|100
0|2021-06-13|25554.0|0|25554.0|0|254.0|0|0.0|100
0|2021-06-14|25580.0|0|25580.0|0|254.0|0|0.0|100
0|2021-06-15|25588.0|0|25588.0|0|254.0|0|0.0|100
0|2021-06-16|25588.0|0|25595.0|0|254.0|0|0.0|100
0|2021-06-17|25595.0|0|25595.0|0|254.0|0|0.0|100
0|2021-06-18|25607.0|0|25607.0|0|254.0|0|0.0|100
0|2021-06-19|25607.0|0|25607.0|0|254.0|0|0.0|100
0|2021-06-20|25607.0|0|25607.0|0|254.0|0|0.0|100
0|2021-06-21|25626.0|0|25626.0|0|254.0|0|0.0|100
0|2021-06-22|25626.0|0|25626.0|0|254.0|0|0.0|100
0|2021-06-23|25638.0|0|25638.0|0|254.0|0|0.0|100
0|2021-06-24|25638.0|0|25638.0|0|255.0|0|0.0|100
0|2021-06-25|25674.0|0|25674.0|0|255.0|0|0.0|100
0|2021-06-26|25674.0|0|25674.0|0|255.0|0|0.0|100
0|2021-06-27|25674.0|0|25674.0|0|255.0|0|0.0|100
0|2021-06-28|25703.0|0|25703.0|0|255.0|0|0.0|100
0|2021-06-29|25703.0|0|25703.0|0|255.0|0|0.0|100
0|2021-06-30|25725.0|0|25725.0|0|255.0|0|0.0|100
0|2021-07-01|25725.0|0|25725.0|0|255.0|0|0.0|100
0|2021-07-02|25745.0|0|25745.0|0|255.0|0|0.0|100
0|2021-07-03|25745.0|0|25745.0|0|255.0|0|0.0|100
0|2021-07-04|25745.0|0|25745.0|0|255.0|0|0.0|100
0|2021-07-05|25745.0|0|25745.0|0|255.0|0|0.0|100
0|2021-07-06|25745.0|0|25745.0|0|255.0|0|0.0|100
0|2021-07-07|25847.0|0|25847.0|0|255.0|0|0.0|100
0|2021-07-08|25847.0|0|25847.0|0|255.0|0|0.0|100
0|2021-07-09|25907.0|0|25907.0|0|255.0|0|0.0|100
0|2021-07-10|25923.0|0|25923.0|0|255.0|0|0.0|100
0|2021-07-11|25923.0|0|25923.0|0|255.0|0|0.0|100
0|2021-07-12|25959.0|0|25959.0|0|255.0|0|0.0|100
0|2021-07-13|25959.0|0|25959.0|0|255.0|0|0.0|100
0|2021-07-14|26024.0|0|26024.0|0|255.0|0|0.0|100
0|2021-07-15|26060.0|0|26060.0|0|255.0|0|0.0|100
0|2021-07-16|26122.0|0|26122.0|0|255.0|0|0.0|100
0|2021-07-17|26122.0|0|26159.0|0|255.0|0|0.0|100
0|2021-07-18|26194.0|0|26194.0|0|255.0|0|0.0|100
0|2021-07-19|26225.0|0|26225.0|0|255.0|0|0.0|100
0|2021-07-20|26270.0|0|26270.0|0|255.0|0|0.0|100
0|2021-07-21|26332.0|0|26332.0|0|255.0|0|0.0|100
0|2021-07-22|26409.0|0|26409.0|0|255.0|0|0.0|100
0|2021-07-23|26461.0|0|26461.0|0|255.0|0|0.0|100
0|2021-07-24|26527.0|0|26527.0|0|255.0|0|0.0|100
0|2021-07-25|26612.0|0|26612.0|0|255.0|0|0.0|100
0|2021-07-26|26671.0|0|26671.0|0|255.0|0|0.0|100
0|2021-07-27|26769.0|0|26769.0|0|255.0|0|0.0|100
0|2021-07-28|26873.0|0|26873.0|0|256.0|0|0.0|100
0|2021-07-29|26873.0|0|26983.0|0|256.0|0|0.0|100
0|2021-07-30|26873.0|0|26983.0|0|256.0|0|0.0|100
0|2021-07-31|27192.0|0|27192.0|0|257.0|0|0.0|100
0|2021-08-01|27280.0|0|27280.0|0|257.0|0|0.0|100
0|2021-08-02|27362.0|0|27362.0|0|257.0|0|0.0|100
0|2021-08-03|27501.0|0|27501.0|0|259.0|0|0.0|100
0|2021-08-04|27652.0|0|27652.0|0|260.0|0|0.0|100
0|2021-08-05|27810.0|0|27810.0|0|261.0|0|0.0|100
0|2021-08-06|27961.0|0|27961.0|0|262.0|0|0.0|100
0|2021-08-07|28122.0|0|28122.0|0|263.0|0|0.0|100
0|2021-08-08|28122.0|0|28122.0|0|263.0|0|0.0|100
0|2021-08-09|28336.0|0|28336.0|0|263.0|0|0.0|100
0|2021-08-10|28472.0|0|28472.0|0|264.0|0|0.0|100
0|2021-08-11|28595.0|0|28595.0|0|266.0|0|0.0|100
0|2021-08-12|28764.0|0|28764.0|0|267.0|0|0.0|100
0|2021-08-13|28898.0|0|28898.0|0|267.0|0|0.0|100
0|2021-08-14|28898.0|0|28898.0|0|267.0|0|0.0|100
0|2021-08-15|29284.0|0|29284.0|0|267.0|0|0.0|100
0|2021-08-16|29401.0|0|29401.0|0|267.0|0|0.0|100
0|2021-08-17|29561.0|0|29561.0|0|269.0|0|0.0|100
0|2021-08-18|29718.0|0|29718.0|0|269.0|0|0.0|100
0|2021-08-19|29850.0|0|29850.0|0|270.0|0|0.0|100
0|2021-08-20|29987.0|0|29987.0|0|271.0|0|0.0|100
0|2021-08-21|30267.0|0|30267.0|0|272.0|0|0.0|100
0|2021-08-22|30403.0|0|30403.0|0|272.0|0|0.0|100
0|2021-08-23|30521.0|0|30521.0|0|272.0|0|0.0|100
0|2021-08-24|30521.0|0|30521.0|0|272.0|0|0.0|100
0|2021-08-25|30521.0|0|30521.0|0|272.0|0|0.0|100
0|2021-08-26|30999.0|0|30999.0|0|274.0|0|0.0|100
0|2021-08-27|31209.0|0|31209.0|0|275.0|0|0.0|100
0|2021-08-28|31616.0|0|31616.0|0|276.0|0|0.0|100
0|2021-08-29|31769.0|0|31769.0|0|276.0|0|0.0|100
0|2021-08-30|31907.0|0|31907.0|0|276.0|0|0.0|100
0|2021-08-31|32121.0|0|32121.0|0|276.0|0|0.0|100
0|2021-09-01|32121.0|0|0.0|100|276.0|0|0.0|100
0|2021-09-02|32121.0|0|0.0|100|276.0|0|0.0|100
0|2021-09-03|32121.0|0|0.0|100|276.0|0|0.0|100
0|2021-09-04|32121.0|0|0.0|100|276.0|0|0.0|100
0|2021-09-05|32121.0|0|0.0|100|276.0|0|0.0|100
0|2021-09-06|32121.0|0|0.0|100|276.0|0|0.0|100
0|2021-09-07|32121.0|0|0.0|100|276.0|0|0.0|100
0|2021-09-08|32121.0|0|0.0|100|276.0|0|0.0|100
0|2021-09-09|32121.0|0|0.0|100|276.0|0|0.0|100
0|2021-09-10|32121.0|0|0.0|100|276.0|0|0.0|100
0|2021-09-11|32121.0|0|0.0|100|276.0|0|0.0|100
0|2021-09-12|32121.0|0|0.0|100|276.0|0|0.0|100
0|2021-09-13|32121.0|0|0.0|100|276.0|0|0.0|100
0|2021-09-14|32121.0|0|0.0|100|276.0|0|0.0|100
0|2021-09-15|32121.0|0|0.0|100|276.0|0|0.0|100
0|2021-09-16|32121.0|0|0.0|100|276.0|0|0.0|100
0|2021-09-17|32121.0|0|0.0|100|276.0|0|0.0|100
0|2021-09-18|32121.0|0|0.0|100|276.0|0|0.0|100
0|2021-09-19|32121.0|0|0.0|100|276.0|0|0.0|100
0|2021-09-20|32121.0|0|0.0|100|276.0|0|0.0|100
0|2021-09-21|32121.0|0|0.0|100|276.0|0|0.0|100
0|2021-09-22|32121.0|0|0.0|100|276.0|0|0.0|100
0|2021-09-23|32121.0|0|0.0|100|276.0|0|0.0|100
0|2021-09-24|32121.0|0|0.0|100|276.0|0|0.0|100
0|2021-09-25|32121.0|0|0.0|100|276.0|0|0.0|100
0|2021-09-26|32121.0|0|0.0|100|276.0|0|0.0|100
0|2021-09-27|32121.0|0|0.0|100|276.0|0|0.0|100
0|2021-09-28|32121.0|0|0.0|100|276.0|0|0.0|100
0|2021-09-29|32121.0|0|0.0|100|276.0|0|0.0|100
0|2021-09-30|32121.0|0|0.0|100|276.0|0|0.0|100
0|2021-10-01|32121.0|0|0.0|100|276.0|0|0.0|100
0|2021-10-02|32121.0|0|0.0|100|276.0|0|0.0|100
0|2021-10-03|32121.0|0|0.0|100|276.0|0|0.0|100
0|2021-10-04|32121.0|0|0.0|100|276.0|0|0.0|100
0|2021-10-05|32121.0|0|0.0|100|276.0|0|0.0|100
0|2021-10-06|32121.0|0|0.0|100|276.0|0|0.0|100
0|2021-10-07|32121.0|0|0.0|100|276.0|0|0.0|100
0|2021-10-08|32121.0|0|0.0|100|276.0|0|0.0|100
0|2021-10-09|32121.0|0|0.0|100|276.0|0|0.0|100
0|2021-10-10|32121.0|0|0.0|100|276.0|0|0.0|100
0|2021-10-11|32121.0|0|0.0|100|276.0|0|0.0|100
0|2021-10-12|32121.0|0|0.0|100|276.0|0|0.0|100
0|2021-10-13|32121.0|0|0.0|100|276.0|0|0.0|100
0|2021-10-14|32121.0|0|0.0|100|276.0|0|0.0|100
0|2021-10-15|32121.0|0|0.0|100|276.0|0|0.0|100
