|dates|Williamson_Texas_UnitedStates.AverageDailyTemperature.data|Williamson_Texas_UnitedStates.AverageDailyTemperature.missing|Williamson_Texas_UnitedStates.AverageDewPoint.data|Williamson_Texas_UnitedStates.AverageDewPoint.missing|Williamson_Texas_UnitedStates.AverageRelativeHumidity.data|Williamson_Texas_UnitedStates.AverageRelativeHumidity.missing|Williamson_Texas_UnitedStates.AverageSurfaceAirPressure.data|Williamson_Texas_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-29|73.0|0|73.0|0|100.0|0|29.380000000000067|0
0|2021-08-30|73.0|0|73.0|0|100.0|0|29.380000000000067|0
0|2021-08-31|73.0|0|73.0|0|100.0|0|29.380000000000067|0
0|2021-09-01|80.0|0|71.93229166666667|0|81.03645833333333|0|29.280781250000015|0
0|2021-09-02|83.57291666666667|0|72.86458333333333|0|72.8125|0|29.227916666666673|0
0|2021-09-03|82.67708333333333|0|71.875|0|72.26041666666667|0|29.271562499999973|0
0|2021-09-04|83.375|0|69.79166666666667|0|67.86458333333333|0|29.26843749999998|0
0|2021-09-05|84.375|0|67.77083333333333|0|61.666666666666664|0|29.25739583333332|0
0|2021-09-06|81.79166666666667|0|67.84375|0|63.354166666666664|0|29.285208333333326|0
0|2021-09-07|80.69791666666667|0|67.16666666666667|0|65.94791666666667|0|29.259270833333314|0
0|2021-09-08|81.17708333333333|0|56.65625|0|46.166666666666664|0|29.274895833333307|0
0|2021-09-09|80.52083333333333|0|55.28125|0|43.890625|0|29.339375000000018|0
0|2021-09-10|77.42708333333333|0|52.947916666666664|0|43.875|0|29.378854166666674|0
0|2021-09-11|76.63541666666667|0|53.708333333333336|0|49.364583333333336|0|29.403333333333325|0
0|2021-09-12|78.67708333333333|0|64.21875|0|64.42708333333333|0|29.395989583333332|0
0|2021-09-13|77.66145833333333|0|65.94270833333333|0|68.40625|0|29.340781250000024|0
0|2021-09-14|75.65625|0|65.3125|0|71.21875|0|29.218437500000004|0
0|2021-09-15|78.28125|0|65.02083333333333|0|65.80729166666667|0|29.20296875000001|0
0|2021-09-16|79.17708333333333|0|64.3125|0|62.791666666666664|0|29.219479166666677|0
0|2021-09-17|80.20833333333333|0|66.1875|0|66.19791666666667|0|29.286250000000006|0
0|2021-09-18|81.34375|0|65.23958333333333|0|60.875|0|29.328750000000046|0
0|2021-09-19|82.9375|0|63.8125|0|56.572916666666664|0|29.238645833333333|0
0|2021-09-20|84.07291666666667|0|67.16145833333333|0|61.416666666666664|0|29.204739583333335|0
0|2021-09-21|82.5625|0|68.26041666666667|0|65.64583333333333|0|29.36999999999999|0
0|2021-09-22|72.95833333333333|0|40.9375|0|32.84375|0|29.552708333333317|0
0|2021-09-23|70.54166666666667|0|38.619791666666664|0|34.411458333333336|0|29.41843750000001|0
0|2021-09-24|70.72916666666667|0|48.770833333333336|0|49.291666666666664|0|29.39057291666667|0
0|2021-09-25|72.54166666666667|0|52.28125|0|54.145833333333336|0|29.419375000000006|0
0|2021-09-26|73.47916666666667|0|53.270833333333336|0|53.833333333333336|0|29.385104166666665|0
0|2021-09-27|75.58333333333333|0|59.65625|0|61.645833333333336|0|29.313697916666666|0
0|2021-09-28|77.953125|0|65.97395833333333|0|70.453125|0|29.209895833333324|0
0|2021-09-29|73.9375|0|66.70833333333333|0|80.125|0|29.203020833333337|0
0|2021-09-30|77.72916666666667|0|71.83333333333333|0|84.03125|0|29.25708333333333|0
0|2021-10-01|74.03125|0|68.91666666666667|0|85.140625|0|29.335937499999996|0
0|2021-10-02|75.77083333333333|0|70.04166666666667|0|83.66666666666667|0|29.35760416666669|0
0|2021-10-03|77.35416666666667|0|65.98958333333333|0|70.22916666666667|0|29.345104166666683|0
0|2021-10-04|76.14583333333333|0|55.729166666666664|0|52.625|0|29.35531250000002|0
0|2021-10-05|73.05208333333333|0|48.8125|0|45.979166666666664|0|29.356458333333347|0
0|2021-10-06|72.08333333333333|0|51.65625|0|51.25|0|29.36572916666668|0
0|2021-10-07|74.59375|0|58.364583333333336|0|59.229166666666664|0|29.384270833333343|0
0|2021-10-08|74.60416666666667|0|60.375|0|64.67708333333333|0|29.37822916666668|0
0|2021-10-09|73.19791666666667|0|63.427083333333336|0|74.1875|0|29.290833333333307|0
0|2021-10-10|78.5|0|70.48958333333333|0|78.57291666666667|0|29.106770833333357|0
0|2021-10-11|70.35416666666667|0|56.895833333333336|0|65.72916666666667|0|29.20583333333334|0
0|2021-10-12|76.04166666666667|0|70.9375|0|85.30208333333333|0|29.185468750000016|0
0|2021-10-13|79.32291666666667|0|71.38541666666667|0|78.36458333333333|0|29.14786458333333|0
0|2021-10-14|72.42708333333333|0|70.75|0|94.125|0|29.17885416666667|0
0|2021-10-15|73.46875|0|65.29166666666667|0|77.8125|0|29.31333333333332|0
