|dates|Acadia_Louisiana_UnitedStates.JHU_ConfirmedCases.data|Acadia_Louisiana_UnitedStates.JHU_ConfirmedCases.missing|Acadia_Louisiana_UnitedStates.NYT_ConfirmedCases.data|Acadia_Louisiana_UnitedStates.NYT_ConfirmedCases.missing|Acadia_Louisiana_UnitedStates.JHU_ConfirmedDeaths.data|Acadia_Louisiana_UnitedStates.JHU_ConfirmedDeaths.missing|Acadia_Louisiana_UnitedStates.JHU_ConfirmedRecoveries.data|Acadia_Louisiana_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-01-29|5788.0|0|5798.0|0|177.0|0|0.0|100
0|2021-01-30|5798.0|0|5798.0|0|177.0|0|0.0|100
0|2021-01-31|5809.0|0|5809.0|0|177.0|0|0.0|100
0|2021-02-01|5809.0|0|5823.0|0|177.0|0|0.0|100
0|2021-02-02|5809.0|0|5849.0|0|177.0|0|0.0|100
0|2021-02-03|5809.0|0|5865.0|0|177.0|0|0.0|100
0|2021-02-04|5881.0|0|5881.0|0|177.0|0|0.0|100
0|2021-02-05|5906.0|0|5906.0|0|177.0|0|0.0|100
0|2021-02-06|5906.0|0|5906.0|0|177.0|0|0.0|100
0|2021-02-07|5904.0|0|5904.0|0|177.0|0|0.0|100
0|2021-02-08|5904.0|0|5910.0|0|177.0|0|0.0|100
0|2021-02-09|5930.0|0|5930.0|0|177.0|0|0.0|100
0|2021-02-10|5930.0|0|5935.0|0|177.0|0|0.0|100
0|2021-02-11|5968.0|0|5968.0|0|177.0|0|0.0|100
0|2021-02-12|5968.0|0|5982.0|0|177.0|0|0.0|100
0|2021-02-13|5982.0|0|5982.0|0|177.0|0|0.0|100
0|2021-02-14|5989.0|0|5989.0|0|178.0|0|0.0|100
0|2021-02-15|5987.0|0|5987.0|0|178.0|0|0.0|100
0|2021-02-16|5987.0|0|5987.0|0|178.0|0|0.0|100
0|2021-02-17|5983.0|0|5983.0|0|178.0|0|0.0|100
0|2021-02-18|5993.0|0|5993.0|0|181.0|0|0.0|100
0|2021-02-19|5993.0|0|5999.0|0|181.0|0|0.0|100
0|2021-02-20|5993.0|0|5999.0|0|181.0|0|0.0|100
0|2021-02-21|5993.0|0|6021.0|0|181.0|0|0.0|100
0|2021-02-22|6025.0|0|6025.0|0|182.0|0|0.0|100
0|2021-02-23|6040.0|0|6040.0|0|183.0|0|0.0|100
0|2021-02-24|6057.0|0|6057.0|0|183.0|0|0.0|100
0|2021-02-25|6061.0|0|6061.0|0|183.0|0|0.0|100
0|2021-02-26|6061.0|0|6054.0|0|183.0|0|0.0|100
0|2021-02-27|6061.0|0|6054.0|0|183.0|0|0.0|100
0|2021-02-28|6077.0|0|6077.0|0|185.0|0|0.0|100
0|2021-03-01|6092.0|0|6092.0|0|185.0|0|0.0|100
0|2021-03-02|6093.0|0|6093.0|0|185.0|0|0.0|100
0|2021-03-03|6097.0|0|6097.0|0|185.0|0|0.0|100
0|2021-03-04|6111.0|0|6111.0|0|185.0|0|0.0|100
0|2021-03-05|6126.0|0|6126.0|0|185.0|0|0.0|100
0|2021-03-06|6126.0|0|6126.0|0|185.0|0|0.0|100
0|2021-03-07|6126.0|0|6140.0|0|185.0|0|0.0|100
0|2021-03-08|6135.0|0|6135.0|0|186.0|0|0.0|100
0|2021-03-09|6135.0|0|6155.0|0|186.0|0|0.0|100
0|2021-03-10|6154.0|0|6154.0|0|186.0|0|0.0|100
0|2021-03-11|6160.0|0|6160.0|0|186.0|0|0.0|100
0|2021-03-12|6165.0|0|6165.0|0|186.0|0|0.0|100
0|2021-03-13|6165.0|0|6165.0|0|187.0|0|0.0|100
0|2021-03-14|6168.0|0|6168.0|0|187.0|0|0.0|100
0|2021-03-15|6168.0|0|6168.0|0|187.0|0|0.0|100
0|2021-03-16|6196.0|0|6196.0|0|187.0|0|0.0|100
0|2021-03-17|6190.0|0|6190.0|0|187.0|0|0.0|100
0|2021-03-18|6190.0|0|6200.0|0|187.0|0|0.0|100
0|2021-03-19|6190.0|0|6219.0|0|187.0|0|0.0|100
0|2021-03-20|6219.0|0|6219.0|0|187.0|0|0.0|100
0|2021-03-21|6219.0|0|6219.0|0|187.0|0|0.0|100
0|2021-03-22|6237.0|0|6237.0|0|188.0|0|0.0|100
0|2021-03-23|6237.0|0|6232.0|0|188.0|0|0.0|100
0|2021-03-24|6245.0|0|6245.0|0|188.0|0|0.0|100
0|2021-03-25|6250.0|0|6250.0|0|188.0|0|0.0|100
0|2021-03-26|6260.0|0|6260.0|0|188.0|0|0.0|100
0|2021-03-27|6260.0|0|6260.0|0|188.0|0|0.0|100
0|2021-03-28|6260.0|0|6260.0|0|188.0|0|0.0|100
0|2021-03-29|6269.0|0|6269.0|0|189.0|0|0.0|100
0|2021-03-30|6269.0|0|6278.0|0|189.0|0|0.0|100
0|2021-03-31|6269.0|0|6296.0|0|189.0|0|0.0|100
0|2021-04-01|6282.0|0|6282.0|0|190.0|0|0.0|100
0|2021-04-02|6282.0|0|6282.0|0|190.0|0|0.0|100
0|2021-04-03|6282.0|0|6282.0|0|190.0|0|0.0|100
0|2021-04-04|6282.0|0|6282.0|0|190.0|0|0.0|100
0|2021-04-05|6312.0|0|6312.0|0|190.0|0|0.0|100
0|2021-04-06|6304.0|0|6304.0|0|190.0|0|0.0|100
0|2021-04-07|6318.0|0|6318.0|0|190.0|0|0.0|100
0|2021-04-08|6330.0|0|6330.0|0|191.0|0|0.0|100
0|2021-04-09|6333.0|0|6333.0|0|191.0|0|0.0|100
0|2021-04-10|6333.0|0|6333.0|0|191.0|0|0.0|100
0|2021-04-11|6333.0|0|6333.0|0|191.0|0|0.0|100
0|2021-04-12|6336.0|0|6336.0|0|191.0|0|0.0|100
0|2021-04-13|6337.0|0|6337.0|0|191.0|0|0.0|100
0|2021-04-14|6348.0|0|6348.0|0|191.0|0|0.0|100
0|2021-04-15|6349.0|0|6349.0|0|191.0|0|0.0|100
0|2021-04-16|6349.0|0|6351.0|0|191.0|0|0.0|100
0|2021-04-17|6351.0|0|6351.0|0|191.0|0|0.0|100
0|2021-04-18|6351.0|0|6351.0|0|191.0|0|0.0|100
0|2021-04-19|6421.0|0|6421.0|0|191.0|0|0.0|100
0|2021-04-20|6425.0|0|6425.0|0|191.0|0|0.0|100
0|2021-04-21|6425.0|0|6437.0|0|191.0|0|0.0|100
0|2021-04-22|6448.0|0|6448.0|0|191.0|0|0.0|100
0|2021-04-23|6443.0|0|6443.0|0|191.0|0|0.0|100
0|2021-04-24|6443.0|0|6443.0|0|191.0|0|0.0|100
0|2021-04-25|6443.0|0|6443.0|0|191.0|0|0.0|100
0|2021-04-26|6444.0|0|6444.0|0|191.0|0|0.0|100
0|2021-04-27|6470.0|0|6470.0|0|191.0|0|0.0|100
0|2021-04-28|6463.0|0|6463.0|0|191.0|0|0.0|100
0|2021-04-29|6470.0|0|6470.0|0|191.0|0|0.0|100
0|2021-04-30|6481.0|0|6481.0|0|192.0|0|0.0|100
0|2021-05-01|6481.0|0|6481.0|0|192.0|0|0.0|100
0|2021-05-02|6481.0|0|6481.0|0|192.0|0|0.0|100
0|2021-05-03|6493.0|0|6493.0|0|192.0|0|0.0|100
0|2021-05-04|6505.0|0|6505.0|0|192.0|0|0.0|100
0|2021-05-05|6498.0|0|6498.0|0|192.0|0|0.0|100
0|2021-05-06|6498.0|0|6506.0|0|192.0|0|0.0|100
0|2021-05-07|6511.0|0|6511.0|0|192.0|0|0.0|100
0|2021-05-08|6511.0|0|6511.0|0|192.0|0|0.0|100
0|2021-05-09|6511.0|0|6511.0|0|192.0|0|0.0|100
0|2021-05-10|6517.0|0|6517.0|0|192.0|0|0.0|100
0|2021-05-11|6529.0|0|6529.0|0|192.0|0|0.0|100
0|2021-05-12|6526.0|0|6526.0|0|192.0|0|0.0|100
0|2021-05-13|6545.0|0|6545.0|0|192.0|0|0.0|100
0|2021-05-14|6545.0|0|6545.0|0|192.0|0|0.0|100
0|2021-05-15|6545.0|0|6545.0|0|192.0|0|0.0|100
0|2021-05-16|6545.0|0|6545.0|0|192.0|0|0.0|100
0|2021-05-17|6573.0|0|6573.0|0|192.0|0|0.0|100
0|2021-05-18|6591.0|0|6591.0|0|194.0|0|0.0|100
0|2021-05-19|6603.0|0|6603.0|0|194.0|0|0.0|100
0|2021-05-20|6601.0|0|6601.0|0|194.0|0|0.0|100
0|2021-05-21|6607.0|0|6607.0|0|194.0|0|0.0|100
0|2021-05-22|6607.0|0|6607.0|0|194.0|0|0.0|100
0|2021-05-23|6607.0|0|6607.0|0|194.0|0|0.0|100
0|2021-05-24|6607.0|0|6625.0|0|194.0|0|0.0|100
0|2021-05-25|6622.0|0|6622.0|0|195.0|0|0.0|100
0|2021-05-26|6647.0|0|6647.0|0|195.0|0|0.0|100
0|2021-05-27|6650.0|0|6650.0|0|195.0|0|0.0|100
0|2021-05-28|6639.0|0|6639.0|0|195.0|0|0.0|100
0|2021-05-29|6639.0|0|6639.0|0|195.0|0|0.0|100
0|2021-05-30|6639.0|0|6639.0|0|195.0|0|0.0|100
0|2021-05-31|6639.0|0|6639.0|0|195.0|0|0.0|100
0|2021-06-01|6669.0|0|6669.0|0|195.0|0|0.0|100
0|2021-06-02|6693.0|0|6693.0|0|195.0|0|0.0|100
0|2021-06-03|6703.0|0|6703.0|0|195.0|0|0.0|100
0|2021-06-04|6713.0|0|6713.0|0|195.0|0|0.0|100
0|2021-06-05|6713.0|0|6713.0|0|195.0|0|0.0|100
0|2021-06-06|6713.0|0|6713.0|0|195.0|0|0.0|100
0|2021-06-07|6727.0|0|6727.0|0|195.0|0|0.0|100
0|2021-06-08|6723.0|0|6723.0|0|195.0|0|0.0|100
0|2021-06-09|6729.0|0|6729.0|0|195.0|0|0.0|100
0|2021-06-10|6734.0|0|6734.0|0|195.0|0|0.0|100
0|2021-06-11|6737.0|0|6737.0|0|195.0|0|0.0|100
0|2021-06-12|6737.0|0|6737.0|0|195.0|0|0.0|100
0|2021-06-13|6737.0|0|6737.0|0|195.0|0|0.0|100
0|2021-06-14|6738.0|0|6738.0|0|195.0|0|0.0|100
0|2021-06-15|6753.0|0|6753.0|0|195.0|0|0.0|100
0|2021-06-16|6753.0|0|6753.0|0|195.0|0|0.0|100
0|2021-06-17|6755.0|0|6755.0|0|195.0|0|0.0|100
0|2021-06-18|6757.0|0|6757.0|0|196.0|0|0.0|100
0|2021-06-19|6757.0|0|6757.0|0|196.0|0|0.0|100
0|2021-06-20|6757.0|0|6757.0|0|196.0|0|0.0|100
0|2021-06-21|6757.0|0|6759.0|0|196.0|0|0.0|100
0|2021-06-22|6767.0|0|6767.0|0|196.0|0|0.0|100
0|2021-06-23|6769.0|0|6769.0|0|196.0|0|0.0|100
0|2021-06-24|6778.0|0|6778.0|0|196.0|0|0.0|100
0|2021-06-25|6780.0|0|6780.0|0|196.0|0|0.0|100
0|2021-06-26|6780.0|0|6780.0|0|196.0|0|0.0|100
0|2021-06-27|6780.0|0|6780.0|0|196.0|0|0.0|100
0|2021-06-28|6792.0|0|6792.0|0|196.0|0|0.0|100
0|2021-06-29|6792.0|0|6801.0|0|196.0|0|0.0|100
0|2021-06-30|6806.0|0|6806.0|0|196.0|0|0.0|100
0|2021-07-01|6810.0|0|6810.0|0|196.0|0|0.0|100
0|2021-07-02|6819.0|0|6819.0|0|197.0|0|0.0|100
0|2021-07-03|6819.0|0|6819.0|0|197.0|0|0.0|100
0|2021-07-04|6819.0|0|6819.0|0|197.0|0|0.0|100
0|2021-07-05|6819.0|0|6819.0|0|197.0|0|0.0|100
0|2021-07-06|6832.0|0|6832.0|0|197.0|0|0.0|100
0|2021-07-07|6848.0|0|6848.0|0|197.0|0|0.0|100
0|2021-07-08|6858.0|0|6858.0|0|197.0|0|0.0|100
0|2021-07-09|6869.0|0|6869.0|0|197.0|0|0.0|100
0|2021-07-10|6869.0|0|6869.0|0|197.0|0|0.0|100
0|2021-07-11|6869.0|0|6869.0|0|197.0|0|0.0|100
0|2021-07-12|6894.0|0|6894.0|0|198.0|0|0.0|100
0|2021-07-13|6901.0|0|6901.0|0|198.0|0|0.0|100
0|2021-07-14|6924.0|0|6924.0|0|198.0|0|0.0|100
0|2021-07-15|6944.0|0|6944.0|0|198.0|0|0.0|100
0|2021-07-16|6964.0|0|6964.0|0|198.0|0|0.0|100
0|2021-07-17|6964.0|0|6964.0|0|198.0|0|0.0|100
0|2021-07-18|6964.0|0|6964.0|0|198.0|0|0.0|100
0|2021-07-19|7010.0|0|7010.0|0|198.0|0|0.0|100
0|2021-07-20|7017.0|0|7017.0|0|198.0|0|0.0|100
0|2021-07-21|7042.0|0|7042.0|0|198.0|0|0.0|100
0|2021-07-22|7075.0|0|7075.0|0|198.0|0|0.0|100
0|2021-07-23|7101.0|0|7101.0|0|198.0|0|0.0|100
0|2021-07-24|7101.0|0|7101.0|0|198.0|0|0.0|100
0|2021-07-25|7101.0|0|7101.0|0|198.0|0|0.0|100
0|2021-07-26|7168.0|0|7168.0|0|199.0|0|0.0|100
0|2021-07-27|7220.0|0|7220.0|0|200.0|0|0.0|100
0|2021-07-28|7282.0|0|7282.0|0|200.0|0|0.0|100
0|2021-07-29|7344.0|0|7344.0|0|200.0|0|0.0|100
0|2021-07-30|7398.0|0|7398.0|0|200.0|0|0.0|100
0|2021-07-31|7398.0|0|7398.0|0|200.0|0|0.0|100
0|2021-08-01|7398.0|0|7398.0|0|200.0|0|0.0|100
0|2021-08-02|7537.0|0|7537.0|0|200.0|0|0.0|100
0|2021-08-03|7588.0|0|7588.0|0|201.0|0|0.0|100
0|2021-08-04|7655.0|0|7655.0|0|202.0|0|0.0|100
0|2021-08-05|7720.0|0|7720.0|0|202.0|0|0.0|100
0|2021-08-06|7826.0|0|7826.0|0|203.0|0|0.0|100
0|2021-08-07|7826.0|0|7826.0|0|203.0|0|0.0|100
0|2021-08-08|7826.0|0|7826.0|0|203.0|0|0.0|100
0|2021-08-09|8036.0|0|8036.0|0|205.0|0|0.0|100
0|2021-08-10|8151.0|0|8151.0|0|208.0|0|0.0|100
0|2021-08-11|8225.0|0|8225.0|0|208.0|0|0.0|100
0|2021-08-12|8265.0|0|8265.0|0|211.0|0|0.0|100
0|2021-08-13|8346.0|0|8346.0|0|212.0|0|0.0|100
0|2021-08-14|8346.0|0|8346.0|0|212.0|0|0.0|100
0|2021-08-15|8346.0|0|8346.0|0|212.0|0|0.0|100
0|2021-08-16|8563.0|0|8563.0|0|213.0|0|0.0|100
0|2021-08-17|8628.0|0|8628.0|0|216.0|0|0.0|100
0|2021-08-18|8725.0|0|8725.0|0|218.0|0|0.0|100
0|2021-08-19|8840.0|0|8840.0|0|218.0|0|0.0|100
0|2021-08-20|8929.0|0|8929.0|0|218.0|0|0.0|100
0|2021-08-21|8929.0|0|8929.0|0|218.0|0|0.0|100
0|2021-08-22|8929.0|0|8929.0|0|218.0|0|0.0|100
0|2021-08-23|9092.0|0|9092.0|0|218.0|0|0.0|100
0|2021-08-24|9138.0|0|9138.0|0|221.0|0|0.0|100
0|2021-08-25|9249.0|0|9249.0|0|224.0|0|0.0|100
0|2021-08-26|9312.0|0|9312.0|0|225.0|0|0.0|100
0|2021-08-27|9346.0|0|9346.0|0|227.0|0|0.0|100
0|2021-08-28|9346.0|0|9346.0|0|227.0|0|0.0|100
0|2021-08-29|9346.0|0|9346.0|0|227.0|0|0.0|100
0|2021-08-30|9346.0|0|9346.0|0|227.0|0|0.0|100
0|2021-08-31|9346.0|0|9346.0|0|227.0|0|0.0|100
0|2021-09-01|9346.0|0|0.0|100|227.0|0|0.0|100
0|2021-09-02|9346.0|0|0.0|100|227.0|0|0.0|100
0|2021-09-03|9346.0|0|0.0|100|227.0|0|0.0|100
0|2021-09-04|9346.0|0|0.0|100|227.0|0|0.0|100
0|2021-09-05|9346.0|0|0.0|100|227.0|0|0.0|100
0|2021-09-06|9346.0|0|0.0|100|227.0|0|0.0|100
0|2021-09-07|9346.0|0|0.0|100|227.0|0|0.0|100
0|2021-09-08|9346.0|0|0.0|100|227.0|0|0.0|100
0|2021-09-09|9346.0|0|0.0|100|227.0|0|0.0|100
0|2021-09-10|9346.0|0|0.0|100|227.0|0|0.0|100
0|2021-09-11|9346.0|0|0.0|100|227.0|0|0.0|100
0|2021-09-12|9346.0|0|0.0|100|227.0|0|0.0|100
0|2021-09-13|9346.0|0|0.0|100|227.0|0|0.0|100
0|2021-09-14|9346.0|0|0.0|100|227.0|0|0.0|100
0|2021-09-15|9346.0|0|0.0|100|227.0|0|0.0|100
0|2021-09-16|9346.0|0|0.0|100|227.0|0|0.0|100
0|2021-09-17|9346.0|0|0.0|100|227.0|0|0.0|100
0|2021-09-18|9346.0|0|0.0|100|227.0|0|0.0|100
0|2021-09-19|9346.0|0|0.0|100|227.0|0|0.0|100
0|2021-09-20|9346.0|0|0.0|100|227.0|0|0.0|100
0|2021-09-21|9346.0|0|0.0|100|227.0|0|0.0|100
0|2021-09-22|9346.0|0|0.0|100|227.0|0|0.0|100
0|2021-09-23|9346.0|0|0.0|100|227.0|0|0.0|100
0|2021-09-24|9346.0|0|0.0|100|227.0|0|0.0|100
0|2021-09-25|9346.0|0|0.0|100|227.0|0|0.0|100
0|2021-09-26|9346.0|0|0.0|100|227.0|0|0.0|100
0|2021-09-27|9346.0|0|0.0|100|227.0|0|0.0|100
0|2021-09-28|9346.0|0|0.0|100|227.0|0|0.0|100
0|2021-09-29|9346.0|0|0.0|100|227.0|0|0.0|100
0|2021-09-30|9346.0|0|0.0|100|227.0|0|0.0|100
0|2021-10-01|9346.0|0|0.0|100|227.0|0|0.0|100
0|2021-10-02|9346.0|0|0.0|100|227.0|0|0.0|100
0|2021-10-03|9346.0|0|0.0|100|227.0|0|0.0|100
0|2021-10-04|9346.0|0|0.0|100|227.0|0|0.0|100
0|2021-10-05|9346.0|0|0.0|100|227.0|0|0.0|100
0|2021-10-06|9346.0|0|0.0|100|227.0|0|0.0|100
0|2021-10-07|9346.0|0|0.0|100|227.0|0|0.0|100
0|2021-10-08|9346.0|0|0.0|100|227.0|0|0.0|100
0|2021-10-09|9346.0|0|0.0|100|227.0|0|0.0|100
0|2021-10-10|9346.0|0|0.0|100|227.0|0|0.0|100
0|2021-10-11|9346.0|0|0.0|100|227.0|0|0.0|100
0|2021-10-12|9346.0|0|0.0|100|227.0|0|0.0|100
0|2021-10-13|9346.0|0|0.0|100|227.0|0|0.0|100
0|2021-10-14|9346.0|0|0.0|100|227.0|0|0.0|100
0|2021-10-15|9346.0|0|0.0|100|227.0|0|0.0|100
