|dates|Macon_Illinois_UnitedStates.AveragePrecipitationTotal.data|Macon_Illinois_UnitedStates.AveragePrecipitationTotal.missing|Macon_Illinois_UnitedStates.AveragePrecipitation.data|Macon_Illinois_UnitedStates.AveragePrecipitation.missing|Macon_Illinois_UnitedStates.AverageWindDirection.data|Macon_Illinois_UnitedStates.AverageWindDirection.missing|Macon_Illinois_UnitedStates.AverageWindSpeed.data|Macon_Illinois_UnitedStates.AverageWindSpeed.missing
0|2020-11-15|0.023749999999999997|0|0.0008333333333333334|0|252.70833333333334|0|18.75|0
0|2020-11-16|0.0|0|0.0|0|249.16666666666666|0|12.583333333333334|0
0|2020-11-17|0.0|0|0.0|0|256.6666666666667|0|8.625|0
0|2020-11-18|0.0|0|0.0|0|162.5|0|15.25|0
0|2020-11-19|0.0|0|0.0|0|192.91666666666666|0|22.333333333333332|0
0|2020-11-20|0.0|0|0.0008333333333333334|0|232.29166666666666|0|12.020833333333334|0
0|2020-11-21|0.0008333333333333334|0|0.009166666666666668|0|44.583333333333336|0|12.583333333333334|0
0|2020-11-22|0.01958333333333333|0|0.0103125|0|183.95833333333334|0|12.850694444444443|0
0|2020-11-23|0.0004166666666666667|0|0.0020833333333333333|0|175.41666666666666|0|3.8541666666666665|0
0|2020-11-24|0.004166666666666667|0|0.02090277777777778|0|150.69444444444443|0|14.354166666666666|0
0|2020-11-25|0.025833333333333333|0|0.006111111111111111|0|203.7152777777778|0|11.229166666666666|0
0|2020-11-26|0.00125|0|0.0|0|226.04166666666666|0|8.104166666666666|0
0|2020-11-27|0.0|0|0.0|0|208.75|0|5.166666666666667|0
0|2020-11-28|0.0|0|0.0|0|183.75|0|6.958333333333333|0
0|2020-11-29|0.0|0|0.000625|0|255.625|0|9.666666666666666|0
0|2020-11-30|0.0004166666666666667|0|0.0|0|322.7083333333333|0|16.458333333333332|0
0|2020-12-01|0.0|0|0.0|0|252.5|0|7.083333333333333|0
0|2020-12-02|0.0|0|0.0|0|93.33333333333333|0|1.5|0
0|2020-12-03|0.0|0|0.0|0|203.75|0|5.875|0
0|2020-12-04|0.0|0|0.0|0|260.4166666666667|0|8.145833333333334|0
0|2020-12-05|0.0|0|0.0|0|71.875|0|4.3125|0
0|2020-12-06|0.0|0|0.0|0|83.54166666666667|0|5.166666666666667|0
0|2020-12-07|0.0|0|0.0|0|281.25|0|6.0625|0
0|2020-12-08|0.0|0|0.0|0|227.5|0|7.9375|0
0|2020-12-09|0.0|0|0.0|0|207.5|0|5.375|0
0|2020-12-10|0.0|0|0.0|0|118.33333333333333|0|5.541666666666667|0
0|2020-12-11|0.0|0|0.012256944444444445|0|153.19444444444443|0|7.565972222222222|0
0|2020-12-12|0.010833333333333334|0|0.015416666666666667|0|259.40972222222223|0|13.756944444444445|0
0|2020-12-13|0.0|0|0.0|0|265.2083333333333|0|7.597222222222221|0
0|2020-12-14|0.0|0|0.0|0|254.23611111111111|0|10.326388888888888|0
0|2020-12-15|0.0|0|0.0|0|60.833333333333336|0|12.479166666666666|0
0|2020-12-16|0.0|0|0.0|0|213.61111111111111|0|8.277777777777777|0
0|2020-12-17|0.0|0|0.0|0|208.95833333333334|0|5.927083333333333|0
0|2020-12-18|0.0|0|0.0|0|144.0277777777778|0|11.847222222222223|0
0|2020-12-19|0.0008333333333333334|0|0.0008333333333333334|0|237.91666666666666|0|11.916666666666666|0
0|2020-12-20|0.0|0|0.0|0|229.0625|0|9.15625|0
0|2020-12-21|0.0|0|0.0|0|259.1666666666667|0|14.708333333333334|0
0|2020-12-22|0.0|0|0.0|0|205.83333333333334|0|11.875|0
0|2020-12-23|0.0|0|0.007083333333333335|0|204.58333333333334|0|22.208333333333332|0
0|2020-12-24|0.0043749999999999995|0|0.0|0|288.47222222222223|0|16.135416666666668|0
0|2020-12-25|0.0|0|0.0|0|269.61805555555554|0|14.086805555555555|0
0|2020-12-26|0.0|0|0.0|0|175.0|0|7.5625|0
0|2020-12-27|0.0|0|0.0004166666666666667|0|208.19444444444443|0|14.791666666666666|0
0|2020-12-28|0.0004166666666666667|0|0.0|0|278.5416666666667|0|10.520833333333334|0
0|2020-12-29|0.0|0|0.0|0|103.125|0|14.166666666666666|0
0|2020-12-30|0.01|0|0.011118055555555555|0|262.2083333333333|0|12.608333333333334|0
0|2020-12-31|0.0025|0|0.0|0|137.5|0|8.708333333333334|0
0|2021-01-01|0.0001388888888888889|0|0.020187500000000008|0|124.41666666666667|0|13.854861111111111|0
0|2021-01-02|0.029166666666666664|0|0.0|0|122.77777777777777|0|6.280555555555555|0
0|2021-01-03|0.0|0|0.0|0|193.4027777777778|0|5.479166666666667|0
0|2021-01-04|0.0|0|0.0|0|130.3472222222222|0|5.277777777777778|0
0|2021-01-05|0.0|0|0.0|0|190.625|0|6.833333333333333|0
0|2021-01-06|0.0|0|0.0|0|92.63888888888887|0|9.576388888888888|0
0|2021-01-07|0.0|0|0.0|0|44.305555555555564|0|12.319444444444445|0
0|2021-01-08|0.0|0|0.0|0|246.31944444444443|0|13.020833333333334|0
0|2021-01-09|0.0|0|0.0|0|330.8333333333333|0|9.5625|0
0|2021-01-10|0.0|0|0.0|0|286.6666666666667|0|6.416666666666667|0
0|2021-01-11|0.0|0|0.0|0|216.38888888888889|0|8.784722222222223|0
0|2021-01-12|0.0|0|0.0|0|218.75|0|13.583333333333334|0
0|2021-01-13|0.0|0|0.0|0|205.55555555555554|0|12.972222222222221|0
0|2021-01-14|0.0|0|0.0|0|206.04166666666666|0|12.354166666666666|0
0|2021-01-15|0.0|0|0.0|0|173.95833333333337|0|10.777777777777779|0
0|2021-01-16|0.0|0|0.0|0|209.65277777777774|0|8.972222222222223|0
0|2021-01-17|0.0|0|0.0|0|271.25|0|10.125|0
0|2021-01-18|0.0|0|0.0|0|262.22222222222223|0|7.125|0
0|2021-01-19|0.0|0|0.0|0|233.75|0|10.645833333333334|0
0|2021-01-20|0.0|0|0.0|0|227.5|0|14.770833333333334|0
0|2021-01-21|0.0|0|0.0|0|264.23611111111114|0|11.590277777777779|0
0|2021-01-22|0.0|0|0.0|0|325.4166666666667|0|12.145833333333334|0
0|2021-01-23|0.0|0|0.0|0|171.66666666666666|0|10.166666666666666|0
0|2021-01-24|0.0|0|0.0|0|158.75|0|8.645833333333334|0
0|2021-01-25|0.0|0|0.0|0|67.15277777777777|0|17.020833333333332|0
0|2021-01-26|0.0|0|0.0|0|227.91666666666666|0|11.083333333333334|0
0|2021-01-27|0.0|0|0.0|0|166.38888888888889|0|13.354166666666666|0
0|2021-01-28|0.0|0|0.0|0|231.66666666666666|0|5.375|0
0|2021-01-29|0.0|0|0.0|0|114.16666666666667|0|7.958333333333333|0
0|2021-01-30|0.0|0|0.044583333333333336|0|131.875|0|19.0625|0
0|2021-01-31|0.025625|0|0.007013888888888888|0|273.2291666666667|0|14.599305555555555|0
0|2021-02-01|0.0033333333333333335|0|0.0|0|328.9583333333333|0|17.381944444444443|0
0|2021-02-02|0.0|0|0.0|0|331.0416666666667|0|10.041666666666666|0
0|2021-02-03|0.0|0|0.0|0|189.375|0|7.0243055555555545|0
0|2021-02-04|0.0|0|0.009284722222222224|0|207.5763888888889|0|18.689583333333335|0
0|2021-02-05|0.010833333333333334|0|0.0|0|272.22222222222223|0|12.534722222222221|0
0|2021-02-06|0.0|0|0.0|0|240.0486111111111|0|7.854166666666665|0
0|2021-02-07|0.0|0|0.0|0|224.79166666666663|0|8.586111111111112|0
0|2021-02-08|0.0|0|0.0|0|56.04166666666666|0|8.690972222222221|0
0|2021-02-09|0.0|0|0.0|0|178.8888888888889|0|9.951388888888888|0
0|2021-02-10|0.0|0|0.0|0|76.70138888888889|0|12.826388888888891|0
0|2021-02-11|0.0|0|0.0|0|73.54166666666667|0|14.791666666666666|0
0|2021-02-12|0.0|0|0.0|0|342.9166666666667|0|14.576388888888891|0
0|2021-02-13|0.0|0|0.0|0|334.9305555555556|0|15.930555555555557|0
0|2021-02-14|0.0|0|0.0|0|347.98611111111114|0|15.944444444444445|0
0|2021-02-15|0.0|0|0.0|0|333.4513888888889|0|17.866666666666667|0
0|2021-02-16|0.0|0|0.0|0|245.7638888888889|0|8.666666666666666|0
0|2021-02-17|0.0|0|0.0|0|42.291666666666664|0|6.104166666666667|0
0|2021-02-18|0.0|0|0.0|0|245.9722222222222|0|9.57638888888889|0
0|2021-02-19|0.0|0|0.0|0|242.5|0|8.125|0
0|2021-02-20|0.0|0|0.0|0|166.25|0|8.25|0
0|2021-02-21|0.0|0|0.0008333333333333334|0|166.21527777777777|0|15.711805555555555|0
0|2021-02-22|0.0008333333333333334|0|0.0|0|236.66666666666666|0|15.5|0
0|2021-02-23|0.0|0|0.0|0|213.75|0|11.416666666666666|0
0|2021-02-24|0.0|0|0.0|0|282.5|0|12.895833333333334|0
0|2021-02-25|0.0|0|0.0|0|214.58333333333334|0|4.875|0
0|2021-02-26|0.0|0|0.0|0|131.45833333333334|0|10.541666666666666|0
0|2021-02-27|0.0|0|0.0|0|176.99652777777774|0|7.855902777777779|0
0|2021-02-28|0.012499999999999999|0|0.031041666666666665|0|244.44444444444443|0|13.118055555555557|0
0|2021-03-01|0.0|0|0.0|0|237.08333333333334|0|10.916666666666666|0
0|2021-03-02|0.0|0|0.0|0|164.16666666666666|0|9.375|0
0|2021-03-03|0.0|0|0.0|0|160.83333333333334|0|8.625|0
0|2021-03-04|0.0|0|0.0|0|48.333333333333336|0|11.25|0
0|2021-03-05|0.0|0|0.0|0|45.0|0|6.041666666666667|0
0|2021-03-06|0.0|0|0.0|0|105.83333333333333|0|3.375|0
0|2021-03-07|0.0|0|0.0|0|136.66666666666666|0|9.541666666666666|0
0|2021-03-08|0.0|0|0.0|0|209.58333333333334|0|12.5|0
0|2021-03-09|0.0|0|0.0|0|190.41666666666666|0|14.583333333333334|0
0|2021-03-10|0.0|0|0.0|0|187.3611111111111|0|22.423611111111114|0
0|2021-03-11|0.009583333333333334|0|0.0153125|0|284.8541666666667|0|11.533333333333333|0
0|2021-03-12|0.01|0|0.0|0|95.0|0|7.666666666666667|0
0|2021-03-13|0.0|0|0.0|0|80.0|0|9.208333333333334|0
0|2021-03-14|0.0|0|0.0037500000000000003|0|72.08333333333333|0|9.75|0
0|2021-03-15|0.007916666666666667|0|0.019305555555555555|0|100.97222222222223|0|19.458333333333332|0
0|2021-03-16|0.01875|0|0.0006944444444444445|0|43.47222222222223|0|5.668055555555555|0
0|2021-03-17|0.0|0|0.012951388888888892|0|68.97222222222221|0|13.582638888888889|0
0|2021-03-18|0.05583333333333334|0|0.0420138888888889|0|29.583333333333332|0|27.201388888888886|0
0|2021-03-19|0.012083333333333333|0|0.0|0|49.583333333333336|0|14.75|0
0|2021-03-20|0.0|0|0.0|0|100.83333333333333|0|6.666666666666667|0
0|2021-03-21|0.0|0|0.0|0|142.08333333333334|0|8.791666666666666|0
0|2021-03-22|0.0|0|0.0|0|168.75|0|9.833333333333334|0
0|2021-03-23|0.0|0|0.00375|0|142.01388888888889|0|15.180555555555557|0
0|2021-03-24|0.007916666666666667|0|0.0030555555555555557|0|232.5|0|12.194444444444443|0
0|2021-03-25|0.0|0|0.028715277777777774|0|116.59722222222223|0|11.440972222222221|0
0|2021-03-26|0.03791666666666667|0|0.0|0|203.05555555555554|0|7.475694444444444|0
0|2021-03-27|0.0|0|0.012261904761904764|0|193.73511904761904|0|11.141369047619046|0
0|2021-03-28|0.018333333333333333|0|0.0|0|288.0555555555556|0|16.472222222222225|0
0|2021-03-29|0.0|0|0.0|0|169.58333333333334|0|14.0|0
0|2021-03-30|0.0|0|0.0004166666666666667|0|222.5|0|16.791666666666668|0
0|2021-03-31|0.0004166666666666667|0|0.0|0|308.75|0|14.833333333333334|0
0|2021-04-01|0.0|0|0.0|0|308.3333333333333|0|10.375|0
0|2021-04-02|0.0|0|0.0|0|151.25|0|10.083333333333334|0
0|2021-04-03|0.0|0|0.0|0|207.91666666666666|0|15.75|0
0|2021-04-04|0.0|0|0.0|0|199.58333333333334|0|10.541666666666666|0
0|2021-04-05|0.0|0|0.0|0|199.16666666666666|0|12.125|0
0|2021-04-06|0.0|0|0.0|0|197.5|0|14.083333333333334|0
0|2021-04-07|0.0|0|0.0031249999999999997|0|176.875|0|15.291666666666666|0
0|2021-04-08|0.009583333333333334|0|0.005798611111111112|0|198.125|0|14.125|0
0|2021-04-09|0.0004166666666666667|0|0.0|0|190.0|0|11.0|0
0|2021-04-10|0.0008333333333333334|0|0.008229166666666668|0|138.64583333333334|0|15.503472222222223|0
0|2021-04-11|0.014583333333333332|0|0.016069444444444445|0|275.98611111111114|0|14.069444444444445|0
0|2021-04-12|0.014583333333333332|0|0.0|0|265.8333333333333|0|8.791666666666666|0
0|2021-04-13|0.0|0|0.0|0|231.25|0|7.833333333333333|0
0|2021-04-14|0.0|0|0.0|0|231.25|0|9.708333333333334|0
0|2021-04-15|0.0|0|0.0|0|323.75|0|11.229166666666666|0
0|2021-04-16|0.0|0|0.0|0|217.91666666666666|0|5.166666666666667|0
0|2021-04-17|0.0|0|0.0|0|124.16666666666667|0|4.75|0
0|2021-04-18|0.0|0|0.0|0|113.33333333333333|0|3.5416666666666665|0
0|2021-04-19|0.0|0|0.0|0|276.6666666666667|0|12.416666666666666|0
0|2021-04-20|0.0|0|0.009826388888888888|0|301.25|0|8.925694444444444|0
0|2021-04-21|0.013333333333333334|0|0.0|0|269.7916666666667|0|8.284722222222221|0
0|2021-04-22|0.0|0|0.0|0|219.16666666666666|0|6.625|0
0|2021-04-23|0.0|0|0.0|0|183.33333333333334|0|10.208333333333334|0
0|2021-04-24|0.0|0|0.00125|0|193.81944444444443|0|5.791666666666667|0
0|2021-04-25|0.00125|0|0.0|0|137.5|0|8.25|0
0|2021-04-26|0.0|0|0.0|0|160.83333333333334|0|18.583333333333332|0
0|2021-04-27|0.0|0|0.0|0|201.66666666666666|0|19.166666666666668|0
0|2021-04-28|0.0008333333333333334|0|0.018958333333333334|0|203.33333333333337|0|11.472222222222223|0
0|2021-04-29|0.013055555555555555|0|0.010416666666666666|0|266.1805555555556|0|9.916666666666666|0
0|2021-04-30|0.0|0|0.0|0|250.0|0|11.0|0
0|2021-05-01|0.0|0|0.0|0|181.66666666666666|0|16.541666666666668|0
0|2021-05-02|0.0|0|0.005625000000000001|0|192.91666666666666|0|14.083333333333334|0
0|2021-05-03|0.0022222222222222222|0|0.018194444444444444|0|205.55555555555557|0|8.048611111111112|0
0|2021-05-04|0.025416666666666667|0|0.007500000000000001|0|261.4930555555556|0|10.315972222222221|0
0|2021-05-05|0.009166666666666667|0|0.0|0|190.83333333333334|0|6.083333333333333|0
0|2021-05-06|0.0|0|0.0016666666666666668|0|208.33333333333334|0|9.541666666666666|0
0|2021-05-07|0.0016666666666666668|0|0.0|0|233.33333333333334|0|12.541666666666666|0
0|2021-05-08|0.0|0|0.0025|0|92.08333333333333|0|8.291666666666666|0
0|2021-05-09|0.005749999999999999|0|0.025902777777777775|0|51.916666666666664|0|16.777083333333334|0
0|2021-05-10|0.004166666666666667|0|0.0|0|208.75|0|5.958333333333333|0
0|2021-05-11|0.0|0|0.0|0|48.333333333333336|0|12.0|0
0|2021-05-12|0.0|0|0.0|0|39.583333333333336|0|9.291666666666666|0
0|2021-05-13|0.0|0|0.0|0|62.5|0|3.9583333333333335|0
0|2021-05-14|0.0|0|0.0|0|98.33333333333333|0|4.0|0
0|2021-05-15|0.0|0|0.0|0|174.16666666666666|0|6.125|0
0|2021-05-16|0.0|0|0.021666666666666667|0|105.27777777777777|0|5.666666666666667|0
0|2021-05-17|0.0375|0|0.022986111111111113|0|102.01388888888887|0|13.923611111111109|0
0|2021-05-18|0.011527777777777777|0|0.024890873015873023|0|126.56746031746032|0|11.58829365079365|0
0|2021-05-19|0.011250000000000001|0|0.0|0|150.20833333333334|0|13.25|0
0|2021-05-20|0.0|0|0.0|0|154.58333333333334|0|12.166666666666666|0
0|2021-05-21|0.0|0|0.0|0|167.08333333333334|0|10.083333333333334|0
0|2021-05-22|0.0|0|0.0|0|186.66666666666666|0|6.291666666666667|0
0|2021-05-23|0.0|0|0.0|0|120.41666666666667|0|3.4583333333333335|0
0|2021-05-24|0.0|0|0.0|0|167.08333333333334|0|7.666666666666667|0
0|2021-05-25|0.0|0|0.0034722222222222225|0|199.8611111111111|0|10.986111111111109|0
0|2021-05-26|0.004791666666666667|0|0.006250000000000001|0|202.08333333333334|0|7.25|0
0|2021-05-27|0.0008333333333333334|0|0.009305555555555555|0|122.56944444444444|0|8.423611111111112|0
0|2021-05-28|0.009027777777777779|0|0.024895833333333336|0|218.5347222222222|0|12.318055555555555|0
0|2021-05-29|0.013541666666666667|0|0.0|0|34.791666666666664|0|12.770833333333334|0
0|2021-05-30|0.0|0|0.0|0|49.583333333333336|0|1.75|0
0|2021-05-31|0.0|0|0.0|0|123.33333333333333|0|4.75|0
0|2021-06-01|0.0|0|0.0|0|90.0|0|4.708333333333333|0
0|2021-06-02|0.0|0|0.0|0|57.5|0|6.0555555555555545|0
0|2021-06-03|0.0|0|0.0|0|173.75|0|3.5|0
0|2021-06-04|0.0|0|0.0|0|236.25|0|8.958333333333334|0
0|2021-06-05|0.0|0|0.0|0|204.58333333333334|0|9.75|0
0|2021-06-06|0.0|0|0.0|0|161.25|0|8.916666666666666|0
0|2021-06-07|0.0022916666666666667|0|0.0034583333333333337|0|170.56944444444446|0|9.231944444444444|0
0|2021-06-08|0.0|0|0.0|0|120.4861111111111|0|6.5|0
0|2021-06-09|0.0|0|0.00020833333333333335|0|64.8611111111111|0|6.395833333333333|0
0|2021-06-10|0.00010416666666666667|0|0.0002777777777777778|0|68.06944444444444|0|3.736111111111111|0
0|2021-06-11|0.0004166666666666667|0|0.0|0|90.83333333333333|0|3.3333333333333335|0
0|2021-06-12|0.0|0|0.0015277777777777779|0|134.23611111111111|0|4.020833333333333|0
0|2021-06-13|0.0020833333333333333|0|0.0|0|159.16666666666666|0|9.666666666666666|0
0|2021-06-14|0.0|0|0.0|0|192.91666666666666|0|9.5|0
0|2021-06-15|0.0|0|0.0|0|75.0|0|3.5|0
0|2021-06-16|0.0|0|0.0|0|62.5|0|5.75|0
0|2021-06-17|0.0|0|0.0|0|115.83333333333333|0|6.791666666666667|0
0|2021-06-18|0.0|0|0.0004166666666666667|0|221.25|0|11.416666666666666|0
0|2021-06-19|0.01916666666666667|0|0.01705357142857143|0|194.94047619047618|0|9.508928571428571|0
0|2021-06-20|0.005416666666666667|0|0.0|0|200.83333333333334|0|8.916666666666666|0
0|2021-06-21|0.0|0|0.0|0|286.875|0|12.895833333333334|0
0|2021-06-22|0.0|0|0.0|0|152.91666666666666|0|5.666666666666667|0
0|2021-06-23|0.0|0|0.0|0|175.83333333333334|0|13.333333333333334|0
0|2021-06-24|0.0|0|0.04593253968253969|0|161.98412698412696|0|11.070436507936506|0
0|2021-06-25|0.06041666666666667|0|0.037976190476190476|0|193.42261904761904|0|14.057539682539684|0
0|2021-06-26|0.08458333333333333|0|0.02620138888888889|0|199.25925925925927|0|16.226620370370373|0
0|2021-06-27|0.0008333333333333334|0|0.0|0|200.734126984127|0|11.058333333333332|0
0|2021-06-28|0.0|0|0.011388888888888891|0|165.55555555555557|0|8.124999999999998|0
0|2021-06-29|0.0|0|0.005555555555555556|0|157.91666666666669|0|5.152777777777778|0
0|2021-06-30|0.006666666666666667|0|0.012458333333333333|0|193.52777777777774|0|3.827777777777778|0
0|2021-07-01|0.002916666666666667|0|0.0008333333333333334|0|145.13888888888889|0|9.04861111111111|0
0|2021-07-02|0.0|0|0.0|0|49.583333333333336|0|8.333333333333334|0
0|2021-07-03|0.0|0|0.0|0|133.33333333333334|0|3.25|0
0|2021-07-04|0.0|0|0.0|0|229.16666666666666|0|6.458333333333333|0
0|2021-07-05|0.0|0|0.0|0|218.33333333333334|0|7.25|0
0|2021-07-06|0.0|0|0.0|0|167.5|0|5.25|0
0|2021-07-07|0.0|0|0.0|0|157.5|0|7.416666666666667|0
0|2021-07-08|0.0|0|0.0|0|148.4027777777778|0|6.319444444444444|0
0|2021-07-09|0.0|0|0.0020833333333333333|0|74.76388888888889|0|5.125|0
0|2021-07-10|0.00375|0|0.017708333333333333|0|135.72916666666666|0|9.243055555555555|0
0|2021-07-11|0.009583333333333334|0|0.005833333333333333|0|100.59027777777777|0|6.381944444444444|0
0|2021-07-12|0.015833333333333335|0|0.05788690476190476|0|135.94742063492063|0|7.19593253968254|0
0|2021-07-13|0.048749999999999995|0|0.0004166666666666667|0|247.91666666666666|0|7.333333333333333|0
0|2021-07-14|0.0004166666666666667|0|0.0|0|177.5|0|8.583333333333334|0
0|2021-07-15|0.0|0|0.019300595238095238|0|212.8571428571429|0|9.884920634920634|0
0|2021-07-16|0.04125|0|0.005416666666666667|0|152.60416666666666|0|6.656249999999999|0
0|2021-07-17|0.004166666666666667|0|0.0|0|183.75|0|5.0625|0
0|2021-07-18|0.0|0|0.0|0|63.923611111111114|0|5.409722222222221|0
0|2021-07-19|0.0|0|0.0|0|40.833333333333336|0|4.916666666666667|0
0|2021-07-20|0.0|0|0.0|0|190.83333333333334|0|5.141666666666667|0
0|2021-07-21|0.0|0|0.0|0|82.08333333333333|0|3.7916666666666665|0
0|2021-07-22|0.0|0|0.0|0|113.95833333333333|0|3.9166666666666665|0
0|2021-07-23|0.0|0|0.0|0|197.5|0|6.916666666666667|0
0|2021-07-24|0.0|0|0.0|0|225.83333333333334|0|10.0|0
0|2021-07-25|0.016666666666666666|0|0.014|0|177.25|0|6.163194444444444|0
0|2021-07-26|0.0|0|0.0|0|44.583333333333336|0|3.4583333333333335|0
0|2021-07-27|0.0|0|0.0|0|50.0|0|2.3333333333333335|0
0|2021-07-28|0.0|0|0.0|0|170.41666666666666|0|4.958333333333333|0
0|2021-07-29|0.0|0|0.0008333333333333334|0|243.33333333333334|0|8.125|0
0|2021-07-30|0.0008333333333333334|0|0.0|0|45.833333333333336|0|8.0|0
0|2021-07-31|0.0|0|0.00875|0|74.58333333333333|0|3.5|0
0|2021-08-01|0.008749999999999999|0|0.0|0|155.06944444444446|0|7.8125|0
0|2021-08-02|0.0|0|0.0|0|42.5|0|4.208333333333333|0
0|2021-08-03|0.0|0|0.0|0|51.666666666666664|0|2.5416666666666665|0
0|2021-08-04|0.0|0|0.0|0|29.583333333333332|0|2.25|0
0|2021-08-05|0.0|0|0.0|0|105.83333333333333|0|3.9583333333333335|0
0|2021-08-06|0.0|0|0.0|0|198.75|0|9.916666666666666|0
0|2021-08-07|0.0|0|0.0|0|194.58333333333334|0|9.625|0
0|2021-08-08|0.0|0|0.00875|0|188.40277777777774|0|12.25|0
0|2021-08-09|0.007916666666666666|0|0.012534722222222223|0|191.67361111111111|0|14.051388888888889|0
0|2021-08-10|0.011666666666666667|0|0.0|0|212.08333333333334|0|12.291666666666666|0
0|2021-08-11|0.0|0|0.0|0|206.25|0|13.791666666666666|0
0|2021-08-12|0.0|0|0.003958333333333334|0|182.70833333333334|0|10.145833333333334|0
0|2021-08-13|0.004583333333333333|0|0.0|0|253.33333333333334|0|7.034722222222221|0
0|2021-08-14|0.0|0|0.0|0|85.83333333333333|0|5.25|0
0|2021-08-15|0.0|0|0.0|0|47.916666666666664|0|7.625|0
0|2021-08-16|0.0|0|0.0|0|51.666666666666664|0|4.729166666666667|0
0|2021-08-17|0.0|0|0.0|0|46.875|0|2.7152777777777772|0
0|2021-08-18|0.0|0|0.0|0|97.70833333333333|0|2.7291666666666665|0
0|2021-08-19|0.0|0|0.0|0|121.875|0|2.3541666666666665|0
0|2021-08-20|0.0|0|0.0|0|88.1875|0|4.4937499999999995|0
0|2021-08-21|0.0|0|0.005972222222222222|0|160.0|0|5.062499999999999|0
0|2021-08-22|0.0062499999999999995|0|0.0|0|202.56944444444446|0|5.25|0
0|2021-08-23|0.0|0|0.0|0|108.19444444444444|0|3.625|0
0|2021-08-24|0.0|0|0.0025|0|176.18055555555554|0|9.13888888888889|0
0|2021-08-25|0.004166666666666667|0|0.00020833333333333335|0|157.5|0|7.0|0
0|2021-08-26|0.00125|0|0.011750000000000002|0|111.1875|0|7.007638888888889|0
0|2021-08-27|0.012083333333333333|0|0.0|0|137.7767857142857|0|6.2613095238095235|0
0|2021-08-28|0.0|0|0.0|0|185.41666666666666|0|8.958333333333334|0
0|2021-08-29|0.0|0|0.0|0|207.29166666666666|0|8.875|0
0|2021-08-30|0.0|0|0.0015277777777777779|0|117.98611111111113|0|4.8069444444444445|0
0|2021-08-31|0.0005208333333333333|0|0.0|0|68.70337301587301|0|5.6855158730158735|0
0|2021-09-01|0.0008333333333333334|0|0.0008333333333333334|0|50.833333333333336|0|9.541666666666666|0
0|2021-09-02|0.0|0|0.0|0|80.41666666666667|0|5.333333333333333|0
0|2021-09-03|0.0|0|0.0|0|120.41666666666667|0|6.458333333333333|0
0|2021-09-04|0.009166666666666667|0|0.02203472222222222|0|207.7361111111111|0|7.738194444444445|0
0|2021-09-05|0.01625|0|0.0|0|288.5416666666667|0|7.729166666666667|0
0|2021-09-06|0.0|0|0.0|0|237.91666666666666|0|8.791666666666666|0
0|2021-09-07|0.0|0|0.01625|0|224.79166666666666|0|13.197916666666666|0
0|2021-09-08|0.021666666666666667|0|0.0|0|277.5|0|8.875|0
0|2021-09-09|0.0|0|0.0|0|223.75|0|5.291666666666667|0
0|2021-09-10|0.0|0|0.0|0|95.41666666666667|0|5.333333333333333|0
0|2021-09-11|0.0|0|0.0|0|197.08333333333334|0|13.75|0
0|2021-09-12|0.0|0|0.0|0|212.08333333333334|0|16.166666666666668|0
0|2021-09-13|0.0|0|0.0|0|194.16666666666666|0|9.708333333333334|0
0|2021-09-14|0.0|0|0.0004166666666666667|0|247.08333333333334|0|12.666666666666666|0
0|2021-09-15|0.0004166666666666667|0|0.0|0|108.75|0|5.625|0
0|2021-09-16|0.0|0|0.0|0|85.83333333333333|0|4.5|0
0|2021-09-17|0.0|0|0.0|0|46.25|0|1.8333333333333333|0
0|2021-09-18|0.0|0|0.0|0|82.5|0|2.875|0
0|2021-09-19|0.0|0|0.0|0|114.16666666666667|0|7.291666666666667|0
0|2021-09-20|0.0025|0|0.002916666666666667|0|170.52083333333334|0|10.927083333333334|0
0|2021-09-21|0.010729166666666666|0|0.040118055555555567|0|294.3541666666667|0|10.717361111111112|0
0|2021-09-22|0.023749999999999997|0|0.01416666666666667|0|344.86111111111114|0|13.069444444444443|0
0|2021-09-23|0.0020833333333333333|0|0.0|0|279.1666666666667|0|9.583333333333334|0
0|2021-09-24|0.0|0|0.0|0|210.0|0|11.791666666666666|0
0|2021-09-25|0.004583333333333333|0|0.003645833333333333|0|236.8402777777778|0|7.590277777777778|0
0|2021-09-26|0.0|0|0.0|0|201.66666666666666|0|12.041666666666666|0
0|2021-09-27|0.0|0|0.0|0|219.16666666666666|0|14.458333333333334|0
0|2021-09-28|0.0|0|0.0|0|127.5|0|3.9583333333333335|0
0|2021-09-29|0.0|0|0.0|0|67.91666666666667|0|2.7916666666666665|0
0|2021-09-30|0.0|0|0.0|0|65.41666666666667|0|2.5416666666666665|0
0|2021-10-01|0.0|0|0.0|0|121.66666666666667|0|6.583333333333333|0
0|2021-10-02|0.0062499999999999995|0|0.027534722222222224|0|181.14583333333334|0|6.847222222222221|0
0|2021-10-03|0.008888888888888889|0|0.010173611111111112|0|241.66666666666666|0|7.89236111111111|0
0|2021-10-04|0.011250000000000001|0|0.0|0|306.18055555555554|0|7.548611111111111|0
0|2021-10-05|0.0|0|0.0004166666666666667|0|60.416666666666664|0|7.520833333333333|0
0|2021-10-06|0.0004166666666666667|0|0.0020833333333333333|0|83.25694444444444|0|8.575694444444444|0
0|2021-10-07|0.002916666666666667|0|0.00986111111111111|0|106.04166666666667|0|3.475694444444444|0
