|dates|Lee_Georgia_UnitedStates.JHU_ConfirmedCases.data|Lee_Georgia_UnitedStates.JHU_ConfirmedCases.missing|Lee_Georgia_UnitedStates.NYT_ConfirmedCases.data|Lee_Georgia_UnitedStates.NYT_ConfirmedCases.missing|Lee_Georgia_UnitedStates.JHU_ConfirmedDeaths.data|Lee_Georgia_UnitedStates.JHU_ConfirmedDeaths.missing|Lee_Georgia_UnitedStates.JHU_ConfirmedRecoveries.data|Lee_Georgia_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-08|2479.0|0|2494.0|0|45.0|0|0.0|100
0|2021-02-09|2491.0|0|2506.0|0|46.0|0|0.0|100
0|2021-02-10|2497.0|0|2512.0|0|46.0|0|0.0|100
0|2021-02-11|2506.0|0|2521.0|0|46.0|0|0.0|100
0|2021-02-12|2513.0|0|2528.0|0|46.0|0|0.0|100
0|2021-02-13|2519.0|0|2534.0|0|47.0|0|0.0|100
0|2021-02-14|2519.0|0|2534.0|0|47.0|0|0.0|100
0|2021-02-15|2520.0|0|2535.0|0|47.0|0|0.0|100
0|2021-02-16|2527.0|0|2542.0|0|47.0|0|0.0|100
0|2021-02-17|2533.0|0|2548.0|0|48.0|0|0.0|100
0|2021-02-18|2535.0|0|2550.0|0|49.0|0|0.0|100
0|2021-02-19|2534.0|0|2549.0|0|50.0|0|0.0|100
0|2021-02-20|2537.0|0|2552.0|0|50.0|0|0.0|100
0|2021-02-21|2537.0|0|2552.0|0|50.0|0|0.0|100
0|2021-02-22|2537.0|0|2554.0|0|50.0|0|0.0|100
0|2021-02-23|2537.0|0|2562.0|0|50.0|0|0.0|100
0|2021-02-24|2537.0|0|2580.0|0|50.0|0|0.0|100
0|2021-02-25|2567.0|0|2584.0|0|51.0|0|0.0|100
0|2021-02-26|2567.0|0|2593.0|0|51.0|0|0.0|100
0|2021-02-27|2579.0|0|2596.0|0|51.0|0|0.0|100
0|2021-02-28|2578.0|0|2595.0|0|51.0|0|0.0|100
0|2021-03-01|2578.0|0|2595.0|0|51.0|0|0.0|100
0|2021-03-02|2578.0|0|2605.0|0|51.0|0|0.0|100
0|2021-03-03|2593.0|0|2610.0|0|51.0|0|0.0|100
0|2021-03-04|2601.0|0|2618.0|0|51.0|0|0.0|100
0|2021-03-05|2601.0|0|2618.0|0|52.0|0|0.0|100
0|2021-03-06|2601.0|0|2621.0|0|53.0|0|0.0|100
0|2021-03-07|2610.0|0|2627.0|0|53.0|0|0.0|100
0|2021-03-08|2610.0|0|2629.0|0|53.0|0|0.0|100
0|2021-03-09|2617.0|0|2636.0|0|53.0|0|0.0|100
0|2021-03-10|2617.0|0|2641.0|0|53.0|0|0.0|100
0|2021-03-11|2617.0|0|2644.0|0|53.0|0|0.0|100
0|2021-03-12|2617.0|0|2649.0|0|53.0|0|0.0|100
0|2021-03-13|2617.0|0|2652.0|0|53.0|0|0.0|100
0|2021-03-14|2617.0|0|2652.0|0|53.0|0|0.0|100
0|2021-03-15|2617.0|0|2653.0|0|53.0|0|0.0|100
0|2021-03-16|2635.0|0|2660.0|0|53.0|0|0.0|100
0|2021-03-17|2637.0|0|2662.0|0|53.0|0|0.0|100
0|2021-03-18|2637.0|0|2664.0|0|53.0|0|0.0|100
0|2021-03-19|2637.0|0|2665.0|0|53.0|0|0.0|100
0|2021-03-20|2641.0|0|2666.0|0|54.0|0|0.0|100
0|2021-03-21|2641.0|0|2667.0|0|54.0|0|0.0|100
0|2021-03-22|2641.0|0|2668.0|0|54.0|0|0.0|100
0|2021-03-23|2644.0|0|2670.0|0|54.0|0|0.0|100
0|2021-03-24|2644.0|0|2672.0|0|54.0|0|0.0|100
0|2021-03-25|2652.0|0|2678.0|0|55.0|0|0.0|100
0|2021-03-26|2660.0|0|2686.0|0|55.0|0|0.0|100
0|2021-03-27|2662.0|0|2688.0|0|55.0|0|0.0|100
0|2021-03-28|2662.0|0|2688.0|0|55.0|0|0.0|100
0|2021-03-29|2662.0|0|2688.0|0|55.0|0|0.0|100
0|2021-03-30|2662.0|0|2672.0|0|55.0|0|0.0|100
0|2021-03-31|2662.0|0|2672.0|0|55.0|0|0.0|100
0|2021-04-01|2664.0|0|2673.0|0|56.0|0|0.0|100
0|2021-04-02|2664.0|0|2673.0|0|56.0|0|0.0|100
0|2021-04-03|2669.0|0|2678.0|0|56.0|0|0.0|100
0|2021-04-04|2669.0|0|2678.0|0|56.0|0|0.0|100
0|2021-04-05|2670.0|0|2679.0|0|56.0|0|0.0|100
0|2021-04-06|2674.0|0|2683.0|0|56.0|0|0.0|100
0|2021-04-07|2680.0|0|2689.0|0|56.0|0|0.0|100
0|2021-04-08|2681.0|0|2690.0|0|56.0|0|0.0|100
0|2021-04-09|2684.0|0|2693.0|0|56.0|0|0.0|100
0|2021-04-10|2686.0|0|2695.0|0|57.0|0|0.0|100
0|2021-04-11|2688.0|0|2697.0|0|57.0|0|0.0|100
0|2021-04-12|2687.0|0|2696.0|0|57.0|0|0.0|100
0|2021-04-13|2688.0|0|2697.0|0|57.0|0|0.0|100
0|2021-04-14|2688.0|0|2697.0|0|57.0|0|0.0|100
0|2021-04-15|2690.0|0|2699.0|0|57.0|0|0.0|100
0|2021-04-16|2691.0|0|2700.0|0|57.0|0|0.0|100
0|2021-04-17|2692.0|0|2701.0|0|57.0|0|0.0|100
0|2021-04-18|2693.0|0|2702.0|0|57.0|0|0.0|100
0|2021-04-19|2693.0|0|2702.0|0|57.0|0|0.0|100
0|2021-04-20|2694.0|0|2703.0|0|57.0|0|0.0|100
0|2021-04-21|2695.0|0|2704.0|0|57.0|0|0.0|100
0|2021-04-22|2696.0|0|2705.0|0|58.0|0|0.0|100
0|2021-04-23|2699.0|0|2708.0|0|58.0|0|0.0|100
0|2021-04-24|2703.0|0|2712.0|0|58.0|0|0.0|100
0|2021-04-25|2703.0|0|2712.0|0|58.0|0|0.0|100
0|2021-04-26|2702.0|0|2711.0|0|58.0|0|0.0|100
0|2021-04-27|2706.0|0|2716.0|0|58.0|0|0.0|100
0|2021-04-28|2708.0|0|2718.0|0|58.0|0|0.0|100
0|2021-04-29|2709.0|0|2719.0|0|58.0|0|0.0|100
0|2021-04-30|2711.0|0|2721.0|0|58.0|0|0.0|100
0|2021-05-01|2713.0|0|2723.0|0|58.0|0|0.0|100
0|2021-05-02|2714.0|0|2724.0|0|58.0|0|0.0|100
0|2021-05-03|2714.0|0|2724.0|0|58.0|0|0.0|100
0|2021-05-04|2718.0|0|2728.0|0|58.0|0|0.0|100
0|2021-05-05|2719.0|0|2729.0|0|58.0|0|0.0|100
0|2021-05-06|2729.0|0|2739.0|0|58.0|0|0.0|100
0|2021-05-07|2732.0|0|2742.0|0|58.0|0|0.0|100
0|2021-05-08|2735.0|0|2745.0|0|58.0|0|0.0|100
0|2021-05-09|2735.0|0|2745.0|0|58.0|0|0.0|100
0|2021-05-10|2740.0|0|2750.0|0|58.0|0|0.0|100
0|2021-05-11|2741.0|0|2751.0|0|58.0|0|0.0|100
0|2021-05-12|2743.0|0|2753.0|0|59.0|0|0.0|100
0|2021-05-13|2749.0|0|2759.0|0|59.0|0|0.0|100
0|2021-05-14|2751.0|0|2761.0|0|59.0|0|0.0|100
0|2021-05-15|2750.0|0|2760.0|0|59.0|0|0.0|100
0|2021-05-16|2750.0|0|2760.0|0|59.0|0|0.0|100
0|2021-05-17|2749.0|0|2760.0|0|59.0|0|0.0|100
0|2021-05-18|2750.0|0|2761.0|0|59.0|0|0.0|100
0|2021-05-19|2748.0|0|2759.0|0|60.0|0|0.0|100
0|2021-05-20|2749.0|0|2760.0|0|60.0|0|0.0|100
0|2021-05-21|2748.0|0|2759.0|0|60.0|0|0.0|100
0|2021-05-22|2749.0|0|2760.0|0|60.0|0|0.0|100
0|2021-05-23|2745.0|0|2756.0|0|60.0|0|0.0|100
0|2021-05-24|2745.0|0|2756.0|0|60.0|0|0.0|100
0|2021-05-25|2746.0|0|2757.0|0|60.0|0|0.0|100
0|2021-05-26|2750.0|0|2761.0|0|60.0|0|0.0|100
0|2021-05-27|2750.0|0|2761.0|0|60.0|0|0.0|100
0|2021-05-28|2749.0|0|2760.0|0|58.0|0|0.0|100
0|2021-05-29|2749.0|0|2760.0|0|58.0|0|0.0|100
0|2021-05-30|2749.0|0|2760.0|0|58.0|0|0.0|100
0|2021-05-31|2749.0|0|2760.0|0|58.0|0|0.0|100
0|2021-06-01|2749.0|0|2760.0|0|58.0|0|0.0|100
0|2021-06-02|2754.0|0|2765.0|0|58.0|0|0.0|100
0|2021-06-03|2755.0|0|2766.0|0|58.0|0|0.0|100
0|2021-06-04|2757.0|0|2768.0|0|58.0|0|0.0|100
0|2021-06-05|2757.0|0|2768.0|0|58.0|0|0.0|100
0|2021-06-06|2758.0|0|2769.0|0|58.0|0|0.0|100
0|2021-06-07|2762.0|0|2773.0|0|58.0|0|0.0|100
0|2021-06-08|2761.0|0|2772.0|0|58.0|0|0.0|100
0|2021-06-09|2763.0|0|2774.0|0|58.0|0|0.0|100
0|2021-06-10|2764.0|0|2775.0|0|58.0|0|0.0|100
0|2021-06-11|2764.0|0|2775.0|0|58.0|0|0.0|100
0|2021-06-12|2764.0|0|2775.0|0|58.0|0|0.0|100
0|2021-06-13|2763.0|0|2774.0|0|58.0|0|0.0|100
0|2021-06-14|2763.0|0|2774.0|0|58.0|0|0.0|100
0|2021-06-15|2764.0|0|2775.0|0|58.0|0|0.0|100
0|2021-06-16|2764.0|0|2775.0|0|58.0|0|0.0|100
0|2021-06-17|2764.0|0|2775.0|0|59.0|0|0.0|100
0|2021-06-18|2764.0|0|2775.0|0|59.0|0|0.0|100
0|2021-06-19|2764.0|0|2775.0|0|59.0|0|0.0|100
0|2021-06-20|2764.0|0|2775.0|0|59.0|0|0.0|100
0|2021-06-21|2764.0|0|2775.0|0|59.0|0|0.0|100
0|2021-06-22|2762.0|0|2773.0|0|59.0|0|0.0|100
0|2021-06-23|2761.0|0|2772.0|0|59.0|0|0.0|100
0|2021-06-24|2761.0|0|2772.0|0|59.0|0|0.0|100
0|2021-06-25|2761.0|0|2772.0|0|59.0|0|0.0|100
0|2021-06-26|2761.0|0|2772.0|0|59.0|0|0.0|100
0|2021-06-27|2761.0|0|2772.0|0|59.0|0|0.0|100
0|2021-06-28|2761.0|0|2772.0|0|59.0|0|0.0|100
0|2021-06-29|2762.0|0|2772.0|0|59.0|0|0.0|100
0|2021-06-30|2766.0|0|2777.0|0|59.0|0|0.0|100
0|2021-07-01|2768.0|0|2779.0|0|59.0|0|0.0|100
0|2021-07-02|2770.0|0|2781.0|0|59.0|0|0.0|100
0|2021-07-03|2770.0|0|2781.0|0|59.0|0|0.0|100
0|2021-07-04|2770.0|0|2781.0|0|59.0|0|0.0|100
0|2021-07-05|2770.0|0|2781.0|0|59.0|0|0.0|100
0|2021-07-06|2774.0|0|2786.0|0|59.0|0|0.0|100
0|2021-07-07|2774.0|0|2786.0|0|59.0|0|0.0|100
0|2021-07-08|2778.0|0|2790.0|0|59.0|0|0.0|100
0|2021-07-09|2791.0|0|2803.0|0|59.0|0|0.0|100
0|2021-07-10|2791.0|0|2803.0|0|59.0|0|0.0|100
0|2021-07-11|2791.0|0|2803.0|0|59.0|0|0.0|100
0|2021-07-12|2794.0|0|2805.0|0|59.0|0|0.0|100
0|2021-07-13|2802.0|0|2813.0|0|59.0|0|0.0|100
0|2021-07-14|2809.0|0|2820.0|0|59.0|0|0.0|100
0|2021-07-15|2817.0|0|2828.0|0|59.0|0|0.0|100
0|2021-07-16|2820.0|0|2831.0|0|59.0|0|0.0|100
0|2021-07-17|2820.0|0|2831.0|0|59.0|0|0.0|100
0|2021-07-18|2820.0|0|2831.0|0|59.0|0|0.0|100
0|2021-07-19|2829.0|0|2840.0|0|59.0|0|0.0|100
0|2021-07-20|2830.0|0|2841.0|0|59.0|0|0.0|100
0|2021-07-21|2844.0|0|2855.0|0|59.0|0|0.0|100
0|2021-07-22|2852.0|0|2863.0|0|59.0|0|0.0|100
0|2021-07-23|2864.0|0|2875.0|0|59.0|0|0.0|100
0|2021-07-24|2864.0|0|2875.0|0|59.0|0|0.0|100
0|2021-07-25|2864.0|0|2875.0|0|59.0|0|0.0|100
0|2021-07-26|2877.0|0|2888.0|0|59.0|0|0.0|100
0|2021-07-27|2887.0|0|2898.0|0|59.0|0|0.0|100
0|2021-07-28|2898.0|0|2909.0|0|59.0|0|0.0|100
0|2021-07-29|2935.0|0|2946.0|0|59.0|0|0.0|100
0|2021-07-30|2957.0|0|2968.0|0|59.0|0|0.0|100
0|2021-07-31|2957.0|0|2968.0|0|59.0|0|0.0|100
0|2021-08-01|2957.0|0|2968.0|0|59.0|0|0.0|100
0|2021-08-02|2993.0|0|3004.0|0|59.0|0|0.0|100
0|2021-08-03|3029.0|0|3040.0|0|59.0|0|0.0|100
0|2021-08-04|3055.0|0|3066.0|0|59.0|0|0.0|100
0|2021-08-05|3081.0|0|3092.0|0|59.0|0|0.0|100
0|2021-08-06|3105.0|0|3116.0|0|59.0|0|0.0|100
0|2021-08-07|3105.0|0|3116.0|0|59.0|0|0.0|100
0|2021-08-08|3105.0|0|3116.0|0|59.0|0|0.0|100
0|2021-08-09|3143.0|0|3155.0|0|59.0|0|0.0|100
0|2021-08-10|3170.0|0|3182.0|0|59.0|0|0.0|100
0|2021-08-11|3201.0|0|3213.0|0|60.0|0|0.0|100
0|2021-08-12|3241.0|0|3253.0|0|60.0|0|0.0|100
0|2021-08-13|3270.0|0|3282.0|0|60.0|0|0.0|100
0|2021-08-14|3270.0|0|3282.0|0|60.0|0|0.0|100
0|2021-08-15|3270.0|0|3282.0|0|60.0|0|0.0|100
0|2021-08-16|3314.0|0|3328.0|0|60.0|0|0.0|100
0|2021-08-17|3337.0|0|3351.0|0|62.0|0|0.0|100
0|2021-08-18|3354.0|0|3368.0|0|62.0|0|0.0|100
0|2021-08-19|3388.0|0|3402.0|0|62.0|0|0.0|100
0|2021-08-20|3446.0|0|3460.0|0|62.0|0|0.0|100
0|2021-08-21|3446.0|0|3460.0|0|62.0|0|0.0|100
0|2021-08-22|3446.0|0|3460.0|0|62.0|0|0.0|100
0|2021-08-23|3535.0|0|3556.0|0|62.0|0|0.0|100
0|2021-08-24|3593.0|0|3614.0|0|62.0|0|0.0|100
0|2021-08-25|3631.0|0|3652.0|0|63.0|0|0.0|100
0|2021-08-26|3693.0|0|3714.0|0|63.0|0|0.0|100
0|2021-08-27|3743.0|0|3764.0|0|63.0|0|0.0|100
0|2021-08-28|3743.0|0|3764.0|0|63.0|0|0.0|100
0|2021-08-29|3743.0|0|3764.0|0|63.0|0|0.0|100
0|2021-08-30|3875.0|0|3896.0|0|61.0|0|0.0|100
0|2021-08-31|3962.0|0|3986.0|0|63.0|0|0.0|100
0|2021-09-01|3962.0|0|0.0|100|63.0|0|0.0|100
0|2021-09-02|3962.0|0|0.0|100|63.0|0|0.0|100
0|2021-09-03|3962.0|0|0.0|100|63.0|0|0.0|100
0|2021-09-04|3962.0|0|0.0|100|63.0|0|0.0|100
0|2021-09-05|3962.0|0|0.0|100|63.0|0|0.0|100
0|2021-09-06|3962.0|0|0.0|100|63.0|0|0.0|100
0|2021-09-07|3962.0|0|0.0|100|63.0|0|0.0|100
0|2021-09-08|3962.0|0|0.0|100|63.0|0|0.0|100
0|2021-09-09|3962.0|0|0.0|100|63.0|0|0.0|100
0|2021-09-10|3962.0|0|0.0|100|63.0|0|0.0|100
0|2021-09-11|3962.0|0|0.0|100|63.0|0|0.0|100
0|2021-09-12|3962.0|0|0.0|100|63.0|0|0.0|100
0|2021-09-13|3962.0|0|0.0|100|63.0|0|0.0|100
0|2021-09-14|3962.0|0|0.0|100|63.0|0|0.0|100
0|2021-09-15|3962.0|0|0.0|100|63.0|0|0.0|100
0|2021-09-16|3962.0|0|0.0|100|63.0|0|0.0|100
0|2021-09-17|3962.0|0|0.0|100|63.0|0|0.0|100
0|2021-09-18|3962.0|0|0.0|100|63.0|0|0.0|100
0|2021-09-19|3962.0|0|0.0|100|63.0|0|0.0|100
0|2021-09-20|3962.0|0|0.0|100|63.0|0|0.0|100
0|2021-09-21|3962.0|0|0.0|100|63.0|0|0.0|100
0|2021-09-22|3962.0|0|0.0|100|63.0|0|0.0|100
0|2021-09-23|3962.0|0|0.0|100|63.0|0|0.0|100
0|2021-09-24|3962.0|0|0.0|100|63.0|0|0.0|100
0|2021-09-25|3962.0|0|0.0|100|63.0|0|0.0|100
0|2021-09-26|3962.0|0|0.0|100|63.0|0|0.0|100
0|2021-09-27|3962.0|0|0.0|100|63.0|0|0.0|100
0|2021-09-28|3962.0|0|0.0|100|63.0|0|0.0|100
0|2021-09-29|3962.0|0|0.0|100|63.0|0|0.0|100
0|2021-09-30|3962.0|0|0.0|100|63.0|0|0.0|100
0|2021-10-01|3962.0|0|0.0|100|63.0|0|0.0|100
0|2021-10-02|3962.0|0|0.0|100|63.0|0|0.0|100
0|2021-10-03|3962.0|0|0.0|100|63.0|0|0.0|100
0|2021-10-04|3962.0|0|0.0|100|63.0|0|0.0|100
0|2021-10-05|3962.0|0|0.0|100|63.0|0|0.0|100
0|2021-10-06|3962.0|0|0.0|100|63.0|0|0.0|100
0|2021-10-07|3962.0|0|0.0|100|63.0|0|0.0|100
0|2021-10-08|3962.0|0|0.0|100|63.0|0|0.0|100
0|2021-10-09|3962.0|0|0.0|100|63.0|0|0.0|100
0|2021-10-10|3962.0|0|0.0|100|63.0|0|0.0|100
0|2021-10-11|3962.0|0|0.0|100|63.0|0|0.0|100
0|2021-10-12|3962.0|0|0.0|100|63.0|0|0.0|100
0|2021-10-13|3962.0|0|0.0|100|63.0|0|0.0|100
0|2021-10-14|3962.0|0|0.0|100|63.0|0|0.0|100
0|2021-10-15|3962.0|0|0.0|100|63.0|0|0.0|100
