|dates|Rockwall_Texas_UnitedStates.AverageDailyTemperature.data|Rockwall_Texas_UnitedStates.AverageDailyTemperature.missing|Rockwall_Texas_UnitedStates.AverageDewPoint.data|Rockwall_Texas_UnitedStates.AverageDewPoint.missing|Rockwall_Texas_UnitedStates.AverageRelativeHumidity.data|Rockwall_Texas_UnitedStates.AverageRelativeHumidity.missing|Rockwall_Texas_UnitedStates.AverageSurfaceAirPressure.data|Rockwall_Texas_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-20|83.9375|0|76.45833333333333|0|80.44791666666667|0|29.283124999999988|0
0|2021-08-21|84.11458333333333|0|75.57291666666667|0|77.4375|0|29.306041666666644|0
0|2021-08-22|84.3125|0|74.76041666666667|0|76.15625|0|29.372812500000048|0
0|2021-08-23|83.60416666666667|0|73.5|0|74.5625|0|29.37541666666669|0
0|2021-08-24|84.03125|0|73.41666666666667|0|73.09375|0|29.369895833333374|0
0|2021-08-25|84.86458333333333|0|73.375|0|71.22916666666667|0|29.40854166666668|0
0|2021-08-26|85.86458333333333|0|74.11458333333333|0|70.94791666666667|0|29.399947916666672|0
0|2021-08-27|82.0|0|73.80208333333333|0|78.28125|0|29.360104166666698|0
0|2021-08-28|81.07291666666667|0|73.71875|0|80.10416666666667|0|29.368750000000006|0
0|2021-08-29|79.65625|0|74.47916666666667|0|85.63541666666667|0|29.346041666666682|0
0|2021-08-30|82.64583333333333|0|72.04166666666667|0|73.625|0|29.234791666666652|0
0|2021-08-31|86.59375|0|71.71875|0|63.520833333333336|0|29.163854166666678|0
0|2021-09-01|86.19791666666667|0|73.80208333333333|0|68.75|0|29.20989583333332|0
0|2021-09-02|84.47916666666667|0|74.6875|0|75.15625|0|29.28562500000002|0
0|2021-09-03|84.375|0|74.5625|0|75.25|0|29.331250000000026|0
0|2021-09-04|84.30208333333333|0|72.98958333333333|0|72.0|0|29.30791666666666|0
0|2021-09-05|82.32291666666667|0|74.15625|0|76.88541666666667|0|29.297395833333308|0
0|2021-09-06|81.80208333333333|0|67.91666666666667|0|68.53125|0|29.371041666666684|0
0|2021-09-07|80.0625|0|60.791666666666664|0|55.666666666666664|0|29.330312500000034|0
0|2021-09-08|78.28125|0|62.510416666666664|0|59.979166666666664|0|29.345312499999977|0
0|2021-09-09|77.73958333333333|0|53.666666666666664|0|46.145833333333336|0|29.433333333333326|0
0|2021-09-10|78.57291666666667|0|55.291666666666664|0|46.333333333333336|0|29.454374999999985|0
0|2021-09-11|77.0625|0|57.822916666666664|0|53.145833333333336|0|29.476874999999975|0
0|2021-09-12|76.79166666666667|0|60.572916666666664|0|59.364583333333336|0|29.483333333333306|0
0|2021-09-13|78.42708333333333|0|69.90625|0|77.22916666666667|0|29.43072916666669|0
0|2021-09-14|76.28125|0|68.875|0|79.70833333333333|0|29.329374999999985|0
0|2021-09-15|76.58333333333333|0|66.5|0|74.42708333333333|0|29.291874999999994|0
0|2021-09-16|78.08333333333333|0|67.35416666666667|0|72.8125|0|29.295520833333327|0
0|2021-09-17|78.61458333333333|0|68.5625|0|74.16666666666667|0|29.362291666666668|0
0|2021-09-18|80.72916666666667|0|69.86458333333333|0|73.40625|0|29.402708333333365|0
0|2021-09-19|79.82291666666667|0|70.67708333333333|0|76.72916666666667|0|29.314791666666675|0
0|2021-09-20|84.01041666666667|0|70.32291666666667|0|68.28125|0|29.235520833333336|0
0|2021-09-21|78.22916666666667|0|60.677083333333336|0|57.145833333333336|0|29.452812500000004|0
0|2021-09-22|68.90625|0|44.614583333333336|0|44.4375|0|29.638645833333356|0
0|2021-09-23|69.48958333333333|0|43.385416666666664|0|40.760416666666664|0|29.490624999999977|0
0|2021-09-24|71.01041666666667|0|47.833333333333336|0|45.677083333333336|0|29.449479166666663|0
0|2021-09-25|74.375|0|52.833333333333336|0|49.854166666666664|0|29.47333333333332|0
0|2021-09-26|75.54166666666667|0|54.864583333333336|0|50.770833333333336|0|29.437916666666663|0
0|2021-09-27|74.33333333333333|0|60.4375|0|63.71875|0|29.371562499999996|0
0|2021-09-28|78.52083333333333|0|65.94791666666667|0|67.71875|0|29.265624999999975|0
0|2021-09-29|78.48958333333333|0|68.28125|0|74.08333333333333|0|29.24312500000002|0
0|2021-09-30|74.55208333333333|0|68.92708333333333|0|84.5|0|29.350416666666664|0
0|2021-10-01|70.8125|0|69.17708333333333|0|95.16666666666667|0|29.42708333333333|0
0|2021-10-02|73.14583333333333|0|72.03125|0|96.52083333333333|0|29.419270833333343|0
0|2021-10-03|73.10416666666667|0|63.0625|0|74.69791666666667|0|29.413229166666664|0
0|2021-10-04|72.22916666666667|0|55.1875|0|62.822916666666664|0|29.419895833333353|0
0|2021-10-05|71.40625|0|52.052083333333336|0|52.489583333333336|0|29.428437500000012|0
0|2021-10-06|70.91666666666667|0|53.739583333333336|0|58.166666666666664|0|29.426041666666695|0
0|2021-10-07|74.79166666666667|0|56.416666666666664|0|54.947916666666664|0|29.42843750000002|0
0|2021-10-08|77.5625|0|59.947916666666664|0|56.666666666666664|0|29.405208333333338|0
0|2021-10-09|77.59375|0|59.322916666666664|0|55.947916666666664|0|29.30968749999998|0
0|2021-10-10|77.375|0|69.01041666666667|0|77.9375|0|29.13312499999998|0
0|2021-10-11|69.08333333333333|0|54.854166666666664|0|62.927083333333336|0|29.227499999999996|0
0|2021-10-12|71.47916666666667|0|65.8125|0|82.64583333333333|0|29.250416666666638|0
0|2021-10-13|76.88541666666667|0|73.47916666666667|0|90.73958333333333|0|29.20000000000003|0
0|2021-10-14|72.51041666666667|0|69.20833333333333|0|90.75|0|29.236979166666668|0
0|2021-10-15|70.28125|0|62.427083333333336|0|78.52083333333333|0|29.37604166666668|0
