|dates|Washington_Arkansas_UnitedStates.JHU_ConfirmedCases.data|Washington_Arkansas_UnitedStates.JHU_ConfirmedCases.missing|Washington_Arkansas_UnitedStates.NYT_ConfirmedCases.data|Washington_Arkansas_UnitedStates.NYT_ConfirmedCases.missing|Washington_Arkansas_UnitedStates.JHU_ConfirmedDeaths.data|Washington_Arkansas_UnitedStates.JHU_ConfirmedDeaths.missing|Washington_Arkansas_UnitedStates.JHU_ConfirmedRecoveries.data|Washington_Arkansas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-01-28|27378.0|0|27378.0|0|297.0|0|0.0|100
0|2021-01-29|27530.0|0|27530.0|0|302.0|0|0.0|100
0|2021-01-30|27620.0|0|27620.0|0|302.0|0|0.0|100
0|2021-01-31|27660.0|0|27660.0|0|302.0|0|0.0|100
0|2021-02-01|27660.0|0|27719.0|0|307.0|0|0.0|100
0|2021-02-02|27806.0|0|27806.0|0|309.0|0|0.0|100
0|2021-02-03|27963.0|0|27963.0|0|312.0|0|0.0|100
0|2021-02-04|27963.0|0|28113.0|0|312.0|0|0.0|100
0|2021-02-05|28247.0|0|28247.0|0|314.0|0|0.0|100
0|2021-02-06|28345.0|0|28345.0|0|314.0|0|0.0|100
0|2021-02-07|28345.0|0|28385.0|0|314.0|0|0.0|100
0|2021-02-08|28416.0|0|28416.0|0|314.0|0|0.0|100
0|2021-02-09|28505.0|0|28505.0|0|319.0|0|0.0|100
0|2021-02-10|28582.0|0|28582.0|0|324.0|0|0.0|100
0|2021-02-11|28641.0|0|28641.0|0|324.0|0|0.0|100
0|2021-02-12|28705.0|0|28705.0|0|324.0|0|0.0|100
0|2021-02-13|28763.0|0|28763.0|0|327.0|0|0.0|100
0|2021-02-14|28763.0|0|28784.0|0|327.0|0|0.0|100
0|2021-02-15|28797.0|0|28797.0|0|327.0|0|0.0|100
0|2021-02-16|28826.0|0|28826.0|0|327.0|0|0.0|100
0|2021-02-17|28912.0|0|28912.0|0|327.0|0|0.0|100
0|2021-02-18|28951.0|0|28951.0|0|327.0|0|0.0|100
0|2021-02-19|28951.0|0|28991.0|0|329.0|0|0.0|100
0|2021-02-20|29053.0|0|29053.0|0|329.0|0|0.0|100
0|2021-02-21|29079.0|0|29079.0|0|329.0|0|0.0|100
0|2021-02-22|29089.0|0|29089.0|0|329.0|0|0.0|100
0|2021-02-23|29089.0|0|29161.0|0|329.0|0|0.0|100
0|2021-02-24|29210.0|0|29210.0|0|329.0|0|0.0|100
0|2021-02-25|29265.0|0|29265.0|0|330.0|0|0.0|100
0|2021-02-26|29290.0|0|29290.0|0|330.0|0|0.0|100
0|2021-02-27|29336.0|0|29336.0|0|330.0|0|0.0|100
0|2021-02-28|29386.0|0|29386.0|0|330.0|0|0.0|100
0|2021-03-01|29386.0|0|29397.0|0|330.0|0|0.0|100
0|2021-03-02|29386.0|0|29430.0|0|330.0|0|0.0|100
0|2021-03-03|29455.0|0|29455.0|0|329.0|0|0.0|100
0|2021-03-04|29511.0|0|29511.0|0|329.0|0|0.0|100
0|2021-03-05|29561.0|0|29561.0|0|329.0|0|0.0|100
0|2021-03-06|29561.0|0|29598.0|0|329.0|0|0.0|100
0|2021-03-07|29561.0|0|29603.0|0|329.0|0|0.0|100
0|2021-03-08|29622.0|0|29622.0|0|329.0|0|0.0|100
0|2021-03-09|29622.0|0|29682.0|0|329.0|0|0.0|100
0|2021-03-10|29710.0|0|29710.0|0|330.0|0|0.0|100
0|2021-03-11|29747.0|0|29747.0|0|334.0|0|0.0|100
0|2021-03-12|29786.0|0|29786.0|0|340.0|0|0.0|100
0|2021-03-13|29817.0|0|29817.0|0|341.0|0|0.0|100
0|2021-03-14|29828.0|0|29828.0|0|342.0|0|0.0|100
0|2021-03-15|29828.0|0|29841.0|0|342.0|0|0.0|100
0|2021-03-16|29873.0|0|29873.0|0|342.0|0|0.0|100
0|2021-03-17|29907.0|0|29907.0|0|342.0|0|0.0|100
0|2021-03-18|29939.0|0|29939.0|0|342.0|0|0.0|100
0|2021-03-19|29949.0|0|29949.0|0|343.0|0|0.0|100
0|2021-03-20|29970.0|0|29970.0|0|343.0|0|0.0|100
0|2021-03-21|29981.0|0|29981.0|0|343.0|0|0.0|100
0|2021-03-22|29986.0|0|29986.0|0|343.0|0|0.0|100
0|2021-03-23|30001.0|0|30001.0|0|343.0|0|0.0|100
0|2021-03-24|30053.0|0|30053.0|0|343.0|0|0.0|100
0|2021-03-25|30111.0|0|30111.0|0|343.0|0|0.0|100
0|2021-03-26|30121.0|0|30121.0|0|343.0|0|0.0|100
0|2021-03-27|30136.0|0|30136.0|0|343.0|0|0.0|100
0|2021-03-28|30138.0|0|30138.0|0|343.0|0|0.0|100
0|2021-03-29|30151.0|0|30151.0|0|343.0|0|0.0|100
0|2021-03-30|30186.0|0|30186.0|0|343.0|0|0.0|100
0|2021-03-31|30202.0|0|30202.0|0|343.0|0|0.0|100
0|2021-04-01|30202.0|0|30228.0|0|343.0|0|0.0|100
0|2021-04-02|30235.0|0|30235.0|0|343.0|0|0.0|100
0|2021-04-03|30258.0|0|30258.0|0|343.0|0|0.0|100
0|2021-04-04|30267.0|0|30267.0|0|344.0|0|0.0|100
0|2021-04-05|30271.0|0|30271.0|0|344.0|0|0.0|100
0|2021-04-06|30302.0|0|30302.0|0|344.0|0|0.0|100
0|2021-04-07|30335.0|0|30335.0|0|344.0|0|0.0|100
0|2021-04-08|30360.0|0|30360.0|0|344.0|0|0.0|100
0|2021-04-09|30383.0|0|30383.0|0|344.0|0|0.0|100
0|2021-04-10|30397.0|0|30397.0|0|344.0|0|0.0|100
0|2021-04-11|30397.0|0|30405.0|0|344.0|0|0.0|100
0|2021-04-12|30415.0|0|30415.0|0|344.0|0|0.0|100
0|2021-04-13|30457.0|0|30457.0|0|345.0|0|0.0|100
0|2021-04-14|30483.0|0|30483.0|0|345.0|0|0.0|100
0|2021-04-15|30509.0|0|30509.0|0|345.0|0|0.0|100
0|2021-04-16|30525.0|0|30525.0|0|345.0|0|0.0|100
0|2021-04-17|30545.0|0|30545.0|0|345.0|0|0.0|100
0|2021-04-18|30550.0|0|30550.0|0|345.0|0|0.0|100
0|2021-04-19|30555.0|0|30555.0|0|345.0|0|0.0|100
0|2021-04-20|30575.0|0|30575.0|0|345.0|0|0.0|100
0|2021-04-21|30575.0|0|30618.0|0|345.0|0|0.0|100
0|2021-04-22|30624.0|0|30624.0|0|345.0|0|0.0|100
0|2021-04-23|30641.0|0|30641.0|0|345.0|0|0.0|100
0|2021-04-24|30656.0|0|30656.0|0|345.0|0|0.0|100
0|2021-04-25|30667.0|0|30667.0|0|345.0|0|0.0|100
0|2021-04-26|30673.0|0|30673.0|0|345.0|0|0.0|100
0|2021-04-27|30701.0|0|30701.0|0|345.0|0|0.0|100
0|2021-04-28|30741.0|0|30741.0|0|345.0|0|0.0|100
0|2021-04-29|30759.0|0|30759.0|0|345.0|0|0.0|100
0|2021-04-30|30785.0|0|30785.0|0|346.0|0|0.0|100
0|2021-05-01|30805.0|0|30805.0|0|347.0|0|0.0|100
0|2021-05-02|30811.0|0|30808.0|0|348.0|0|0.0|100
0|2021-05-03|30816.0|0|30816.0|0|348.0|0|0.0|100
0|2021-05-04|30859.0|0|30859.0|0|348.0|0|0.0|100
0|2021-05-05|30887.0|0|30887.0|0|348.0|0|0.0|100
0|2021-05-06|30901.0|0|30901.0|0|348.0|0|0.0|100
0|2021-05-07|30925.0|0|30925.0|0|348.0|0|0.0|100
0|2021-05-08|30947.0|0|30947.0|0|348.0|0|0.0|100
0|2021-05-09|30962.0|0|30962.0|0|348.0|0|0.0|100
0|2021-05-10|30964.0|0|30964.0|0|349.0|0|0.0|100
0|2021-05-11|30995.0|0|30995.0|0|349.0|0|0.0|100
0|2021-05-12|31007.0|0|31007.0|0|350.0|0|0.0|100
0|2021-05-13|31025.0|0|31025.0|0|351.0|0|0.0|100
0|2021-05-14|31042.0|0|31042.0|0|351.0|0|0.0|100
0|2021-05-15|31054.0|0|31054.0|0|351.0|0|0.0|100
0|2021-05-16|31058.0|0|31058.0|0|351.0|0|0.0|100
0|2021-05-17|31061.0|0|31061.0|0|351.0|0|0.0|100
0|2021-05-18|31078.0|0|31078.0|0|352.0|0|0.0|100
0|2021-05-19|31090.0|0|31090.0|0|352.0|0|0.0|100
0|2021-05-20|31099.0|0|31099.0|0|352.0|0|0.0|100
0|2021-05-21|31112.0|0|31112.0|0|352.0|0|0.0|100
0|2021-05-22|31126.0|0|31126.0|0|352.0|0|0.0|100
0|2021-05-23|31127.0|0|31127.0|0|352.0|0|0.0|100
0|2021-05-24|31130.0|0|31130.0|0|352.0|0|0.0|100
0|2021-05-25|31143.0|0|31143.0|0|352.0|0|0.0|100
0|2021-05-26|31154.0|0|31154.0|0|352.0|0|0.0|100
0|2021-05-27|31169.0|0|31169.0|0|352.0|0|0.0|100
0|2021-05-28|31188.0|0|31188.0|0|352.0|0|0.0|100
0|2021-05-29|31192.0|0|31192.0|0|352.0|0|0.0|100
0|2021-05-30|31192.0|0|31192.0|0|352.0|0|0.0|100
0|2021-05-31|31195.0|0|31195.0|0|352.0|0|0.0|100
0|2021-06-01|31202.0|0|31202.0|0|352.0|0|0.0|100
0|2021-06-02|31217.0|0|31217.0|0|352.0|0|0.0|100
0|2021-06-03|31226.0|0|31226.0|0|352.0|0|0.0|100
0|2021-06-04|31235.0|0|31235.0|0|352.0|0|0.0|100
0|2021-06-05|31250.0|0|31250.0|0|352.0|0|0.0|100
0|2021-06-06|31258.0|0|31258.0|0|352.0|0|0.0|100
0|2021-06-07|31261.0|0|31261.0|0|352.0|0|0.0|100
0|2021-06-08|31271.0|0|31271.0|0|352.0|0|0.0|100
0|2021-06-09|31283.0|0|31283.0|0|352.0|0|0.0|100
0|2021-06-10|31300.0|0|31300.0|0|352.0|0|0.0|100
0|2021-06-11|31321.0|0|31321.0|0|352.0|0|0.0|100
0|2021-06-12|31333.0|0|31333.0|0|352.0|0|0.0|100
0|2021-06-13|31337.0|0|31337.0|0|352.0|0|0.0|100
0|2021-06-14|31344.0|0|31344.0|0|352.0|0|0.0|100
0|2021-06-15|31369.0|0|31369.0|0|354.0|0|0.0|100
0|2021-06-16|31369.0|0|31385.0|0|354.0|0|0.0|100
0|2021-06-17|31405.0|0|31405.0|0|354.0|0|0.0|100
0|2021-06-18|31422.0|0|31422.0|0|354.0|0|0.0|100
0|2021-06-19|31435.0|0|31435.0|0|354.0|0|0.0|100
0|2021-06-20|31445.0|0|31445.0|0|354.0|0|0.0|100
0|2021-06-21|31452.0|0|31452.0|0|355.0|0|0.0|100
0|2021-06-22|31474.0|0|31474.0|0|355.0|0|0.0|100
0|2021-06-23|31492.0|0|31492.0|0|355.0|0|0.0|100
0|2021-06-24|31492.0|0|31505.0|0|356.0|0|0.0|100
0|2021-06-25|31492.0|0|31521.0|0|356.0|0|0.0|100
0|2021-06-26|31521.0|0|31521.0|0|356.0|0|0.0|100
0|2021-06-27|31521.0|0|31521.0|0|356.0|0|0.0|100
0|2021-06-28|31575.0|0|31575.0|0|356.0|0|0.0|100
0|2021-06-29|31594.0|0|31594.0|0|357.0|0|0.0|100
0|2021-06-30|31634.0|0|31634.0|0|357.0|0|0.0|100
0|2021-07-01|31669.0|0|31669.0|0|357.0|0|0.0|100
0|2021-07-02|31691.0|0|31691.0|0|357.0|0|0.0|100
0|2021-07-03|31691.0|0|31691.0|0|357.0|0|0.0|100
0|2021-07-04|31691.0|0|31691.0|0|357.0|0|0.0|100
0|2021-07-05|31746.0|0|31746.0|0|357.0|0|0.0|100
0|2021-07-06|31746.0|0|31759.0|0|357.0|0|0.0|100
0|2021-07-07|31802.0|0|31802.0|0|360.0|0|0.0|100
0|2021-07-08|31868.0|0|31868.0|0|360.0|0|0.0|100
0|2021-07-09|31908.0|0|31908.0|0|360.0|0|0.0|100
0|2021-07-10|31908.0|0|31908.0|0|360.0|0|0.0|100
0|2021-07-11|31908.0|0|31908.0|0|360.0|0|0.0|100
0|2021-07-12|31908.0|0|32015.0|0|360.0|0|0.0|100
0|2021-07-13|32158.0|0|32158.0|0|360.0|0|0.0|100
0|2021-07-14|32252.0|0|32252.0|0|360.0|0|0.0|100
0|2021-07-15|32284.0|0|32284.0|0|360.0|0|0.0|100
0|2021-07-16|32371.0|0|32371.0|0|360.0|0|0.0|100
0|2021-07-17|32371.0|0|32371.0|0|360.0|0|0.0|100
0|2021-07-18|32371.0|0|32371.0|0|360.0|0|0.0|100
0|2021-07-19|32525.0|0|32525.0|0|360.0|0|0.0|100
0|2021-07-20|32646.0|0|32646.0|0|360.0|0|0.0|100
0|2021-07-21|32770.0|0|32770.0|0|361.0|0|0.0|100
0|2021-07-22|32862.0|0|32862.0|0|361.0|0|0.0|100
0|2021-07-23|33024.0|0|33024.0|0|362.0|0|0.0|100
0|2021-07-24|33169.0|0|33169.0|0|363.0|0|0.0|100
0|2021-07-25|33204.0|0|33204.0|0|363.0|0|0.0|100
0|2021-07-26|33266.0|0|33266.0|0|363.0|0|0.0|100
0|2021-07-27|33377.0|0|33377.0|0|365.0|0|0.0|100
0|2021-07-28|33509.0|0|33509.0|0|365.0|0|0.0|100
0|2021-07-29|33718.0|0|33718.0|0|365.0|0|0.0|100
0|2021-07-30|33907.0|0|33907.0|0|366.0|0|0.0|100
0|2021-07-31|34032.0|0|34032.0|0|367.0|0|0.0|100
0|2021-08-01|34218.0|0|34218.0|0|370.0|0|0.0|100
0|2021-08-02|34291.0|0|34291.0|0|372.0|0|0.0|100
0|2021-08-03|34480.0|0|34480.0|0|372.0|0|0.0|100
0|2021-08-04|34771.0|0|34771.0|0|373.0|0|0.0|100
0|2021-08-05|35011.0|0|35011.0|0|373.0|0|0.0|100
0|2021-08-06|35241.0|0|35241.0|0|374.0|0|0.0|100
0|2021-08-07|35435.0|0|35435.0|0|374.0|0|0.0|100
0|2021-08-08|35524.0|0|35524.0|0|376.0|0|0.0|100
0|2021-08-09|35571.0|0|35571.0|0|380.0|0|0.0|100
0|2021-08-10|35725.0|0|35725.0|0|382.0|0|0.0|100
0|2021-08-11|36088.0|0|36088.0|0|383.0|0|0.0|100
0|2021-08-12|36362.0|0|36362.0|0|384.0|0|0.0|100
0|2021-08-13|36675.0|0|36675.0|0|385.0|0|0.0|100
0|2021-08-14|36809.0|0|36809.0|0|385.0|0|0.0|100
0|2021-08-15|36913.0|0|36913.0|0|387.0|0|0.0|100
0|2021-08-16|36958.0|0|36958.0|0|392.0|0|0.0|100
0|2021-08-17|37164.0|0|37164.0|0|394.0|0|0.0|100
0|2021-08-18|37355.0|0|37355.0|0|395.0|0|0.0|100
0|2021-08-19|37821.0|0|37821.0|0|397.0|0|0.0|100
0|2021-08-20|38041.0|0|38041.0|0|397.0|0|0.0|100
0|2021-08-21|38273.0|0|38273.0|0|397.0|0|0.0|100
0|2021-08-22|38403.0|0|38403.0|0|399.0|0|0.0|100
0|2021-08-23|38491.0|0|38491.0|0|400.0|0|0.0|100
0|2021-08-24|38641.0|0|38641.0|0|402.0|0|0.0|100
0|2021-08-25|39013.0|0|39013.0|0|404.0|0|0.0|100
0|2021-08-26|39229.0|0|39229.0|0|407.0|0|0.0|100
0|2021-08-27|39525.0|0|39525.0|0|408.0|0|0.0|100
0|2021-08-28|39660.0|0|39660.0|0|408.0|0|0.0|100
0|2021-08-29|39730.0|0|39730.0|0|408.0|0|0.0|100
0|2021-08-30|39789.0|0|39789.0|0|409.0|0|0.0|100
0|2021-08-31|39948.0|0|39948.0|0|409.0|0|0.0|100
0|2021-09-01|39948.0|0|0.0|100|409.0|0|0.0|100
0|2021-09-02|39948.0|0|0.0|100|409.0|0|0.0|100
0|2021-09-03|39948.0|0|0.0|100|409.0|0|0.0|100
0|2021-09-04|39948.0|0|0.0|100|409.0|0|0.0|100
0|2021-09-05|39948.0|0|0.0|100|409.0|0|0.0|100
0|2021-09-06|39948.0|0|0.0|100|409.0|0|0.0|100
0|2021-09-07|39948.0|0|0.0|100|409.0|0|0.0|100
0|2021-09-08|39948.0|0|0.0|100|409.0|0|0.0|100
0|2021-09-09|39948.0|0|0.0|100|409.0|0|0.0|100
0|2021-09-10|39948.0|0|0.0|100|409.0|0|0.0|100
0|2021-09-11|39948.0|0|0.0|100|409.0|0|0.0|100
0|2021-09-12|39948.0|0|0.0|100|409.0|0|0.0|100
0|2021-09-13|39948.0|0|0.0|100|409.0|0|0.0|100
0|2021-09-14|39948.0|0|0.0|100|409.0|0|0.0|100
0|2021-09-15|39948.0|0|0.0|100|409.0|0|0.0|100
0|2021-09-16|39948.0|0|0.0|100|409.0|0|0.0|100
0|2021-09-17|39948.0|0|0.0|100|409.0|0|0.0|100
0|2021-09-18|39948.0|0|0.0|100|409.0|0|0.0|100
0|2021-09-19|39948.0|0|0.0|100|409.0|0|0.0|100
0|2021-09-20|39948.0|0|0.0|100|409.0|0|0.0|100
0|2021-09-21|39948.0|0|0.0|100|409.0|0|0.0|100
0|2021-09-22|39948.0|0|0.0|100|409.0|0|0.0|100
0|2021-09-23|39948.0|0|0.0|100|409.0|0|0.0|100
0|2021-09-24|39948.0|0|0.0|100|409.0|0|0.0|100
0|2021-09-25|39948.0|0|0.0|100|409.0|0|0.0|100
0|2021-09-26|39948.0|0|0.0|100|409.0|0|0.0|100
0|2021-09-27|39948.0|0|0.0|100|409.0|0|0.0|100
0|2021-09-28|39948.0|0|0.0|100|409.0|0|0.0|100
0|2021-09-29|39948.0|0|0.0|100|409.0|0|0.0|100
0|2021-09-30|39948.0|0|0.0|100|409.0|0|0.0|100
0|2021-10-01|39948.0|0|0.0|100|409.0|0|0.0|100
0|2021-10-02|39948.0|0|0.0|100|409.0|0|0.0|100
0|2021-10-03|39948.0|0|0.0|100|409.0|0|0.0|100
0|2021-10-04|39948.0|0|0.0|100|409.0|0|0.0|100
0|2021-10-05|39948.0|0|0.0|100|409.0|0|0.0|100
0|2021-10-06|39948.0|0|0.0|100|409.0|0|0.0|100
0|2021-10-07|39948.0|0|0.0|100|409.0|0|0.0|100
0|2021-10-08|39948.0|0|0.0|100|409.0|0|0.0|100
0|2021-10-09|39948.0|0|0.0|100|409.0|0|0.0|100
0|2021-10-10|39948.0|0|0.0|100|409.0|0|0.0|100
0|2021-10-11|39948.0|0|0.0|100|409.0|0|0.0|100
0|2021-10-12|39948.0|0|0.0|100|409.0|0|0.0|100
0|2021-10-13|39948.0|0|0.0|100|409.0|0|0.0|100
0|2021-10-14|39948.0|0|0.0|100|409.0|0|0.0|100
0|2021-10-15|39948.0|0|0.0|100|409.0|0|0.0|100
