|dates|Austin_Texas_UnitedStates.AverageDailyTemperature.data|Austin_Texas_UnitedStates.AverageDailyTemperature.missing|Austin_Texas_UnitedStates.AverageDewPoint.data|Austin_Texas_UnitedStates.AverageDewPoint.missing|Austin_Texas_UnitedStates.AverageRelativeHumidity.data|Austin_Texas_UnitedStates.AverageRelativeHumidity.missing|Austin_Texas_UnitedStates.AverageSurfaceAirPressure.data|Austin_Texas_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-24|86.5|0|75.33333333333333|0|73.57291666666667|0|29.82114583333333|0
0|2021-08-25|84.5|0|76.8125|0|80.71875|0|29.836458333333344|0
0|2021-08-26|83.42708333333333|0|77.79166666666667|0|85.28125|0|29.80416666666666|0
0|2021-08-27|82.30208333333333|0|75.34375|0|81.9375|0|29.76145833333331|0
0|2021-08-28|82.21875|0|75.91666666666667|0|83.36458333333333|0|29.76791666666666|0
0|2021-08-29|84.80208333333333|0|75.67708333333333|0|77.69791666666667|0|29.724479166666658|0
0|2021-08-30|86.08333333333333|0|74.51041666666667|0|71.95833333333333|0|29.634270833333336|0
0|2021-08-31|87.5|0|74.80208333333333|0|69.5625|0|29.61447916666667|0
0|2021-09-01|86.20833333333333|0|77.76041666666667|0|78.82291666666667|0|29.657916666666676|0
0|2021-09-02|84.375|0|77.54166666666667|0|82.125|0|29.7303125|0
0|2021-09-03|83.78125|0|76.4375|0|81.4375|0|29.77833333333332|0
0|2021-09-04|85.55208333333333|0|74.21875|0|73.63541666666667|0|29.775416666666604|0
0|2021-09-05|86.36458333333333|0|74.48958333333333|0|72.33333333333333|0|29.758333333333308|0
0|2021-09-06|84.30729166666667|0|76.27604166666667|0|79.375|0|29.770156249999967|0
0|2021-09-07|82.54166666666667|0|69.03125|0|69.05208333333333|0|29.441770833333308|0
0|2021-09-08|81.44791666666667|0|65.88541666666667|0|65.67708333333333|0|29.754479166666666|0
0|2021-09-09|81.92708333333333|0|67.51041666666667|0|65.51041666666667|0|29.804166666666656|0
0|2021-09-10|78.328125|0|62.635416666666664|0|63.713541666666664|0|29.558020833333348|0
0|2021-09-11|76.95833333333333|0|63.744791666666664|0|67.84375|0|29.89578125000001|0
0|2021-09-12|80.08854166666667|0|69.08333333333333|0|72.33333333333333|0|29.89385416666668|0
0|2021-09-13|75.78125|0|72.17708333333333|0|89.34375|0|29.82708333333333|0
0|2021-09-14|72.72916666666667|0|71.55208333333333|0|95.60416666666667|0|29.592604166666643|0
0|2021-09-15|76.65625|0|72.80208333333333|0|88.61458333333333|0|29.65015625000001|0
0|2021-09-16|77.02083333333333|0|71.859375|0|85.54166666666667|0|29.691197916666653|0
0|2021-09-17|81.19791666666667|0|72.95833333333333|0|78.73958333333333|0|29.77729166666667|0
0|2021-09-18|80.98958333333333|0|73.70833333333333|0|81.07291666666667|0|29.81296875000001|0
0|2021-09-19|83.375|0|73.5625|0|76.10416666666667|0|29.742604166666627|0
0|2021-09-20|84.671875|0|75.33333333333333|0|77.46875|0|29.719166666666663|0
0|2021-09-21|85.29166666666667|0|75.75|0|77.47916666666667|0|29.844166666666677|0
0|2021-09-22|73.28125|0|53.020833333333336|0|52.380208333333336|0|29.374687499999983|0
0|2021-09-23|69.375|0|50.979166666666664|0|58.078125|0|29.922031250000014|0
0|2021-09-24|70.46875|0|56.0625|0|66.60416666666667|0|29.902239583333355|0
0|2021-09-25|71.19791666666667|0|56.760416666666664|0|65.97916666666667|0|29.923229166666676|0
0|2021-09-26|73.79166666666667|0|61.5625|0|71.03125|0|29.89697916666668|0
0|2021-09-27|79.69270833333333|0|70.421875|0|77.265625|0|28.730260416666678|0
0|2021-09-28|79.15625|0|76.44791666666667|0|92.25|0|29.102343750000006|0
0|2021-09-29|75.70833333333333|0|71.23958333333333|0|87.01041666666667|0|29.708229166666655|0
0|2021-09-30|79.11458333333333|0|74.16666666666667|0|86.60416666666667|0|29.760729166666675|0
0|2021-10-01|76.08333333333333|0|74.36458333333333|0|95.0|0|29.831822916666653|0
0|2021-10-02|79.1875|0|74.44791666666667|0|87.34375|0|29.845937500000037|0
0|2021-10-03|79.29166666666667|0|73.88541666666667|0|85.09375|0|29.82416666666667|0
0|2021-10-04|76.65625|0|65.375|0|73.33854166666667|0|29.823281250000004|0
0|2021-10-05|73.76041666666667|0|58.005208333333336|0|64.86458333333333|0|29.82994791666668|0
0|2021-10-06|73.8125|0|59.973958333333336|0|67.05729166666667|0|29.859479166666663|0
0|2021-10-07|76.22395833333333|0|64.05208333333333|0|71.45833333333333|0|29.89369791666667|0
0|2021-10-08|78.07291666666667|0|66.05208333333333|0|71.14583333333333|0|29.893229166666675|0
0|2021-10-09|76.79166666666667|0|67.1875|0|76.375|0|29.807291666666618|0
0|2021-10-10|80.86979166666667|0|75.29166666666667|0|84.63541666666667|0|29.646041666666687|0
0|2021-10-11|77.84895833333333|0|66.828125|0|72.4375|0|29.67947916666667|0
0|2021-10-12|82.51041666666667|0|75.57291666666667|0|81.390625|0|29.715937499999995|0
0|2021-10-13|82.71875|0|73.72916666666667|0|76.78645833333333|0|29.370520833333345|0
0|2021-10-14|78.02083333333333|0|75.63541666666667|0|93.21875|0|29.675000000000022|0
0|2021-10-15|80.421875|0|73.88020833333333|0|82.125|0|29.77364583333332|0
