|dates|Forrest_Mississippi_UnitedStates.AveragePrecipitationTotal.data|Forrest_Mississippi_UnitedStates.AveragePrecipitationTotal.missing|Forrest_Mississippi_UnitedStates.AveragePrecipitation.data|Forrest_Mississippi_UnitedStates.AveragePrecipitation.missing|Forrest_Mississippi_UnitedStates.AverageWindDirection.data|Forrest_Mississippi_UnitedStates.AverageWindDirection.missing|Forrest_Mississippi_UnitedStates.AverageWindSpeed.data|Forrest_Mississippi_UnitedStates.AverageWindSpeed.missing
0|2021-09-19|0.0019444444444444446|0|0.0|0|40.138888888888886|0|2.7708333333333335|0
0|2021-09-20|0.0|0|0.0037500000000000003|0|54.93055555555555|0|2.600694444444444|0
0|2021-09-21|0.004583333333333333|0|0.026614583333333334|0|145.0|0|3.486111111111111|0
0|2021-09-22|0.012916666666666667|0|0.0|0|283.8194444444444|0|7.7569444444444455|0
0|2021-09-23|0.0|0|0.0|0|70.0|0|4.791666666666667|0
0|2021-09-24|0.0|0|0.0|0|45.833333333333336|0|2.0|0
0|2021-09-25|0.0|0|0.0|0|60.0|0|2.375|0
0|2021-09-26|0.0|0|0.0|0|28.75|0|1.4583333333333333|0
0|2021-09-27|0.0|0|0.0|0|36.25|0|1.5416666666666667|0
0|2021-09-28|0.0|0|0.0020833333333333333|0|86.18055555555556|0|3.3402777777777772|0
0|2021-09-29|0.0009722222222222223|0|0.01313888888888889|0|72.63194444444444|0|3.7583333333333333|0
0|2021-09-30|0.008958333333333334|0|0.011164682539682539|0|65.07738095238095|0|2.251785714285714|0
0|2021-10-01|0.0075|0|0.0|0|45.0|0|2.7083333333333335|0
0|2021-10-02|0.0|0|0.011527777777777777|0|61.916666666666664|0|2.472222222222222|0
0|2021-10-03|0.024999999999999998|0|0.0038888888888888883|0|76.59722222222221|0|3.0208333333333335|0
0|2021-10-04|0.0022916666666666667|0|0.0034375|0|67.15972222222223|0|2.4090277777777778|0
0|2021-10-05|0.00375|0|0.0|0|63.125|0|1.8194444444444446|0
0|2021-10-06|0.0|0|0.0|0|52.22222222222223|0|2.059027777777778|0
0|2021-10-07|0.0|0|0.0|0|51.25|0|1.75|0
0|2021-10-08|0.0|0|0.0|0|45.0|0|1.7916666666666667|0
0|2021-10-09|0.0|0|0.0|0|8.333333333333334|0|0.5416666666666666|0
0|2021-10-10|0.0|0|0.0|0|75.83333333333333|0|3.5416666666666665|0
0|2021-10-11|0.0|0|0.0|0|108.75|0|5.375|0
0|2021-10-12|0.0|0|0.0|0|76.875|0|2.9166666666666665|0
0|2021-10-13|0.0|0|0.0|0|67.1875|0|2.972222222222222|0
0|2021-10-14|0.0|0|0.0|0|82.43055555555556|0|3.3819444444444446|0
0|2021-10-15|0.0|0|0.0|0|79.375|0|2.7986111111111107|0
