|dates|Winnebago_Wisconsin_UnitedStates.AverageDailyTemperature.data|Winnebago_Wisconsin_UnitedStates.AverageDailyTemperature.missing|Winnebago_Wisconsin_UnitedStates.AverageDewPoint.data|Winnebago_Wisconsin_UnitedStates.AverageDewPoint.missing|Winnebago_Wisconsin_UnitedStates.AverageRelativeHumidity.data|Winnebago_Wisconsin_UnitedStates.AverageRelativeHumidity.missing|Winnebago_Wisconsin_UnitedStates.AverageSurfaceAirPressure.data|Winnebago_Wisconsin_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-08|73.83125|0|70.75694444444444|0|90.27499999999999|0|28.952993055555563|0
0|2021-08-09|71.40575396825396|0|68.86805555555556|0|91.56646825396827|0|28.957797619047625|0
0|2021-08-10|75.375|0|70.93055555555556|0|86.57986111111113|0|28.96656250000001|0
0|2021-08-11|76.8125|0|72.06944444444444|0|85.66666666666667|0|28.86923611111111|0
0|2021-08-12|73.58333333333333|0|62.666666666666664|0|70.0|0|29.015416666666667|0
0|2021-08-13|68.45833333333333|0|53.916666666666664|0|62.041666666666664|0|29.209166666666658|0
0|2021-08-14|67.125|0|53.916666666666664|0|65.58333333333333|0|29.362916666666667|0
0|2021-08-15|69.0|0|55.875|0|64.54166666666667|0|29.329166666666666|0
0|2021-08-16|67.33333333333333|0|57.916666666666664|0|73.25|0|29.219999999999988|0
0|2021-08-17|70.20833333333333|0|61.208333333333336|0|74.83333333333333|0|29.16083333333333|0
0|2021-08-18|73.97222222222223|0|66.125|0|77.58333333333333|0|29.220555555555563|0
0|2021-08-19|74.39826388888889|0|67.77187500000001|0|81.7375|0|29.201607638888884|0
0|2021-08-20|75.32291666666667|0|68.76041666666667|0|81.58333333333333|0|29.081041666666664|0
0|2021-08-21|75.27083333333333|0|68.83333333333333|0|80.9375|0|28.97645833333333|0
0|2021-08-22|67.04166666666667|0|57.458333333333336|0|72.20833333333333|0|29.157083333333333|0
0|2021-08-23|72.25|0|66.29166666666667|0|82.58333333333333|0|29.0825|0
0|2021-08-24|73.18124999999999|0|70.09791666666666|0|90.38958333333333|0|29.08004166666667|0
0|2021-08-25|76.1875|0|70.45833333333333|0|83.22916666666667|0|29.16520833333334|0
0|2021-08-26|74.65277777777777|0|67.90277777777779|0|79.93055555555556|0|29.264305555555563|0
0|2021-08-27|71.47857142857143|0|69.78720238095238|0|94.33244047619048|0|29.165526785714288|0
0|2021-08-28|76.63492063492065|0|71.1140873015873|0|83.7311507936508|0|29.145297619047614|0
0|2021-08-29|75.70833333333333|0|67.67708333333333|0|77.17708333333333|0|29.071250000000003|0
0|2021-08-30|71.66666666666667|0|59.875|0|68.25|0|29.08416666666665|0
0|2021-08-31|69.10416666666667|0|61.333333333333336|0|76.72916666666667|0|29.04791666666667|0
0|2021-09-01|66.08333333333333|0|55.75|0|71.29166666666667|0|29.16291666666667|0
0|2021-09-02|64.91666666666667|0|56.333333333333336|0|75.33333333333333|0|29.267500000000002|0
0|2021-09-03|64.375|0|59.583333333333336|0|84.66666666666667|0|29.193749999999998|0
0|2021-09-04|65.15625|0|61.28472222222222|0|87.51041666666667|0|29.00475694444445|0
0|2021-09-05|66.25|0|56.041666666666664|0|71.58333333333333|0|28.977083333333336|0
0|2021-09-06|63.958333333333336|0|54.5|0|72.95833333333333|0|29.05|0
0|2021-09-07|66.49444444444445|0|57.99444444444445|0|76.1736111111111|0|28.82823611111112|0
0|2021-09-08|62.625|0|51.875|0|68.66666666666667|0|28.927499999999995|0
0|2021-09-09|61.583333333333336|0|54.458333333333336|0|79.125|0|29.12041666666666|0
0|2021-09-10|65.08333333333333|0|55.916666666666664|0|74.20833333333333|0|29.140833333333347|0
0|2021-09-11|70.66666666666667|0|62.166666666666664|0|75.20833333333333|0|29.001666666666665|0
0|2021-09-12|66.125|0|59.083333333333336|0|78.83333333333333|0|29.132500000000007|0
0|2021-09-13|63.555555555555564|0|58.69097222222223|0|84.80208333333333|0|29.164444444444445|0
0|2021-09-14|67.39583333333333|0|60.833333333333336|0|79.78472222222221|0|28.92118055555555|0
0|2021-09-15|62.416666666666664|0|51.625|0|72.5|0|29.136250000000004|0
0|2021-09-16|65.66666666666667|0|52.375|0|65.33333333333333|0|29.166666666666668|0
0|2021-09-17|67.5|0|55.708333333333336|0|66.79166666666667|0|29.178749999999994|0
0|2021-09-18|60.958333333333336|0|50.083333333333336|0|69.54166666666667|0|29.334583333333327|0
0|2021-09-19|70.16666666666667|0|61.041666666666664|0|74.625|0|29.184166666666673|0
0|2021-09-20|72.3263888888889|0|67.15972222222223|0|84.22916666666667|0|28.977916666666662|0
0|2021-09-21|62.305555555555564|0|53.137499999999996|0|73.29444444444444|0|29.17509722222222|0
0|2021-09-22|56.25|0|44.541666666666664|0|66.29166666666667|0|29.32083333333333|0
0|2021-09-23|57.625|0|42.75|0|59.291666666666664|0|29.10666666666666|0
0|2021-09-24|59.916666666666664|0|49.53125|0|71.85416666666667|0|28.977604166666662|0
0|2021-09-25|55.520833333333336|0|42.71527777777777|0|66.15972222222221|0|29.050624999999986|0
0|2021-09-26|63.541666666666664|0|49.375|0|61.125|0|28.942916666666672|0
0|2021-09-27|63.416666666666664|0|55.666666666666664|0|76.41666666666667|0|28.9575|0
0|2021-09-28|60.125|0|50.958333333333336|0|73.41666666666667|0|29.145833333333332|0
0|2021-09-29|61.333333333333336|0|53.958333333333336|0|79.25|0|29.207500000000007|0
0|2021-09-30|62.78611111111112|0|56.104166666666664|0|80.79603174603174|0|29.301974206349204|0
0|2021-10-01|67.54166666666667|0|59.125|0|76.5|0|29.257083333333338|0
0|2021-10-02|70.875|0|64.33333333333333|0|80.45833333333333|0|29.062708333333333|0
0|2021-10-03|66.3611111111111|0|65.3576388888889|0|96.45833333333333|0|28.96631944444444|0
0|2021-10-04|64.97916666666667|0|62.166666666666664|0|90.83333333333333|0|29.15204861111111|0
0|2021-10-05|64.0486111111111|0|59.58680555555555|0|85.61458333333333|0|29.38760416666666|0
0|2021-10-06|64.375|0|58.416666666666664|0|81.89583333333333|0|29.398333333333337|0
0|2021-10-07|63.30902777777777|0|62.34722222222223|0|96.77083333333333|0|29.255069444444434|0
0|2021-10-08|65.69292328042327|0|63.65125661375661|0|93.33333333333333|0|29.1272585978836|0
0|2021-10-09|62.84027777777777|0|61.208333333333336|0|94.64583333333333|0|29.03813888888889|0
0|2021-10-10|69.08333333333333|0|64.3125|0|85.10416666666667|0|28.801041666666663|0
0|2021-10-11|64.68055555555556|0|62.73611111111111|0|93.4375|0|28.81395833333333|0
0|2021-10-12|62.944444444444436|0|61.93055555555555|0|96.50694444444444|0|28.948576388888895|0
0|2021-10-13|63.083333333333336|0|59.395833333333336|0|88.375|0|28.99624999999999|0
0|2021-10-14|60.25|0|48.958333333333336|0|68.16666666666667|0|28.962499999999995|0
0|2021-10-15|49.958333333333336|0|42.25|0|75.66666666666667|0|29.040833333333328|0
