|dates|Harrison_WestVirginia_UnitedStates.AverageDailyTemperature.data|Harrison_WestVirginia_UnitedStates.AverageDailyTemperature.missing|Harrison_WestVirginia_UnitedStates.AverageDewPoint.data|Harrison_WestVirginia_UnitedStates.AverageDewPoint.missing|Harrison_WestVirginia_UnitedStates.AverageRelativeHumidity.data|Harrison_WestVirginia_UnitedStates.AverageRelativeHumidity.missing|Harrison_WestVirginia_UnitedStates.AverageSurfaceAirPressure.data|Harrison_WestVirginia_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-09|77.84722222222221|0|64.26388888888889|0|66.81944444444444|0|28.814722222222226|0
0|2021-08-10|76.13541666666667|0|68.41666666666667|0|77.78125|0|28.82374999999999|0
0|2021-08-11|76.84722222222221|0|68.77083333333333|0|76.46527777777777|0|28.806805555555542|0
0|2021-08-12|80.59722222222223|0|69.44444444444444|0|70.4861111111111|0|28.78847222222222|0
0|2021-08-13|78.6875|0|68.66666666666667|0|73.08333333333333|0|28.82270833333334|0
0|2021-08-14|74.57222222222222|0|67.53333333333333|0|79.23055555555555|0|28.86508333333333|0
0|2021-08-15|70.89583333333333|0|64.35416666666667|0|79.85416666666667|0|28.865833333333338|0
0|2021-08-16|72.15972222222221|0|68.41666666666667|0|88.0138888888889|0|28.805208333333322|0
0|2021-08-17|73.16666666666667|0|68.9375|0|87.0|0|28.81249999999999|0
0|2021-08-18|72.75198412698413|0|70.24623015873016|0|91.64424603174602|0|28.74670337301588|0
0|2021-08-19|74.63055555555555|0|70.125|0|86.52222222222223|0|28.794319444444444|0
0|2021-08-20|74.06448412698413|0|67.89484126984128|0|82.31349206349206|0|28.695863095238092|0
0|2021-08-21|72.92569444444445|0|63.513888888888886|0|76.10972222222223|0|28.649583333333336|0
0|2021-08-22|72.79166666666667|0|63.833333333333336|0|76.02777777777777|0|28.66777777777777|0
0|2021-08-23|76.23263888888889|0|68.44444444444444|0|78.82638888888889|0|28.69236111111111|0
0|2021-08-24|76.94464285714285|0|67.16795634920635|0|75.05962301587302|0|28.773124007936502|0
0|2021-08-25|76.77824074074074|0|66.87222222222222|0|74.22824074074073|0|28.843634259259264|0
0|2021-08-26|74.70833333333333|0|66.83333333333333|0|78.375|0|28.865416666666672|0
0|2021-08-27|76.63888888888889|0|68.10416666666667|0|77.20138888888889|0|28.85215277777778|0
0|2021-08-28|77.375|0|70.35416666666667|0|80.60416666666667|0|28.894375|0
0|2021-08-29|76.2076388888889|0|69.20694444444445|0|81.75902777777777|0|28.84686805555555|0
0|2021-08-30|74.37499999999999|0|68.5625|0|83.36805555555556|0|28.704097222222217|0
0|2021-08-31|72.58541666666666|0|69.04166666666667|0|88.71458333333334|0|28.57864583333333|0
0|2021-09-01|67.76041666666667|0|63.364583333333336|0|86.16666666666667|0|28.443541666666672|0
0|2021-09-02|63.479166666666664|0|53.50694444444445|0|73.43055555555556|0|28.744513888888886|0
0|2021-09-03|60.80902777777778|0|51.010416666666664|0|74.24652777777779|0|28.829166666666655|0
0|2021-09-04|66.875|0|57.541666666666664|0|74.54166666666667|0|28.727499999999996|0
0|2021-09-05|67.02777777777779|0|64.61805555555556|0|91.95138888888887|0|28.603472222222226|0
0|2021-09-06|69.64999999999999|0|59.427083333333336|0|73.07083333333334|0|28.675750000000004|0
0|2021-09-07|69.41666666666667|0|58.5|0|70.0|0|28.69|0
0|2021-09-08|68.88888888888889|0|62.40277777777778|0|81.08333333333333|0|28.562638888888895|0
0|2021-09-09|62.4375|0|59.520833333333336|0|90.60416666666667|0|28.60104166666666|0
0|2021-09-10|59.75|0|52.333333333333336|0|78.95138888888889|0|28.805277777777775|0
0|2021-09-11|63.05763888888888|0|53.61041666666667|0|74.10902777777778|0|28.88208333333334|0
0|2021-09-12|72.20833333333333|0|60.625|0|67.5|0|28.879166666666674|0
0|2021-09-13|73.35416666666667|0|65.35416666666667|0|76.5|0|28.87229166666668|0
0|2021-09-14|71.9861111111111|0|64.8045634920635|0|79.84920634920636|0|28.761760912698406|0
0|2021-09-15|71.00555555555555|0|64.82777777777777|0|81.35000000000001|0|28.703194444444446|0
0|2021-09-16|70.43055555555556|0|65.828125|0|86.80555555555554|0|28.821979166666676|0
0|2021-09-17|72.15277777777777|0|64.19444444444444|0|78.13194444444444|0|28.86395833333334|0
0|2021-09-18|72.14375|0|65.23194444444444|0|80.72916666666667|0|28.84940972222222|0
0|2021-09-19|70.90277777777777|0|62.0|0|76.42361111111111|0|28.865486111111114|0
0|2021-09-20|72.81845238095238|0|62.72619047619048|0|72.64285714285715|0|28.874613095238093|0
0|2021-09-21|69.125|0|61.0|0|76.08333333333333|0|28.861666666666665|0
0|2021-09-22|69.09027777777779|0|62.875|0|81.77083333333333|0|28.570347222222214|0
0|2021-09-23|57.04583333333333|0|48.62986111111112|0|74.54791666666667|0|28.632923611111114|0
0|2021-09-24|57.916666666666664|0|46.083333333333336|0|68.16666666666667|0|28.80083333333332|0
0|2021-09-25|56.425000000000004|0|48.78333333333333|0|77.74166666666666|0|28.75816666666667|0
0|2021-09-26|58.40416666666667|0|47.32708333333333|0|70.80208333333333|0|28.78724999999999|0
0|2021-09-27|64.83333333333333|0|51.25|0|63.541666666666664|0|28.73583333333333|0
0|2021-09-28|66.45615079365079|0|60.65436507936508|0|81.90039682539683|0|28.676263888888897|0
0|2021-09-29|60.59375|0|49.58541666666667|0|72.02708333333334|0|28.772916666666664|0
0|2021-09-30|56.537996031746026|0|46.14265873015873|0|73.13869047619046|0|28.88315972222222|0
0|2021-10-01|55.93194444444445|0|45.57847222222222|0|73.13125000000001|0|28.94896527777777|0
0|2021-10-02|58.336805555555564|0|46.96527777777777|0|72.02083333333333|0|28.865937499999987|0
0|2021-10-03|66.24652777777779|0|59.541666666666664|0|80.09375|0|28.706527777777776|0
0|2021-10-04|67.13194444444444|0|63.15625|0|87.59722222222223|0|28.68666666666667|0
0|2021-10-05|67.33333333333333|0|59.770833333333336|0|79.10416666666667|0|28.853958333333324|0
0|2021-10-06|69.91666666666667|0|64.16666666666667|0|83.0|0|28.950000000000006|0
0|2021-10-07|67.58541666666666|0|62.75833333333333|0|85.46041666666667|0|28.906875000000003|0
0|2021-10-08|66.72222222222221|0|61.57638888888889|0|84.52083333333333|0|28.80013888888888|0
0|2021-10-09|66.79861111111111|0|61.243055555555564|0|82.8888888888889|0|28.773402777777772|0
0|2021-10-10|65.76388888888889|0|55.861111111111114|0|73.25|0|28.76041666666667|0
0|2021-10-11|67.66666666666667|0|56.708333333333336|0|69.95833333333333|0|28.715416666666666|0
0|2021-10-12|65.95833333333333|0|57.625|0|75.91666666666667|0|28.738750000000007|0
0|2021-10-13|66.07638888888889|0|58.80555555555555|0|79.25|0|28.757708333333337|0
0|2021-10-14|64.35416666666667|0|59.020833333333336|0|84.20833333333333|0|28.73270833333335|0
0|2021-10-15|69.48918650793651|0|63.025396825396825|0|81.29384920634921|0|28.625575396825397|0
