|dates|Madison_Mississippi_UnitedStates.JHU_ConfirmedCases.data|Madison_Mississippi_UnitedStates.JHU_ConfirmedCases.missing|Madison_Mississippi_UnitedStates.NYT_ConfirmedCases.data|Madison_Mississippi_UnitedStates.NYT_ConfirmedCases.missing|Madison_Mississippi_UnitedStates.JHU_ConfirmedDeaths.data|Madison_Mississippi_UnitedStates.JHU_ConfirmedDeaths.missing|Madison_Mississippi_UnitedStates.JHU_ConfirmedRecoveries.data|Madison_Mississippi_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-01-29|8856.0|0|8856.0|0|173.0|0|0.0|100
0|2021-01-30|8856.0|0|8893.0|0|175.0|0|0.0|100
0|2021-01-31|8922.0|0|8922.0|0|175.0|0|0.0|100
0|2021-02-01|8941.0|0|8941.0|0|176.0|0|0.0|100
0|2021-02-02|8941.0|0|8988.0|0|178.0|0|0.0|100
0|2021-02-03|9009.0|0|9009.0|0|182.0|0|0.0|100
0|2021-02-04|9042.0|0|9042.0|0|183.0|0|0.0|100
0|2021-02-05|9075.0|0|9075.0|0|185.0|0|0.0|100
0|2021-02-06|9112.0|0|9112.0|0|186.0|0|0.0|100
0|2021-02-07|9147.0|0|9147.0|0|186.0|0|0.0|100
0|2021-02-08|9162.0|0|9162.0|0|186.0|0|0.0|100
0|2021-02-09|9162.0|0|9180.0|0|188.0|0|0.0|100
0|2021-02-10|9162.0|0|9204.0|0|188.0|0|0.0|100
0|2021-02-11|9227.0|0|9227.0|0|189.0|0|0.0|100
0|2021-02-12|9242.0|0|9242.0|0|189.0|0|0.0|100
0|2021-02-13|9262.0|0|9262.0|0|189.0|0|0.0|100
0|2021-02-14|9295.0|0|9295.0|0|189.0|0|0.0|100
0|2021-02-15|9307.0|0|9307.0|0|189.0|0|0.0|100
0|2021-02-16|9318.0|0|9318.0|0|189.0|0|0.0|100
0|2021-02-17|9324.0|0|9324.0|0|189.0|0|0.0|100
0|2021-02-18|9324.0|0|9327.0|0|189.0|0|0.0|100
0|2021-02-19|9333.0|0|9333.0|0|189.0|0|0.0|100
0|2021-02-20|9333.0|0|9336.0|0|190.0|0|0.0|100
0|2021-02-21|9340.0|0|9340.0|0|190.0|0|0.0|100
0|2021-02-22|9343.0|0|9343.0|0|190.0|0|0.0|100
0|2021-02-23|9353.0|0|9353.0|0|193.0|0|0.0|100
0|2021-02-24|9378.0|0|9378.0|0|194.0|0|0.0|100
0|2021-02-25|9400.0|0|9400.0|0|195.0|0|0.0|100
0|2021-02-26|9420.0|0|9420.0|0|196.0|0|0.0|100
0|2021-02-27|9432.0|0|9432.0|0|199.0|0|0.0|100
0|2021-02-28|9448.0|0|9448.0|0|199.0|0|0.0|100
0|2021-03-01|9457.0|0|9457.0|0|199.0|0|0.0|100
0|2021-03-02|9466.0|0|9466.0|0|203.0|0|0.0|100
0|2021-03-03|9480.0|0|9480.0|0|203.0|0|0.0|100
0|2021-03-04|9484.0|0|9484.0|0|203.0|0|0.0|100
0|2021-03-05|9499.0|0|9499.0|0|204.0|0|0.0|100
0|2021-03-06|9516.0|0|9516.0|0|204.0|0|0.0|100
0|2021-03-07|9516.0|0|9522.0|0|204.0|0|0.0|100
0|2021-03-08|9525.0|0|9525.0|0|204.0|0|0.0|100
0|2021-03-09|9533.0|0|9533.0|0|204.0|0|0.0|100
0|2021-03-10|9533.0|0|9569.0|0|204.0|0|0.0|100
0|2021-03-11|9533.0|0|9615.0|0|204.0|0|0.0|100
0|2021-03-12|9533.0|0|9640.0|0|204.0|0|0.0|100
0|2021-03-13|9661.0|0|9661.0|0|206.0|0|0.0|100
0|2021-03-14|9661.0|0|9663.0|0|206.0|0|0.0|100
0|2021-03-15|9661.0|0|9663.0|0|206.0|0|0.0|100
0|2021-03-16|9666.0|0|9666.0|0|206.0|0|0.0|100
0|2021-03-17|9666.0|0|9681.0|0|206.0|0|0.0|100
0|2021-03-18|9691.0|0|9691.0|0|206.0|0|0.0|100
0|2021-03-19|9700.0|0|9700.0|0|206.0|0|0.0|100
0|2021-03-20|9710.0|0|9710.0|0|206.0|0|0.0|100
0|2021-03-21|9720.0|0|9720.0|0|206.0|0|0.0|100
0|2021-03-22|9720.0|0|9720.0|0|206.0|0|0.0|100
0|2021-03-23|9741.0|0|9741.0|0|206.0|0|0.0|100
0|2021-03-24|9757.0|0|9757.0|0|207.0|0|0.0|100
0|2021-03-25|9757.0|0|9775.0|0|207.0|0|0.0|100
0|2021-03-26|9757.0|0|9782.0|0|207.0|0|0.0|100
0|2021-03-27|9788.0|0|9788.0|0|207.0|0|0.0|100
0|2021-03-28|9799.0|0|9799.0|0|207.0|0|0.0|100
0|2021-03-29|9799.0|0|9803.0|0|207.0|0|0.0|100
0|2021-03-30|9799.0|0|9805.0|0|207.0|0|0.0|100
0|2021-03-31|9799.0|0|9816.0|0|207.0|0|0.0|100
0|2021-04-01|9799.0|0|9826.0|0|207.0|0|0.0|100
0|2021-04-02|9831.0|0|9831.0|0|207.0|0|0.0|100
0|2021-04-03|9848.0|0|9848.0|0|207.0|0|0.0|100
0|2021-04-04|9855.0|0|9855.0|0|209.0|0|0.0|100
0|2021-04-05|9856.0|0|9856.0|0|209.0|0|0.0|100
0|2021-04-06|9856.0|0|9859.0|0|209.0|0|0.0|100
0|2021-04-07|9864.0|0|9864.0|0|209.0|0|0.0|100
0|2021-04-08|9872.0|0|9872.0|0|209.0|0|0.0|100
0|2021-04-09|9876.0|0|9876.0|0|210.0|0|0.0|100
0|2021-04-10|9886.0|0|9886.0|0|210.0|0|0.0|100
0|2021-04-11|9895.0|0|9895.0|0|210.0|0|0.0|100
0|2021-04-12|9896.0|0|9896.0|0|210.0|0|0.0|100
0|2021-04-13|9908.0|0|9908.0|0|210.0|0|0.0|100
0|2021-04-14|9922.0|0|9922.0|0|210.0|0|0.0|100
0|2021-04-15|9949.0|0|9949.0|0|211.0|0|0.0|100
0|2021-04-16|9950.0|0|9950.0|0|212.0|0|0.0|100
0|2021-04-17|9957.0|0|9957.0|0|212.0|0|0.0|100
0|2021-04-18|9963.0|0|9963.0|0|212.0|0|0.0|100
0|2021-04-19|9965.0|0|9965.0|0|212.0|0|0.0|100
0|2021-04-20|9965.0|0|9970.0|0|213.0|0|0.0|100
0|2021-04-21|9981.0|0|9981.0|0|213.0|0|0.0|100
0|2021-04-22|9988.0|0|9988.0|0|214.0|0|0.0|100
0|2021-04-23|9990.0|0|9990.0|0|214.0|0|0.0|100
0|2021-04-24|9990.0|0|9990.0|0|214.0|0|0.0|100
0|2021-04-25|9990.0|0|9990.0|0|214.0|0|0.0|100
0|2021-04-26|10003.0|0|10003.0|0|214.0|0|0.0|100
0|2021-04-27|10010.0|0|10010.0|0|215.0|0|0.0|100
0|2021-04-28|10016.0|0|10016.0|0|215.0|0|0.0|100
0|2021-04-29|10024.0|0|10024.0|0|215.0|0|0.0|100
0|2021-04-30|10035.0|0|10035.0|0|215.0|0|0.0|100
0|2021-05-01|10035.0|0|10035.0|0|215.0|0|0.0|100
0|2021-05-02|10035.0|0|10035.0|0|215.0|0|0.0|100
0|2021-05-03|10048.0|0|10048.0|0|215.0|0|0.0|100
0|2021-05-04|10051.0|0|10051.0|0|217.0|0|0.0|100
0|2021-05-05|10055.0|0|10055.0|0|217.0|0|0.0|100
0|2021-05-06|10062.0|0|10062.0|0|217.0|0|0.0|100
0|2021-05-07|10066.0|0|10066.0|0|217.0|0|0.0|100
0|2021-05-08|10066.0|0|10066.0|0|217.0|0|0.0|100
0|2021-05-09|10066.0|0|10066.0|0|217.0|0|0.0|100
0|2021-05-10|10085.0|0|10085.0|0|217.0|0|0.0|100
0|2021-05-11|10088.0|0|10088.0|0|217.0|0|0.0|100
0|2021-05-12|10092.0|0|10092.0|0|217.0|0|0.0|100
0|2021-05-13|10099.0|0|10099.0|0|217.0|0|0.0|100
0|2021-05-14|10113.0|0|10113.0|0|217.0|0|0.0|100
0|2021-05-15|10113.0|0|10113.0|0|217.0|0|0.0|100
0|2021-05-16|10113.0|0|10113.0|0|217.0|0|0.0|100
0|2021-05-17|10130.0|0|10130.0|0|217.0|0|0.0|100
0|2021-05-18|10135.0|0|10135.0|0|217.0|0|0.0|100
0|2021-05-19|10141.0|0|10141.0|0|218.0|0|0.0|100
0|2021-05-20|10148.0|0|10148.0|0|218.0|0|0.0|100
0|2021-05-21|10152.0|0|10152.0|0|218.0|0|0.0|100
0|2021-05-22|10152.0|0|10152.0|0|218.0|0|0.0|100
0|2021-05-23|10152.0|0|10152.0|0|218.0|0|0.0|100
0|2021-05-24|10169.0|0|10169.0|0|220.0|0|0.0|100
0|2021-05-25|10171.0|0|10171.0|0|222.0|0|0.0|100
0|2021-05-26|10173.0|0|10173.0|0|223.0|0|0.0|100
0|2021-05-27|10178.0|0|10178.0|0|224.0|0|0.0|100
0|2021-05-28|10184.0|0|10184.0|0|224.0|0|0.0|100
0|2021-05-29|10184.0|0|10184.0|0|224.0|0|0.0|100
0|2021-05-30|10184.0|0|10184.0|0|224.0|0|0.0|100
0|2021-05-31|10186.0|0|10186.0|0|224.0|0|0.0|100
0|2021-06-01|10187.0|0|10187.0|0|224.0|0|0.0|100
0|2021-06-02|10188.0|0|10188.0|0|224.0|0|0.0|100
0|2021-06-03|10190.0|0|10190.0|0|224.0|0|0.0|100
0|2021-06-04|10194.0|0|10194.0|0|224.0|0|0.0|100
0|2021-06-05|10194.0|0|10194.0|0|224.0|0|0.0|100
0|2021-06-06|10194.0|0|10194.0|0|224.0|0|0.0|100
0|2021-06-07|10202.0|0|10202.0|0|224.0|0|0.0|100
0|2021-06-08|10202.0|0|10202.0|0|224.0|0|0.0|100
0|2021-06-09|10208.0|0|10208.0|0|224.0|0|0.0|100
0|2021-06-10|10211.0|0|10211.0|0|224.0|0|0.0|100
0|2021-06-11|10213.0|0|10213.0|0|224.0|0|0.0|100
0|2021-06-12|10213.0|0|10213.0|0|224.0|0|0.0|100
0|2021-06-13|10213.0|0|10213.0|0|224.0|0|0.0|100
0|2021-06-14|10234.0|0|10234.0|0|224.0|0|0.0|100
0|2021-06-15|10237.0|0|10237.0|0|224.0|0|0.0|100
0|2021-06-16|10237.0|0|10239.0|0|224.0|0|0.0|100
0|2021-06-17|10249.0|0|10249.0|0|224.0|0|0.0|100
0|2021-06-18|10263.0|0|10263.0|0|224.0|0|0.0|100
0|2021-06-19|10263.0|0|10263.0|0|224.0|0|0.0|100
0|2021-06-20|10263.0|0|10263.0|0|224.0|0|0.0|100
0|2021-06-21|10270.0|0|10270.0|0|224.0|0|0.0|100
0|2021-06-22|10273.0|0|10273.0|0|225.0|0|0.0|100
0|2021-06-23|10276.0|0|10276.0|0|225.0|0|0.0|100
0|2021-06-24|10280.0|0|10280.0|0|225.0|0|0.0|100
0|2021-06-25|10288.0|0|10288.0|0|226.0|0|0.0|100
0|2021-06-26|10288.0|0|10288.0|0|226.0|0|0.0|100
0|2021-06-27|10288.0|0|10288.0|0|226.0|0|0.0|100
0|2021-06-28|10305.0|0|10305.0|0|227.0|0|0.0|100
0|2021-06-29|10314.0|0|10314.0|0|227.0|0|0.0|100
0|2021-06-30|10323.0|0|10323.0|0|227.0|0|0.0|100
0|2021-07-01|10328.0|0|10328.0|0|227.0|0|0.0|100
0|2021-07-02|10335.0|0|10335.0|0|227.0|0|0.0|100
0|2021-07-03|10335.0|0|10335.0|0|227.0|0|0.0|100
0|2021-07-04|10335.0|0|10335.0|0|227.0|0|0.0|100
0|2021-07-05|10335.0|0|10335.0|0|227.0|0|0.0|100
0|2021-07-06|10356.0|0|10356.0|0|227.0|0|0.0|100
0|2021-07-07|10369.0|0|10369.0|0|227.0|0|0.0|100
0|2021-07-08|10382.0|0|10382.0|0|227.0|0|0.0|100
0|2021-07-09|10391.0|0|10391.0|0|227.0|0|0.0|100
0|2021-07-10|10391.0|0|10391.0|0|227.0|0|0.0|100
0|2021-07-11|10391.0|0|10391.0|0|227.0|0|0.0|100
0|2021-07-12|10431.0|0|10431.0|0|227.0|0|0.0|100
0|2021-07-13|10440.0|0|10440.0|0|227.0|0|0.0|100
0|2021-07-14|10466.0|0|10466.0|0|227.0|0|0.0|100
0|2021-07-15|10489.0|0|10489.0|0|227.0|0|0.0|100
0|2021-07-16|10498.0|0|10498.0|0|227.0|0|0.0|100
0|2021-07-17|10498.0|0|10498.0|0|227.0|0|0.0|100
0|2021-07-18|10498.0|0|10498.0|0|227.0|0|0.0|100
0|2021-07-19|10576.0|0|10576.0|0|227.0|0|0.0|100
0|2021-07-20|10589.0|0|10589.0|0|227.0|0|0.0|100
0|2021-07-21|10616.0|0|10616.0|0|227.0|0|0.0|100
0|2021-07-22|10658.0|0|10658.0|0|227.0|0|0.0|100
0|2021-07-23|10692.0|0|10692.0|0|227.0|0|0.0|100
0|2021-07-24|10692.0|0|10692.0|0|227.0|0|0.0|100
0|2021-07-25|10692.0|0|10692.0|0|227.0|0|0.0|100
0|2021-07-26|10787.0|0|10787.0|0|227.0|0|0.0|100
0|2021-07-27|10806.0|0|10806.0|0|227.0|0|0.0|100
0|2021-07-28|10864.0|0|10864.0|0|227.0|0|0.0|100
0|2021-07-29|10917.0|0|10917.0|0|227.0|0|0.0|100
0|2021-07-30|10959.0|0|10959.0|0|227.0|0|0.0|100
0|2021-07-31|10959.0|0|10959.0|0|227.0|0|0.0|100
0|2021-08-01|10959.0|0|10959.0|0|227.0|0|0.0|100
0|2021-08-02|11114.0|0|11114.0|0|227.0|0|0.0|100
0|2021-08-03|11171.0|0|11171.0|0|227.0|0|0.0|100
0|2021-08-04|11224.0|0|11224.0|0|227.0|0|0.0|100
0|2021-08-05|11306.0|0|11306.0|0|229.0|0|0.0|100
0|2021-08-06|11352.0|0|11352.0|0|230.0|0|0.0|100
0|2021-08-07|11352.0|0|11352.0|0|230.0|0|0.0|100
0|2021-08-08|11352.0|0|11352.0|0|230.0|0|0.0|100
0|2021-08-09|11512.0|0|11512.0|0|232.0|0|0.0|100
0|2021-08-10|11559.0|0|11559.0|0|233.0|0|0.0|100
0|2021-08-11|11620.0|0|11620.0|0|233.0|0|0.0|100
0|2021-08-12|11711.0|0|11711.0|0|233.0|0|0.0|100
0|2021-08-13|11789.0|0|11789.0|0|235.0|0|0.0|100
0|2021-08-14|11789.0|0|11789.0|0|235.0|0|0.0|100
0|2021-08-15|11789.0|0|11789.0|0|235.0|0|0.0|100
0|2021-08-16|11955.0|0|11955.0|0|237.0|0|0.0|100
0|2021-08-17|12044.0|0|12044.0|0|239.0|0|0.0|100
0|2021-08-18|12165.0|0|12165.0|0|240.0|0|0.0|100
0|2021-08-19|12335.0|0|12335.0|0|241.0|0|0.0|100
0|2021-08-20|12520.0|0|12520.0|0|241.0|0|0.0|100
0|2021-08-21|12520.0|0|12520.0|0|241.0|0|0.0|100
0|2021-08-22|12520.0|0|12520.0|0|241.0|0|0.0|100
0|2021-08-23|12619.0|0|12619.0|0|242.0|0|0.0|100
0|2021-08-24|12659.0|0|12659.0|0|244.0|0|0.0|100
0|2021-08-25|12793.0|0|12793.0|0|245.0|0|0.0|100
0|2021-08-26|12887.0|0|12887.0|0|246.0|0|0.0|100
0|2021-08-27|12941.0|0|12941.0|0|248.0|0|0.0|100
0|2021-08-28|12941.0|0|12941.0|0|248.0|0|0.0|100
0|2021-08-29|12941.0|0|12941.0|0|248.0|0|0.0|100
0|2021-08-30|13239.0|0|13239.0|0|252.0|0|0.0|100
0|2021-08-31|13261.0|0|13261.0|0|255.0|0|0.0|100
0|2021-09-01|13261.0|0|0.0|100|255.0|0|0.0|100
0|2021-09-02|13261.0|0|0.0|100|255.0|0|0.0|100
0|2021-09-03|13261.0|0|0.0|100|255.0|0|0.0|100
0|2021-09-04|13261.0|0|0.0|100|255.0|0|0.0|100
0|2021-09-05|13261.0|0|0.0|100|255.0|0|0.0|100
0|2021-09-06|13261.0|0|0.0|100|255.0|0|0.0|100
0|2021-09-07|13261.0|0|0.0|100|255.0|0|0.0|100
0|2021-09-08|13261.0|0|0.0|100|255.0|0|0.0|100
0|2021-09-09|13261.0|0|0.0|100|255.0|0|0.0|100
0|2021-09-10|13261.0|0|0.0|100|255.0|0|0.0|100
0|2021-09-11|13261.0|0|0.0|100|255.0|0|0.0|100
0|2021-09-12|13261.0|0|0.0|100|255.0|0|0.0|100
0|2021-09-13|13261.0|0|0.0|100|255.0|0|0.0|100
0|2021-09-14|13261.0|0|0.0|100|255.0|0|0.0|100
0|2021-09-15|13261.0|0|0.0|100|255.0|0|0.0|100
0|2021-09-16|13261.0|0|0.0|100|255.0|0|0.0|100
0|2021-09-17|13261.0|0|0.0|100|255.0|0|0.0|100
0|2021-09-18|13261.0|0|0.0|100|255.0|0|0.0|100
0|2021-09-19|13261.0|0|0.0|100|255.0|0|0.0|100
0|2021-09-20|13261.0|0|0.0|100|255.0|0|0.0|100
0|2021-09-21|13261.0|0|0.0|100|255.0|0|0.0|100
0|2021-09-22|13261.0|0|0.0|100|255.0|0|0.0|100
0|2021-09-23|13261.0|0|0.0|100|255.0|0|0.0|100
0|2021-09-24|13261.0|0|0.0|100|255.0|0|0.0|100
0|2021-09-25|13261.0|0|0.0|100|255.0|0|0.0|100
0|2021-09-26|13261.0|0|0.0|100|255.0|0|0.0|100
0|2021-09-27|13261.0|0|0.0|100|255.0|0|0.0|100
0|2021-09-28|13261.0|0|0.0|100|255.0|0|0.0|100
0|2021-09-29|13261.0|0|0.0|100|255.0|0|0.0|100
0|2021-09-30|13261.0|0|0.0|100|255.0|0|0.0|100
0|2021-10-01|13261.0|0|0.0|100|255.0|0|0.0|100
0|2021-10-02|13261.0|0|0.0|100|255.0|0|0.0|100
0|2021-10-03|13261.0|0|0.0|100|255.0|0|0.0|100
0|2021-10-04|13261.0|0|0.0|100|255.0|0|0.0|100
0|2021-10-05|13261.0|0|0.0|100|255.0|0|0.0|100
0|2021-10-06|13261.0|0|0.0|100|255.0|0|0.0|100
0|2021-10-07|13261.0|0|0.0|100|255.0|0|0.0|100
0|2021-10-08|13261.0|0|0.0|100|255.0|0|0.0|100
0|2021-10-09|13261.0|0|0.0|100|255.0|0|0.0|100
0|2021-10-10|13261.0|0|0.0|100|255.0|0|0.0|100
0|2021-10-11|13261.0|0|0.0|100|255.0|0|0.0|100
0|2021-10-12|13261.0|0|0.0|100|255.0|0|0.0|100
0|2021-10-13|13261.0|0|0.0|100|255.0|0|0.0|100
0|2021-10-14|13261.0|0|0.0|100|255.0|0|0.0|100
0|2021-10-15|13261.0|0|0.0|100|255.0|0|0.0|100
