|dates|Walker_Georgia_UnitedStates.AverageDailyTemperature.data|Walker_Georgia_UnitedStates.AverageDailyTemperature.missing|Walker_Georgia_UnitedStates.AverageDewPoint.data|Walker_Georgia_UnitedStates.AverageDewPoint.missing|Walker_Georgia_UnitedStates.AverageRelativeHumidity.data|Walker_Georgia_UnitedStates.AverageRelativeHumidity.missing|Walker_Georgia_UnitedStates.AverageSurfaceAirPressure.data|Walker_Georgia_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-19|75.94791666666667|0|71.38541666666667|0|85.70833333333333|0|29.37583333333338|0
0|2021-08-20|78.80208333333333|0|71.45833333333333|0|78.94791666666667|0|29.23552083333332|0
0|2021-08-21|77.27083333333333|0|72.70833333333333|0|86.38541666666667|0|29.185312500000013|0
0|2021-08-22|79.15625|0|73.04166666666667|0|83.13541666666667|0|29.19135416666666|0
0|2021-08-23|80.01041666666667|0|69.29166666666667|0|72.69791666666667|0|29.248749999999998|0
0|2021-08-24|80.09375|0|69.92708333333333|0|74.80208333333333|0|29.30052083333332|0
0|2021-08-25|78.91666666666667|0|71.33333333333333|0|79.66666666666667|0|29.362500000000026|0
0|2021-08-26|78.77083333333333|0|70.27083333333333|0|76.52083333333333|0|29.39593750000002|0
0|2021-08-27|80.21875|0|69.22916666666667|0|72.77083333333333|0|29.391354166666673|0
0|2021-08-28|81.26041666666667|0|68.88541666666667|0|69.16666666666667|0|29.42166666666667|0
0|2021-08-29|80.88541666666667|0|69.07291666666667|0|69.48958333333333|0|29.396562500000016|0
0|2021-08-30|76.31770833333333|0|69.91666666666667|0|81.578125|0|29.27010416666664|0
0|2021-08-31|73.5625|0|71.42708333333333|0|92.16666666666667|0|28.96395833333335|0
0|2021-09-01|76.57291666666667|0|66.96875|0|73.34375|0|29.017500000000002|0
0|2021-09-02|73.94791666666667|0|62.489583333333336|0|70.23958333333333|0|29.202291666666653|0
0|2021-09-03|72.10416666666667|0|59.979166666666664|0|69.5|0|29.319062499999983|0
0|2021-09-04|72.05208333333333|0|59.84375|0|69.79166666666667|0|29.311875|0
0|2021-09-05|73.96875|0|63.25|0|71.82291666666667|0|29.22333333333334|0
0|2021-09-06|75.66666666666667|0|67.10416666666667|0|77.0|0|29.21687499999999|0
0|2021-09-07|73.72916666666667|0|66.44791666666667|0|78.89583333333333|0|29.234374999999975|0
0|2021-09-08|75.58333333333333|0|70.0|0|83.03125|0|29.16187500000002|0
0|2021-09-09|73.51041666666667|0|56.916666666666664|0|61.927083333333336|0|29.180937500000017|0
0|2021-09-10|67.63541666666667|0|54.989583333333336|0|69.36458333333333|0|29.349999999999998|0
0|2021-09-11|69.67708333333333|0|59.072916666666664|0|73.75|0|29.45604166666665|0
0|2021-09-12|72.08333333333333|0|64.125|0|77.91666666666667|0|29.519895833333333|0
0|2021-09-13|74.48958333333333|0|65.27083333333333|0|76.10416666666667|0|29.453958333333333|0
0|2021-09-14|75.88541666666667|0|66.40625|0|75.9375|0|29.32145833333332|0
0|2021-09-15|72.95833333333333|0|68.11458333333333|0|85.17708333333333|0|29.27010416666666|0
0|2021-09-16|73.48958333333333|0|66.70833333333333|0|80.53125|0|29.302708333333314|0
0|2021-09-17|75.55208333333333|0|68.35416666666667|0|79.5625|0|29.373906250000008|0
0|2021-09-18|74.69791666666667|0|70.5|0|86.76041666666667|0|29.371875|0
0|2021-09-19|73.8125|0|71.125|0|90.97916666666667|0|29.343229166666685|0
0|2021-09-20|72.70833333333333|0|69.6875|0|89.46875|0|29.326458333333317|0
0|2021-09-21|75.5|0|68.9375|0|81.10416666666667|0|29.31562500000001|0
0|2021-09-22|68.55208333333333|0|60.041666666666664|0|76.20833333333333|0|29.236458333333328|0
0|2021-09-23|60.322916666666664|0|47.989583333333336|0|68.35416666666667|0|29.304999999999982|0
0|2021-09-24|59.979166666666664|0|48.177083333333336|0|70.47916666666667|0|29.369791666666686|0
0|2021-09-25|62.552083333333336|0|52.114583333333336|0|74.30208333333333|0|29.363750000000035|0
0|2021-09-26|64.72916666666667|0|55.885416666666664|0|77.125|0|29.386458333333334|0
0|2021-09-27|66.88541666666667|0|57.302083333333336|0|75.30208333333333|0|29.373333333333363|0
0|2021-09-28|68.5|0|60.333333333333336|0|78.75|0|29.3065625|0
0|2021-09-29|70.08333333333333|0|63.59375|0|83.28125|0|29.30291666666665|0
0|2021-09-30|70.17708333333333|0|66.35416666666667|0|89.22916666666667|0|29.37010416666669|0
0|2021-10-01|73.55208333333333|0|67.88541666666667|0|85.35416666666667|0|29.425937500000007|0
0|2021-10-02|72.875|0|68.77083333333333|0|87.96875|0|29.432187500000023|0
0|2021-10-03|70.54166666666667|0|69.22916666666667|0|96.0625|0|29.315624999999986|0
0|2021-10-04|73.5|0|69.10416666666667|0|87.72916666666667|0|29.24364583333335|0
0|2021-10-05|70.48958333333333|0|69.17708333333333|0|95.83333333333333|0|29.320260416666645|0
0|2021-10-06|73.98958333333333|0|69.75|0|87.4375|0|29.36468750000002|0
0|2021-10-07|73.45833333333333|0|70.60416666666667|0|91.125|0|29.368125000000017|0
0|2021-10-08|71.45833333333333|0|66.38541666666667|0|86.71875|0|29.328958333333343|0
0|2021-10-09|69.5625|0|64.17708333333333|0|85.91666666666667|0|29.304687500000018|0
0|2021-10-10|70.40625|0|65.59375|0|86.90625|0|29.278958333333296|0
0|2021-10-11|70.5625|0|63.96875|0|82.01041666666667|0|29.254062499999986|0
0|2021-10-12|68.84375|0|65.19791666666667|0|89.16666666666667|0|29.33520833333334|0
0|2021-10-13|69.1875|0|65.70833333333333|0|90.63541666666667|0|29.32385416666668|0
0|2021-10-14|71.03125|0|65.86458333333333|0|86.1875|0|29.280104166666636|0
0|2021-10-15|71.95833333333333|0|66.13793103448276|9|84.75|0|29.232758620689655|9
