|dates|Turner_SouthDakota_UnitedStates.AverageDailyTemperature.data|Turner_SouthDakota_UnitedStates.AverageDailyTemperature.missing|Turner_SouthDakota_UnitedStates.AverageDewPoint.data|Turner_SouthDakota_UnitedStates.AverageDewPoint.missing|Turner_SouthDakota_UnitedStates.AverageRelativeHumidity.data|Turner_SouthDakota_UnitedStates.AverageRelativeHumidity.missing|Turner_SouthDakota_UnitedStates.AverageSurfaceAirPressure.data|Turner_SouthDakota_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-12|74.04166666666667|0|53.833333333333336|0|50.791666666666664|0|28.468333333333334|0
0|2021-08-13|68.97916666666667|0|48.375|0|51.458333333333336|0|28.66375000000001|0
0|2021-08-14|73.5|0|51.458333333333336|0|47.958333333333336|0|28.687500000000004|0
0|2021-08-15|75.41666666666667|0|58.75|0|56.708333333333336|0|28.55541666666667|0
0|2021-08-16|77.375|0|64.41666666666667|0|65.08333333333333|0|28.413750000000004|0
0|2021-08-17|79.66666666666667|0|66.5|0|65.54166666666667|0|28.353750000000005|0
0|2021-08-18|79.70833333333333|0|66.91666666666667|0|66.08333333333333|0|28.43416666666667|0
0|2021-08-19|80.54166666666667|0|67.95833333333333|0|66.91666666666667|0|28.4475|0
0|2021-08-20|75.74305555555556|0|68.5763888888889|0|78.5763888888889|0|28.248055555555556|0
0|2021-08-21|65.95833333333333|0|51.875|0|62.583333333333336|0|28.445000000000004|0
0|2021-08-22|69.42361111111111|0|56.76388888888889|0|64.65972222222223|0|28.425069444444443|0
0|2021-08-23|77.40625|0|68.52083333333333|0|74.5625|0|28.345416666666665|0
0|2021-08-24|79.59027777777777|0|70.49305555555556|0|74.2986111111111|0|28.29986111111111|0
0|2021-08-25|74.2986111111111|0|60.104166666666664|0|64.5138888888889|0|28.57173611111111|0
0|2021-08-26|72.81944444444444|0|62.65277777777778|0|70.875|0|28.506805555555548|0
0|2021-08-27|75.47222222222223|0|68.61805555555556|0|79.94791666666667|0|28.346215277777777|0
0|2021-08-28|75.95128968253968|0|68.00292658730159|0|77.30674603174602|0|28.342585813492054|0
0|2021-08-29|70.72916666666667|0|58.27777777777778|0|67.27083333333333|0|28.51131944444444|0
0|2021-08-30|69.3125|0|58.979166666666664|0|71.54166666666667|0|28.455|0
0|2021-08-31|70.52083333333333|0|60.25694444444445|0|71.33333333333333|0|28.35826388888889|0
0|2021-09-01|68.875|0|59.166666666666664|0|71.91666666666667|0|28.430000000000003|0
0|2021-09-02|65.82291666666667|0|60.854166666666664|0|84.19791666666667|0|28.401875000000004|0
0|2021-09-03|66.5486111111111|0|61.26388888888889|0|83.4375|0|28.412777777777777|0
0|2021-09-04|67.5|0|56.708333333333336|0|70.66666666666667|0|28.480000000000004|0
0|2021-09-05|66.53125|0|55.90625|0|70.79166666666667|0|28.440624999999986|0
0|2021-09-06|72.25|0|59.625|0|66.75|0|28.340000000000007|0
0|2021-09-07|71.375|0|51.875|0|53.041666666666664|0|28.371250000000003|0
0|2021-09-08|65.125|0|46.625|0|54.333333333333336|0|28.514166666666664|0
0|2021-09-09|64.33333333333333|0|49.291666666666664|0|61.770833333333336|0|28.516666666666676|0
0|2021-09-10|70.41666666666667|0|58.25|0|66.41666666666667|0|28.400416666666672|0
0|2021-09-11|72.04166666666667|0|61.4375|0|71.0|0|28.352499999999996|0
0|2021-09-12|65.72916666666667|0|49.208333333333336|0|56.708333333333336|0|28.532499999999985|0
0|2021-09-13|65.14980158730158|0|58.29563492063492|0|78.60416666666667|0|28.397123015873017|0
0|2021-09-14|64.97916666666667|0|55.4375|0|72.64583333333333|0|28.433750000000003|0
0|2021-09-15|65.83333333333333|0|53.083333333333336|0|65.95833333333333|0|28.41208333333334|0
0|2021-09-16|79.5|0|62.708333333333336|0|58.458333333333336|0|28.232916666666668|0
0|2021-09-17|62.739583333333336|0|45.760416666666664|0|58.638888888888886|0|28.618124999999996|0
0|2021-09-18|70.29166666666667|0|54.958333333333336|0|58.791666666666664|0|28.537499999999994|0
0|2021-09-19|79.08333333333333|0|62.166666666666664|0|57.25|0|28.28583333333334|0
0|2021-09-20|63.63888888888889|0|57.0736111111111|0|79.33333333333333|0|28.30326388888889|0
0|2021-09-21|56.166666666666664|0|42.958333333333336|0|64.5|0|28.736666666666668|0
0|2021-09-22|56.958333333333336|0|39.895833333333336|0|57.645833333333336|0|28.73208333333334|0
0|2021-09-23|63.791666666666664|0|44.25|0|50.625|0|28.458333333333332|0
0|2021-09-24|57.916666666666664|0|41.083333333333336|0|57.333333333333336|0|28.45249999999999|0
0|2021-09-25|59.0|0|41.458333333333336|0|54.541666666666664|0|28.450416666666673|0
0|2021-09-26|70.0|0|52.708333333333336|0|56.333333333333336|0|28.224583333333342|0
0|2021-09-27|68.41666666666667|0|53.75|0|62.875|0|28.322916666666668|0
0|2021-09-28|73.70833333333333|0|55.541666666666664|0|55.166666666666664|0|28.32749999999999|0
0|2021-09-29|71.1875|0|58.885416666666664|0|66.13541666666667|0|28.39083333333333|0
0|2021-09-30|67.12152777777779|0|62.95833333333334|0|86.55208333333333|0|28.538194444444443|0
0|2021-10-01|67.11319444444443|0|63.50138888888889|0|88.21458333333332|0|28.50520833333334|0
0|2021-10-02|63.84722222222222|0|59.23263888888889|0|85.07291666666667|0|28.474583333333342|0
0|2021-10-03|61.916666666666664|0|46.916666666666664|0|62.25|0|28.48833333333334|0
0|2021-10-04|62.083333333333336|0|47.166666666666664|0|63.458333333333336|0|28.57583333333334|0
0|2021-10-05|63.458333333333336|0|49.0|0|62.666666666666664|0|28.66749999999999|0
0|2021-10-06|64.0|0|55.083333333333336|0|73.25|0|28.62416666666667|0
0|2021-10-07|64.61111111111111|0|56.75|0|76.70833333333333|0|28.512708333333347|0
0|2021-10-08|69.04166666666667|0|56.958333333333336|0|67.5|0|28.38833333333334|0
0|2021-10-09|69.25|0|59.375|0|71.41666666666667|0|28.14458333333333|0
0|2021-10-10|56.0625|0|46.28333333333333|0|71.6125|0|28.121444444444453|0
0|2021-10-11|57.020833333333336|0|41.354166666666664|0|60.0|0|28.23458333333333|0
0|2021-10-12|56.75|0|45.458333333333336|0|67.83333333333333|0|28.40291666666667|0
0|2021-10-13|56.31944444444445|0|45.711805555555564|0|68.83680555555556|0|28.049999999999997|0
0|2021-10-14|48.104166666666664|0|34.208333333333336|0|60.020833333333336|0|28.354374999999994|0
0|2021-10-15|46.0|0|31.833333333333332|0|59.708333333333336|0|28.501249999999988|0
