|dates|Fremont_Idaho_UnitedStates.AverageDailyTemperature.data|Fremont_Idaho_UnitedStates.AverageDailyTemperature.missing|Fremont_Idaho_UnitedStates.AverageDewPoint.data|Fremont_Idaho_UnitedStates.AverageDewPoint.missing|Fremont_Idaho_UnitedStates.AverageRelativeHumidity.data|Fremont_Idaho_UnitedStates.AverageRelativeHumidity.missing|Fremont_Idaho_UnitedStates.AverageSurfaceAirPressure.data|Fremont_Idaho_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-18|58.27777777777778|0|48.708333333333336|0|73.42361111111111|0|25.073333333333334|0
0|2021-08-19|52.9375|0|49.85138888888889|0|89.42222222222222|0|25.09138888888889|0
0|2021-08-20|56.09027777777777|0|47.069444444444436|0|74.16666666666667|0|25.13989583333334|0
0|2021-08-21|56.97569444444445|0|47.05555555555555|0|70.86458333333333|0|24.99225694444445|0
0|2021-08-22|59.583333333333336|0|42.13194444444444|0|57.104166666666664|0|25.060416666666665|0
0|2021-08-23|64.41666666666667|0|41.416666666666664|0|48.875|0|25.01833333333333|0
0|2021-08-24|61.520833333333336|0|41.520833333333336|0|51.75|0|25.12458333333333|0
0|2021-08-25|65.75|0|42.875|0|49.833333333333336|0|25.13416666666667|0
0|2021-08-26|63.166666666666664|0|38.375|0|45.958333333333336|0|25.14125000000001|0
0|2021-08-27|64.375|0|37.041666666666664|0|38.291666666666664|0|25.08583333333334|0
0|2021-08-28|60.25|0|35.416666666666664|0|44.875|0|25.19875|0
0|2021-08-29|60.916666666666664|0|36.166666666666664|0|47.0|0|25.16541666666667|0
0|2021-08-30|64.75|0|38.041666666666664|0|43.875|0|25.040000000000006|0
0|2021-08-31|65.4375|0|36.354166666666664|0|38.416666666666664|0|24.96354166666667|0
0|2021-09-01|60.916666666666664|0|32.708333333333336|0|38.458333333333336|0|25.00708333333333|0
0|2021-09-02|57.958333333333336|0|36.125|0|50.458333333333336|0|25.084166666666672|0
0|2021-09-03|60.041666666666664|0|32.375|0|38.708333333333336|0|25.187083333333337|0
0|2021-09-04|57.708333333333336|0|28.166666666666668|0|41.375|0|25.24625|0
0|2021-09-05|61.916666666666664|0|29.416666666666668|0|36.041666666666664|0|25.24208333333334|0
0|2021-09-06|64.875|0|33.041666666666664|0|37.458333333333336|0|25.225416666666675|0
0|2021-09-07|62.833333333333336|0|36.541666666666664|0|42.916666666666664|0|25.28958333333333|0
0|2021-09-08|64.66666666666667|0|37.625|0|44.77777777777777|0|25.236805555555552|0
0|2021-09-09|65.5|0|37.020833333333336|0|43.270833333333336|0|25.189375|0
0|2021-09-10|67.5|0|43.916666666666664|0|46.625|0|25.175000000000008|0
0|2021-09-11|65.625|0|46.875|0|55.166666666666664|0|25.24708333333334|0
0|2021-09-12|63.75|0|39.416666666666664|0|45.416666666666664|0|25.197083333333335|0
0|2021-09-13|63.333333333333336|0|36.833333333333336|0|41.666666666666664|0|25.140416666666667|0
0|2021-09-14|61.083333333333336|0|31.958333333333332|0|36.625|0|25.177499999999995|0
0|2021-09-15|61.541666666666664|0|28.916666666666668|0|35.666666666666664|0|25.07041666666667|0
0|2021-09-16|61.208333333333336|0|29.75|0|32.125|0|25.037083333333328|0
0|2021-09-17|56.416666666666664|0|26.666666666666668|0|39.0|0|25.18958333333333|0
0|2021-09-18|61.25|0|39.0|0|46.75|0|25.047500000000003|0
0|2021-09-19|49.68194444444445|0|39.62638888888889|0|70.33333333333333|0|25.081041666666668|0
0|2021-09-20|46.25|0|37.16319444444444|0|73.48958333333333|0|25.36510416666667|0
0|2021-09-21|49.041666666666664|0|33.0|0|60.166666666666664|0|25.497500000000006|0
0|2021-09-22|54.583333333333336|0|32.75|0|52.25|0|25.31208333333333|0
0|2021-09-23|57.75|0|37.541666666666664|0|50.0|0|25.258333333333326|0
0|2021-09-24|54.541666666666664|0|37.125|0|57.458333333333336|0|25.298055555555553|0
0|2021-09-25|58.5|0|34.875|0|48.708333333333336|0|25.177916666666672|0
0|2021-09-26|61.708333333333336|0|33.291666666666664|0|41.666666666666664|0|25.112916666666667|0
0|2021-09-27|59.458333333333336|0|31.333333333333332|0|41.166666666666664|0|25.07541666666667|0
0|2021-09-28|49.166666666666664|0|33.604166666666664|0|56.354166666666664|0|25.006041666666665|0
0|2021-09-29|45.083333333333336|0|25.708333333333332|0|53.125|0|25.22916666666666|0
0|2021-09-30|45.166666666666664|0|20.708333333333332|0|46.0|0|25.33749999999999|0
0|2021-10-01|48.0|0|22.166666666666668|0|43.125|0|25.291666666666657|0
0|2021-10-02|49.958333333333336|0|23.625|0|41.958333333333336|0|25.309583333333332|0
0|2021-10-03|50.666666666666664|0|25.875|0|44.458333333333336|0|25.289999999999996|0
0|2021-10-04|55.875|0|25.916666666666668|0|38.541666666666664|0|25.233750000000004|0
0|2021-10-05|59.166666666666664|0|31.5|0|39.333333333333336|0|25.16208333333333|0
0|2021-10-06|59.166666666666664|0|43.208333333333336|0|58.375|0|25.114583333333332|0
0|2021-10-07|53.729166666666664|0|43.1875|0|67.70833333333333|0|25.163333333333338|0
0|2021-10-08|51.083333333333336|0|42.416666666666664|0|73.29166666666667|0|25.066666666666663|0
0|2021-10-09|44.666666666666664|0|41.79861111111111|0|90.0|0|25.110833333333343|0
0|2021-10-10|45.375|0|34.375|0|66.375|0|25.135833333333334|0
0|2021-10-11|39.62361111111111|0|34.09305555555556|0|81.42222222222222|0|24.895277777777775|0
0|2021-10-12|34.708333333333336|0|25.59375|0|70.03125|0|24.951805555555556|0
0|2021-10-13|35.729166666666664|0|25.104166666666668|0|66.25|0|25.042847222222218|0
0|2021-10-14|35.95902777777778|0|29.26527777777778|0|77.39791666666666|0|25.17271527777778|0
0|2021-10-15|39.25|0|27.75|16|64.83333333333333|0|25.387499999999996|16
