|dates|Wayne_Mississippi_UnitedStates.AverageDailyTemperature.data|Wayne_Mississippi_UnitedStates.AverageDailyTemperature.missing|Wayne_Mississippi_UnitedStates.AverageDewPoint.data|Wayne_Mississippi_UnitedStates.AverageDewPoint.missing|Wayne_Mississippi_UnitedStates.AverageRelativeHumidity.data|Wayne_Mississippi_UnitedStates.AverageRelativeHumidity.missing|Wayne_Mississippi_UnitedStates.AverageSurfaceAirPressure.data|Wayne_Mississippi_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-01|82.44791666666667|0|76.61284722222221|0|84.01041666666667|0|29.69720486111112|0
0|2021-08-02|78.13194444444444|0|75.02083333333333|0|90.76215277777779|0|29.68605902777779|0
0|2021-08-03|78.65798611111111|0|72.94097222222223|0|84.1423611111111|0|29.65059027777779|0
0|2021-08-04|78.38020833333333|0|68.33854166666667|0|74.078125|0|29.682864583333316|0
0|2021-08-05|77.484375|0|68.91927083333333|0|77.23697916666667|0|29.733567708333325|0
0|2021-08-06|77.27951388888889|0|72.62326388888889|0|86.65625|0|29.754548611111105|0
0|2021-08-07|78.00434027777777|0|70.64496527777779|0|80.74305555555556|0|29.748923611111092|0
0|2021-08-08|80.921875|0|74.33854166666667|0|82.17708333333333|0|29.741250000000004|0
0|2021-08-09|81.61979166666667|0|75.84375|0|84.38541666666667|0|29.787760416666657|0
0|2021-08-10|81.98958333333333|0|76.00347222222223|0|84.07986111111111|0|29.833906250000023|0
0|2021-08-11|78.71527777777777|0|74.74652777777777|0|89.11284722222223|0|29.82121527777777|0
0|2021-08-12|77.09548611111111|0|73.50694444444444|0|89.61979166666667|0|29.820711805555558|0
0|2021-08-13|79.54166666666667|0|73.46354166666667|0|83.84375|0|29.824965277777803|0
0|2021-08-14|81.875|0|74.453125|0|80.39583333333333|0|29.79499999999999|0
0|2021-08-15|76.82465277777779|0|73.75173611111111|0|91.02256944444444|0|29.713229166666665|0
0|2021-08-16|79.65277777777777|0|72.55208333333333|0|81.4357638888889|0|29.63210069444446|0
0|2021-08-17|80.25520833333333|0|72.390625|0|79.41145833333333|0|29.64828125|0
0|2021-08-18|81.52256944444444|0|76.02777777777777|0|84.71875|0|29.758819444444466|0
0|2021-08-19|80.8342013888889|0|76.57552083333334|0|88.33159722222223|0|29.766640624999983|0
0|2021-08-20|78.03993055555556|0|74.84027777777779|0|91.14756944444446|0|29.68119791666668|0
0|2021-08-21|81.171875|0|75.00520833333333|0|83.5|0|29.65645833333336|0
0|2021-08-22|82.69270833333333|0|76.890625|0|84.38541666666667|0|29.680833333333357|0
0|2021-08-23|84.72395833333333|0|77.8125|0|81.85416666666667|0|29.679288194444457|0
0|2021-08-24|82.82291666666667|0|75.66145833333333|0|81.60416666666667|0|29.684531250000003|0
0|2021-08-25|83.23958333333333|0|76.28645833333333|0|81.46875|0|29.712031249999995|0
0|2021-08-26|78.93055555555556|0|75.24305555555556|0|89.53645833333333|0|29.746475694444417|0
0|2021-08-27|76.5798611111111|0|73.98784722222221|0|92.40625|0|29.72388888888886|0
0|2021-08-28|78.0451388888889|0|75.2361111111111|0|91.46875|0|29.72996527777776|0
0|2021-08-29|76.15104166666667|0|74.35416666666667|0|94.46354166666667|0|29.627517361111114|0
0|2021-08-30|75.8125|0|74.66666666666667|0|96.30729166666667|0|29.366510416666646|0
0|2021-08-31|78.93055555555556|0|73.24479166666667|0|83.97048611111111|0|29.434947916666633|0
0|2021-09-01|80.25173611111111|0|74.94444444444444|0|85.640625|0|29.532777777777756|0
0|2021-09-02|78.99479166666667|0|73.49479166666667|0|84.875|0|29.613958333333354|0
0|2021-09-03|78.09895833333333|0|71.03125|0|81.53472222222223|0|29.680989583333343|0
0|2021-09-04|78.46875|0|72.47395833333333|0|83.68229166666667|0|29.666875000000008|0
0|2021-09-05|79.50347222222221|0|74.03993055555556|0|84.86458333333333|0|29.629652777777782|0
0|2021-09-06|76.34895833333333|0|74.55208333333333|0|94.53645833333333|0|29.62619791666667|0
0|2021-09-07|77.35243055555556|0|73.85416666666667|0|89.91840277777779|0|29.616388888888906|0
0|2021-09-08|76.80729166666666|0|73.43229166666666|0|90.33333333333333|0|29.58993055555554|0
0|2021-09-09|75.45833333333333|0|64.78125|0|74.296875|0|29.65786458333332|0
0|2021-09-10|70.203125|0|60.708333333333336|0|75.515625|0|29.763229166666637|0
0|2021-09-11|71.10416666666667|0|63.880208333333336|0|80.97916666666667|0|29.822239583333314|0
0|2021-09-12|74.53645833333333|0|70.23958333333333|0|87.859375|0|29.87041666666667|0
0|2021-09-13|74.9375|0|72.58333333333333|0|93.10243055555554|0|29.8401215277778|0
0|2021-09-14|73.91840277777777|0|73.57291666666667|0|98.9375|0|29.714201388888892|0
0|2021-09-15|71.97482638888889|0|71.97482638888889|0|100.0|0|29.568342013888905|0
0|2021-09-16|75.30729166666667|0|74.44270833333334|0|97.33333333333333|0|29.575868055555556|0
0|2021-09-17|78.1579861111111|0|75.46701388888887|0|91.85243055555556|0|29.683645833333298|0
0|2021-09-18|76.55555555555556|0|74.19618055555556|0|93.13541666666667|0|29.720277777777767|0
0|2021-09-19|76.26041666666667|0|73.578125|0|92.15104166666667|0|29.67497395833332|0
0|2021-09-20|77.69618055555556|0|73.68576388888889|0|88.78125|0|29.6509548611111|0
0|2021-09-21|77.86979166666667|0|74.15277777777779|0|89.63194444444446|0|29.709583333333327|0
0|2021-09-22|70.5|0|62.53125|0|78.796875|0|29.748124999999987|0
0|2021-09-23|64.27083333333333|0|55.072916666666664|0|76.44270833333333|0|29.771562499999984|0
0|2021-09-24|62.963541666666664|0|54.130208333333336|0|77.58333333333333|0|29.78802083333332|0
0|2021-09-25|65.05208333333333|0|56.677083333333336|0|78.75|0|29.79250000000002|0
0|2021-09-26|67.41145833333333|0|59.197916666666664|0|79.13020833333333|0|29.800885416666677|0
0|2021-09-27|70.58333333333333|0|63.5|0|80.99479166666667|0|29.76671874999995|0
0|2021-09-28|73.15711805555556|0|71.51562499999999|0|95.08246527777779|0|29.692838541666685|0
0|2021-09-29|72.80555555555556|0|71.73090277777777|0|96.92708333333333|0|29.682604166666668|0
0|2021-09-30|71.71354166666667|0|70.96788194444444|0|97.59461805555554|0|29.75151909722223|0
0|2021-10-01|75.16145833333333|0|69.86979166666667|0|85.75|0|29.793125000000007|0
0|2021-10-02|72.40104166666667|0|71.00694444444446|0|95.57986111111113|0|29.78631944444444|0
0|2021-10-03|72.26128472222223|0|71.58072916666667|0|97.80208333333333|0|29.699123263888897|0
0|2021-10-04|73.60156249999999|0|71.61545138888889|0|93.98611111111113|0|29.642500000000002|0
0|2021-10-05|71.64236111111111|0|69.11631944444444|0|92.32986111111113|0|29.64620659722222|0
0|2021-10-06|71.15625|0|68.16145833333333|0|92.21354166666667|0|29.70804687499999|0
0|2021-10-07|72.72048611111111|0|66.80381944444444|0|84.33333333333333|0|29.761128472222172|0
0|2021-10-08|71.765625|0|65.40625|0|83.59895833333333|0|29.76557291666664|0
0|2021-10-09|71.80208333333333|0|66.05208333333333|0|84.75|0|29.71921875000002|0
0|2021-10-10|73.35763888888889|0|67.44097222222221|0|84.08333333333333|0|29.648211805555558|0
0|2021-10-11|73.77604166666667|0|69.21875|0|86.91145833333333|0|29.608281250000005|0
0|2021-10-12|76.74479166666667|0|72.18229166666667|0|86.8732638888889|0|29.69210069444446|0
0|2021-10-13|73.76736111111111|0|69.62152777777779|0|88.28125|0|29.67914930555557|0
0|2021-10-14|75.15364583333333|0|71.53559027777779|0|89.43055555555554|0|29.653628472222213|0
0|2021-10-15|75.06770833333333|0|71.23958333333333|0|89.453125|0|29.64770833333334|0
