|dates|Alger_Michigan_UnitedStates.AverageDailyTemperature.data|Alger_Michigan_UnitedStates.AverageDailyTemperature.missing|Alger_Michigan_UnitedStates.AverageDewPoint.data|Alger_Michigan_UnitedStates.AverageDewPoint.missing|Alger_Michigan_UnitedStates.AverageRelativeHumidity.data|Alger_Michigan_UnitedStates.AverageRelativeHumidity.missing|Alger_Michigan_UnitedStates.AverageSurfaceAirPressure.data|Alger_Michigan_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-28|75.75|0|67.125|0|76.41666666666667|0|29.31916666666665|0
0|2021-08-29|73.9375|0|63.3125|0|71.04166666666667|0|29.165000000000003|0
0|2021-08-30|65.79166666666667|0|56.666666666666664|0|72.875|0|29.233333333333334|0
0|2021-08-31|61.395833333333336|0|53.979166666666664|0|77.75|0|29.285833333333326|0
0|2021-09-01|58.541666666666664|0|49.666666666666664|0|74.5625|0|29.394375000000007|0
0|2021-09-02|58.645833333333336|0|49.895833333333336|0|74.25|0|29.494999999999994|0
0|2021-09-03|65.66666666666667|0|49.791666666666664|0|57.375|0|29.430416666666662|0
0|2021-09-04|62.020833333333336|0|58.4375|0|88.02083333333333|0|29.182916666666674|0
0|2021-09-05|61.541666666666664|0|52.916666666666664|0|73.875|0|29.080416666666665|0
0|2021-09-06|60.083333333333336|0|52.708333333333336|0|77.54166666666667|0|29.198750000000008|0
0|2021-09-07|62.458333333333336|0|59.104166666666664|0|88.85416666666667|0|28.972083333333334|0
0|2021-09-08|62.416666666666664|0|57.479166666666664|0|84.1875|0|28.98125|0
0|2021-09-09|60.708333333333336|0|54.291666666666664|0|80.0625|0|29.219583333333336|0
0|2021-09-10|61.895833333333336|0|52.333333333333336|0|73.1875|0|29.315625000000008|0
0|2021-09-11|65.16666666666667|0|56.229166666666664|0|73.16666666666667|0|29.142916666666668|0
0|2021-09-12|57.916666666666664|0|51.104166666666664|0|78.64583333333333|0|29.342916666666667|0
0|2021-09-13|55.083333333333336|0|46.708333333333336|0|75.0|0|29.423750000000002|0
0|2021-09-14|60.5|0|56.25|0|86.125|0|29.0525|0
0|2021-09-15|60.708333333333336|0|51.583333333333336|0|73.41666666666667|0|29.275416666666672|0
0|2021-09-16|65.29166666666667|0|50.458333333333336|0|60.75|0|29.334166666666665|0
0|2021-09-17|65.66666666666667|0|52.75|0|63.791666666666664|0|29.31916666666667|0
0|2021-09-18|56.75|0|46.25|0|70.5|0|29.54625|0
0|2021-09-19|66.58333333333333|0|56.875|0|72.08333333333333|0|29.37583333333333|0
0|2021-09-20|70.66666666666667|0|64.375|0|80.83333333333333|0|29.187083333333334|0
0|2021-09-21|60.666666666666664|0|53.833333333333336|0|78.33333333333333|0|29.30624999999999|0
0|2021-09-22|55.833333333333336|0|45.75|0|69.125|0|29.56|0
0|2021-09-23|55.166666666666664|0|46.166666666666664|0|71.79166666666667|0|29.317500000000006|0
0|2021-09-24|58.916666666666664|0|48.25|0|70.33333333333333|0|29.10624999999999|0
0|2021-09-25|53.041666666666664|0|45.9375|0|77.79166666666667|0|29.121249999999993|0
0|2021-09-26|54.708333333333336|0|48.0|0|79.20833333333333|0|29.09583333333332|0
0|2021-09-27|54.208333333333336|0|49.395833333333336|0|84.54166666666667|0|29.18895833333333|0
0|2021-09-28|53.5|0|43.625|0|72.16666666666667|0|29.354583333333338|0
0|2021-09-29|58.541666666666664|0|49.958333333333336|0|74.41666666666667|0|29.43291666666667|0
0|2021-09-30|62.5|0|50.0625|0|66.60416666666667|0|29.523749999999993|0
0|2021-10-01|72.16666666666667|0|54.708333333333336|0|54.770833333333336|0|29.457083333333333|0
0|2021-10-02|63.958333333333336|0|61.1875|0|90.77083333333333|0|29.24916666666667|0
0|2021-10-03|63.25|0|61.166666666666664|0|92.83333333333333|0|29.188750000000013|0
0|2021-10-04|61.354166666666664|0|58.270833333333336|0|89.66666666666667|0|29.386458333333337|0
0|2021-10-05|54.979166666666664|0|51.854166666666664|0|89.72916666666667|0|29.615833333333324|0
0|2021-10-06|57.145833333333336|0|53.354166666666664|0|88.08333333333333|0|29.64125000000001|0
0|2021-10-07|58.458333333333336|0|54.666666666666664|0|87.54166666666667|0|29.529166666666672|0
0|2021-10-08|63.6875|0|60.729166666666664|0|90.20833333333333|0|29.370208333333334|0
0|2021-10-09|64.91666666666667|0|60.645833333333336|0|86.6875|0|29.249166666666678|0
0|2021-10-10|66.5|0|61.125|0|83.0|0|29.040833333333342|0
0|2021-10-11|65.72916666666667|0|59.791666666666664|0|82.14583333333333|0|29.015625000000004|0
0|2021-10-12|60.458333333333336|0|58.75|0|93.91666666666667|0|29.12375|0
0|2021-10-13|60.916666666666664|0|57.125|0|87.45833333333333|0|29.200833333333332|0
0|2021-10-14|62.375|0|51.625|0|70.20833333333333|0|29.089583333333334|0
0|2021-10-15|49.708333333333336|0|39.31818181818182|8|69.58333333333333|0|29.179999999999993|8
