|dates|Otsego_Michigan_UnitedStates.AverageDailyTemperature.data|Otsego_Michigan_UnitedStates.AverageDailyTemperature.missing|Otsego_Michigan_UnitedStates.AverageDewPoint.data|Otsego_Michigan_UnitedStates.AverageDewPoint.missing|Otsego_Michigan_UnitedStates.AverageRelativeHumidity.data|Otsego_Michigan_UnitedStates.AverageRelativeHumidity.missing|Otsego_Michigan_UnitedStates.AverageSurfaceAirPressure.data|Otsego_Michigan_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-06|70.11111111111111|0|59.97222222222223|0|70.29166666666666|0|28.576458333333324|0
0|2021-08-07|72.35436507936508|0|64.13154761904762|0|76.14404761904763|0|28.585732142857157|0
0|2021-08-08|73.01944444444445|0|65.97361111111111|0|78.96666666666667|0|28.518763888888888|0
0|2021-08-09|75.1875|0|66.67777777777779|0|75.46944444444445|0|28.517083333333332|0
0|2021-08-10|75.8326388888889|0|67.40277777777779|0|75.74861111111112|0|28.464701388888898|0
0|2021-08-11|74.23263888888889|0|65.00902777777777|0|73.28402777777778|0|28.387694444444445|0
0|2021-08-12|75.2093253968254|0|60.6875|0|63.16021825396825|0|28.447311507936515|0
0|2021-08-13|69.09027777777779|0|50.791666666666664|0|55.048611111111114|0|28.63958333333333|0
0|2021-08-14|62.458333333333336|0|46.708333333333336|0|59.916666666666664|0|28.82708333333335|0
0|2021-08-15|69.0|0|52.75|0|59.166666666666664|0|28.815416666666664|0
0|2021-08-16|68.41666666666667|0|54.333333333333336|0|62.666666666666664|0|28.727916666666655|0
0|2021-08-17|69.375|0|54.0|0|60.208333333333336|0|28.67125|0
0|2021-08-18|71.66666666666667|0|57.75|0|63.291666666666664|0|28.720833333333346|0
0|2021-08-19|73.67083333333333|0|59.75|0|64.38333333333334|0|28.696666666666662|0
0|2021-08-20|74.08333333333333|0|58.833333333333336|0|61.416666666666664|0|28.607499999999987|0
0|2021-08-21|77.08333333333333|0|64.29166666666667|0|66.41666666666667|0|28.503333333333334|0
0|2021-08-22|70.97777777777777|0|59.62222222222223|0|68.4375|0|28.59430555555556|0
0|2021-08-23|71.70833333333333|0|58.270833333333336|0|64.33333333333333|0|28.56354166666665|0
0|2021-08-24|75.66666666666667|0|62.958333333333336|0|66.29166666666667|0|28.572499999999994|0
0|2021-08-25|75.52083333333333|0|64.66666666666667|0|70.02083333333333|0|28.640625|0
0|2021-08-26|74.58333333333333|0|59.868055555555564|0|61.99652777777777|0|28.75770833333333|0
0|2021-08-27|66.65277777777779|0|60.40625|0|80.65625|0|28.740763888888896|0
0|2021-08-28|73.00625|0|66.3923611111111|0|79.99722222222222|0|28.67722916666666|0
0|2021-08-29|76.27083333333333|0|66.60763888888889|0|72.88541666666667|0|28.536875000000006|0
0|2021-08-30|69.29166666666667|0|56.5|0|65.83333333333333|0|28.513749999999998|0
0|2021-08-31|64.625|0|51.25|0|63.416666666666664|0|28.524166666666662|0
0|2021-09-01|64.25|0|48.166666666666664|0|58.791666666666664|0|28.617499999999996|0
0|2021-09-02|60.666666666666664|0|42.666666666666664|0|56.125|0|28.738749999999996|0
0|2021-09-03|61.416666666666664|0|49.583333333333336|0|66.41666666666667|0|28.73416666666667|0
0|2021-09-04|64.7625|0|55.6|0|72.5375|0|28.49943750000001|0
0|2021-09-05|63.798611111111114|0|53.899305555555564|0|72.21180555555556|0|28.368090277777778|0
0|2021-09-06|59.36111111111111|0|48.97222222222223|0|70.04166666666667|0|28.479027777777773|0
0|2021-09-07|57.46527777777778|0|51.819444444444436|0|81.58333333333333|0|28.33527777777778|0
0|2021-09-08|59.52708333333334|0|53.067361111111104|0|79.34097222222222|0|28.275180555555554|0
0|2021-09-09|60.180555555555564|0|49.38194444444445|0|69.41527777777777|0|28.526361111111118|0
0|2021-09-10|61.47569444444445|0|48.37384259259259|0|65.87268518518518|0|28.634166666666673|0
0|2021-09-11|70.24305555555556|0|56.93055555555555|0|63.916666666666664|0|28.47111111111111|0
0|2021-09-12|63.416666666666664|0|50.291666666666664|0|64.29166666666667|0|28.597916666666666|0
0|2021-09-13|59.729166666666664|0|47.875|0|66.39583333333333|0|28.689166666666665|0
0|2021-09-14|65.55555555555556|0|56.96875|0|74.36111111111111|0|28.39055555555555|0
0|2021-09-15|61.708333333333336|0|48.541666666666664|0|64.73958333333333|0|28.570000000000004|0
0|2021-09-16|63.35138888888889|0|48.37430555555556|0|60.85208333333333|0|28.70974999999999|0
0|2021-09-17|70.5|0|53.791666666666664|0|56.458333333333336|0|28.65625|0
0|2021-09-18|59.75|0|41.958333333333336|0|55.291666666666664|0|28.819583333333323|0
0|2021-09-19|65.41666666666667|0|49.708333333333336|0|58.583333333333336|0|28.75166666666668|0
0|2021-09-20|71.09722222222221|0|60.104166666666664|0|68.65972222222221|0|28.59302083333333|0
0|2021-09-21|65.31388888888888|0|55.85833333333333|0|71.46180555555556|0|28.578340277777784|0
0|2021-09-22|53.80555555555555|0|41.0625|0|62.354166666666664|0|28.704583333333332|0
0|2021-09-23|49.15|0|40.72638888888889|0|73.38194444444444|0|28.442069444444442|0
0|2021-09-24|58.98611111111111|0|45.38888888888889|0|63.0|0|28.415555555555546|0
0|2021-09-25|56.638888888888886|0|45.052083333333336|0|66.44097222222223|0|28.423020833333343|0
0|2021-09-26|57.868055555555564|0|47.6875|0|70.5625|0|28.43111111111111|0
0|2021-09-27|60.583333333333336|0|49.25|0|67.125|0|28.411249999999995|0
0|2021-09-28|55.94444444444445|0|41.541666666666664|0|61.458333333333336|0|28.623749999999998|0
0|2021-09-29|60.541666666666664|0|45.041666666666664|0|59.833333333333336|0|28.71041666666667|0
0|2021-09-30|60.208333333333336|0|45.791666666666664|0|61.708333333333336|0|28.8|0
0|2021-10-01|64.7048611111111|0|49.07986111111111|0|62.0625|0|28.773194444444457|0
0|2021-10-02|69.66944444444445|0|58.40972222222222|0|68.20416666666667|0|28.573194444444443|0
0|2021-10-03|69.25694444444444|0|62.017361111111114|0|78.01388888888889|0|28.463125000000005|0
0|2021-10-04|61.25|0|55.93749999999999|0|83.52083333333333|0|28.599861111111114|0
0|2021-10-05|61.4375|0|53.618055555555564|0|76.8611111111111|0|28.859791666666656|0
0|2021-10-06|57.97222222222222|0|48.833333333333336|0|72.61111111111111|0|28.913402777777776|0
0|2021-10-07|61.36458333333332|0|54.46527777777777|0|78.59722222222223|0|28.802187500000006|0
0|2021-10-08|64.37152777777779|0|59.63194444444445|0|84.90833333333335|0|28.66065277777778|0
0|2021-10-09|64.25416666666666|0|59.2875|0|84.32430555555557|0|28.556090277777766|0
0|2021-10-10|65.00347222222223|0|59.76388888888889|0|83.46875|0|28.434236111111108|0
0|2021-10-11|70.9375|0|62.1875|0|74.08333333333333|0|28.37666666666666|0
0|2021-10-12|64.3014880952381|0|58.90942460317461|0|82.7438492063492|0|28.404575396825397|0
0|2021-10-13|61.822916666666664|0|54.97291666666666|0|78.61666666666666|0|28.52002777777778|0
0|2021-10-14|62.07638888888889|0|52.989583333333336|0|72.875|0|28.45642361111111|0
0|2021-10-15|54.22847222222222|0|46.06401515151515|8|75.31284722222223|0|28.464689393939395|8
