|dates|Orleans_Vermont_UnitedStates.AverageDailyTemperature.data|Orleans_Vermont_UnitedStates.AverageDailyTemperature.missing|Orleans_Vermont_UnitedStates.AverageDewPoint.data|Orleans_Vermont_UnitedStates.AverageDewPoint.missing|Orleans_Vermont_UnitedStates.AverageRelativeHumidity.data|Orleans_Vermont_UnitedStates.AverageRelativeHumidity.missing|Orleans_Vermont_UnitedStates.AverageSurfaceAirPressure.data|Orleans_Vermont_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-24|73.18229166666667|0|66.72916666666667|0|81.97916666666667|0|28.922968750000024|0
0|2021-08-25|73.46875|0|64.0625|0|75.86458333333333|0|29.091979166666675|0
0|2021-08-26|75.91666666666667|0|66.58333333333333|0|75.1875|0|29.086041666666663|0
0|2021-08-27|65.80208333333333|0|54.463541666666664|0|69.22916666666667|0|29.190312500000033|0
0|2021-08-28|58.479166666666664|0|55.770833333333336|0|90.28125|0|29.319375000000004|0
0|2021-08-29|61.09375|0|58.739583333333336|0|91.60416666666667|0|29.147604166666696|0
0|2021-08-30|69.22916666666667|0|63.479166666666664|0|83.53125|0|28.82656250000001|0
0|2021-08-31|66.96875|0|58.041666666666664|0|74.76041666666667|0|28.763333333333353|0
0|2021-09-01|60.0625|0|51.322916666666664|0|74.96875|0|28.87645833333336|0
0|2021-09-02|57.739583333333336|0|50.65625|0|78.9375|0|28.87291666666663|0
0|2021-09-03|60.208333333333336|0|54.208333333333336|0|81.60416666666667|0|28.995520833333284|0
0|2021-09-04|62.041666666666664|0|49.385416666666664|0|68.59375|0|28.976562499999996|0
0|2021-09-05|60.020833333333336|0|56.041666666666664|0|87.16666666666667|0|28.817812500000002|0
0|2021-09-06|61.229166666666664|0|57.291666666666664|0|87.4375|0|28.75302083333335|0
0|2021-09-07|61.25|0|52.708333333333336|0|76.02083333333333|0|28.893750000000008|0
0|2021-09-08|65.0625|0|58.114583333333336|0|80.52083333333333|0|28.809687500000013|0
0|2021-09-09|64.44791666666667|0|61.989583333333336|0|91.46875|0|28.809791666666673|0
0|2021-09-10|57.885416666666664|0|53.479166666666664|0|85.42708333333333|0|28.855312499999958|0
0|2021-09-11|57.9375|0|49.010416666666664|0|75.19791666666667|0|29.050624999999993|0
0|2021-09-12|63.427083333333336|0|57.020833333333336|0|80.47916666666667|0|28.92802083333334|0
0|2021-09-13|58.5625|0|50.072916666666664|0|75.84375|0|29.02291666666669|0
0|2021-09-14|59.90625|0|51.416666666666664|0|75.6875|0|29.050416666666635|0
0|2021-09-15|64.92708333333333|0|62.072916666666664|0|90.5625|0|28.916562499999984|0
0|2021-09-16|59.03125|0|50.583333333333336|0|76.91666666666667|0|29.26385416666665|0
0|2021-09-17|64.08333333333333|0|59.760416666666664|0|86.11458333333333|0|29.273333333333312|0
0|2021-09-18|63.635416666666664|0|59.28125|0|86.51041666666667|0|29.102083333333326|0
0|2021-09-19|53.854166666666664|0|44.697916666666664|0|73.72916666666667|0|29.210104166666667|0
0|2021-09-20|56.479166666666664|0|48.166666666666664|0|76.95833333333333|0|29.33239583333332|0
0|2021-09-21|61.4375|0|52.708333333333336|0|75.85416666666667|0|29.31354166666668|0
0|2021-09-22|65.27083333333333|0|62.802083333333336|0|91.57291666666667|0|29.128125000000026|0
0|2021-09-23|71.05208333333333|0|64.70833333333333|0|81.53125|0|29.03916666666667|0
0|2021-09-24|65.04166666666667|0|60.854166666666664|0|87.40625|0|28.990937500000044|0
0|2021-09-25|57.177083333333336|0|50.375|0|80.34375|0|29.02041666666665|0
0|2021-09-26|55.9375|0|44.708333333333336|0|69.22916666666667|0|28.834166666666672|0
0|2021-09-27|54.65625|0|51.71875|0|89.8125|0|28.81708333333334|0
0|2021-09-28|51.8125|0|46.875|0|84.3125|0|28.871145833333312|0
0|2021-09-29|43.802083333333336|0|41.302083333333336|0|91.07291666666667|0|28.987604166666696|0
0|2021-09-30|47.0|0|44.03125|0|89.90625|0|29.086562499999975|0
0|2021-10-01|48.604166666666664|0|42.375|0|80.67708333333333|0|29.136250000000036|0
0|2021-10-02|50.083333333333336|0|47.739583333333336|0|91.85416666666667|0|29.048333333333346|0
0|2021-10-03|53.291666666666664|0|51.083333333333336|0|91.79166666666667|0|29.008541666666684|0
0|2021-10-04|53.791666666666664|0|51.395833333333336|0|91.73958333333333|0|29.10562499999997|0
0|2021-10-05|55.208333333333336|0|52.59375|0|90.84375|0|29.268229166666675|0
0|2021-10-06|57.744791666666664|0|51.21875|0|80.56770833333333|0|29.36984374999999|0
0|2021-10-07|53.020833333333336|0|46.802083333333336|0|81.86458333333333|0|29.275833333333306|0
0|2021-10-08|55.083333333333336|0|49.229166666666664|0|82.25|0|29.201145833333342|0
0|2021-10-09|56.666666666666664|0|49.322916666666664|0|78.4375|0|29.30187500000001|0
0|2021-10-10|54.28125|0|50.28125|0|86.6875|0|29.255416666666644|0
0|2021-10-11|59.65625|0|55.427083333333336|0|85.9375|0|29.14447916666667|0
0|2021-10-12|60.729166666666664|0|54.020833333333336|0|80.89583333333333|0|29.098958333333346|0
0|2021-10-13|62.333333333333336|0|54.708333333333336|0|78.5|0|28.995729166666635|0
0|2021-10-14|61.3125|0|58.864583333333336|0|91.35416666666667|0|28.96333333333335|0
0|2021-10-15|63.40625|0|59.395833333333336|0|87.08333333333333|0|28.896041666666672|0
