|dates|Garfield_Washington_UnitedStates.AverageDailyTemperature.data|Garfield_Washington_UnitedStates.AverageDailyTemperature.missing|Garfield_Washington_UnitedStates.AverageDewPoint.data|Garfield_Washington_UnitedStates.AverageDewPoint.missing|Garfield_Washington_UnitedStates.AverageRelativeHumidity.data|Garfield_Washington_UnitedStates.AverageRelativeHumidity.missing|Garfield_Washington_UnitedStates.AverageSurfaceAirPressure.data|Garfield_Washington_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-23|64.625|0|36.8125|0|37.520833333333336|0|28.395208333333343|0
0|2021-08-24|65.875|0|32.333333333333336|0|33.625|0|28.47041666666666|0
0|2021-08-25|68.125|0|33.25|0|29.375|0|28.43041666666666|0
0|2021-08-26|69.66666666666667|0|38.583333333333336|0|33.083333333333336|0|28.453333333333322|0
0|2021-08-27|71.25|0|43.333333333333336|0|37.791666666666664|0|28.455000000000002|0
0|2021-08-28|70.08333333333333|0|39.125|0|35.208333333333336|0|28.525416666666683|0
0|2021-08-29|73.58333333333333|0|38.583333333333336|0|30.875|0|28.36833333333333|0
0|2021-08-30|73.25|0|33.916666666666664|0|26.041666666666668|0|28.238750000000007|0
0|2021-08-31|64.25|0|34.958333333333336|0|35.25|0|28.328750000000003|0
0|2021-09-01|62.75|0|31.416666666666668|0|32.708333333333336|0|28.422083333333322|0
0|2021-09-02|64.875|0|32.875|0|31.5|0|28.485833333333336|0
0|2021-09-03|68.41666666666667|0|33.041666666666664|0|29.208333333333332|0|28.514583333333345|0
0|2021-09-04|71.58333333333333|0|32.75|0|25.5|0|28.45708333333333|0
0|2021-09-05|73.625|0|36.541666666666664|0|27.0|0|28.433333333333334|0
0|2021-09-06|75.70833333333333|0|43.083333333333336|0|32.125|0|28.494166666666672|0
0|2021-09-07|74.29166666666667|0|39.5|0|30.833333333333332|0|28.507916666666656|0
0|2021-09-08|76.45833333333333|0|40.875|0|29.416666666666668|0|28.41541666666666|0
0|2021-09-09|73.57291666666667|0|44.697916666666664|0|36.729166666666664|0|28.368020833333336|0
0|2021-09-10|70.14583333333333|0|53.604166666666664|0|57.3125|0|28.385833333333338|0
0|2021-09-11|69.29166666666667|0|49.166666666666664|0|50.916666666666664|0|28.568333333333317|0
0|2021-09-12|67.16666666666667|0|45.083333333333336|0|47.375|0|28.49375000000001|0
0|2021-09-13|66.0|0|39.583333333333336|0|40.625|0|28.52749999999999|0
0|2021-09-14|66.45833333333333|0|34.916666666666664|0|33.291666666666664|0|28.490416666666665|0
0|2021-09-15|68.875|0|37.208333333333336|0|32.208333333333336|0|28.352500000000006|0
0|2021-09-16|60.5|0|23.041666666666668|0|25.166666666666668|0|28.527916666666666|0
0|2021-09-17|64.25|0|23.708333333333332|0|22.916666666666668|0|28.327500000000004|0
0|2021-09-18|61.916666666666664|0|43.791666666666664|0|56.958333333333336|0|28.235833333333332|0
0|2021-09-19|57.604166666666664|0|46.0|0|68.60416666666667|0|28.448333333333334|0
0|2021-09-20|61.125|0|40.458333333333336|0|48.458333333333336|0|28.76625000000001|0
0|2021-09-21|63.083333333333336|0|39.75|0|47.333333333333336|0|28.730000000000008|0
0|2021-09-22|66.75|0|39.916666666666664|0|39.333333333333336|0|28.538750000000004|0
0|2021-09-23|64.75|0|44.041666666666664|0|48.75|0|28.672083333333322|0
0|2021-09-24|66.25|0|40.375|0|43.958333333333336|0|28.566249999999993|0
0|2021-09-25|70.29166666666667|0|39.75|0|35.541666666666664|0|28.339999999999993|0
0|2021-09-26|68.625|0|39.416666666666664|0|36.916666666666664|0|28.28125|0
0|2021-09-27|61.65277777777778|0|41.28472222222222|0|49.194444444444436|0|28.289374999999996|0
0|2021-09-28|55.208333333333336|0|44.5|0|69.0|0|28.474999999999998|0
0|2021-09-29|55.88888888888889|0|41.25|0|60.708333333333336|0|28.633749999999992|0
0|2021-09-30|63.208333333333336|0|40.166666666666664|0|46.375|0|28.622083333333332|0
0|2021-10-01|62.458333333333336|0|45.291666666666664|0|55.0|0|28.682083333333342|0
0|2021-10-02|58.541666666666664|0|42.25|0|57.25|0|28.631666666666657|0
0|2021-10-03|61.875|0|39.583333333333336|0|48.375|0|28.523750000000007|0
0|2021-10-04|62.25|0|38.5|0|43.416666666666664|0|28.371249999999993|0
0|2021-10-05|64.33333333333333|0|39.458333333333336|0|41.958333333333336|0|28.29958333333333|0
0|2021-10-06|52.125|0|38.729166666666664|0|62.020833333333336|0|28.53708333333334|0
0|2021-10-07|48.21944444444444|0|35.50208333333333|0|65.82708333333333|0|28.54887500000001|0
0|2021-10-08|50.958333333333336|0|36.166666666666664|0|57.291666666666664|0|28.441666666666674|0
0|2021-10-09|53.5|0|34.5|0|51.083333333333336|0|28.587083333333325|0
0|2021-10-10|54.63888888888889|0|35.138888888888886|0|49.76388888888889|0|28.47763888888889|0
0|2021-10-11|46.5|0|28.208333333333332|0|52.208333333333336|0|28.54208333333334|0
0|2021-10-12|43.208333333333336|0|21.041666666666668|0|44.083333333333336|0|28.559583333333347|0
0|2021-10-13|43.916666666666664|0|28.166666666666668|0|54.416666666666664|0|28.4725|0
0|2021-10-14|46.833333333333336|0|34.625|0|64.375|0|28.643333333333345|0
0|2021-10-15|54.208333333333336|0|35.625|0|52.416666666666664|0|28.654583333333335|0
