|dates|Tulsa_Oklahoma_UnitedStates.JHU_ConfirmedCases.data|Tulsa_Oklahoma_UnitedStates.JHU_ConfirmedCases.missing|Tulsa_Oklahoma_UnitedStates.NYT_ConfirmedCases.data|Tulsa_Oklahoma_UnitedStates.NYT_ConfirmedCases.missing|Tulsa_Oklahoma_UnitedStates.JHU_ConfirmedDeaths.data|Tulsa_Oklahoma_UnitedStates.JHU_ConfirmedDeaths.missing|Tulsa_Oklahoma_UnitedStates.JHU_ConfirmedRecoveries.data|Tulsa_Oklahoma_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-01-26|61814.0|0|61814.0|0|546.0|0|0.0|100
0|2021-01-27|62297.0|0|62297.0|0|557.0|0|0.0|100
0|2021-01-28|62739.0|0|62739.0|0|564.0|0|0.0|100
0|2021-01-29|63201.0|0|63201.0|0|573.0|0|0.0|100
0|2021-01-30|63643.0|0|63643.0|0|582.0|0|0.0|100
0|2021-01-31|64115.0|0|64115.0|0|587.0|0|0.0|100
0|2021-02-01|64380.0|0|64380.0|0|589.0|0|0.0|100
0|2021-02-02|64677.0|0|64677.0|0|593.0|0|0.0|100
0|2021-02-03|65112.0|0|65112.0|0|600.0|0|0.0|100
0|2021-02-04|65555.0|0|65555.0|0|606.0|0|0.0|100
0|2021-02-05|66160.0|0|66160.0|0|610.0|0|0.0|100
0|2021-02-06|66585.0|0|66585.0|0|618.0|0|0.0|100
0|2021-02-07|67052.0|0|67052.0|0|625.0|0|0.0|100
0|2021-02-08|67251.0|0|67251.0|0|625.0|0|0.0|100
0|2021-02-09|67459.0|0|67459.0|0|629.0|0|0.0|100
0|2021-02-10|67702.0|0|67702.0|0|637.0|0|0.0|100
0|2021-02-11|67930.0|0|67930.0|0|644.0|0|0.0|100
0|2021-02-12|68160.0|0|68160.0|0|645.0|0|0.0|100
0|2021-02-13|68417.0|0|68417.0|0|648.0|0|0.0|100
0|2021-02-14|68655.0|0|68655.0|0|650.0|0|0.0|100
0|2021-02-15|68807.0|0|68807.0|0|651.0|0|0.0|100
0|2021-02-16|68882.0|0|68882.0|0|654.0|0|0.0|100
0|2021-02-17|69112.0|0|69112.0|0|661.0|0|0.0|100
0|2021-02-18|69314.0|0|69314.0|0|667.0|0|0.0|100
0|2021-02-19|69600.0|0|69600.0|0|668.0|0|0.0|100
0|2021-02-20|69924.0|0|69924.0|0|671.0|0|0.0|100
0|2021-02-21|70029.0|0|70029.0|0|672.0|0|0.0|100
0|2021-02-22|70137.0|0|70137.0|0|674.0|0|0.0|100
0|2021-02-23|70184.0|0|70184.0|0|676.0|0|0.0|100
0|2021-02-24|70289.0|0|70289.0|0|676.0|0|0.0|100
0|2021-02-25|70584.0|0|70584.0|0|687.0|0|0.0|100
0|2021-02-26|70719.0|0|70719.0|0|688.0|0|0.0|100
0|2021-02-27|70834.0|0|70834.0|0|696.0|0|0.0|100
0|2021-02-28|70949.0|0|70949.0|0|696.0|0|0.0|100
0|2021-03-01|70999.0|0|70999.0|0|696.0|0|0.0|100
0|2021-03-02|70999.0|0|71006.0|0|696.0|0|0.0|100
0|2021-03-03|71105.0|0|71105.0|0|696.0|0|0.0|100
0|2021-03-04|71227.0|0|71227.0|0|723.0|0|0.0|100
0|2021-03-05|71329.0|0|71329.0|0|723.0|0|0.0|100
0|2021-03-06|71329.0|0|71481.0|0|723.0|0|0.0|100
0|2021-03-07|71541.0|0|71541.0|0|723.0|0|0.0|100
0|2021-03-08|71581.0|0|71581.0|0|723.0|0|0.0|100
0|2021-03-09|71581.0|0|71641.0|0|723.0|0|0.0|100
0|2021-03-10|71726.0|0|71726.0|0|746.0|0|0.0|100
0|2021-03-11|71781.0|0|71781.0|0|746.0|0|0.0|100
0|2021-03-12|71839.0|0|71839.0|0|746.0|0|0.0|100
0|2021-03-13|71839.0|0|71902.0|0|746.0|0|0.0|100
0|2021-03-14|71957.0|0|71957.0|0|746.0|0|0.0|100
0|2021-03-15|71957.0|0|72005.0|0|746.0|0|0.0|100
0|2021-03-16|72005.0|0|72005.0|0|761.0|0|0.0|100
0|2021-03-17|72005.0|0|72005.0|0|761.0|0|0.0|100
0|2021-03-18|72005.0|0|72005.0|0|761.0|0|0.0|100
0|2021-03-19|72005.0|0|72005.0|0|761.0|0|0.0|100
0|2021-03-20|72005.0|0|72005.0|0|761.0|0|0.0|100
0|2021-03-21|72005.0|0|72005.0|0|761.0|0|0.0|100
0|2021-03-22|72005.0|0|72005.0|0|761.0|0|0.0|100
0|2021-03-23|72005.0|0|72005.0|0|761.0|0|0.0|100
0|2021-03-24|72378.0|0|72378.0|0|774.0|0|0.0|100
0|2021-03-25|72378.0|0|72378.0|0|774.0|0|0.0|100
0|2021-03-26|72378.0|0|72378.0|0|774.0|0|0.0|100
0|2021-03-27|72378.0|0|72378.0|0|774.0|0|0.0|100
0|2021-03-28|72378.0|0|72378.0|0|774.0|0|0.0|100
0|2021-03-29|72378.0|0|72378.0|0|774.0|0|0.0|100
0|2021-03-30|72378.0|0|72378.0|0|774.0|0|0.0|100
0|2021-03-31|72378.0|0|72684.0|0|794.0|0|0.0|100
0|2021-04-01|72684.0|0|72684.0|0|794.0|0|0.0|100
0|2021-04-02|72684.0|0|72684.0|0|794.0|0|0.0|100
0|2021-04-03|72684.0|0|72684.0|0|794.0|0|0.0|100
0|2021-04-04|72684.0|0|72684.0|0|794.0|0|0.0|100
0|2021-04-05|72684.0|0|72684.0|0|794.0|0|0.0|100
0|2021-04-06|72684.0|0|72684.0|0|794.0|0|0.0|100
0|2021-04-07|73012.0|0|73012.0|0|794.0|0|0.0|100
0|2021-04-08|73012.0|0|73012.0|0|1014.0|0|0.0|100
0|2021-04-09|73012.0|0|73012.0|0|1014.0|0|0.0|100
0|2021-04-10|73012.0|0|73012.0|0|1014.0|0|0.0|100
0|2021-04-11|73012.0|0|73012.0|0|1014.0|0|0.0|100
0|2021-04-12|73012.0|0|73012.0|0|1014.0|0|0.0|100
0|2021-04-13|73012.0|0|73012.0|0|1014.0|0|0.0|100
0|2021-04-14|73345.0|0|73345.0|0|1022.0|0|0.0|100
0|2021-04-15|73345.0|0|73345.0|0|1022.0|0|0.0|100
0|2021-04-16|73345.0|0|73345.0|0|1022.0|0|0.0|100
0|2021-04-17|73345.0|0|73345.0|0|1022.0|0|0.0|100
0|2021-04-18|73345.0|0|73345.0|0|1022.0|0|0.0|100
0|2021-04-19|73345.0|0|73345.0|0|1022.0|0|0.0|100
0|2021-04-20|73345.0|0|73345.0|0|1022.0|0|0.0|100
0|2021-04-21|73773.0|0|73773.0|0|1022.0|0|0.0|100
0|2021-04-22|73773.0|0|73773.0|0|1022.0|0|0.0|100
0|2021-04-23|73773.0|0|73773.0|0|1022.0|0|0.0|100
0|2021-04-24|73773.0|0|73773.0|0|1022.0|0|0.0|100
0|2021-04-25|73773.0|0|73773.0|0|1022.0|0|0.0|100
0|2021-04-26|73773.0|0|73773.0|0|1022.0|0|0.0|100
0|2021-04-27|73773.0|0|73773.0|0|1022.0|0|0.0|100
0|2021-04-28|74049.0|0|74049.0|0|1022.0|0|0.0|100
0|2021-04-29|74049.0|0|74049.0|0|1033.0|0|0.0|100
0|2021-04-30|74049.0|0|74049.0|0|1033.0|0|0.0|100
0|2021-05-01|74049.0|0|74049.0|0|1033.0|0|0.0|100
0|2021-05-02|74049.0|0|74049.0|0|1033.0|0|0.0|100
0|2021-05-03|74049.0|0|74049.0|0|1033.0|0|0.0|100
0|2021-05-04|74049.0|0|74049.0|0|1033.0|0|0.0|100
0|2021-05-05|74382.0|0|74382.0|0|1044.0|0|0.0|100
0|2021-05-06|74382.0|0|74382.0|0|1044.0|0|0.0|100
0|2021-05-07|74382.0|0|74382.0|0|1044.0|0|0.0|100
0|2021-05-08|74382.0|0|74382.0|0|1044.0|0|0.0|100
0|2021-05-09|74382.0|0|74382.0|0|1044.0|0|0.0|100
0|2021-05-10|74382.0|0|74382.0|0|1044.0|0|0.0|100
0|2021-05-11|74382.0|0|74382.0|0|1044.0|0|0.0|100
0|2021-05-12|74684.0|0|74684.0|0|1054.0|0|0.0|100
0|2021-05-13|74684.0|0|74684.0|0|1054.0|0|0.0|100
0|2021-05-14|74684.0|0|74684.0|0|1054.0|0|0.0|100
0|2021-05-15|74684.0|0|74684.0|0|1054.0|0|0.0|100
0|2021-05-16|74684.0|0|74684.0|0|1054.0|0|0.0|100
0|2021-05-17|74684.0|0|74684.0|0|1054.0|0|0.0|100
0|2021-05-18|74684.0|0|74684.0|0|1054.0|0|0.0|100
0|2021-05-19|74893.0|0|74893.0|0|1061.0|0|0.0|100
0|2021-05-20|74893.0|0|74893.0|0|1061.0|0|0.0|100
0|2021-05-21|74893.0|0|74893.0|0|1061.0|0|0.0|100
0|2021-05-22|74893.0|0|74893.0|0|1061.0|0|0.0|100
0|2021-05-23|74893.0|0|74893.0|0|1061.0|0|0.0|100
0|2021-05-24|74893.0|0|74893.0|0|1061.0|0|0.0|100
0|2021-05-25|74893.0|0|74893.0|0|1061.0|0|0.0|100
0|2021-05-26|75151.0|0|75151.0|0|1061.0|0|0.0|100
0|2021-05-27|75151.0|0|75151.0|0|1109.0|0|0.0|100
0|2021-05-28|75151.0|0|75151.0|0|1109.0|0|0.0|100
0|2021-05-29|75151.0|0|75151.0|0|1109.0|0|0.0|100
0|2021-05-30|75151.0|0|75151.0|0|1109.0|0|0.0|100
0|2021-05-31|75151.0|0|75151.0|0|1109.0|0|0.0|100
0|2021-06-01|75151.0|0|75151.0|0|1109.0|0|0.0|100
0|2021-06-02|75371.0|0|75371.0|0|1112.0|0|0.0|100
0|2021-06-03|75371.0|0|75371.0|0|1112.0|0|0.0|100
0|2021-06-04|75371.0|0|75371.0|0|1112.0|0|0.0|100
0|2021-06-05|75371.0|0|75371.0|0|1112.0|0|0.0|100
0|2021-06-06|75371.0|0|75371.0|0|1112.0|0|0.0|100
0|2021-06-07|75371.0|0|75371.0|0|1112.0|0|0.0|100
0|2021-06-08|75371.0|0|75371.0|0|1112.0|0|0.0|100
0|2021-06-09|75531.0|0|75531.0|0|1113.0|0|0.0|100
0|2021-06-10|75531.0|0|75531.0|0|1113.0|0|0.0|100
0|2021-06-11|75531.0|0|75531.0|0|1113.0|0|0.0|100
0|2021-06-12|75531.0|0|75531.0|0|1113.0|0|0.0|100
0|2021-06-13|75531.0|0|75531.0|0|1113.0|0|0.0|100
0|2021-06-14|75531.0|0|75531.0|0|1113.0|0|0.0|100
0|2021-06-15|75531.0|0|75531.0|0|1113.0|0|0.0|100
0|2021-06-16|75531.0|0|75784.0|0|1113.0|0|0.0|100
0|2021-06-17|75784.0|0|75784.0|0|1113.0|0|0.0|100
0|2021-06-18|75784.0|0|75784.0|0|1118.0|0|0.0|100
0|2021-06-19|75784.0|0|75784.0|0|1118.0|0|0.0|100
0|2021-06-20|75784.0|0|75784.0|0|1118.0|0|0.0|100
0|2021-06-21|75784.0|0|75784.0|0|1118.0|0|0.0|100
0|2021-06-22|75784.0|0|75784.0|0|1118.0|0|0.0|100
0|2021-06-23|76043.0|0|76043.0|0|1118.0|0|0.0|100
0|2021-06-24|76043.0|0|76043.0|0|1124.0|0|0.0|100
0|2021-06-25|76043.0|0|76043.0|0|1124.0|0|0.0|100
0|2021-06-26|76043.0|0|76043.0|0|1124.0|0|0.0|100
0|2021-06-27|76043.0|0|76043.0|0|1124.0|0|0.0|100
0|2021-06-28|76043.0|0|76043.0|0|1124.0|0|0.0|100
0|2021-06-29|76043.0|0|76043.0|0|1124.0|0|0.0|100
0|2021-06-30|76351.0|0|76351.0|0|1126.0|0|0.0|100
0|2021-07-01|76351.0|0|76351.0|0|1126.0|0|0.0|100
0|2021-07-02|76351.0|0|76351.0|0|1126.0|0|0.0|100
0|2021-07-03|76351.0|0|76351.0|0|1126.0|0|0.0|100
0|2021-07-04|76351.0|0|76351.0|0|1126.0|0|0.0|100
0|2021-07-05|76351.0|0|76351.0|0|1126.0|0|0.0|100
0|2021-07-06|76351.0|0|76351.0|0|1126.0|0|0.0|100
0|2021-07-07|76712.0|0|76712.0|0|1131.0|0|0.0|100
0|2021-07-08|76712.0|0|76712.0|0|1131.0|0|0.0|100
0|2021-07-09|76712.0|0|76712.0|0|1131.0|0|0.0|100
0|2021-07-10|76712.0|0|76712.0|0|1131.0|0|0.0|100
0|2021-07-11|76712.0|0|76712.0|0|1131.0|0|0.0|100
0|2021-07-12|76712.0|0|76712.0|0|1131.0|0|0.0|100
0|2021-07-13|76712.0|0|76712.0|0|1131.0|0|0.0|100
0|2021-07-14|77325.0|0|77325.0|0|1135.0|0|0.0|100
0|2021-07-15|77325.0|0|77325.0|0|1135.0|0|0.0|100
0|2021-07-16|77325.0|0|77325.0|0|1135.0|0|0.0|100
0|2021-07-17|77325.0|0|77325.0|0|1135.0|0|0.0|100
0|2021-07-18|77325.0|0|77325.0|0|1135.0|0|0.0|100
0|2021-07-19|77325.0|0|77325.0|0|1135.0|0|0.0|100
0|2021-07-20|77325.0|0|77325.0|0|1135.0|0|0.0|100
0|2021-07-21|78445.0|0|78445.0|0|1148.0|0|0.0|100
0|2021-07-22|78445.0|0|78445.0|0|1148.0|0|0.0|100
0|2021-07-23|78445.0|0|78445.0|0|1148.0|0|0.0|100
0|2021-07-24|78445.0|0|78445.0|0|1148.0|0|0.0|100
0|2021-07-25|78445.0|0|78445.0|0|1148.0|0|0.0|100
0|2021-07-26|78445.0|0|78445.0|0|1148.0|0|0.0|100
0|2021-07-27|78445.0|0|78445.0|0|1148.0|0|0.0|100
0|2021-07-28|80307.0|0|80307.0|0|1157.0|0|0.0|100
0|2021-07-29|80307.0|0|80307.0|0|1157.0|0|0.0|100
0|2021-07-30|80307.0|0|80307.0|0|1157.0|0|0.0|100
0|2021-07-31|80307.0|0|80307.0|0|1157.0|0|0.0|100
0|2021-08-01|80307.0|0|80307.0|0|1157.0|0|0.0|100
0|2021-08-02|80307.0|0|80307.0|0|1157.0|0|0.0|100
0|2021-08-03|80307.0|0|80307.0|0|1157.0|0|0.0|100
0|2021-08-04|82644.0|0|82644.0|0|1162.0|0|0.0|100
0|2021-08-05|82644.0|0|82644.0|0|1162.0|0|0.0|100
0|2021-08-06|82644.0|0|82644.0|0|1162.0|0|0.0|100
0|2021-08-07|82644.0|0|82644.0|0|1162.0|0|0.0|100
0|2021-08-08|82644.0|0|82644.0|0|1162.0|0|0.0|100
0|2021-08-09|82644.0|0|82644.0|0|1162.0|0|0.0|100
0|2021-08-10|82644.0|0|82644.0|0|1162.0|0|0.0|100
0|2021-08-11|85186.0|0|85186.0|0|1180.0|0|0.0|100
0|2021-08-12|85186.0|0|85186.0|0|1180.0|0|0.0|100
0|2021-08-13|85186.0|0|85186.0|0|1180.0|0|0.0|100
0|2021-08-14|85186.0|0|85186.0|0|1180.0|0|0.0|100
0|2021-08-15|85186.0|0|85186.0|0|1180.0|0|0.0|100
0|2021-08-16|85186.0|0|85186.0|0|1180.0|0|0.0|100
0|2021-08-17|85186.0|0|85186.0|0|1180.0|0|0.0|100
0|2021-08-18|87935.0|0|87935.0|0|1196.0|0|0.0|100
0|2021-08-19|87935.0|0|87935.0|0|1196.0|0|0.0|100
0|2021-08-20|87935.0|0|87935.0|0|1196.0|0|0.0|100
0|2021-08-21|87935.0|0|87935.0|0|1196.0|0|0.0|100
0|2021-08-22|87935.0|0|87935.0|0|1196.0|0|0.0|100
0|2021-08-23|87935.0|0|87935.0|0|1196.0|0|0.0|100
0|2021-08-24|87935.0|0|87935.0|0|1196.0|0|0.0|100
0|2021-08-25|90347.0|0|90347.0|0|1228.0|0|0.0|100
0|2021-08-26|90347.0|0|90347.0|0|1228.0|0|0.0|100
0|2021-08-27|90347.0|0|90347.0|0|1228.0|0|0.0|100
0|2021-08-28|90347.0|0|90347.0|0|1228.0|0|0.0|100
0|2021-08-29|90347.0|0|90347.0|0|1228.0|0|0.0|100
0|2021-08-30|90347.0|0|90347.0|0|1228.0|0|0.0|100
0|2021-08-31|90347.0|0|90347.0|0|1228.0|0|0.0|100
0|2021-09-01|90347.0|0|0.0|100|1228.0|0|0.0|100
0|2021-09-02|90347.0|0|0.0|100|1228.0|0|0.0|100
0|2021-09-03|90347.0|0|0.0|100|1228.0|0|0.0|100
0|2021-09-04|90347.0|0|0.0|100|1228.0|0|0.0|100
0|2021-09-05|90347.0|0|0.0|100|1228.0|0|0.0|100
0|2021-09-06|90347.0|0|0.0|100|1228.0|0|0.0|100
0|2021-09-07|90347.0|0|0.0|100|1228.0|0|0.0|100
0|2021-09-08|90347.0|0|0.0|100|1228.0|0|0.0|100
0|2021-09-09|90347.0|0|0.0|100|1228.0|0|0.0|100
0|2021-09-10|90347.0|0|0.0|100|1228.0|0|0.0|100
0|2021-09-11|90347.0|0|0.0|100|1228.0|0|0.0|100
0|2021-09-12|90347.0|0|0.0|100|1228.0|0|0.0|100
0|2021-09-13|90347.0|0|0.0|100|1228.0|0|0.0|100
0|2021-09-14|90347.0|0|0.0|100|1228.0|0|0.0|100
0|2021-09-15|90347.0|0|0.0|100|1228.0|0|0.0|100
0|2021-09-16|90347.0|0|0.0|100|1228.0|0|0.0|100
0|2021-09-17|90347.0|0|0.0|100|1228.0|0|0.0|100
0|2021-09-18|90347.0|0|0.0|100|1228.0|0|0.0|100
0|2021-09-19|90347.0|0|0.0|100|1228.0|0|0.0|100
0|2021-09-20|90347.0|0|0.0|100|1228.0|0|0.0|100
0|2021-09-21|90347.0|0|0.0|100|1228.0|0|0.0|100
0|2021-09-22|90347.0|0|0.0|100|1228.0|0|0.0|100
0|2021-09-23|90347.0|0|0.0|100|1228.0|0|0.0|100
0|2021-09-24|90347.0|0|0.0|100|1228.0|0|0.0|100
0|2021-09-25|90347.0|0|0.0|100|1228.0|0|0.0|100
0|2021-09-26|90347.0|0|0.0|100|1228.0|0|0.0|100
0|2021-09-27|90347.0|0|0.0|100|1228.0|0|0.0|100
0|2021-09-28|90347.0|0|0.0|100|1228.0|0|0.0|100
0|2021-09-29|90347.0|0|0.0|100|1228.0|0|0.0|100
0|2021-09-30|90347.0|0|0.0|100|1228.0|0|0.0|100
0|2021-10-01|90347.0|0|0.0|100|1228.0|0|0.0|100
0|2021-10-02|90347.0|0|0.0|100|1228.0|0|0.0|100
0|2021-10-03|90347.0|0|0.0|100|1228.0|0|0.0|100
0|2021-10-04|90347.0|0|0.0|100|1228.0|0|0.0|100
0|2021-10-05|90347.0|0|0.0|100|1228.0|0|0.0|100
0|2021-10-06|90347.0|0|0.0|100|1228.0|0|0.0|100
0|2021-10-07|90347.0|0|0.0|100|1228.0|0|0.0|100
0|2021-10-08|90347.0|0|0.0|100|1228.0|0|0.0|100
0|2021-10-09|90347.0|0|0.0|100|1228.0|0|0.0|100
0|2021-10-10|90347.0|0|0.0|100|1228.0|0|0.0|100
0|2021-10-11|90347.0|0|0.0|100|1228.0|0|0.0|100
0|2021-10-12|90347.0|0|0.0|100|1228.0|0|0.0|100
0|2021-10-13|90347.0|0|0.0|100|1228.0|0|0.0|100
0|2021-10-14|90347.0|0|0.0|100|1228.0|0|0.0|100
0|2021-10-15|90347.0|0|0.0|100|1228.0|0|0.0|100
