|dates|Barron_Wisconsin_UnitedStates.AverageDailyTemperature.data|Barron_Wisconsin_UnitedStates.AverageDailyTemperature.missing|Barron_Wisconsin_UnitedStates.AverageDewPoint.data|Barron_Wisconsin_UnitedStates.AverageDewPoint.missing|Barron_Wisconsin_UnitedStates.AverageRelativeHumidity.data|Barron_Wisconsin_UnitedStates.AverageRelativeHumidity.missing|Barron_Wisconsin_UnitedStates.AverageSurfaceAirPressure.data|Barron_Wisconsin_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-18|72.98958333333333|0|65.47916666666667|0|79.09375|0|28.89114583333335|0
0|2021-08-19|73.3125|0|64.90104166666667|0|77.578125|0|28.890312500000032|0
0|2021-08-20|74.98958333333333|0|66.40625|0|76.29166666666667|0|28.718750000000018|0
0|2021-08-21|68.171875|0|60.177083333333336|0|77.19270833333333|0|28.676614583333357|0
0|2021-08-22|62.239583333333336|0|52.901041666666664|0|75.71875|0|28.872864583333353|0
0|2021-08-23|70.70833333333333|0|63.911458333333336|0|80.69270833333333|0|28.74041666666668|0
0|2021-08-24|69.26041666666667|0|66.32291666666667|0|91.07291666666667|0|28.729270833333345|0
0|2021-08-25|68.09375|0|63.770833333333336|0|87.5|0|28.89625000000002|0
0|2021-08-26|63.109375|0|58.723958333333336|0|86.8125|0|28.985156249999974|0
0|2021-08-27|65.84895833333333|0|65.0625|0|97.11979166666667|0|28.82635416666668|0
0|2021-08-28|73.21875|0|68.59375|0|86.71875|0|28.782604166666655|0
0|2021-08-29|69.08854166666667|0|62.0|0|80.27604166666667|0|28.750468750000014|0
0|2021-08-30|64.97916666666667|0|57.583333333333336|0|80.0|0|28.806666666666672|0
0|2021-08-31|63.104166666666664|0|55.338541666666664|0|79.08854166666667|0|28.77505208333334|0
0|2021-09-01|61.739583333333336|0|55.5|0|82.39583333333333|0|28.88515625000002|0
0|2021-09-02|59.40625|0|54.114583333333336|0|84.02083333333333|0|28.95088541666666|0
0|2021-09-03|59.302083333333336|0|57.177083333333336|0|92.75|0|28.853437500000002|0
0|2021-09-04|63.114583333333336|0|56.739583333333336|0|82.22916666666667|0|28.730833333333305|0
0|2021-09-05|60.864583333333336|0|51.375|0|74.64583333333333|0|28.70937499999999|0
0|2021-09-06|60.494791666666664|0|51.364583333333336|0|76.15104166666667|0|28.727916666666644|0
0|2021-09-07|66.58333333333333|0|52.9375|0|64.16666666666667|0|28.55812499999998|0
0|2021-09-08|59.166666666666664|0|52.15625|0|79.04166666666667|0|28.69739583333337|0
0|2021-09-09|58.53125|0|52.447916666666664|0|83.0|0|28.84479166666669|0
0|2021-09-10|61.802083333333336|0|53.010416666666664|0|76.96875|0|28.80156249999996|0
0|2021-09-11|64.71354166666667|0|55.526041666666664|0|75.5625|0|28.70281250000002|0
0|2021-09-12|57.96875|0|48.177083333333336|0|72.94791666666667|0|28.87947916666667|0
0|2021-09-13|59.197916666666664|0|50.505208333333336|0|77.16666666666667|0|28.831874999999986|0
0|2021-09-14|61.364583333333336|0|55.854166666666664|0|83.79166666666667|0|28.633020833333337|0
0|2021-09-15|59.447916666666664|0|46.135416666666664|0|67.96875|0|28.806770833333342|0
0|2021-09-16|69.11458333333333|0|54.552083333333336|0|60.4375|0|28.712500000000006|0
0|2021-09-17|62.614583333333336|0|50.5|0|68.98958333333333|0|28.876979166666686|0
0|2021-09-18|57.614583333333336|0|45.614583333333336|0|69.85416666666667|0|29.001562499999995|0
0|2021-09-19|71.39583333333333|0|59.791666666666664|0|68.0|0|28.769999999999985|0
0|2021-09-20|67.44791666666667|0|63.114583333333336|0|86.21875|0|28.574999999999992|0
0|2021-09-21|57.260416666666664|0|47.864583333333336|0|73.02083333333333|0|28.945937500000017|0
0|2021-09-22|52.802083333333336|0|43.489583333333336|0|75.90625|0|29.08979166666668|0
0|2021-09-23|53.802083333333336|0|44.5625|0|76.96875|0|28.885989583333384|0
0|2021-09-24|48.40625|0|45.8125|0|91.75|0|28.708020833333325|0
0|2021-09-25|49.453125|0|39.958333333333336|0|73.20833333333333|0|28.730937499999964|0
0|2021-09-26|54.958333333333336|0|47.963541666666664|0|79.32291666666667|0|28.602812499999995|0
0|2021-09-27|58.666666666666664|0|49.041666666666664|0|75.67708333333333|0|28.685833333333346|0
0|2021-09-28|59.161458333333336|0|50.869791666666664|0|77.375|0|28.80369791666669|0
0|2021-09-29|64.76041666666667|0|55.442708333333336|0|73.67708333333333|0|28.863645833333333|0
0|2021-09-30|66.79166666666667|0|58.020833333333336|0|75.32291666666667|0|28.958125|0
0|2021-10-01|68.95833333333333|0|60.520833333333336|0|76.328125|0|28.913437500000043|0
0|2021-10-02|65.39583333333333|0|64.58333333333333|0|97.05208333333333|0|28.74802083333329|0
0|2021-10-03|61.739583333333336|0|59.010416666666664|0|91.07291666666667|0|28.74739583333336|0
0|2021-10-04|59.270833333333336|0|54.958333333333336|0|86.21875|0|28.923229166666676|0
0|2021-10-05|56.625|0|53.041666666666664|0|89.57291666666667|0|29.090000000000003|0
0|2021-10-06|61.505208333333336|0|56.677083333333336|0|85.703125|0|28.768958333333355|0
0|2021-10-07|60.692708333333336|0|57.255208333333336|0|88.97916666666667|0|28.354635416666678|0
0|2021-10-08|62.25|0|61.302083333333336|0|96.60416666666667|0|28.82177083333333|0
0|2021-10-09|64.125|0|60.302083333333336|0|88.66666666666667|0|28.669791666666683|0
0|2021-10-10|66.97916666666667|0|57.40625|0|73.67708333333333|0|28.398124999999965|0
0|2021-10-11|55.395833333333336|0|49.760416666666664|0|82.02083333333333|0|28.53010416666667|0
0|2021-10-12|59.135416666666664|0|54.791666666666664|0|86.05208333333333|0|28.73135416666669|0
0|2021-10-13|59.078125|0|54.677083333333336|0|86.61458333333333|0|28.61473958333329|0
0|2021-10-14|49.208333333333336|0|40.333333333333336|0|71.73958333333333|0|28.619374999999994|0
0|2021-10-15|44.458333333333336|0|37.125|0|77.52083333333333|0|28.735312500000003|0
