|dates|Hanover_Virginia_UnitedStates.JHU_ConfirmedCases.data|Hanover_Virginia_UnitedStates.JHU_ConfirmedCases.missing|Hanover_Virginia_UnitedStates.NYT_ConfirmedCases.data|Hanover_Virginia_UnitedStates.NYT_ConfirmedCases.missing|Hanover_Virginia_UnitedStates.JHU_ConfirmedDeaths.data|Hanover_Virginia_UnitedStates.JHU_ConfirmedDeaths.missing|Hanover_Virginia_UnitedStates.JHU_ConfirmedRecoveries.data|Hanover_Virginia_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-02|5871.0|0|5905.0|0|101.0|0|0.0|100
0|2021-02-03|5955.0|0|5955.0|0|102.0|0|0.0|100
0|2021-02-04|5955.0|0|5973.0|0|102.0|0|0.0|100
0|2021-02-05|6049.0|0|6049.0|0|103.0|0|0.0|100
0|2021-02-06|6093.0|0|6093.0|0|103.0|0|0.0|100
0|2021-02-07|6133.0|0|6133.0|0|103.0|0|0.0|100
0|2021-02-08|6147.0|0|6147.0|0|104.0|0|0.0|100
0|2021-02-09|6147.0|0|6195.0|0|104.0|0|0.0|100
0|2021-02-10|6147.0|0|6211.0|0|104.0|0|0.0|100
0|2021-02-11|6235.0|0|6235.0|0|105.0|0|0.0|100
0|2021-02-12|6260.0|0|6260.0|0|105.0|0|0.0|100
0|2021-02-13|6299.0|0|6299.0|0|104.0|0|0.0|100
0|2021-02-14|6341.0|0|6341.0|0|104.0|0|0.0|100
0|2021-02-15|6353.0|0|6353.0|0|104.0|0|0.0|100
0|2021-02-16|6353.0|0|6383.0|0|104.0|0|0.0|100
0|2021-02-17|6411.0|0|6411.0|0|105.0|0|0.0|100
0|2021-02-18|6434.0|0|6434.0|0|105.0|0|0.0|100
0|2021-02-19|6457.0|0|6457.0|0|105.0|0|0.0|100
0|2021-02-20|6476.0|0|6476.0|0|107.0|0|0.0|100
0|2021-02-21|6501.0|0|6501.0|0|110.0|0|0.0|100
0|2021-02-22|6522.0|0|6522.0|0|114.0|0|0.0|100
0|2021-02-23|6545.0|0|6545.0|0|114.0|0|0.0|100
0|2021-02-24|6545.0|0|6578.0|0|114.0|0|0.0|100
0|2021-02-25|6600.0|0|6600.0|0|119.0|0|0.0|100
0|2021-02-26|6620.0|0|6620.0|0|121.0|0|0.0|100
0|2021-02-27|6637.0|0|6637.0|0|123.0|0|0.0|100
0|2021-02-28|6651.0|0|6651.0|0|125.0|0|0.0|100
0|2021-03-01|6663.0|0|6663.0|0|125.0|0|0.0|100
0|2021-03-02|6663.0|0|6688.0|0|134.0|0|0.0|100
0|2021-03-03|6719.0|0|6719.0|0|137.0|0|0.0|100
0|2021-03-04|6755.0|0|6755.0|0|137.0|0|0.0|100
0|2021-03-05|6782.0|0|6782.0|0|137.0|0|0.0|100
0|2021-03-06|6797.0|0|6797.0|0|138.0|0|0.0|100
0|2021-03-07|6811.0|0|6811.0|0|138.0|0|0.0|100
0|2021-03-08|6824.0|0|6824.0|0|140.0|0|0.0|100
0|2021-03-09|6846.0|0|6846.0|0|143.0|0|0.0|100
0|2021-03-10|6854.0|0|6854.0|0|144.0|0|0.0|100
0|2021-03-11|6869.0|0|6869.0|0|143.0|0|0.0|100
0|2021-03-12|6888.0|0|6888.0|0|144.0|0|0.0|100
0|2021-03-13|6906.0|0|6906.0|0|144.0|0|0.0|100
0|2021-03-14|6921.0|0|6921.0|0|144.0|0|0.0|100
0|2021-03-15|6921.0|0|6935.0|0|144.0|0|0.0|100
0|2021-03-16|6951.0|0|6951.0|0|145.0|0|0.0|100
0|2021-03-17|6959.0|0|6959.0|0|145.0|0|0.0|100
0|2021-03-18|6979.0|0|6979.0|0|147.0|0|0.0|100
0|2021-03-19|7007.0|0|7007.0|0|144.0|0|0.0|100
0|2021-03-20|7007.0|0|7038.0|0|144.0|0|0.0|100
0|2021-03-21|7063.0|0|7063.0|0|145.0|0|0.0|100
0|2021-03-22|7091.0|0|7091.0|0|146.0|0|0.0|100
0|2021-03-23|7106.0|0|7106.0|0|147.0|0|0.0|100
0|2021-03-24|7136.0|0|7136.0|0|147.0|0|0.0|100
0|2021-03-25|7158.0|0|7158.0|0|147.0|0|0.0|100
0|2021-03-26|7158.0|0|7192.0|0|147.0|0|0.0|100
0|2021-03-27|7158.0|0|7226.0|0|147.0|0|0.0|100
0|2021-03-28|7158.0|0|7247.0|0|147.0|0|0.0|100
0|2021-03-29|7274.0|0|7274.0|0|147.0|0|0.0|100
0|2021-03-30|7274.0|0|7311.0|0|147.0|0|0.0|100
0|2021-03-31|7274.0|0|7332.0|0|146.0|0|0.0|100
0|2021-04-01|7274.0|0|7361.0|0|146.0|0|0.0|100
0|2021-04-02|7274.0|0|7384.0|0|146.0|0|0.0|100
0|2021-04-03|7411.0|0|7411.0|0|146.0|0|0.0|100
0|2021-04-04|7444.0|0|7444.0|0|148.0|0|0.0|100
0|2021-04-05|7462.0|0|7462.0|0|148.0|0|0.0|100
0|2021-04-06|7491.0|0|7491.0|0|148.0|0|0.0|100
0|2021-04-07|7511.0|0|7511.0|0|149.0|0|0.0|100
0|2021-04-08|7550.0|0|7550.0|0|149.0|0|0.0|100
0|2021-04-09|7575.0|0|7575.0|0|148.0|0|0.0|100
0|2021-04-10|7597.0|0|7597.0|0|148.0|0|0.0|100
0|2021-04-11|7622.0|0|7622.0|0|148.0|0|0.0|100
0|2021-04-12|7652.0|0|7652.0|0|148.0|0|0.0|100
0|2021-04-13|7681.0|0|7681.0|0|148.0|0|0.0|100
0|2021-04-14|7705.0|0|7705.0|0|148.0|0|0.0|100
0|2021-04-15|7732.0|0|7732.0|0|149.0|0|0.0|100
0|2021-04-16|7759.0|0|7759.0|0|150.0|0|0.0|100
0|2021-04-17|7788.0|0|7788.0|0|150.0|0|0.0|100
0|2021-04-18|7808.0|0|7808.0|0|150.0|0|0.0|100
0|2021-04-19|7825.0|0|7825.0|0|150.0|0|0.0|100
0|2021-04-20|7847.0|0|7847.0|0|150.0|0|0.0|100
0|2021-04-21|7864.0|0|7864.0|0|150.0|0|0.0|100
0|2021-04-22|7864.0|0|7884.0|0|150.0|0|0.0|100
0|2021-04-23|7901.0|0|7901.0|0|150.0|0|0.0|100
0|2021-04-24|7915.0|0|7915.0|0|150.0|0|0.0|100
0|2021-04-25|7927.0|0|7927.0|0|152.0|0|0.0|100
0|2021-04-26|7932.0|0|7932.0|0|152.0|0|0.0|100
0|2021-04-27|7949.0|0|7949.0|0|152.0|0|0.0|100
0|2021-04-28|7949.0|0|7965.0|0|152.0|0|0.0|100
0|2021-04-29|7979.0|0|7979.0|0|152.0|0|0.0|100
0|2021-04-30|7983.0|0|7983.0|0|154.0|0|0.0|100
0|2021-05-01|7993.0|0|7993.0|0|154.0|0|0.0|100
0|2021-05-02|8000.0|0|8000.0|0|154.0|0|0.0|100
0|2021-05-03|8013.0|0|8013.0|0|154.0|0|0.0|100
0|2021-05-04|8013.0|0|8013.0|0|154.0|0|0.0|100
0|2021-05-05|8003.0|0|8003.0|0|155.0|0|0.0|100
0|2021-05-06|8008.0|0|8008.0|0|155.0|0|0.0|100
0|2021-05-07|8017.0|0|8017.0|0|155.0|0|0.0|100
0|2021-05-08|8018.0|0|8018.0|0|155.0|0|0.0|100
0|2021-05-09|8023.0|0|8023.0|0|155.0|0|0.0|100
0|2021-05-10|8026.0|0|8026.0|0|155.0|0|0.0|100
0|2021-05-11|8030.0|0|8030.0|0|155.0|0|0.0|100
0|2021-05-12|8033.0|0|8033.0|0|155.0|0|0.0|100
0|2021-05-13|8052.0|0|8052.0|0|156.0|0|0.0|100
0|2021-05-14|8087.0|0|8087.0|0|157.0|0|0.0|100
0|2021-05-15|8113.0|0|8113.0|0|158.0|0|0.0|100
0|2021-05-16|8116.0|0|8116.0|0|158.0|0|0.0|100
0|2021-05-17|8121.0|0|8121.0|0|158.0|0|0.0|100
0|2021-05-18|8139.0|0|8139.0|0|158.0|0|0.0|100
0|2021-05-19|8153.0|0|8153.0|0|158.0|0|0.0|100
0|2021-05-20|8159.0|0|8159.0|0|158.0|0|0.0|100
0|2021-05-21|8165.0|0|8165.0|0|158.0|0|0.0|100
0|2021-05-22|8177.0|0|8177.0|0|158.0|0|0.0|100
0|2021-05-23|8179.0|0|8179.0|0|161.0|0|0.0|100
0|2021-05-24|8178.0|0|8178.0|0|161.0|0|0.0|100
0|2021-05-25|8179.0|0|8179.0|0|161.0|0|0.0|100
0|2021-05-26|8171.0|0|8171.0|0|162.0|0|0.0|100
0|2021-05-27|8174.0|0|8174.0|0|162.0|0|0.0|100
0|2021-05-28|8176.0|0|8176.0|0|161.0|0|0.0|100
0|2021-05-29|8181.0|0|8181.0|0|161.0|0|0.0|100
0|2021-05-30|8187.0|0|8187.0|0|161.0|0|0.0|100
0|2021-05-31|8193.0|0|8193.0|0|161.0|0|0.0|100
0|2021-06-01|8193.0|0|8193.0|0|161.0|0|0.0|100
0|2021-06-02|8196.0|0|8196.0|0|162.0|0|0.0|100
0|2021-06-03|8197.0|0|8197.0|0|162.0|0|0.0|100
0|2021-06-04|8196.0|0|8196.0|0|164.0|0|0.0|100
0|2021-06-05|8198.0|0|8198.0|0|164.0|0|0.0|100
0|2021-06-06|8202.0|0|8202.0|0|164.0|0|0.0|100
0|2021-06-07|8204.0|0|8204.0|0|164.0|0|0.0|100
0|2021-06-08|8206.0|0|8206.0|0|164.0|0|0.0|100
0|2021-06-09|8208.0|0|8208.0|0|164.0|0|0.0|100
0|2021-06-10|8211.0|0|8211.0|0|165.0|0|0.0|100
0|2021-06-11|8215.0|0|8215.0|0|166.0|0|0.0|100
0|2021-06-12|8218.0|0|8218.0|0|166.0|0|0.0|100
0|2021-06-13|8219.0|0|8219.0|0|166.0|0|0.0|100
0|2021-06-14|8221.0|0|8221.0|0|166.0|0|0.0|100
0|2021-06-15|8221.0|0|8221.0|0|166.0|0|0.0|100
0|2021-06-16|8221.0|0|8221.0|0|166.0|0|0.0|100
0|2021-06-17|8224.0|0|8224.0|0|166.0|0|0.0|100
0|2021-06-18|8224.0|0|8224.0|0|165.0|0|0.0|100
0|2021-06-19|8226.0|0|8226.0|0|165.0|0|0.0|100
0|2021-06-20|8228.0|0|8228.0|0|165.0|0|0.0|100
0|2021-06-21|8230.0|0|8230.0|0|165.0|0|0.0|100
0|2021-06-22|8230.0|0|8230.0|0|166.0|0|0.0|100
0|2021-06-23|8235.0|0|8235.0|0|166.0|0|0.0|100
0|2021-06-24|8236.0|0|8236.0|0|166.0|0|0.0|100
0|2021-06-25|8236.0|0|8245.0|0|166.0|0|0.0|100
0|2021-06-26|8252.0|0|8252.0|0|166.0|0|0.0|100
0|2021-06-27|8252.0|0|8252.0|0|166.0|0|0.0|100
0|2021-06-28|8253.0|0|8253.0|0|166.0|0|0.0|100
0|2021-06-29|8254.0|0|8254.0|0|166.0|0|0.0|100
0|2021-06-30|8260.0|0|8260.0|0|166.0|0|0.0|100
0|2021-07-01|8260.0|0|8260.0|0|166.0|0|0.0|100
0|2021-07-02|8270.0|0|8270.0|0|167.0|0|0.0|100
0|2021-07-03|8272.0|0|8272.0|0|167.0|0|0.0|100
0|2021-07-04|8276.0|0|8276.0|0|167.0|0|0.0|100
0|2021-07-05|8283.0|0|8283.0|0|167.0|0|0.0|100
0|2021-07-06|8290.0|0|8290.0|0|167.0|0|0.0|100
0|2021-07-07|8299.0|0|8299.0|0|167.0|0|0.0|100
0|2021-07-08|8306.0|0|8306.0|0|167.0|0|0.0|100
0|2021-07-09|8316.0|0|8316.0|0|167.0|0|0.0|100
0|2021-07-10|8319.0|0|8319.0|0|167.0|0|0.0|100
0|2021-07-11|8327.0|0|8327.0|0|167.0|0|0.0|100
0|2021-07-12|8331.0|0|8331.0|0|167.0|0|0.0|100
0|2021-07-13|8341.0|0|8341.0|0|167.0|0|0.0|100
0|2021-07-14|8348.0|0|8348.0|0|168.0|0|0.0|100
0|2021-07-15|8352.0|0|8352.0|0|168.0|0|0.0|100
0|2021-07-16|8361.0|0|8361.0|0|168.0|0|0.0|100
0|2021-07-17|8361.0|0|8361.0|0|168.0|0|0.0|100
0|2021-07-18|8361.0|0|8361.0|0|168.0|0|0.0|100
0|2021-07-19|8383.0|0|8383.0|0|169.0|0|0.0|100
0|2021-07-20|8395.0|0|8395.0|0|169.0|0|0.0|100
0|2021-07-21|8408.0|0|8408.0|0|169.0|0|0.0|100
0|2021-07-22|8414.0|0|8414.0|0|169.0|0|0.0|100
0|2021-07-23|8427.0|0|8427.0|0|169.0|0|0.0|100
0|2021-07-24|8427.0|0|8427.0|0|169.0|0|0.0|100
0|2021-07-25|8427.0|0|8427.0|0|169.0|0|0.0|100
0|2021-07-26|8464.0|0|8464.0|0|169.0|0|0.0|100
0|2021-07-27|8482.0|0|8482.0|0|169.0|0|0.0|100
0|2021-07-28|8504.0|0|8504.0|0|168.0|0|0.0|100
0|2021-07-29|8523.0|0|8523.0|0|168.0|0|0.0|100
0|2021-07-30|8554.0|0|8554.0|0|168.0|0|0.0|100
0|2021-07-31|8554.0|0|8554.0|0|168.0|0|0.0|100
0|2021-08-01|8554.0|0|8554.0|0|168.0|0|0.0|100
0|2021-08-02|8646.0|0|8646.0|0|168.0|0|0.0|100
0|2021-08-03|8674.0|0|8674.0|0|168.0|0|0.0|100
0|2021-08-04|8722.0|0|8722.0|0|168.0|0|0.0|100
0|2021-08-05|8737.0|0|8737.0|0|168.0|0|0.0|100
0|2021-08-06|8765.0|0|8765.0|0|168.0|0|0.0|100
0|2021-08-07|8765.0|0|8765.0|0|168.0|0|0.0|100
0|2021-08-08|8765.0|0|8765.0|0|168.0|0|0.0|100
0|2021-08-09|8866.0|0|8866.0|0|168.0|0|0.0|100
0|2021-08-10|8890.0|0|8890.0|0|169.0|0|0.0|100
0|2021-08-11|8929.0|0|8929.0|0|169.0|0|0.0|100
0|2021-08-12|8958.0|0|8958.0|0|169.0|0|0.0|100
0|2021-08-13|8989.0|0|8989.0|0|169.0|0|0.0|100
0|2021-08-14|8989.0|0|8989.0|0|169.0|0|0.0|100
0|2021-08-15|8989.0|0|8989.0|0|169.0|0|0.0|100
0|2021-08-16|9066.0|0|9066.0|0|170.0|0|0.0|100
0|2021-08-17|9101.0|0|9101.0|0|170.0|0|0.0|100
0|2021-08-18|9144.0|0|9144.0|0|170.0|0|0.0|100
0|2021-08-19|9187.0|0|9187.0|0|170.0|0|0.0|100
0|2021-08-20|9220.0|0|9220.0|0|171.0|0|0.0|100
0|2021-08-21|9220.0|0|9220.0|0|171.0|0|0.0|100
0|2021-08-22|9220.0|0|9220.0|0|171.0|0|0.0|100
0|2021-08-23|9345.0|0|9345.0|0|171.0|0|0.0|100
0|2021-08-24|9389.0|0|9389.0|0|171.0|0|0.0|100
0|2021-08-25|9433.0|0|9433.0|0|171.0|0|0.0|100
0|2021-08-26|9477.0|0|9477.0|0|171.0|0|0.0|100
0|2021-08-27|9509.0|0|9509.0|0|171.0|0|0.0|100
0|2021-08-28|9509.0|0|9509.0|0|171.0|0|0.0|100
0|2021-08-29|9509.0|0|9509.0|0|171.0|0|0.0|100
0|2021-08-30|9623.0|0|9623.0|0|173.0|0|0.0|100
0|2021-08-31|9665.0|0|9665.0|0|173.0|0|0.0|100
0|2021-09-01|9665.0|0|0.0|100|173.0|0|0.0|100
0|2021-09-02|9665.0|0|0.0|100|173.0|0|0.0|100
0|2021-09-03|9665.0|0|0.0|100|173.0|0|0.0|100
0|2021-09-04|9665.0|0|0.0|100|173.0|0|0.0|100
0|2021-09-05|9665.0|0|0.0|100|173.0|0|0.0|100
0|2021-09-06|9665.0|0|0.0|100|173.0|0|0.0|100
0|2021-09-07|9665.0|0|0.0|100|173.0|0|0.0|100
0|2021-09-08|9665.0|0|0.0|100|173.0|0|0.0|100
0|2021-09-09|9665.0|0|0.0|100|173.0|0|0.0|100
0|2021-09-10|9665.0|0|0.0|100|173.0|0|0.0|100
0|2021-09-11|9665.0|0|0.0|100|173.0|0|0.0|100
0|2021-09-12|9665.0|0|0.0|100|173.0|0|0.0|100
0|2021-09-13|9665.0|0|0.0|100|173.0|0|0.0|100
0|2021-09-14|9665.0|0|0.0|100|173.0|0|0.0|100
0|2021-09-15|9665.0|0|0.0|100|173.0|0|0.0|100
0|2021-09-16|9665.0|0|0.0|100|173.0|0|0.0|100
0|2021-09-17|9665.0|0|0.0|100|173.0|0|0.0|100
0|2021-09-18|9665.0|0|0.0|100|173.0|0|0.0|100
0|2021-09-19|9665.0|0|0.0|100|173.0|0|0.0|100
0|2021-09-20|9665.0|0|0.0|100|173.0|0|0.0|100
0|2021-09-21|9665.0|0|0.0|100|173.0|0|0.0|100
0|2021-09-22|9665.0|0|0.0|100|173.0|0|0.0|100
0|2021-09-23|9665.0|0|0.0|100|173.0|0|0.0|100
0|2021-09-24|9665.0|0|0.0|100|173.0|0|0.0|100
0|2021-09-25|9665.0|0|0.0|100|173.0|0|0.0|100
0|2021-09-26|9665.0|0|0.0|100|173.0|0|0.0|100
0|2021-09-27|9665.0|0|0.0|100|173.0|0|0.0|100
0|2021-09-28|9665.0|0|0.0|100|173.0|0|0.0|100
0|2021-09-29|9665.0|0|0.0|100|173.0|0|0.0|100
0|2021-09-30|9665.0|0|0.0|100|173.0|0|0.0|100
0|2021-10-01|9665.0|0|0.0|100|173.0|0|0.0|100
0|2021-10-02|9665.0|0|0.0|100|173.0|0|0.0|100
0|2021-10-03|9665.0|0|0.0|100|173.0|0|0.0|100
0|2021-10-04|9665.0|0|0.0|100|173.0|0|0.0|100
0|2021-10-05|9665.0|0|0.0|100|173.0|0|0.0|100
0|2021-10-06|9665.0|0|0.0|100|173.0|0|0.0|100
0|2021-10-07|9665.0|0|0.0|100|173.0|0|0.0|100
0|2021-10-08|9665.0|0|0.0|100|173.0|0|0.0|100
0|2021-10-09|9665.0|0|0.0|100|173.0|0|0.0|100
0|2021-10-10|9665.0|0|0.0|100|173.0|0|0.0|100
0|2021-10-11|9665.0|0|0.0|100|173.0|0|0.0|100
0|2021-10-12|9665.0|0|0.0|100|173.0|0|0.0|100
0|2021-10-13|9665.0|0|0.0|100|173.0|0|0.0|100
0|2021-10-14|9665.0|0|0.0|100|173.0|0|0.0|100
0|2021-10-15|9665.0|0|0.0|100|173.0|0|0.0|100
