|dates|Winnebago_Illinois_UnitedStates.JHU_ConfirmedCases.data|Winnebago_Illinois_UnitedStates.JHU_ConfirmedCases.missing|Winnebago_Illinois_UnitedStates.NYT_ConfirmedCases.data|Winnebago_Illinois_UnitedStates.NYT_ConfirmedCases.missing|Winnebago_Illinois_UnitedStates.JHU_ConfirmedDeaths.data|Winnebago_Illinois_UnitedStates.JHU_ConfirmedDeaths.missing|Winnebago_Illinois_UnitedStates.JHU_ConfirmedRecoveries.data|Winnebago_Illinois_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-01-26|26895.0|0|26895.0|0|421.0|0|0.0|100
0|2021-01-27|26962.0|0|26962.0|0|424.0|0|0.0|100
0|2021-01-28|27024.0|0|27024.0|0|427.0|0|0.0|100
0|2021-01-29|27133.0|0|27133.0|0|429.0|0|0.0|100
0|2021-01-30|27133.0|0|27199.0|0|429.0|0|0.0|100
0|2021-01-31|27231.0|0|27215.0|0|431.0|0|0.0|100
0|2021-02-01|27291.0|0|27291.0|0|401.0|0|0.0|100
0|2021-02-02|27291.0|0|27357.0|0|401.0|0|0.0|100
0|2021-02-03|27428.0|0|27428.0|0|403.0|0|0.0|100
0|2021-02-04|27488.0|0|27488.0|0|405.0|0|0.0|100
0|2021-02-05|27548.0|0|27548.0|0|405.0|0|0.0|100
0|2021-02-06|27603.0|0|27603.0|0|406.0|0|0.0|100
0|2021-02-07|27603.0|0|27647.0|0|406.0|0|0.0|100
0|2021-02-08|27671.0|0|27671.0|0|411.0|0|0.0|100
0|2021-02-09|27671.0|0|27697.0|0|412.0|0|0.0|100
0|2021-02-10|27739.0|0|27739.0|0|416.0|0|0.0|100
0|2021-02-11|27788.0|0|27788.0|0|418.0|0|0.0|100
0|2021-02-12|27852.0|0|27852.0|0|422.0|0|0.0|100
0|2021-02-13|27913.0|0|27913.0|0|422.0|0|0.0|100
0|2021-02-14|27940.0|0|27940.0|0|425.0|0|0.0|100
0|2021-02-15|27960.0|0|27960.0|0|425.0|0|0.0|100
0|2021-02-16|27986.0|0|27986.0|0|425.0|0|0.0|100
0|2021-02-17|28026.0|0|28026.0|0|424.0|0|0.0|100
0|2021-02-18|28080.0|0|28080.0|0|428.0|0|0.0|100
0|2021-02-19|28080.0|0|28110.0|0|428.0|0|0.0|100
0|2021-02-20|28132.0|0|28132.0|0|428.0|0|0.0|100
0|2021-02-21|28157.0|0|28157.0|0|430.0|0|0.0|100
0|2021-02-22|28179.0|0|28179.0|0|430.0|0|0.0|100
0|2021-02-23|28179.0|0|28194.0|0|430.0|0|0.0|100
0|2021-02-24|28221.0|0|28221.0|0|434.0|0|0.0|100
0|2021-02-25|28263.0|0|28263.0|0|436.0|0|0.0|100
0|2021-02-26|28297.0|0|28297.0|0|438.0|0|0.0|100
0|2021-02-27|28319.0|0|28319.0|0|438.0|0|0.0|100
0|2021-02-28|28340.0|0|28340.0|0|438.0|0|0.0|100
0|2021-03-01|28351.0|0|28351.0|0|438.0|0|0.0|100
0|2021-03-02|28357.0|0|28357.0|0|438.0|0|0.0|100
0|2021-03-03|28380.0|0|28380.0|0|442.0|0|0.0|100
0|2021-03-04|28407.0|0|28407.0|0|443.0|0|0.0|100
0|2021-03-05|28430.0|0|28430.0|0|444.0|0|0.0|100
0|2021-03-06|28447.0|0|28447.0|0|444.0|0|0.0|100
0|2021-03-07|28470.0|0|28470.0|0|444.0|0|0.0|100
0|2021-03-08|28477.0|0|28477.0|0|443.0|0|0.0|100
0|2021-03-09|28477.0|0|28474.0|0|443.0|0|0.0|100
0|2021-03-10|28477.0|0|28502.0|0|443.0|0|0.0|100
0|2021-03-11|28477.0|0|28523.0|0|443.0|0|0.0|100
0|2021-03-12|28477.0|0|28548.0|0|443.0|0|0.0|100
0|2021-03-13|28477.0|0|28579.0|0|443.0|0|0.0|100
0|2021-03-14|28477.0|0|28612.0|0|443.0|0|0.0|100
0|2021-03-15|28477.0|0|28631.0|0|443.0|0|0.0|100
0|2021-03-16|28650.0|0|28650.0|0|447.0|0|0.0|100
0|2021-03-17|28674.0|0|28674.0|0|447.0|0|0.0|100
0|2021-03-18|28714.0|0|28714.0|0|448.0|0|0.0|100
0|2021-03-19|28768.0|0|28768.0|0|448.0|0|0.0|100
0|2021-03-20|28796.0|0|28796.0|0|448.0|0|0.0|100
0|2021-03-21|28840.0|0|28840.0|0|448.0|0|0.0|100
0|2021-03-22|28857.0|0|28857.0|0|448.0|0|0.0|100
0|2021-03-23|28877.0|0|28877.0|0|448.0|0|0.0|100
0|2021-03-24|28877.0|0|28926.0|0|448.0|0|0.0|100
0|2021-03-25|28877.0|0|28956.0|0|448.0|0|0.0|100
0|2021-03-26|28877.0|0|29020.0|0|448.0|0|0.0|100
0|2021-03-27|29068.0|0|29068.0|0|452.0|0|0.0|100
0|2021-03-28|29068.0|0|29129.0|0|452.0|0|0.0|100
0|2021-03-29|29165.0|0|29165.0|0|452.0|0|0.0|100
0|2021-03-30|29216.0|0|29216.0|0|452.0|0|0.0|100
0|2021-03-31|29299.0|0|29299.0|0|452.0|0|0.0|100
0|2021-04-01|29362.0|0|29362.0|0|454.0|0|0.0|100
0|2021-04-02|29362.0|0|29443.0|0|454.0|0|0.0|100
0|2021-04-03|29495.0|0|29495.0|0|455.0|0|0.0|100
0|2021-04-04|29618.0|0|29618.0|0|455.0|0|0.0|100
0|2021-04-05|29669.0|0|29669.0|0|455.0|0|0.0|100
0|2021-04-06|29737.0|0|29737.0|0|456.0|0|0.0|100
0|2021-04-07|29843.0|0|29843.0|0|457.0|0|0.0|100
0|2021-04-08|29940.0|0|29940.0|0|457.0|0|0.0|100
0|2021-04-09|30076.0|0|30076.0|0|457.0|0|0.0|100
0|2021-04-10|30151.0|0|30151.0|0|457.0|0|0.0|100
0|2021-04-11|30308.0|0|30308.0|0|457.0|0|0.0|100
0|2021-04-12|30380.0|0|30380.0|0|457.0|0|0.0|100
0|2021-04-13|30463.0|0|30463.0|0|457.0|0|0.0|100
0|2021-04-14|30606.0|0|30606.0|0|457.0|0|0.0|100
0|2021-04-15|30711.0|0|30711.0|0|458.0|0|0.0|100
0|2021-04-16|30845.0|0|30845.0|0|458.0|0|0.0|100
0|2021-04-17|30947.0|0|30947.0|0|458.0|0|0.0|100
0|2021-04-18|31102.0|0|31102.0|0|458.0|0|0.0|100
0|2021-04-19|31173.0|0|31173.0|0|459.0|0|0.0|100
0|2021-04-20|31173.0|0|31230.0|0|459.0|0|0.0|100
0|2021-04-21|31341.0|0|31341.0|0|460.0|0|0.0|100
0|2021-04-22|31421.0|0|31421.0|0|460.0|0|0.0|100
0|2021-04-23|31518.0|0|31518.0|0|460.0|0|0.0|100
0|2021-04-24|31592.0|0|31592.0|0|460.0|0|0.0|100
0|2021-04-25|31670.0|0|31670.0|0|460.0|0|0.0|100
0|2021-04-26|31746.0|0|31746.0|0|461.0|0|0.0|100
0|2021-04-27|31815.0|0|31815.0|0|461.0|0|0.0|100
0|2021-04-28|31947.0|0|31947.0|0|463.0|0|0.0|100
0|2021-04-29|32069.0|0|32069.0|0|465.0|0|0.0|100
0|2021-04-30|32195.0|0|32195.0|0|467.0|0|0.0|100
0|2021-05-01|32302.0|0|32302.0|0|468.0|0|0.0|100
0|2021-05-02|32381.0|0|32381.0|0|469.0|0|0.0|100
0|2021-05-03|32465.0|0|32465.0|0|469.0|0|0.0|100
0|2021-05-04|32526.0|0|32526.0|0|469.0|0|0.0|100
0|2021-05-05|32619.0|0|32619.0|0|469.0|0|0.0|100
0|2021-05-06|32697.0|0|32697.0|0|470.0|0|0.0|100
0|2021-05-07|32808.0|0|32808.0|0|470.0|0|0.0|100
0|2021-05-08|32863.0|0|32863.0|0|470.0|0|0.0|100
0|2021-05-09|32927.0|0|32927.0|0|470.0|0|0.0|100
0|2021-05-10|32961.0|0|32961.0|0|472.0|0|0.0|100
0|2021-05-11|33017.0|0|33017.0|0|472.0|0|0.0|100
0|2021-05-12|33136.0|0|33136.0|0|473.0|0|0.0|100
0|2021-05-13|33178.0|0|33178.0|0|474.0|0|0.0|100
0|2021-05-14|33247.0|0|33247.0|0|475.0|0|0.0|100
0|2021-05-15|33296.0|0|33296.0|0|475.0|0|0.0|100
0|2021-05-16|33359.0|0|33359.0|0|477.0|0|0.0|100
0|2021-05-17|33393.0|0|33393.0|0|477.0|0|0.0|100
0|2021-05-18|33426.0|0|33426.0|0|478.0|0|0.0|100
0|2021-05-19|33483.0|0|33483.0|0|479.0|0|0.0|100
0|2021-05-20|33526.0|0|33526.0|0|483.0|0|0.0|100
0|2021-05-21|33575.0|0|33575.0|0|485.0|0|0.0|100
0|2021-05-22|33597.0|0|33597.0|0|486.0|0|0.0|100
0|2021-05-23|33634.0|0|33634.0|0|486.0|0|0.0|100
0|2021-05-24|33657.0|0|33657.0|0|486.0|0|0.0|100
0|2021-05-25|33680.0|0|33680.0|0|486.0|0|0.0|100
0|2021-05-26|33704.0|0|33704.0|0|487.0|0|0.0|100
0|2021-05-27|33752.0|0|33752.0|0|489.0|0|0.0|100
0|2021-05-28|33793.0|0|33793.0|0|490.0|0|0.0|100
0|2021-05-29|33843.0|0|33843.0|0|492.0|0|0.0|100
0|2021-05-30|33866.0|0|33866.0|0|493.0|0|0.0|100
0|2021-05-31|33883.0|0|33883.0|0|493.0|0|0.0|100
0|2021-06-01|33893.0|0|33893.0|0|493.0|0|0.0|100
0|2021-06-02|33901.0|0|33901.0|0|493.0|0|0.0|100
0|2021-06-03|33926.0|0|33926.0|0|494.0|0|0.0|100
0|2021-06-04|33934.0|0|33934.0|0|496.0|0|0.0|100
0|2021-06-05|33951.0|0|33951.0|0|497.0|0|0.0|100
0|2021-06-06|33979.0|0|33979.0|0|499.0|0|0.0|100
0|2021-06-07|33984.0|0|33984.0|0|499.0|0|0.0|100
0|2021-06-08|33991.0|0|33991.0|0|499.0|0|0.0|100
0|2021-06-09|33993.0|0|33993.0|0|500.0|0|0.0|100
0|2021-06-10|34010.0|0|34010.0|0|500.0|0|0.0|100
0|2021-06-11|34022.0|0|34022.0|0|500.0|0|0.0|100
0|2021-06-12|34040.0|0|34040.0|0|500.0|0|0.0|100
0|2021-06-13|34053.0|0|34053.0|0|500.0|0|0.0|100
0|2021-06-14|34064.0|0|34064.0|0|501.0|0|0.0|100
0|2021-06-15|34070.0|0|34070.0|0|501.0|0|0.0|100
0|2021-06-16|34070.0|0|34083.0|0|501.0|0|0.0|100
0|2021-06-17|34096.0|0|34096.0|0|504.0|0|0.0|100
0|2021-06-18|34106.0|0|34106.0|0|506.0|0|0.0|100
0|2021-06-19|34106.0|0|34106.0|0|506.0|0|0.0|100
0|2021-06-20|34106.0|0|34106.0|0|506.0|0|0.0|100
0|2021-06-21|34140.0|0|34140.0|0|507.0|0|0.0|100
0|2021-06-22|34143.0|0|34143.0|0|507.0|0|0.0|100
0|2021-06-23|34146.0|0|34146.0|0|508.0|0|0.0|100
0|2021-06-24|34157.0|0|34157.0|0|508.0|0|0.0|100
0|2021-06-25|34157.0|0|34160.0|0|508.0|0|0.0|100
0|2021-06-26|34160.0|0|34160.0|0|508.0|0|0.0|100
0|2021-06-27|34160.0|0|34160.0|0|508.0|0|0.0|100
0|2021-06-28|34182.0|0|34182.0|0|510.0|0|0.0|100
0|2021-06-29|34182.0|0|34182.0|0|510.0|0|0.0|100
0|2021-06-30|34193.0|0|34193.0|0|510.0|0|0.0|100
0|2021-07-01|34205.0|0|34205.0|0|511.0|0|0.0|100
0|2021-07-02|34231.0|0|34231.0|0|514.0|0|0.0|100
0|2021-07-03|34231.0|0|34231.0|0|514.0|0|0.0|100
0|2021-07-04|34231.0|0|34231.0|0|514.0|0|0.0|100
0|2021-07-05|34231.0|0|34231.0|0|514.0|0|0.0|100
0|2021-07-06|34262.0|0|34262.0|0|515.0|0|0.0|100
0|2021-07-07|34271.0|0|34271.0|0|515.0|0|0.0|100
0|2021-07-08|34293.0|0|34293.0|0|515.0|0|0.0|100
0|2021-07-09|34298.0|0|34298.0|0|515.0|0|0.0|100
0|2021-07-10|34298.0|0|34298.0|0|515.0|0|0.0|100
0|2021-07-11|34298.0|0|34298.0|0|515.0|0|0.0|100
0|2021-07-12|34332.0|0|34332.0|0|517.0|0|0.0|100
0|2021-07-13|34340.0|0|34340.0|0|517.0|0|0.0|100
0|2021-07-14|34352.0|0|34352.0|0|518.0|0|0.0|100
0|2021-07-15|34367.0|0|34367.0|0|519.0|0|0.0|100
0|2021-07-16|34377.0|0|34377.0|0|520.0|0|0.0|100
0|2021-07-17|34377.0|0|34377.0|0|520.0|0|0.0|100
0|2021-07-18|34377.0|0|34377.0|0|520.0|0|0.0|100
0|2021-07-19|34433.0|0|34433.0|0|522.0|0|0.0|100
0|2021-07-20|34462.0|0|34462.0|0|522.0|0|0.0|100
0|2021-07-21|34492.0|0|34492.0|0|523.0|0|0.0|100
0|2021-07-22|34538.0|0|34538.0|0|523.0|0|0.0|100
0|2021-07-23|34589.0|0|34589.0|0|523.0|0|0.0|100
0|2021-07-24|34589.0|0|34589.0|0|523.0|0|0.0|100
0|2021-07-25|34589.0|0|34589.0|0|523.0|0|0.0|100
0|2021-07-26|34649.0|0|34649.0|0|524.0|0|0.0|100
0|2021-07-27|34671.0|0|34671.0|0|524.0|0|0.0|100
0|2021-07-28|34719.0|0|34719.0|0|524.0|0|0.0|100
0|2021-07-29|34763.0|0|34763.0|0|524.0|0|0.0|100
0|2021-07-30|34822.0|0|34822.0|0|524.0|0|0.0|100
0|2021-07-31|34822.0|0|34822.0|0|524.0|0|0.0|100
0|2021-08-01|34822.0|0|34822.0|0|524.0|0|0.0|100
0|2021-08-02|34950.0|0|34950.0|0|525.0|0|0.0|100
0|2021-08-03|35016.0|0|35016.0|0|525.0|0|0.0|100
0|2021-08-04|35091.0|0|35091.0|0|525.0|0|0.0|100
0|2021-08-05|35149.0|0|35149.0|0|525.0|0|0.0|100
0|2021-08-06|35218.0|0|35218.0|0|525.0|0|0.0|100
0|2021-08-07|35218.0|0|35218.0|0|525.0|0|0.0|100
0|2021-08-08|35218.0|0|35218.0|0|525.0|0|0.0|100
0|2021-08-09|35392.0|0|35392.0|0|525.0|0|0.0|100
0|2021-08-10|35440.0|0|35440.0|0|525.0|0|0.0|100
0|2021-08-11|35516.0|0|35516.0|0|525.0|0|0.0|100
0|2021-08-12|35588.0|0|35588.0|0|526.0|0|0.0|100
0|2021-08-13|35699.0|0|35699.0|0|526.0|0|0.0|100
0|2021-08-14|35699.0|0|35699.0|0|526.0|0|0.0|100
0|2021-08-15|35699.0|0|35699.0|0|526.0|0|0.0|100
0|2021-08-16|35855.0|0|35855.0|0|529.0|0|0.0|100
0|2021-08-17|35906.0|0|35906.0|0|529.0|0|0.0|100
0|2021-08-18|35994.0|0|35994.0|0|529.0|0|0.0|100
0|2021-08-19|36088.0|0|36088.0|0|530.0|0|0.0|100
0|2021-08-20|36161.0|0|36161.0|0|530.0|0|0.0|100
0|2021-08-21|36161.0|0|36161.0|0|530.0|0|0.0|100
0|2021-08-22|36161.0|0|36161.0|0|530.0|0|0.0|100
0|2021-08-23|36341.0|0|36341.0|0|531.0|0|0.0|100
0|2021-08-24|36433.0|0|36433.0|0|531.0|0|0.0|100
0|2021-08-25|36518.0|0|36518.0|0|531.0|0|0.0|100
0|2021-08-26|36625.0|0|36625.0|0|532.0|0|0.0|100
0|2021-08-27|36727.0|0|36727.0|0|532.0|0|0.0|100
0|2021-08-28|36727.0|0|36727.0|0|532.0|0|0.0|100
0|2021-08-29|36727.0|0|36727.0|0|532.0|0|0.0|100
0|2021-08-30|36958.0|0|36958.0|0|533.0|0|0.0|100
0|2021-08-31|37042.0|0|37042.0|0|534.0|0|0.0|100
0|2021-09-01|37042.0|0|0.0|100|534.0|0|0.0|100
0|2021-09-02|37042.0|0|0.0|100|534.0|0|0.0|100
0|2021-09-03|37042.0|0|0.0|100|534.0|0|0.0|100
0|2021-09-04|37042.0|0|0.0|100|534.0|0|0.0|100
0|2021-09-05|37042.0|0|0.0|100|534.0|0|0.0|100
0|2021-09-06|37042.0|0|0.0|100|534.0|0|0.0|100
0|2021-09-07|37042.0|0|0.0|100|534.0|0|0.0|100
0|2021-09-08|37042.0|0|0.0|100|534.0|0|0.0|100
0|2021-09-09|37042.0|0|0.0|100|534.0|0|0.0|100
0|2021-09-10|37042.0|0|0.0|100|534.0|0|0.0|100
0|2021-09-11|37042.0|0|0.0|100|534.0|0|0.0|100
0|2021-09-12|37042.0|0|0.0|100|534.0|0|0.0|100
0|2021-09-13|37042.0|0|0.0|100|534.0|0|0.0|100
0|2021-09-14|37042.0|0|0.0|100|534.0|0|0.0|100
0|2021-09-15|37042.0|0|0.0|100|534.0|0|0.0|100
0|2021-09-16|37042.0|0|0.0|100|534.0|0|0.0|100
0|2021-09-17|37042.0|0|0.0|100|534.0|0|0.0|100
0|2021-09-18|37042.0|0|0.0|100|534.0|0|0.0|100
0|2021-09-19|37042.0|0|0.0|100|534.0|0|0.0|100
0|2021-09-20|37042.0|0|0.0|100|534.0|0|0.0|100
0|2021-09-21|37042.0|0|0.0|100|534.0|0|0.0|100
0|2021-09-22|37042.0|0|0.0|100|534.0|0|0.0|100
0|2021-09-23|37042.0|0|0.0|100|534.0|0|0.0|100
0|2021-09-24|37042.0|0|0.0|100|534.0|0|0.0|100
0|2021-09-25|37042.0|0|0.0|100|534.0|0|0.0|100
0|2021-09-26|37042.0|0|0.0|100|534.0|0|0.0|100
0|2021-09-27|37042.0|0|0.0|100|534.0|0|0.0|100
0|2021-09-28|37042.0|0|0.0|100|534.0|0|0.0|100
0|2021-09-29|37042.0|0|0.0|100|534.0|0|0.0|100
0|2021-09-30|37042.0|0|0.0|100|534.0|0|0.0|100
0|2021-10-01|37042.0|0|0.0|100|534.0|0|0.0|100
0|2021-10-02|37042.0|0|0.0|100|534.0|0|0.0|100
0|2021-10-03|37042.0|0|0.0|100|534.0|0|0.0|100
0|2021-10-04|37042.0|0|0.0|100|534.0|0|0.0|100
0|2021-10-05|37042.0|0|0.0|100|534.0|0|0.0|100
0|2021-10-06|37042.0|0|0.0|100|534.0|0|0.0|100
0|2021-10-07|37042.0|0|0.0|100|534.0|0|0.0|100
0|2021-10-08|37042.0|0|0.0|100|534.0|0|0.0|100
0|2021-10-09|37042.0|0|0.0|100|534.0|0|0.0|100
0|2021-10-10|37042.0|0|0.0|100|534.0|0|0.0|100
0|2021-10-11|37042.0|0|0.0|100|534.0|0|0.0|100
0|2021-10-12|37042.0|0|0.0|100|534.0|0|0.0|100
0|2021-10-13|37042.0|0|0.0|100|534.0|0|0.0|100
0|2021-10-14|37042.0|0|0.0|100|534.0|0|0.0|100
0|2021-10-15|37042.0|0|0.0|100|534.0|0|0.0|100
