|dates|Smith_Texas_UnitedStates.JHU_ConfirmedCases.data|Smith_Texas_UnitedStates.JHU_ConfirmedCases.missing|Smith_Texas_UnitedStates.NYT_ConfirmedCases.data|Smith_Texas_UnitedStates.NYT_ConfirmedCases.missing|Smith_Texas_UnitedStates.JHU_ConfirmedDeaths.data|Smith_Texas_UnitedStates.JHU_ConfirmedDeaths.missing|Smith_Texas_UnitedStates.JHU_ConfirmedRecoveries.data|Smith_Texas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-01-31|17291.0|0|17292.0|0|346.0|0|0.0|100
0|2021-02-01|17291.0|0|17553.0|0|347.0|0|0.0|100
0|2021-02-02|17291.0|0|17553.0|0|347.0|0|0.0|100
0|2021-02-03|17552.0|0|17764.0|0|355.0|0|0.0|100
0|2021-02-04|17552.0|0|17764.0|0|362.0|0|0.0|100
0|2021-02-05|17763.0|0|17952.0|0|367.0|0|0.0|100
0|2021-02-06|17763.0|0|17952.0|0|371.0|0|0.0|100
0|2021-02-07|17763.0|0|17952.0|0|375.0|0|0.0|100
0|2021-02-08|17763.0|0|18100.0|0|375.0|0|0.0|100
0|2021-02-09|17763.0|0|18100.0|0|378.0|0|0.0|100
0|2021-02-10|17763.0|0|18230.0|0|381.0|0|0.0|100
0|2021-02-11|18099.0|0|18230.0|0|381.0|0|0.0|100
0|2021-02-12|18099.0|0|18366.0|0|381.0|0|0.0|100
0|2021-02-13|18229.0|0|18366.0|0|387.0|0|0.0|100
0|2021-02-14|18229.0|0|18366.0|0|387.0|0|0.0|100
0|2021-02-15|18365.0|0|18366.0|0|387.0|0|0.0|100
0|2021-02-16|18365.0|0|18476.0|0|387.0|0|0.0|100
0|2021-02-17|18475.0|0|18535.0|0|387.0|0|0.0|100
0|2021-02-18|18475.0|0|18535.0|0|387.0|0|0.0|100
0|2021-02-19|18535.0|0|18555.0|0|387.0|0|0.0|100
0|2021-02-20|18535.0|0|18555.0|0|387.0|0|0.0|100
0|2021-02-21|18535.0|0|18555.0|0|388.0|0|0.0|100
0|2021-02-22|18535.0|0|18634.0|0|388.0|0|0.0|100
0|2021-02-23|18554.0|0|18634.0|0|389.0|0|0.0|100
0|2021-02-24|18554.0|0|18634.0|0|389.0|0|0.0|100
0|2021-02-25|18633.0|0|18743.0|0|396.0|0|0.0|100
0|2021-02-26|18742.0|0|18831.0|0|401.0|0|0.0|100
0|2021-02-27|18830.0|0|18831.0|0|404.0|0|0.0|100
0|2021-02-28|18830.0|0|18831.0|0|404.0|0|0.0|100
0|2021-03-01|18830.0|0|18896.0|0|405.0|0|0.0|100
0|2021-03-02|18830.0|0|18896.0|0|406.0|0|0.0|100
0|2021-03-03|18895.0|0|18944.0|0|407.0|0|0.0|100
0|2021-03-04|18895.0|0|18944.0|0|410.0|0|0.0|100
0|2021-03-05|18943.0|0|18989.0|0|410.0|0|0.0|100
0|2021-03-06|18943.0|0|18989.0|0|410.0|0|0.0|100
0|2021-03-07|18943.0|0|18989.0|0|411.0|0|0.0|100
0|2021-03-08|18943.0|0|19029.0|0|411.0|0|0.0|100
0|2021-03-09|18988.0|0|19029.0|0|415.0|0|0.0|100
0|2021-03-10|19028.0|0|19029.0|0|416.0|0|0.0|100
0|2021-03-11|19028.0|0|19080.0|0|417.0|0|0.0|100
0|2021-03-12|19079.0|0|19107.0|0|419.0|0|0.0|100
0|2021-03-13|19079.0|0|19107.0|0|422.0|0|0.0|100
0|2021-03-14|19107.0|0|19107.0|0|422.0|0|0.0|100
0|2021-03-15|19107.0|0|19119.0|0|422.0|0|0.0|100
0|2021-03-16|19107.0|0|19188.0|0|422.0|0|0.0|100
0|2021-03-17|19107.0|0|19248.0|0|422.0|0|0.0|100
0|2021-03-18|19107.0|0|19248.0|0|422.0|0|0.0|100
0|2021-03-19|19248.0|0|19308.0|0|433.0|0|0.0|100
0|2021-03-20|19248.0|0|19308.0|0|438.0|0|0.0|100
0|2021-03-21|19248.0|0|19308.0|0|438.0|0|0.0|100
0|2021-03-22|19248.0|0|19368.0|0|439.0|0|0.0|100
0|2021-03-23|19307.0|0|19368.0|0|439.0|0|0.0|100
0|2021-03-24|19367.0|0|19368.0|0|439.0|0|0.0|100
0|2021-03-25|19367.0|0|19454.0|0|439.0|0|0.0|100
0|2021-03-26|19453.0|0|19454.0|0|441.0|0|0.0|100
0|2021-03-27|19453.0|0|19454.0|0|441.0|0|0.0|100
0|2021-03-28|19453.0|0|19454.0|0|442.0|0|0.0|100
0|2021-03-29|19453.0|0|19524.0|0|442.0|0|0.0|100
0|2021-03-30|19453.0|0|19524.0|0|444.0|0|0.0|100
0|2021-03-31|19453.0|0|19524.0|0|444.0|0|0.0|100
0|2021-04-01|19453.0|0|19573.0|0|444.0|0|0.0|100
0|2021-04-02|19572.0|0|19573.0|0|447.0|0|0.0|100
0|2021-04-03|19572.0|0|19573.0|0|447.0|0|0.0|100
0|2021-04-04|19572.0|0|19573.0|0|448.0|0|0.0|100
0|2021-04-05|19572.0|0|19624.0|0|448.0|0|0.0|100
0|2021-04-06|19623.0|0|19624.0|0|449.0|0|0.0|100
0|2021-04-07|19623.0|0|19624.0|0|449.0|0|0.0|100
0|2021-04-08|19623.0|0|19696.0|0|450.0|0|0.0|100
0|2021-04-09|19623.0|0|19696.0|0|450.0|0|0.0|100
0|2021-04-10|19695.0|0|19696.0|0|452.0|0|0.0|100
0|2021-04-11|19695.0|0|19696.0|0|452.0|0|0.0|100
0|2021-04-12|19695.0|0|19789.0|0|452.0|0|0.0|100
0|2021-04-13|19788.0|0|19789.0|0|454.0|0|0.0|100
0|2021-04-14|19788.0|0|19789.0|0|455.0|0|0.0|100
0|2021-04-15|19788.0|0|19868.0|0|456.0|0|0.0|100
0|2021-04-16|19867.0|0|19868.0|0|457.0|0|0.0|100
0|2021-04-17|19867.0|0|19868.0|0|457.0|0|0.0|100
0|2021-04-18|19867.0|0|19868.0|0|459.0|0|0.0|100
0|2021-04-19|19867.0|0|19868.0|0|459.0|0|0.0|100
0|2021-04-20|19867.0|0|19927.0|0|459.0|0|0.0|100
0|2021-04-21|19926.0|0|19927.0|0|459.0|0|0.0|100
0|2021-04-22|19926.0|0|20024.0|0|462.0|0|0.0|100
0|2021-04-23|20023.0|0|20024.0|0|462.0|0|0.0|100
0|2021-04-24|20023.0|0|20024.0|0|462.0|0|0.0|100
0|2021-04-25|20023.0|0|20024.0|0|462.0|0|0.0|100
0|2021-04-26|20023.0|0|20024.0|0|462.0|0|0.0|100
0|2021-04-27|20023.0|0|20078.0|0|463.0|0|0.0|100
0|2021-04-28|20078.0|0|20078.0|0|463.0|0|0.0|100
0|2021-04-29|20078.0|0|20078.0|0|465.0|0|0.0|100
0|2021-04-30|20149.0|0|20149.0|0|465.0|0|0.0|100
0|2021-05-01|20149.0|0|20149.0|0|466.0|0|0.0|100
0|2021-05-02|20149.0|0|20149.0|0|467.0|0|0.0|100
0|2021-05-03|20149.0|0|20149.0|0|468.0|0|0.0|100
0|2021-05-04|20149.0|0|20206.0|0|468.0|0|0.0|100
0|2021-05-05|20205.0|0|20206.0|0|468.0|0|0.0|100
0|2021-05-06|20205.0|0|20206.0|0|469.0|0|0.0|100
0|2021-05-07|20252.0|0|20252.0|0|469.0|0|0.0|100
0|2021-05-08|20252.0|0|20253.0|0|469.0|0|0.0|100
0|2021-05-09|20252.0|0|20253.0|0|469.0|0|0.0|100
0|2021-05-10|20252.0|0|20253.0|0|469.0|0|0.0|100
0|2021-05-11|20286.0|0|20287.0|0|469.0|0|0.0|100
0|2021-05-12|20286.0|0|20287.0|0|470.0|0|0.0|100
0|2021-05-13|20286.0|0|20287.0|0|472.0|0|0.0|100
0|2021-05-14|20334.0|0|20334.0|0|473.0|0|0.0|100
0|2021-05-15|20334.0|0|20334.0|0|473.0|0|0.0|100
0|2021-05-16|20334.0|0|20334.0|0|473.0|0|0.0|100
0|2021-05-17|20334.0|0|20334.0|0|474.0|0|0.0|100
0|2021-05-18|20367.0|0|20368.0|0|475.0|0|0.0|100
0|2021-05-19|20367.0|0|20368.0|0|475.0|0|0.0|100
0|2021-05-20|20367.0|0|20368.0|0|475.0|0|0.0|100
0|2021-05-21|20389.0|0|20389.0|0|476.0|0|0.0|100
0|2021-05-22|20389.0|0|20389.0|0|478.0|0|0.0|100
0|2021-05-23|20389.0|0|20389.0|0|478.0|0|0.0|100
0|2021-05-24|20389.0|0|20389.0|0|478.0|0|0.0|100
0|2021-05-25|20423.0|0|20424.0|0|480.0|0|0.0|100
0|2021-05-26|20423.0|0|20424.0|0|481.0|0|0.0|100
0|2021-05-27|20423.0|0|20424.0|0|481.0|0|0.0|100
0|2021-05-28|20452.0|0|20452.0|0|481.0|0|0.0|100
0|2021-05-29|20452.0|0|20452.0|0|482.0|0|0.0|100
0|2021-05-30|20452.0|0|20452.0|0|482.0|0|0.0|100
0|2021-05-31|20452.0|0|20452.0|0|482.0|0|0.0|100
0|2021-06-01|20452.0|0|20492.0|0|482.0|0|0.0|100
0|2021-06-02|20452.0|0|20492.0|0|482.0|0|0.0|100
0|2021-06-03|20491.0|0|20492.0|0|483.0|0|0.0|100
0|2021-06-04|20520.0|0|20520.0|0|483.0|0|0.0|100
0|2021-06-05|20520.0|0|20520.0|0|483.0|0|0.0|100
0|2021-06-06|20520.0|0|20520.0|0|483.0|0|0.0|100
0|2021-06-07|20520.0|0|20520.0|0|483.0|0|0.0|100
0|2021-06-08|20520.0|0|20564.0|0|483.0|0|0.0|100
0|2021-06-09|20563.0|0|20564.0|0|484.0|0|0.0|100
0|2021-06-10|20563.0|0|20564.0|0|484.0|0|0.0|100
0|2021-06-11|20588.0|0|20588.0|0|484.0|0|0.0|100
0|2021-06-12|20588.0|0|20588.0|0|484.0|0|0.0|100
0|2021-06-13|20588.0|0|20588.0|0|485.0|0|0.0|100
0|2021-06-14|20588.0|0|20588.0|0|485.0|0|0.0|100
0|2021-06-15|20607.0|0|20608.0|0|485.0|0|0.0|100
0|2021-06-16|20607.0|0|20608.0|0|485.0|0|0.0|100
0|2021-06-17|20607.0|0|20608.0|0|485.0|0|0.0|100
0|2021-06-18|20645.0|0|20645.0|0|486.0|0|0.0|100
0|2021-06-19|20645.0|0|20645.0|0|486.0|0|0.0|100
0|2021-06-20|20645.0|0|20645.0|0|486.0|0|0.0|100
0|2021-06-21|20645.0|0|20663.0|0|486.0|0|0.0|100
0|2021-06-22|20663.0|0|20663.0|0|486.0|0|0.0|100
0|2021-06-23|20663.0|0|20663.0|0|486.0|0|0.0|100
0|2021-06-24|20663.0|0|20663.0|0|487.0|0|0.0|100
0|2021-06-25|20663.0|0|20698.0|0|487.0|0|0.0|100
0|2021-06-26|20698.0|0|20698.0|0|487.0|0|0.0|100
0|2021-06-27|20698.0|0|20698.0|0|487.0|0|0.0|100
0|2021-06-28|20698.0|0|20732.0|0|487.0|0|0.0|100
0|2021-06-29|20731.0|0|20732.0|0|487.0|0|0.0|100
0|2021-06-30|20731.0|0|20732.0|0|487.0|0|0.0|100
0|2021-07-01|20731.0|0|20732.0|0|487.0|0|0.0|100
0|2021-07-02|20731.0|0|20765.0|0|487.0|0|0.0|100
0|2021-07-03|20765.0|0|20765.0|0|488.0|0|0.0|100
0|2021-07-04|20765.0|0|20765.0|0|489.0|0|0.0|100
0|2021-07-05|20765.0|0|20765.0|0|489.0|0|0.0|100
0|2021-07-06|20765.0|0|20765.0|0|489.0|0|0.0|100
0|2021-07-07|20765.0|0|20812.0|0|489.0|0|0.0|100
0|2021-07-08|20812.0|0|20812.0|0|489.0|0|0.0|100
0|2021-07-09|20859.0|0|20859.0|0|489.0|0|0.0|100
0|2021-07-10|20859.0|0|20859.0|0|489.0|0|0.0|100
0|2021-07-11|20859.0|0|20859.0|0|489.0|0|0.0|100
0|2021-07-12|20859.0|0|20927.0|0|489.0|0|0.0|100
0|2021-07-13|20926.0|0|20927.0|0|490.0|0|0.0|100
0|2021-07-14|20926.0|0|20927.0|0|490.0|0|0.0|100
0|2021-07-15|20926.0|0|20927.0|0|490.0|0|0.0|100
0|2021-07-16|21019.0|0|21019.0|0|490.0|0|0.0|100
0|2021-07-17|21019.0|0|21020.0|0|490.0|0|0.0|100
0|2021-07-18|21019.0|0|21020.0|0|491.0|0|0.0|100
0|2021-07-19|21019.0|0|21115.0|0|491.0|0|0.0|100
0|2021-07-20|21114.0|0|21115.0|0|491.0|0|0.0|100
0|2021-07-21|21114.0|0|21115.0|0|492.0|0|0.0|100
0|2021-07-22|21114.0|0|21115.0|0|492.0|0|0.0|100
0|2021-07-23|21267.0|0|21268.0|0|492.0|0|0.0|100
0|2021-07-24|21267.0|0|21268.0|0|492.0|0|0.0|100
0|2021-07-25|21267.0|0|21268.0|0|492.0|0|0.0|100
0|2021-07-26|21267.0|0|21471.0|0|492.0|0|0.0|100
0|2021-07-27|21267.0|0|21471.0|0|492.0|0|0.0|100
0|2021-07-28|21470.0|0|21471.0|0|492.0|0|0.0|100
0|2021-07-29|21470.0|0|21471.0|0|492.0|0|0.0|100
0|2021-07-30|22315.0|0|22316.0|0|493.0|0|0.0|100
0|2021-07-31|22315.0|0|22316.0|0|493.0|0|0.0|100
0|2021-08-01|22315.0|0|22316.0|0|493.0|0|0.0|100
0|2021-08-02|22315.0|0|22634.0|0|493.0|0|0.0|100
0|2021-08-03|22633.0|0|22634.0|0|493.0|0|0.0|100
0|2021-08-04|22633.0|0|22634.0|0|493.0|0|0.0|100
0|2021-08-05|22633.0|0|22634.0|0|496.0|0|0.0|100
0|2021-08-06|23059.0|0|23060.0|0|496.0|0|0.0|100
0|2021-08-07|23059.0|0|23060.0|0|496.0|0|0.0|100
0|2021-08-08|23059.0|0|23060.0|0|497.0|0|0.0|100
0|2021-08-09|23059.0|0|23060.0|0|497.0|0|0.0|100
0|2021-08-10|23059.0|0|23643.0|0|499.0|0|0.0|100
0|2021-08-11|23642.0|0|23643.0|0|500.0|0|0.0|100
0|2021-08-12|23642.0|0|23643.0|0|500.0|0|0.0|100
0|2021-08-13|23642.0|0|23643.0|0|502.0|0|0.0|100
0|2021-08-14|24025.0|0|24025.0|0|502.0|0|0.0|100
0|2021-08-15|24025.0|0|24025.0|0|502.0|0|0.0|100
0|2021-08-16|24025.0|0|24025.0|0|502.0|0|0.0|100
0|2021-08-17|24609.0|0|24609.0|0|502.0|0|0.0|100
0|2021-08-18|24609.0|0|24609.0|0|503.0|0|0.0|100
0|2021-08-19|24609.0|0|24609.0|0|504.0|0|0.0|100
0|2021-08-20|24855.0|0|24855.0|0|504.0|0|0.0|100
0|2021-08-21|24855.0|0|24855.0|0|504.0|0|0.0|100
0|2021-08-22|24855.0|0|24855.0|0|504.0|0|0.0|100
0|2021-08-23|24855.0|0|24855.0|0|504.0|0|0.0|100
0|2021-08-24|25678.0|0|25678.0|0|506.0|0|0.0|100
0|2021-08-25|25678.0|0|25678.0|0|507.0|0|0.0|100
0|2021-08-26|25678.0|0|25678.0|0|513.0|0|0.0|100
0|2021-08-27|26363.0|0|26363.0|0|518.0|0|0.0|100
0|2021-08-28|26363.0|0|26363.0|0|520.0|0|0.0|100
0|2021-08-29|26363.0|0|26363.0|0|524.0|0|0.0|100
0|2021-08-30|26363.0|0|26363.0|0|524.0|0|0.0|100
0|2021-08-31|27284.0|0|27284.0|0|528.0|0|0.0|100
0|2021-09-01|27284.0|0|0.0|100|528.0|0|0.0|100
0|2021-09-02|27284.0|0|0.0|100|528.0|0|0.0|100
0|2021-09-03|27284.0|0|0.0|100|528.0|0|0.0|100
0|2021-09-04|27284.0|0|0.0|100|528.0|0|0.0|100
0|2021-09-05|27284.0|0|0.0|100|528.0|0|0.0|100
0|2021-09-06|27284.0|0|0.0|100|528.0|0|0.0|100
0|2021-09-07|27284.0|0|0.0|100|528.0|0|0.0|100
0|2021-09-08|27284.0|0|0.0|100|528.0|0|0.0|100
0|2021-09-09|27284.0|0|0.0|100|528.0|0|0.0|100
0|2021-09-10|27284.0|0|0.0|100|528.0|0|0.0|100
0|2021-09-11|27284.0|0|0.0|100|528.0|0|0.0|100
0|2021-09-12|27284.0|0|0.0|100|528.0|0|0.0|100
0|2021-09-13|27284.0|0|0.0|100|528.0|0|0.0|100
0|2021-09-14|27284.0|0|0.0|100|528.0|0|0.0|100
0|2021-09-15|27284.0|0|0.0|100|528.0|0|0.0|100
0|2021-09-16|27284.0|0|0.0|100|528.0|0|0.0|100
0|2021-09-17|27284.0|0|0.0|100|528.0|0|0.0|100
0|2021-09-18|27284.0|0|0.0|100|528.0|0|0.0|100
0|2021-09-19|27284.0|0|0.0|100|528.0|0|0.0|100
0|2021-09-20|27284.0|0|0.0|100|528.0|0|0.0|100
0|2021-09-21|27284.0|0|0.0|100|528.0|0|0.0|100
0|2021-09-22|27284.0|0|0.0|100|528.0|0|0.0|100
0|2021-09-23|27284.0|0|0.0|100|528.0|0|0.0|100
0|2021-09-24|27284.0|0|0.0|100|528.0|0|0.0|100
0|2021-09-25|27284.0|0|0.0|100|528.0|0|0.0|100
0|2021-09-26|27284.0|0|0.0|100|528.0|0|0.0|100
0|2021-09-27|27284.0|0|0.0|100|528.0|0|0.0|100
0|2021-09-28|27284.0|0|0.0|100|528.0|0|0.0|100
0|2021-09-29|27284.0|0|0.0|100|528.0|0|0.0|100
0|2021-09-30|27284.0|0|0.0|100|528.0|0|0.0|100
0|2021-10-01|27284.0|0|0.0|100|528.0|0|0.0|100
0|2021-10-02|27284.0|0|0.0|100|528.0|0|0.0|100
0|2021-10-03|27284.0|0|0.0|100|528.0|0|0.0|100
0|2021-10-04|27284.0|0|0.0|100|528.0|0|0.0|100
0|2021-10-05|27284.0|0|0.0|100|528.0|0|0.0|100
0|2021-10-06|27284.0|0|0.0|100|528.0|0|0.0|100
0|2021-10-07|27284.0|0|0.0|100|528.0|0|0.0|100
0|2021-10-08|27284.0|0|0.0|100|528.0|0|0.0|100
0|2021-10-09|27284.0|0|0.0|100|528.0|0|0.0|100
0|2021-10-10|27284.0|0|0.0|100|528.0|0|0.0|100
0|2021-10-11|27284.0|0|0.0|100|528.0|0|0.0|100
0|2021-10-12|27284.0|0|0.0|100|528.0|0|0.0|100
0|2021-10-13|27284.0|0|0.0|100|528.0|0|0.0|100
0|2021-10-14|27284.0|0|0.0|100|528.0|0|0.0|100
0|2021-10-15|27284.0|0|0.0|100|528.0|0|0.0|100
