|dates|Willacy_Texas_UnitedStates.AverageDailyTemperature.data|Willacy_Texas_UnitedStates.AverageDailyTemperature.missing|Willacy_Texas_UnitedStates.AverageDewPoint.data|Willacy_Texas_UnitedStates.AverageDewPoint.missing|Willacy_Texas_UnitedStates.AverageRelativeHumidity.data|Willacy_Texas_UnitedStates.AverageRelativeHumidity.missing|Willacy_Texas_UnitedStates.AverageSurfaceAirPressure.data|Willacy_Texas_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-07|84.77777777777777|0|74.54166666666667|0|74.06944444444444|0|29.915416666666662|0
0|2021-08-08|85.95833333333333|0|75.33333333333333|0|72.95833333333333|0|29.889166666666657|0
0|2021-08-09|86.58333333333333|0|75.54166666666667|0|72.375|0|29.927083333333332|0
0|2021-08-10|85.66666666666667|0|73.79166666666667|0|70.83333333333333|0|29.97583333333334|0
0|2021-08-11|84.94444444444444|0|75.1111111111111|0|74.69444444444444|0|29.96083333333333|0
0|2021-08-12|84.75|0|75.0625|0|75.0|0|29.958750000000006|0
0|2021-08-13|84.27083333333333|0|74.82291666666667|0|75.92708333333333|0|29.98500000000001|0
0|2021-08-14|83.57638888888889|0|74.63194444444444|0|76.49305555555556|0|30.000277777777786|0
0|2021-08-15|82.6111111111111|0|74.65277777777777|0|78.43055555555556|0|29.915833333333335|0
0|2021-08-16|83.54166666666667|0|74.08333333333333|0|75.54166666666667|0|29.83527777777778|0
0|2021-08-17|85.5|0|75.27083333333333|0|74.20833333333333|0|29.812291666666667|0
0|2021-08-18|87.08333333333333|0|76.45833333333333|0|73.0|0|29.85875|0
0|2021-08-19|86.90277777777777|0|76.43055555555556|0|73.4861111111111|0|29.887083333333337|0
0|2021-08-20|84.66666666666667|0|75.4375|0|76.10416666666667|0|29.83208333333333|0
0|2021-08-21|84.125|0|75.95833333333333|0|78.70833333333333|0|29.851249999999997|0
0|2021-08-22|83.14999999999999|0|73.04583333333333|0|74.68333333333334|0|29.9220625|0
0|2021-08-23|84.5|0|73.77083333333333|0|72.85416666666667|0|29.915937499999995|0
0|2021-08-24|84.29166666666667|0|74.29166666666667|0|74.58333333333333|0|29.90625|0
0|2021-08-25|82.68055555555556|0|74.92222222222222|0|78.94444444444444|0|29.924499999999995|0
0|2021-08-26|81.90625|0|74.28125|0|79.35416666666667|0|29.900625000000005|0
0|2021-08-27|82.20833333333333|0|74.4375|0|79.16666666666667|0|29.831875|0
0|2021-08-28|83.40277777777779|0|74.23611111111111|0|76.23611111111111|0|29.837222222222223|0
0|2021-08-29|83.42361111111111|0|72.64583333333333|0|72.90972222222221|0|29.81375|0
0|2021-08-30|83.25|0|72.04166666666667|0|71.75|0|29.764166666666668|0
0|2021-08-31|84.44444444444444|0|74.09722222222223|0|74.1388888888889|0|29.70833333333334|0
0|2021-09-01|86.40277777777777|0|75.69444444444444|0|73.06944444444444|0|29.729583333333334|0
0|2021-09-02|85.81944444444446|0|75.95138888888889|0|74.84722222222221|0|29.792708333333334|0
0|2021-09-03|85.66666666666667|0|74.91666666666667|0|73.0|0|29.849999999999994|0
0|2021-09-04|84.95833333333333|0|72.91666666666667|0|70.375|0|29.871250000000007|0
0|2021-09-05|83.93055555555556|0|72.58333333333333|0|72.1111111111111|0|29.866111111111113|0
0|2021-09-06|83.02777777777777|0|72.97222222222223|0|74.31944444444444|0|29.874166666666667|0
0|2021-09-07|83.1875|0|72.95833333333333|0|73.66666666666667|0|29.83708333333333|0
0|2021-09-08|83.48611111111111|0|69.6875|0|66.9513888888889|0|29.847083333333334|0
0|2021-09-09|81.85416666666667|0|68.16666666666667|0|66.8125|0|29.903541666666666|0
0|2021-09-10|83.29166666666667|0|71.1875|0|69.89583333333333|0|29.924999999999997|0
0|2021-09-11|81.22222222222221|0|71.73611111111111|0|74.55555555555556|0|29.94430555555556|0
0|2021-09-12|77.64236111111111|0|74.24791666666665|0|89.49236111111111|0|29.919638888888883|0
0|2021-09-13|80.02222222222223|0|74.89027777777778|0|84.96944444444445|0|29.811625000000003|0
0|2021-09-14|81.375|0|73.16666666666667|0|77.95833333333333|0|29.789166666666663|0
0|2021-09-15|82.90277777777779|0|75.67361111111111|0|80.29166666666667|0|29.753541666666674|0
0|2021-09-16|82.27083333333333|0|72.97916666666667|0|75.66666666666667|0|29.79854166666667|0
0|2021-09-17|85.125|0|74.91666666666667|0|73.875|0|29.864583333333332|0
0|2021-09-18|84.33333333333333|0|74.16666666666667|0|74.70833333333333|0|29.907499999999995|0
0|2021-09-19|83.39583333333333|0|73.45833333333333|0|75.02083333333333|0|29.852500000000003|0
0|2021-09-20|84.5|0|74.45833333333333|0|74.75|0|29.812916666666663|0
0|2021-09-21|80.83333333333333|0|75.95833333333333|0|85.5|0|29.92895833333333|0
0|2021-09-22|77.6111111111111|0|67.70833333333333|0|73.39583333333333|0|30.07409722222221|0
0|2021-09-23|79.64583333333333|0|57.458333333333336|0|49.895833333333336|0|30.006458333333345|0
0|2021-09-24|76.3125|0|59.4375|0|60.520833333333336|0|29.981666666666673|0
0|2021-09-25|76.875|0|63.875|0|67.10416666666667|0|29.99437500000001|0
0|2021-09-26|77.35416666666667|0|64.14583333333333|0|68.10416666666667|0|29.97083333333333|0
0|2021-09-27|81.20833333333333|0|71.45833333333333|0|74.625|0|29.896666666666672|0
0|2021-09-28|84.28819444444444|0|73.90625|0|73.45138888888889|0|29.790902777777774|0
0|2021-09-29|83.47222222222221|0|73.15277777777779|0|72.83333333333333|0|29.75208333333333|0
0|2021-09-30|83.45833333333333|0|75.70833333333333|0|78.875|0|29.808333333333334|0
0|2021-10-01|78.25238095238093|0|74.82073412698412|0|89.6031746031746|0|29.867349206349207|0
0|2021-10-02|79.02083333333333|0|73.19791666666667|0|83.9375|0|29.925624999999993|0
0|2021-10-03|80.26180555555555|0|75.08541666666666|0|85.23125|0|29.918055555555544|0
0|2021-10-04|80.75|0|73.65277777777777|0|80.77777777777777|0|29.9325|0
0|2021-10-05|77.54166666666667|0|64.30555555555556|0|69.40277777777779|0|29.951527777777784|0
0|2021-10-06|75.6875|0|63.416666666666664|0|68.89583333333333|0|29.969583333333343|0
0|2021-10-07|75.875|0|66.58333333333333|0|75.25|0|29.995833333333337|0
0|2021-10-08|75.58333333333333|0|65.66666666666667|0|74.16666666666667|0|29.99083333333334|0
0|2021-10-09|77.29166666666667|0|68.875|0|77.66666666666667|0|29.897083333333338|0
0|2021-10-10|83.27777777777777|0|75.27083333333333|0|78.56944444444444|0|29.720138888888883|0
0|2021-10-11|83.9375|0|76.31944444444444|0|78.68055555555556|0|29.721944444444443|0
0|2021-10-12|84.08333333333333|0|76.54166666666667|0|79.70833333333333|0|29.7675|0
0|2021-10-13|83.75|0|76.0|0|78.1875|0|29.737291666666668|0
0|2021-10-14|83.52430555555556|0|76.85069444444444|0|80.73958333333333|0|29.746284722222224|0
0|2021-10-15|82.36458333333333|0|74.94097222222221|0|79.64930555555556|0|29.850590277777773|0
