|dates|Otsego_NewYork_UnitedStates.AverageDailyTemperature.data|Otsego_NewYork_UnitedStates.AverageDailyTemperature.missing|Otsego_NewYork_UnitedStates.AverageDewPoint.data|Otsego_NewYork_UnitedStates.AverageDewPoint.missing|Otsego_NewYork_UnitedStates.AverageRelativeHumidity.data|Otsego_NewYork_UnitedStates.AverageRelativeHumidity.missing|Otsego_NewYork_UnitedStates.AverageSurfaceAirPressure.data|Otsego_NewYork_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-02|62.27222222222222|0|50.80138888888889|0|69.77361111111111|0|28.289708333333333|0
0|2021-08-03|62.791666666666664|0|49.333333333333336|0|63.708333333333336|0|28.395416666666666|0
0|2021-08-04|64.125|0|53.458333333333336|0|70.58333333333333|0|28.420833333333324|0
0|2021-08-05|67.45833333333333|0|54.958333333333336|0|66.625|0|28.404166666666665|0
0|2021-08-06|71.25|0|58.583333333333336|0|66.375|0|28.417916666666667|0
0|2021-08-07|73.25|0|63.56944444444445|0|71.95833333333333|0|28.34368055555556|0
0|2021-08-08|72.08333333333333|0|62.708333333333336|0|73.66666666666667|0|28.357291666666665|0
0|2021-08-09|72.79166666666667|0|63.166666666666664|0|72.5|0|28.422916666666655|0
0|2021-08-10|74.1875|0|67.95833333333333|0|81.52083333333333|0|28.35604166666666|0
0|2021-08-11|76.625|0|69.6388888888889|0|79.09722222222223|0|28.282916666666665|0
0|2021-08-12|76.1875|0|67.71527777777777|0|75.22222222222221|0|28.286736111111107|0
0|2021-08-13|74.11111111111111|0|68.08333333333333|0|82.59722222222221|0|28.339722222222225|0
0|2021-08-14|67.39166666666667|0|59.25972222222222|0|76.28472222222223|0|28.418069444444445|0
0|2021-08-15|62.958333333333336|0|51.833333333333336|0|68.33333333333333|0|28.505000000000006|0
0|2021-08-16|65.20833333333333|0|57.75|0|77.91666666666667|0|28.471250000000012|0
0|2021-08-17|69.4375|0|67.2986111111111|0|93.18055555555554|0|28.432916666666667|0
0|2021-08-18|71.7048611111111|0|69.26736111111113|0|92.20833333333333|0|28.40829861111111|0
0|2021-08-19|70.41111111111111|0|67.82222222222222|0|91.70833333333333|0|28.227091269841267|0
0|2021-08-20|69.93402777777777|0|66.65277777777777|0|89.44791666666667|0|28.249305555555562|0
0|2021-08-21|70.70664682539683|0|68.08749999999999|0|91.41190476190475|0|28.228801587301593|0
0|2021-08-22|71.39087301587301|0|68.36359126984127|0|90.55109126984127|0|28.184236111111115|0
0|2021-08-23|72.20833333333333|0|67.82430555555555|0|86.53194444444443|0|28.134472222222218|0
0|2021-08-24|72.95833333333333|0|63.229166666666664|0|73.45833333333333|0|28.28958333333334|0
0|2021-08-25|75.04166666666667|0|65.66666666666667|0|73.375|0|28.404166666666665|0
0|2021-08-26|75.3125|0|69.60416666666667|0|82.77083333333333|0|28.422708333333322|0
0|2021-08-27|72.17222222222222|0|69.61874999999999|0|92.19305555555555|0|28.42426388888889|0
0|2021-08-28|68.04722222222222|0|65.69305555555555|0|92.25|0|28.488576388888884|0
0|2021-08-29|69.81944444444444|0|66.32638888888889|0|89.09027777777777|0|28.41361111111112|0
0|2021-08-30|71.9375|0|65.90972222222223|0|81.76736111111111|0|28.190624999999994|0
0|2021-08-31|67.54166666666667|0|60.333333333333336|0|79.125|0|28.126666666666665|0
0|2021-09-01|61.044841269841264|0|58.88829365079365|0|92.5781746031746|0|28.113644841269846|0
0|2021-09-02|52.3125|0|47.333333333333336|0|83.39583333333333|0|28.133333333333326|0
0|2021-09-03|54.0|0|47.0|0|84.0|0|28.13999999999999|0
0|2021-09-04|54.0|0|47.0|0|84.0|0|28.13999999999999|0
0|2021-09-05|54.0|0|47.0|0|84.0|0|28.13999999999999|0
0|2021-09-06|54.0|0|47.0|0|84.0|0|28.13999999999999|0
0|2021-09-07|54.0|0|47.0|0|84.0|0|28.13999999999999|0
0|2021-09-08|54.0|0|47.0|0|84.0|0|28.13999999999999|0
0|2021-09-09|54.0|0|47.0|0|84.0|0|28.13999999999999|0
0|2021-09-10|58.6875|0|46.479166666666664|0|68.89583333333333|0|28.20770833333332|0
0|2021-09-11|63.0|0|46.0|0|55.0|0|28.269999999999992|0
0|2021-09-12|63.0|0|46.0|0|55.0|0|28.269999999999992|0
0|2021-09-13|63.229166666666664|0|48.958333333333336|0|61.375|0|28.29166666666666|0
0|2021-09-14|67.23263888888889|0|63.045138888888886|0|87.1875|0|28.29953621031746|0
0|2021-09-15|67.10555555555557|0|64.40694444444443|0|91.15208333333334|0|28.24162499999999|0
0|2021-09-16|62.26388888888889|0|57.85763888888889|0|86.57986111111113|0|28.480097222222216|0
0|2021-09-17|66.26805555555555|0|63.239583333333336|0|90.1125|0|28.49077083333333|0
0|2021-09-18|66.5999007936508|0|62.45019841269842|0|87.24841269841271|0|28.394518849206353|0
0|2021-09-19|59.875|0|48.75|0|69.625|0|28.474999999999998|0
0|2021-09-20|60.291666666666664|0|51.5|0|74.91666666666667|0|28.54458333333332|0
0|2021-09-21|61.444444444444436|0|55.770833333333336|0|82.22916666666667|0|28.53701388888889|0
0|2021-09-22|66.32777777777778|0|63.00972222222222|0|89.1361111111111|0|28.288513888888886|0
0|2021-09-23|63.42951388888889|0|60.428124999999994|0|90.17256944444445|0|28.14029166666667|0
0|2021-09-24|53.97222222222223|0|45.680555555555564|0|74.375|0|28.28625000000001|0
0|2021-09-25|57.875|0|48.416666666666664|0|72.375|0|28.26833333333334|0
0|2021-09-26|55.60833333333333|0|46.89027777777778|0|74.83194444444445|0|28.20454166666668|0
0|2021-09-27|61.75|0|50.333333333333336|0|67.125|0|28.158749999999998|0
0|2021-09-28|57.34375|0|50.854166666666664|0|79.4861111111111|0|28.160486111111112|0
0|2021-09-29|51.47222222222223|0|44.25|0|77.7638888888889|0|28.29013888888889|0
0|2021-09-30|49.916666666666664|0|43.791666666666664|0|80.05555555555556|0|28.403055555555557|0
0|2021-10-01|50.395833333333336|0|42.916666666666664|0|77.45833333333333|0|28.47916666666667|0
0|2021-10-02|57.75|0|49.041666666666664|0|73.95833333333333|0|28.37750000000001|0
0|2021-10-03|58.52777777777778|0|55.420138888888886|0|89.71111111111112|0|28.241229166666674|0
0|2021-10-04|62.32708333333333|0|61.674305555555556|0|97.82430555555554|0|28.23569444444445|0
0|2021-10-05|60.09027777777777|0|58.94097222222222|0|96.29166666666667|0|28.465444444444454|0
0|2021-10-06|61.36805555555555|0|59.03472222222223|0|92.61111111111113|0|28.601180555555562|0
0|2021-10-07|61.895833333333336|0|58.895833333333336|0|90.54166666666667|0|28.529930555555563|0
0|2021-10-08|60.73313492063492|0|57.8720238095238|0|91.01388888888887|0|28.429226190476182|0
0|2021-10-09|58.100694444444436|0|52.770833333333336|0|82.82986111111111|0|28.453888888888898|0
0|2021-10-10|57.68055555555555|0|54.118055555555564|0|88.04166666666667|0|28.43215277777777|0
0|2021-10-11|59.675000000000004|0|55.29583333333333|0|86.0|0|28.370458333333342|0
0|2021-10-12|59.388888888888886|0|54.64583333333332|0|85.14583333333334|0|28.355555555555565|0
0|2021-10-13|61.62152777777777|0|58.572916666666664|0|89.94791666666667|0|28.289930555555546|0
0|2021-10-14|61.60138888888889|0|55.18125|0|81.27083333333333|0|28.26244444444445|0
0|2021-10-15|67.60416666666667|0|60.4375|0|77.9375|0|28.172083333333333|0
