|dates|Chesapeake_Virginia_UnitedStates.AverageDailyTemperature.data|Chesapeake_Virginia_UnitedStates.AverageDailyTemperature.missing|Chesapeake_Virginia_UnitedStates.AverageDewPoint.data|Chesapeake_Virginia_UnitedStates.AverageDewPoint.missing|Chesapeake_Virginia_UnitedStates.AverageRelativeHumidity.data|Chesapeake_Virginia_UnitedStates.AverageRelativeHumidity.missing|Chesapeake_Virginia_UnitedStates.AverageSurfaceAirPressure.data|Chesapeake_Virginia_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-16|76.71875|0|74.09375|0|91.47916666666667|0|30.10875000000001|0
0|2021-08-17|79.26041666666667|0|73.66666666666667|0|84.38541666666667|0|30.115312500000016|0
0|2021-08-18|79.69791666666667|0|75.71875|0|88.36458333333333|0|30.113125000000014|0
0|2021-08-19|82.44270833333333|0|74.86979166666667|0|79.96875|0|30.00901041666664|0
0|2021-08-20|78.01041666666667|0|74.26041666666667|0|88.69791666666667|0|29.885312500000026|0
0|2021-08-21|75.91666666666667|0|72.875|0|90.63541666666667|0|29.847604166666656|0
0|2021-08-22|74.8125|0|69.29166666666667|0|85.04166666666667|0|29.87760416666666|0
0|2021-08-23|77.390625|0|70.4375|0|81.05208333333333|0|29.887708333333347|0
0|2021-08-24|79.83333333333333|0|73.34375|0|82.10416666666667|0|29.97479166666666|0
0|2021-08-25|79.61458333333333|0|73.375|0|82.86458333333333|0|30.07604166666664|0
0|2021-08-26|81.07291666666667|0|73.59375|0|79.69791666666667|0|30.104062500000037|0
0|2021-08-27|80.19270833333333|0|72.203125|0|78.828125|0|30.10218749999996|0
0|2021-08-28|80.79166666666667|0|73.47916666666667|0|80.53125|0|30.12125000000002|0
0|2021-08-29|79.03645833333333|0|72.63020833333333|0|81.890625|0|30.098593750000035|0
0|2021-08-30|80.27083333333333|0|72.65625|0|79.54166666666667|0|29.92479166666669|0
0|2021-08-31|78.40104166666667|0|72.03125|0|82.41666666666667|0|29.810520833333324|0
0|2021-09-01|78.77083333333333|0|73.48958333333333|0|84.54166666666667|0|29.6840625|0
0|2021-09-02|69.24479166666667|0|61.479166666666664|0|77.86979166666667|0|29.84458333333333|0
0|2021-09-03|66.98958333333333|0|57.229166666666664|0|74.41666666666667|0|30.021979166666682|0
0|2021-09-04|66.89583333333333|0|59.265625|0|78.82291666666667|0|30.02932291666663|0
0|2021-09-05|71.59375|0|62.145833333333336|0|74.5|0|29.914270833333365|0
0|2021-09-06|71.8125|0|64.51041666666667|0|79.10416666666667|0|29.893750000000026|0
0|2021-09-07|70.22916666666667|0|59.989583333333336|0|74.67708333333333|0|29.979062499999987|0
0|2021-09-08|74.3125|0|68.14583333333333|0|82.5|0|29.88770833333334|0
0|2021-09-09|72.3125|0|70.28125|0|93.125|0|29.782500000000027|0
0|2021-09-10|67.375|0|58.260416666666664|0|76.07291666666667|0|29.974687500000016|0
0|2021-09-11|65.26041666666667|0|55.125|0|73.78645833333333|0|30.194531249999986|0
0|2021-09-12|70.5|0|61.083333333333336|0|74.82291666666667|0|30.20406249999999|0
0|2021-09-13|73.88541666666667|0|65.95833333333333|0|78.14583333333333|0|30.10114583333336|0
0|2021-09-14|76.08333333333333|0|68.13020833333333|0|78.75|0|30.03338541666665|0
0|2021-09-15|75.57291666666667|0|69.30208333333333|0|82.27083333333333|0|30.010208333333324|0
0|2021-09-16|75.95833333333333|0|70.53125|0|84.14583333333333|0|30.050833333333333|0
0|2021-09-17|76.41666666666667|0|71.11458333333333|0|83.76041666666667|0|30.05552083333333|0
0|2021-09-18|74.51041666666667|0|67.5625|0|80.89583333333333|0|30.06|0
0|2021-09-19|73.625|0|66.89583333333333|0|81.625|0|30.10416666666663|0
0|2021-09-20|69.44270833333333|0|62.255208333333336|0|79.828125|0|30.20838541666667|0
0|2021-09-21|72.64583333333333|0|65.95833333333333|0|81.66666666666667|0|30.182812500000015|0
0|2021-09-22|76.38020833333333|0|70.58333333333333|0|83.21875|0|29.97562499999999|0
0|2021-09-23|69.92708333333333|0|67.55208333333333|0|91.90625|0|29.861041666666623|0
0|2021-09-24|66.71875|0|55.255208333333336|0|69.42708333333333|0|30.023802083333337|0
0|2021-09-25|63.385416666666664|0|54.005208333333336|0|75.59375|0|30.000781249999964|0
0|2021-09-26|62.677083333333336|0|50.666666666666664|0|71.03125|0|30.01812500000001|0
0|2021-09-27|63.604166666666664|0|52.104166666666664|0|71.27083333333333|0|30.057500000000015|0
0|2021-09-28|69.98958333333333|0|60.5625|0|75.33333333333333|0|29.922708333333365|0
0|2021-09-29|66.07291666666667|0|58.161458333333336|0|78.20833333333333|0|29.96921875000001|0
0|2021-09-30|61.739583333333336|0|50.260416666666664|0|71.89583333333333|0|30.10583333333334|0
0|2021-10-01|60.6875|0|49.520833333333336|0|71.96354166666667|0|30.21817708333332|0
0|2021-10-02|62.864583333333336|0|53.979166666666664|0|76.26041666666667|0|30.18125000000001|0
0|2021-10-03|70.55208333333333|0|61.713541666666664|0|75.890625|0|30.03411458333331|0
0|2021-10-04|72.16666666666667|0|63.041666666666664|0|75.27083333333333|0|29.990208333333353|0
0|2021-10-05|73.3125|0|65.95833333333333|0|80.15625|0|30.116145833333338|0
0|2021-10-06|70.76041666666667|0|66.19791666666667|0|86.16666666666667|0|30.246354166666688|0
0|2021-10-07|69.25|0|65.21875|0|87.4375|0|30.20156250000001|0
0|2021-10-08|70.55208333333333|0|64.10416666666667|0|81.04166666666667|0|30.084166666666675|0
0|2021-10-09|70.11458333333333|0|65.72916666666667|0|86.21875|0|30.000312499999964|0
0|2021-10-10|71.48958333333333|0|65.9375|0|83.20833333333333|0|29.91187500000001|0
0|2021-10-11|66.29166666666667|0|63.760416666666664|0|91.39583333333333|0|29.953229166666635|0
0|2021-10-12|68.27083333333333|0|65.98958333333333|0|92.66666666666667|0|30.002916666666668|0
0|2021-10-13|68.03125|0|65.1875|0|90.75|0|30.00911458333334|0
0|2021-10-14|65.88541666666667|0|59.875|0|83.32291666666667|0|29.961041666666674|0
0|2021-10-15|66.52083333333333|0|59.052083333333336|0|80.02083333333333|0|29.93531250000001|0
