|dates|Amite_Mississippi_UnitedStates.AverageDailyTemperature.data|Amite_Mississippi_UnitedStates.AverageDailyTemperature.missing|Amite_Mississippi_UnitedStates.AverageDewPoint.data|Amite_Mississippi_UnitedStates.AverageDewPoint.missing|Amite_Mississippi_UnitedStates.AverageRelativeHumidity.data|Amite_Mississippi_UnitedStates.AverageRelativeHumidity.missing|Amite_Mississippi_UnitedStates.AverageSurfaceAirPressure.data|Amite_Mississippi_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-07|78.64166666666667|0|70.48333333333333|0|78.59166666666667|0|29.60733333333334|0
0|2021-08-08|81.27083333333333|0|73.6875|0|79.625|0|29.600000000000005|0
0|2021-08-09|81.08333333333333|0|74.79166666666667|0|82.45833333333333|0|29.644999999999996|0
0|2021-08-10|81.70833333333333|0|75.08333333333333|0|81.91666666666667|0|29.690833333333327|0
0|2021-08-11|81.46527777777777|0|75.25|0|82.91666666666667|0|29.67062499999999|0
0|2021-08-12|78.25069444444445|0|74.10833333333333|0|88.29166666666667|0|29.67023611111111|0
0|2021-08-13|79.82291666666667|0|73.83680555555556|0|83.7638888888889|0|29.680902777777774|0
0|2021-08-14|82.25|0|74.04166666666667|0|78.29166666666667|0|29.655833333333334|0
0|2021-08-15|77.61111111111111|0|73.47222222222221|0|88.07291666666667|0|29.561041666666657|0
0|2021-08-16|79.59722222222223|0|73.9236111111111|0|84.00694444444444|0|29.49187500000001|0
0|2021-08-17|79.5|0|74.69444444444444|0|86.08333333333333|0|29.513888888888882|0
0|2021-08-18|82.5|0|76.91666666666667|0|84.52083333333333|0|29.60687499999999|0
0|2021-08-19|81.76944444444445|0|76.9125|0|86.12083333333334|0|29.616388888888896|0
0|2021-08-20|79.39305555555555|0|76.84027777777777|0|92.43472222222222|0|29.53569444444444|0
0|2021-08-21|81.29166666666667|0|74.16666666666667|0|81.16666666666667|0|29.528333333333325|0
0|2021-08-22|83.79166666666667|0|75.41666666666667|0|77.875|0|29.55458333333333|0
0|2021-08-23|84.95833333333333|0|77.25|0|79.25|0|29.55041666666666|0
0|2021-08-24|84.23611111111111|0|76.98611111111111|0|80.51388888888889|0|29.54124999999999|0
0|2021-08-25|81.86805555555556|0|75.99305555555556|0|84.2361111111111|0|29.569374999999997|0
0|2021-08-26|79.21527777777777|0|75.07291666666667|0|88.26736111111113|0|29.58760416666668|0
0|2021-08-27|77.54464285714286|0|73.13690476190476|0|86.85714285714285|0|29.563735119047625|0
0|2021-08-28|80.41666666666667|0|74.83333333333333|0|83.875|0|29.568749999999994|0
0|2021-08-29|78.28472222222221|0|73.95833333333333|0|86.97916666666667|0|29.399999999999995|0
0|2021-08-30|74.16666666666667|0|74.09722222222221|0|99.72222222222221|0|28.99579861111111|0
0|2021-08-31|79.3125|0|73.29166666666667|0|84.77083333333333|0|29.113333333333347|0
0|2021-09-01|89.0|0|72.0|0|57.0|0|29.32000000000001|0
0|2021-09-02|89.0|0|72.0|0|57.0|0|29.32000000000001|0
0|2021-09-03|86.16666666666667|0|71.77083333333333|0|63.25|0|29.36020833333333|0
0|2021-09-04|78.5|0|69.625|0|77.125|0|29.52541666666667|0
0|2021-09-05|78.68154761904762|0|72.86309523809524|0|83.53869047619048|0|29.491250000000004|0
0|2021-09-06|77.24131944444444|0|75.75520833333333|0|95.13888888888887|0|29.495399305555562|0
0|2021-09-07|78.86458333333333|0|73.80208333333333|0|85.47916666666667|0|29.479583333333338|0
0|2021-09-08|77.625|0|73.04166666666667|0|86.83333333333333|0|29.464027777777783|0
0|2021-09-09|76.875|0|62.291666666666664|0|64.0|0|29.53583333333334|0
0|2021-09-10|72.58333333333333|0|60.0|0|68.08333333333333|0|29.62416666666667|0
0|2021-09-11|72.79166666666667|0|62.708333333333336|0|73.41666666666667|0|29.678333333333338|0
0|2021-09-12|75.90972222222223|0|70.88194444444444|0|84.9375|0|29.708263888888897|0
0|2021-09-13|77.23611111111111|0|73.68055555555556|0|89.34722222222221|0|29.678194444444443|0
0|2021-09-14|73.97321428571429|0|73.32638888888889|0|97.86904761904763|0|29.549305555555552|0
0|2021-09-15|74.0|0|72.5138888888889|0|95.36111111111113|0|29.391854166666665|0
0|2021-09-16|77.25694444444444|0|75.00833333333334|0|93.28611111111111|0|29.42211111111111|0
0|2021-09-17|78.31770833333333|0|76.44791666666667|0|94.21180555555554|0|29.52497222222222|0
0|2021-09-18|77.03769841269842|0|74.96527777777779|0|93.92708333333333|0|29.56558035714285|0
0|2021-09-19|78.15625|0|74.38888888888889|0|89.09375|0|29.51915277777778|0
0|2021-09-20|79.46527777777777|0|74.66666666666667|0|86.78472222222221|0|29.506597222222222|0
0|2021-09-21|79.97222222222221|0|74.95138888888889|0|86.02083333333333|0|29.568680555555556|0
0|2021-09-22|70.65972222222223|0|60.28472222222223|0|72.52777777777777|0|29.630277777777778|0
0|2021-09-23|66.89583333333333|0|54.166666666666664|0|67.64583333333333|0|29.631458333333338|0
0|2021-09-24|58.0625|0|53.479166666666664|0|86.1875|0|29.64791666666667|0
0|2021-09-25|66.79166666666667|0|57.291666666666664|0|75.58333333333333|0|29.653333333333325|0
0|2021-09-26|69.0|0|60.333333333333336|0|77.125|0|29.65458333333333|0
0|2021-09-27|72.25|0|64.06944444444444|0|78.26388888888889|0|29.61125000000001|0
0|2021-09-28|73.58611111111112|0|73.02499999999999|0|98.16666666666667|0|29.541465277777775|0
0|2021-09-29|73.6076388888889|0|72.42361111111111|0|96.29166666666667|0|29.520833333333325|0
0|2021-09-30|74.7013888888889|0|72.3611111111111|0|92.73611111111113|0|29.587534722222227|0
0|2021-10-01|74.83888888888889|0|72.18819444444445|0|91.92222222222222|0|29.64069444444444|0
0|2021-10-02|74.72222222222221|0|72.94791666666667|0|94.60416666666667|0|29.627708333333334|0
0|2021-10-03|76.08194444444445|0|72.68958333333333|0|90.17013888888887|0|29.545138888888886|0
0|2021-10-04|76.28819444444444|0|70.30902777777777|0|83.85416666666667|0|29.50527777777778|0
0|2021-10-05|71.98611111111111|0|66.94444444444444|0|85.25|0|29.513749999999998|0
0|2021-10-06|72.45833333333333|0|65.625|0|81.375|0|29.566250000000007|0
0|2021-10-07|73.04166666666667|0|65.95833333333333|0|80.75|0|29.620416666666674|0
0|2021-10-08|72.83333333333333|0|63.75|0|76.54166666666667|0|29.625000000000004|0
0|2021-10-09|72.625|0|66.22222222222223|0|82.72222222222221|0|29.57138888888888|0
0|2021-10-10|73.90277777777777|0|67.72222222222223|0|83.0|0|29.494722222222233|0
0|2021-10-11|75.77777777777777|0|71.21527777777777|0|86.875|0|29.45902777777778|0
0|2021-10-12|78.39583333333333|0|73.22916666666667|0|85.27083333333333|0|29.53604166666665|0
0|2021-10-13|75.35416666666667|0|70.95833333333333|0|87.49305555555556|0|29.522236111111113|0
0|2021-10-14|76.15138888888889|0|72.27638888888889|0|89.29166666666667|0|29.500625000000003|0
0|2021-10-15|77.08333333333333|0|72.4513888888889|0|87.125|0|29.507673611111112|0
