|dates|Hardee_Florida_UnitedStates.AverageDailyTemperature.data|Hardee_Florida_UnitedStates.AverageDailyTemperature.missing|Hardee_Florida_UnitedStates.AverageDewPoint.data|Hardee_Florida_UnitedStates.AverageDewPoint.missing|Hardee_Florida_UnitedStates.AverageRelativeHumidity.data|Hardee_Florida_UnitedStates.AverageRelativeHumidity.missing|Hardee_Florida_UnitedStates.AverageSurfaceAirPressure.data|Hardee_Florida_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-19|83.46875|0|73.38020833333333|0|74.38541666666667|0|29.95250000000001|0
0|2021-08-20|82.90625|0|73.96354166666667|0|77.46354166666667|0|29.831406249999986|0
0|2021-08-21|81.57291666666667|0|74.42708333333333|0|81.27604166666667|0|29.835572916666663|0
0|2021-08-22|81.95833333333333|0|73.27083333333333|0|77.11979166666667|0|29.88239583333336|0
0|2021-08-23|80.421875|0|72.97916666666667|0|79.55729166666667|0|29.88687500000002|0
0|2021-08-24|81.109375|0|72.25|0|75.19791666666667|0|29.893281250000015|0
0|2021-08-25|81.67708333333333|0|72.25520833333333|0|74.46875|0|29.917916666666656|0
0|2021-08-26|78.26041666666667|0|72.328125|0|83.02083333333333|0|29.89604166666669|0
0|2021-08-27|81.203125|0|75.65625|0|84.734375|0|29.875104166666702|0
0|2021-08-28|82.67708333333333|0|75.71875|0|81.36979166666667|0|29.91557291666666|0
0|2021-08-29|82.63541666666667|0|75.01041666666667|0|79.625|0|29.943802083333342|0
0|2021-08-30|82.84375|0|73.25|0|75.33854166666667|0|29.867812500000017|0
0|2021-08-31|81.75|0|73.14583333333333|0|77.24479166666667|0|29.788906249999993|0
0|2021-09-01|75.98958333333333|0|73.390625|0|91.921875|0|29.784322916666678|0
0|2021-09-02|78.77604166666667|0|73.38541666666667|0|85.17708333333333|0|29.790885416666683|0
0|2021-09-03|77.51041666666667|0|73.34375|0|88.08854166666667|0|29.823333333333334|0
0|2021-09-04|80.09375|0|72.34895833333333|0|79.50520833333333|0|29.820781249999992|0
0|2021-09-05|80.61979166666667|0|72.296875|0|77.52604166666667|0|29.826927083333313|0
0|2021-09-06|79.38020833333333|0|73.375|0|83.21875|0|29.843229166666685|0
0|2021-09-07|79.8125|0|72.921875|0|80.96875|0|29.846927083333355|0
0|2021-09-08|80.56770833333333|0|73.16145833333333|0|80.203125|0|29.836562499999996|0
0|2021-09-09|77.45833333333333|0|73.79166666666667|0|88.96875|0|29.812552083333326|0
0|2021-09-10|78.79166666666667|0|72.52604166666667|0|82.76041666666667|0|29.861874999999973|0
0|2021-09-11|77.921875|0|72.33854166666667|0|82.92708333333333|0|29.981458333333336|0
0|2021-09-12|81.25520833333333|0|75.28125|0|83.578125|0|30.03744791666668|0
0|2021-09-13|80.5625|0|73.22395833333333|0|79.85416666666667|0|29.99567708333331|0
0|2021-09-14|78.57291666666667|0|73.109375|0|84.79166666666667|0|29.890572916666667|0
0|2021-09-15|79.9375|0|72.046875|0|78.29166666666667|0|29.79916666666665|0
0|2021-09-16|80.27604166666667|0|73.53125|0|80.72395833333333|0|29.811927083333288|0
0|2021-09-17|79.90625|0|73.703125|0|82.61979166666667|0|29.90890624999997|0
0|2021-09-18|83.11979166666667|0|72.58854166666667|0|71.29166666666667|0|29.912968749999976|0
0|2021-09-19|83.68229166666667|0|74.20833333333333|0|75.09375|0|29.86640625000005|0
0|2021-09-20|83.83854166666667|0|74.17708333333333|0|74.30729166666667|0|29.859687500000053|0
0|2021-09-21|81.97395833333333|0|72.70833333333333|0|75.234375|0|29.882447916666646|0
0|2021-09-22|78.80729166666667|0|73.3298611111111|0|85.3125|0|29.8225|0
0|2021-09-23|79.69965277777777|0|72.58506944444444|0|80.77083333333333|0|29.76454861111112|0
0|2021-09-24|82.74479166666667|0|70.19270833333333|0|66.25520833333333|0|29.820989583333358|0
0|2021-09-25|84.74479166666667|0|70.53645833333333|0|63.692708333333336|0|29.854895833333348|0
0|2021-09-26|78.94791666666667|0|69.53125|0|74.58333333333333|0|29.929479166666642|0
0|2021-09-27|77.36979166666667|0|64.95833333333333|0|68.61979166666667|0|29.949166666666667|0
0|2021-09-28|75.59895833333333|0|62.151041666666664|0|66.96354166666667|0|29.897708333333345|0
0|2021-09-29|75.86458333333333|0|65.0|0|72.08854166666667|0|29.87213541666667|0
0|2021-09-30|77.88541666666667|0|66.5625|0|71.04166666666667|0|29.90661458333335|0
0|2021-10-01|79.05208333333333|0|67.80729166666667|0|71.34375|0|29.94895833333332|0
0|2021-10-02|79.296875|0|68.046875|0|71.34895833333333|0|29.96927083333333|0
0|2021-10-03|77.67708333333333|0|65.17708333333333|0|69.0625|0|29.903072916666687|0
0|2021-10-04|76.86458333333333|0|65.22395833333333|0|70.13541666666667|0|29.84604166666668|0
0|2021-10-05|77.75520833333333|0|67.95833333333333|0|74.92708333333333|0|29.85791666666668|0
0|2021-10-06|80.88020833333333|0|71.44791666666667|0|74.71875|0|29.906249999999986|0
0|2021-10-07|80.40625|0|72.83854166666667|0|79.63020833333333|0|29.92062500000002|0
0|2021-10-08|77.46354166666667|0|73.46875|0|88.97916666666667|0|29.873697916666668|0
0|2021-10-09|77.58333333333333|0|70.34895833333333|0|80.86458333333333|0|29.79859375|0
0|2021-10-10|76.671875|0|67.66666666666667|0|76.0|0|29.773749999999993|0
0|2021-10-11|77.22395833333333|0|68.0|0|75.19270833333333|0|29.77989583333333|0
0|2021-10-12|78.58333333333333|0|70.28125|0|76.94270833333333|0|29.832343749999993|0
0|2021-10-13|79.66666666666667|0|71.25520833333333|0|76.61979166666667|0|29.832031250000004|0
0|2021-10-14|79.734375|0|70.5|0|74.85416666666667|0|29.813229166666662|0
0|2021-10-15|79.359375|0|68.27325581395348|10|72.21354166666667|0|29.813546511627898|10
