|dates|Columbia_Florida_UnitedStates.AverageDailyTemperature.data|Columbia_Florida_UnitedStates.AverageDailyTemperature.missing|Columbia_Florida_UnitedStates.AverageDewPoint.data|Columbia_Florida_UnitedStates.AverageDewPoint.missing|Columbia_Florida_UnitedStates.AverageRelativeHumidity.data|Columbia_Florida_UnitedStates.AverageRelativeHumidity.missing|Columbia_Florida_UnitedStates.AverageSurfaceAirPressure.data|Columbia_Florida_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-18|82.55208333333333|0|76.91666666666667|0|85.26041666666667|0|29.99947916666665|0
0|2021-08-19|82.5|0|77.39583333333333|0|85.57291666666667|0|29.973749999999992|0
0|2021-08-20|83.22916666666667|0|76.15625|0|77.44791666666667|0|29.844583333333365|0
0|2021-08-21|80.69791666666667|0|75.10416666666667|0|84.97916666666667|0|29.8383333333333|0
0|2021-08-22|78.0|0|76.67708333333333|0|90.70833333333333|0|29.877916666666703|0
0|2021-08-23|80.36458333333333|0|76.67708333333333|0|86.14583333333333|0|29.867968750000014|0
0|2021-08-24|82.27083333333333|0|77.16666666666667|0|82.9375|0|29.910208333333312|0
0|2021-08-25|86.0|0|77.0|0|74.0|0|29.929999999999968|0
0|2021-08-26|81.984375|0|75.71875|0|77.56770833333333|0|29.934270833333326|0
0|2021-08-27|78.75|0|75.83333333333333|0|89.875|0|29.948437500000008|0
0|2021-08-28|80.41666666666667|0|77.97916666666667|0|92.02083333333333|0|29.967499999999987|0
0|2021-08-29|82.6875|0|78.04166666666667|0|85.33333333333333|0|29.974583333333303|0
0|2021-08-30|82.08854166666667|0|76.28125|0|82.61458333333333|0|29.883333333333354|0
0|2021-08-31|78.19791666666667|0|76.02083333333333|0|89.38541666666667|0|29.766041666666624|0
0|2021-09-01|78.375|0|76.1875|0|93.59375|0|29.728020833333307|0
0|2021-09-02|80.48958333333333|0|74.40625|0|80.88541666666667|0|29.762812499999985|0
0|2021-09-03|79.92708333333333|0|72.34375|0|74.47916666666667|0|29.849583333333346|0
0|2021-09-04|76.46875|0|67.42708333333333|0|76.63541666666667|0|29.87802083333335|0
0|2021-09-05|75.88541666666667|0|68.94791666666667|0|83.0|0|29.85156250000001|0
0|2021-09-06|78.484375|0|72.84375|0|81.90625|0|29.84177083333336|0
0|2021-09-07|78.72916666666667|0|74.67708333333333|0|81.45833333333333|0|29.846354166666675|0
0|2021-09-08|76.71875|0|74.70833333333333|0|93.125|0|29.83468750000003|0
0|2021-09-09|78.09375|0|73.70833333333333|0|86.71875|0|29.760729166666682|0
0|2021-09-10|78.4375|0|70.29166666666667|0|78.375|0|29.879583333333354|0
0|2021-09-11|77.23958333333333|0|72.5|0|84.203125|0|30.03109375|0
0|2021-09-12|78.375|0|71.76041666666667|0|82.8125|0|30.104270833333363|0
0|2021-09-13|76.890625|0|68.0|0|76.74479166666667|0|30.05140624999998|0
0|2021-09-14|76.375|0|70.60416666666667|0|84.8125|0|29.932343750000012|0
0|2021-09-15|77.23958333333333|0|73.42708333333333|0|89.57291666666667|0|29.843749999999975|0
0|2021-09-16|77.3125|0|74.72916666666667|0|90.65625|0|29.862291666666664|0
0|2021-09-17|76.73958333333333|0|74.52083333333333|0|90.35416666666667|0|29.955052083333314|0
0|2021-09-18|77.25|0|74.6875|0|81.23958333333333|0|29.938229166666684|0
0|2021-09-19|76.23958333333333|0|74.52083333333333|0|88.35416666666667|0|29.904583333333335|0
0|2021-09-20|76.85416666666667|0|74.98958333333333|0|92.54166666666667|0|29.891614583333347|0
0|2021-09-21|76.52083333333333|0|76.125|0|91.96875|0|29.915208333333357|0
0|2021-09-22|76.52083333333333|0|74.48958333333333|0|88.94791666666667|0|29.816041666666653|0
0|2021-09-23|70.11458333333333|0|60.677083333333336|0|75.0625|0|29.83947916666664|0
0|2021-09-24|69.95833333333333|0|61.552083333333336|0|77.86458333333333|0|29.907291666666698|0
0|2021-09-25|73.0|0|65.8125|0|79.89583333333333|0|29.930833333333336|0
0|2021-09-26|73.125|0|64.89583333333333|0|75.76041666666667|0|29.974375|0
0|2021-09-27|73.29166666666667|0|64.125|0|74.75|0|29.985729166666648|0
0|2021-09-28|74.03125|0|66.47916666666667|0|79.66666666666667|0|29.924218750000005|0
0|2021-09-29|74.95833333333333|0|67.36458333333333|0|76.89583333333333|0|29.903125000000003|0
0|2021-09-30|74.38541666666667|0|67.90625|0|80.47916666666667|0|29.948958333333323|0
0|2021-10-01|75.51041666666667|0|68.5625|0|77.51041666666667|0|30.00776041666667|0
0|2021-10-02|76.90625|0|70.01041666666667|0|80.79166666666667|0|30.018749999999972|0
0|2021-10-03|75.44791666666667|0|69.38541666666667|0|79.89583333333333|0|29.94354166666668|0
0|2021-10-04|76.26041666666667|0|69.25|0|82.52083333333333|0|29.881875000000004|0
0|2021-10-05|74.0625|0|71.41666666666667|0|88.55208333333333|0|29.88833333333336|0
0|2021-10-06|73.83333333333333|0|73.94791666666667|0|91.66666666666667|0|29.952395833333327|0
0|2021-10-07|76.5|0|75.36458333333333|0|95.29166666666667|0|29.957812499999992|0
0|2021-10-08|75.89583333333333|0|73.85416666666667|0|89.9375|0|29.890937500000007|0
0|2021-10-09|74.25|0|69.03125|0|86.21875|0|29.846979166666674|0
0|2021-10-10|70.45833333333333|0|65.95833333333333|0|82.10416666666667|0|29.843645833333355|0
0|2021-10-11|72.1875|0|65.84375|0|81.95833333333333|0|29.83833333333335|0
0|2021-10-12|74.54166666666667|0|68.39583333333333|0|80.15625|0|29.903229166666662|0
0|2021-10-13|72.65625|0|66.39583333333333|0|82.02083333333333|0|29.893385416666664|0
0|2021-10-14|73.71875|0|67.91666666666667|0|81.88541666666667|0|29.866562500000015|0
0|2021-10-15|73.15104166666667|0|65.86046511627907|10|79.67708333333333|0|29.856162790697695|10
