|dates|Houston_Georgia_UnitedStates.JHU_ConfirmedCases.data|Houston_Georgia_UnitedStates.JHU_ConfirmedCases.missing|Houston_Georgia_UnitedStates.NYT_ConfirmedCases.data|Houston_Georgia_UnitedStates.NYT_ConfirmedCases.missing|Houston_Georgia_UnitedStates.JHU_ConfirmedDeaths.data|Houston_Georgia_UnitedStates.JHU_ConfirmedDeaths.missing|Houston_Georgia_UnitedStates.JHU_ConfirmedRecoveries.data|Houston_Georgia_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-01-30|11944.0|0|11960.0|0|181.0|0|0.0|100
0|2021-01-31|11992.0|0|12008.0|0|181.0|0|0.0|100
0|2021-02-01|12012.0|0|12032.0|0|181.0|0|0.0|100
0|2021-02-02|12086.0|0|12106.0|0|186.0|0|0.0|100
0|2021-02-03|12161.0|0|12181.0|0|187.0|0|0.0|100
0|2021-02-04|12230.0|0|12250.0|0|188.0|0|0.0|100
0|2021-02-05|12283.0|0|12303.0|0|188.0|0|0.0|100
0|2021-02-06|12343.0|0|12363.0|0|189.0|0|0.0|100
0|2021-02-07|12380.0|0|12400.0|0|189.0|0|0.0|100
0|2021-02-08|12391.0|0|12417.0|0|189.0|0|0.0|100
0|2021-02-09|12477.0|0|12503.0|0|192.0|0|0.0|100
0|2021-02-10|12505.0|0|12531.0|0|193.0|0|0.0|100
0|2021-02-11|12571.0|0|12597.0|0|194.0|0|0.0|100
0|2021-02-12|12606.0|0|12632.0|0|195.0|0|0.0|100
0|2021-02-13|12659.0|0|12685.0|0|195.0|0|0.0|100
0|2021-02-14|12674.0|0|12700.0|0|195.0|0|0.0|100
0|2021-02-15|12697.0|0|12723.0|0|195.0|0|0.0|100
0|2021-02-16|12802.0|0|12831.0|0|196.0|0|0.0|100
0|2021-02-17|12901.0|0|12930.0|0|197.0|0|0.0|100
0|2021-02-18|12974.0|0|13003.0|0|197.0|0|0.0|100
0|2021-02-19|13039.0|0|13068.0|0|203.0|0|0.0|100
0|2021-02-20|13115.0|0|13144.0|0|206.0|0|0.0|100
0|2021-02-21|13132.0|0|13161.0|0|206.0|0|0.0|100
0|2021-02-22|13147.0|0|13176.0|0|209.0|0|0.0|100
0|2021-02-23|13222.0|0|13257.0|0|209.0|0|0.0|100
0|2021-02-24|13222.0|0|13280.0|0|209.0|0|0.0|100
0|2021-02-25|13308.0|0|13343.0|0|217.0|0|0.0|100
0|2021-02-26|13336.0|0|13371.0|0|217.0|0|0.0|100
0|2021-02-27|13336.0|0|13440.0|0|217.0|0|0.0|100
0|2021-02-28|13413.0|0|13448.0|0|220.0|0|0.0|100
0|2021-03-01|13420.0|0|13455.0|0|220.0|0|0.0|100
0|2021-03-02|13464.0|0|13495.0|0|224.0|0|0.0|100
0|2021-03-03|13495.0|0|13526.0|0|224.0|0|0.0|100
0|2021-03-04|13527.0|0|13558.0|0|226.0|0|0.0|100
0|2021-03-05|13554.0|0|13585.0|0|226.0|0|0.0|100
0|2021-03-06|13554.0|0|13614.0|0|226.0|0|0.0|100
0|2021-03-07|13590.0|0|13621.0|0|227.0|0|0.0|100
0|2021-03-08|13605.0|0|13641.0|0|227.0|0|0.0|100
0|2021-03-09|13651.0|0|13687.0|0|227.0|0|0.0|100
0|2021-03-10|13651.0|0|13714.0|0|227.0|0|0.0|100
0|2021-03-11|13651.0|0|13729.0|0|227.0|0|0.0|100
0|2021-03-12|13651.0|0|13755.0|0|227.0|0|0.0|100
0|2021-03-13|13651.0|0|13767.0|0|227.0|0|0.0|100
0|2021-03-14|13651.0|0|13773.0|0|227.0|0|0.0|100
0|2021-03-15|13651.0|0|13777.0|0|227.0|0|0.0|100
0|2021-03-16|13776.0|0|13815.0|0|234.0|0|0.0|100
0|2021-03-17|13802.0|0|13841.0|0|234.0|0|0.0|100
0|2021-03-18|13825.0|0|13864.0|0|235.0|0|0.0|100
0|2021-03-19|13845.0|0|13884.0|0|237.0|0|0.0|100
0|2021-03-20|13861.0|0|13900.0|0|237.0|0|0.0|100
0|2021-03-21|13869.0|0|13908.0|0|237.0|0|0.0|100
0|2021-03-22|13872.0|0|13917.0|0|237.0|0|0.0|100
0|2021-03-23|13872.0|0|13952.0|0|237.0|0|0.0|100
0|2021-03-24|13925.0|0|13970.0|0|238.0|0|0.0|100
0|2021-03-25|13944.0|0|13989.0|0|239.0|0|0.0|100
0|2021-03-26|13966.0|0|14011.0|0|240.0|0|0.0|100
0|2021-03-27|13983.0|0|14028.0|0|240.0|0|0.0|100
0|2021-03-28|13987.0|0|14032.0|0|241.0|0|0.0|100
0|2021-03-29|13997.0|0|14042.0|0|242.0|0|0.0|100
0|2021-03-30|13997.0|0|14064.0|0|242.0|0|0.0|100
0|2021-03-31|14020.0|0|14072.0|0|242.0|0|0.0|100
0|2021-04-01|14036.0|0|14088.0|0|244.0|0|0.0|100
0|2021-04-02|14051.0|0|14103.0|0|244.0|0|0.0|100
0|2021-04-03|14062.0|0|14114.0|0|244.0|0|0.0|100
0|2021-04-04|14068.0|0|14120.0|0|244.0|0|0.0|100
0|2021-04-05|14079.0|0|14136.0|0|244.0|0|0.0|100
0|2021-04-06|14100.0|0|14157.0|0|244.0|0|0.0|100
0|2021-04-07|14126.0|0|14183.0|0|244.0|0|0.0|100
0|2021-04-08|14136.0|0|14193.0|0|244.0|0|0.0|100
0|2021-04-09|14161.0|0|14218.0|0|244.0|0|0.0|100
0|2021-04-10|14167.0|0|14224.0|0|246.0|0|0.0|100
0|2021-04-11|14180.0|0|14237.0|0|246.0|0|0.0|100
0|2021-04-12|14183.0|0|14241.0|0|246.0|0|0.0|100
0|2021-04-13|14190.0|0|14248.0|0|246.0|0|0.0|100
0|2021-04-14|14209.0|0|14267.0|0|246.0|0|0.0|100
0|2021-04-15|14219.0|0|14277.0|0|247.0|0|0.0|100
0|2021-04-16|14230.0|0|14288.0|0|248.0|0|0.0|100
0|2021-04-17|14250.0|0|14308.0|0|248.0|0|0.0|100
0|2021-04-18|14263.0|0|14321.0|0|248.0|0|0.0|100
0|2021-04-19|14265.0|0|14323.0|0|248.0|0|0.0|100
0|2021-04-20|14293.0|0|14350.0|0|249.0|0|0.0|100
0|2021-04-21|14316.0|0|14373.0|0|249.0|0|0.0|100
0|2021-04-22|14330.0|0|14387.0|0|249.0|0|0.0|100
0|2021-04-23|14346.0|0|14403.0|0|250.0|0|0.0|100
0|2021-04-24|14366.0|0|14423.0|0|250.0|0|0.0|100
0|2021-04-25|14383.0|0|14440.0|0|250.0|0|0.0|100
0|2021-04-26|14389.0|0|14446.0|0|251.0|0|0.0|100
0|2021-04-27|14405.0|0|14462.0|0|251.0|0|0.0|100
0|2021-04-28|14427.0|0|14484.0|0|251.0|0|0.0|100
0|2021-04-29|14460.0|0|14517.0|0|252.0|0|0.0|100
0|2021-04-30|14479.0|0|14536.0|0|252.0|0|0.0|100
0|2021-05-01|14499.0|0|14556.0|0|253.0|0|0.0|100
0|2021-05-02|14501.0|0|14558.0|0|253.0|0|0.0|100
0|2021-05-03|14515.0|0|14572.0|0|255.0|0|0.0|100
0|2021-05-04|14530.0|0|14587.0|0|255.0|0|0.0|100
0|2021-05-05|14545.0|0|14602.0|0|255.0|0|0.0|100
0|2021-05-06|14562.0|0|14619.0|0|255.0|0|0.0|100
0|2021-05-07|14578.0|0|14635.0|0|255.0|0|0.0|100
0|2021-05-08|14588.0|0|14645.0|0|255.0|0|0.0|100
0|2021-05-09|14599.0|0|14656.0|0|255.0|0|0.0|100
0|2021-05-10|14607.0|0|14664.0|0|255.0|0|0.0|100
0|2021-05-11|14631.0|0|14688.0|0|255.0|0|0.0|100
0|2021-05-12|14638.0|0|14695.0|0|257.0|0|0.0|100
0|2021-05-13|14659.0|0|14716.0|0|257.0|0|0.0|100
0|2021-05-14|14672.0|0|14729.0|0|258.0|0|0.0|100
0|2021-05-15|14685.0|0|14742.0|0|259.0|0|0.0|100
0|2021-05-16|14692.0|0|14749.0|0|259.0|0|0.0|100
0|2021-05-17|14694.0|0|14763.0|0|259.0|0|0.0|100
0|2021-05-18|14703.0|0|14772.0|0|259.0|0|0.0|100
0|2021-05-19|14711.0|0|14780.0|0|259.0|0|0.0|100
0|2021-05-20|14716.0|0|14785.0|0|260.0|0|0.0|100
0|2021-05-21|14718.0|0|14787.0|0|262.0|0|0.0|100
0|2021-05-22|14723.0|0|14792.0|0|262.0|0|0.0|100
0|2021-05-23|14727.0|0|14796.0|0|262.0|0|0.0|100
0|2021-05-24|14729.0|0|14798.0|0|262.0|0|0.0|100
0|2021-05-25|14739.0|0|14808.0|0|263.0|0|0.0|100
0|2021-05-26|14749.0|0|14818.0|0|265.0|0|0.0|100
0|2021-05-27|14755.0|0|14824.0|0|266.0|0|0.0|100
0|2021-05-28|14754.0|0|14823.0|0|266.0|0|0.0|100
0|2021-05-29|14763.0|0|14832.0|0|266.0|0|0.0|100
0|2021-05-30|14763.0|0|14832.0|0|266.0|0|0.0|100
0|2021-05-31|14768.0|0|14837.0|0|266.0|0|0.0|100
0|2021-06-01|14772.0|0|14840.0|0|266.0|0|0.0|100
0|2021-06-02|14778.0|0|14846.0|0|266.0|0|0.0|100
0|2021-06-03|14788.0|0|14856.0|0|266.0|0|0.0|100
0|2021-06-04|14796.0|0|14864.0|0|266.0|0|0.0|100
0|2021-06-05|14798.0|0|14866.0|0|267.0|0|0.0|100
0|2021-06-06|14800.0|0|14868.0|0|267.0|0|0.0|100
0|2021-06-07|14803.0|0|14871.0|0|267.0|0|0.0|100
0|2021-06-08|14807.0|0|14875.0|0|267.0|0|0.0|100
0|2021-06-09|14811.0|0|14879.0|0|268.0|0|0.0|100
0|2021-06-10|14814.0|0|14882.0|0|268.0|0|0.0|100
0|2021-06-11|14818.0|0|14886.0|0|269.0|0|0.0|100
0|2021-06-12|14823.0|0|14891.0|0|269.0|0|0.0|100
0|2021-06-13|14825.0|0|14893.0|0|269.0|0|0.0|100
0|2021-06-14|14826.0|0|14894.0|0|269.0|0|0.0|100
0|2021-06-15|14829.0|0|14899.0|0|269.0|0|0.0|100
0|2021-06-16|14829.0|0|14904.0|0|269.0|0|0.0|100
0|2021-06-17|14836.0|0|14906.0|0|271.0|0|0.0|100
0|2021-06-18|14836.0|0|14906.0|0|271.0|0|0.0|100
0|2021-06-19|14846.0|0|14916.0|0|271.0|0|0.0|100
0|2021-06-20|14848.0|0|14918.0|0|271.0|0|0.0|100
0|2021-06-21|14851.0|0|14921.0|0|271.0|0|0.0|100
0|2021-06-22|14862.0|0|14931.0|0|271.0|0|0.0|100
0|2021-06-23|14873.0|0|14942.0|0|271.0|0|0.0|100
0|2021-06-24|14880.0|0|14949.0|0|271.0|0|0.0|100
0|2021-06-25|14892.0|0|14961.0|0|271.0|0|0.0|100
0|2021-06-26|14901.0|0|14970.0|0|271.0|0|0.0|100
0|2021-06-27|14905.0|0|14974.0|0|271.0|0|0.0|100
0|2021-06-28|14906.0|0|14968.0|0|271.0|0|0.0|100
0|2021-06-29|14919.0|0|14968.0|0|271.0|0|0.0|100
0|2021-06-30|14921.0|0|14983.0|0|271.0|0|0.0|100
0|2021-07-01|14938.0|0|15000.0|0|272.0|0|0.0|100
0|2021-07-02|14942.0|0|15004.0|0|272.0|0|0.0|100
0|2021-07-03|14942.0|0|15004.0|0|272.0|0|0.0|100
0|2021-07-04|14942.0|0|15004.0|0|272.0|0|0.0|100
0|2021-07-05|14942.0|0|15004.0|0|272.0|0|0.0|100
0|2021-07-06|14956.0|0|15017.0|0|273.0|0|0.0|100
0|2021-07-07|14963.0|0|15024.0|0|274.0|0|0.0|100
0|2021-07-08|14979.0|0|15040.0|0|274.0|0|0.0|100
0|2021-07-09|14992.0|0|15053.0|0|274.0|0|0.0|100
0|2021-07-10|14992.0|0|15053.0|0|274.0|0|0.0|100
0|2021-07-11|14992.0|0|15053.0|0|274.0|0|0.0|100
0|2021-07-12|15017.0|0|15082.0|0|274.0|0|0.0|100
0|2021-07-13|15044.0|0|15109.0|0|274.0|0|0.0|100
0|2021-07-14|15067.0|0|15132.0|0|274.0|0|0.0|100
0|2021-07-15|15093.0|0|15158.0|0|274.0|0|0.0|100
0|2021-07-16|15123.0|0|15188.0|0|274.0|0|0.0|100
0|2021-07-17|15123.0|0|15188.0|0|274.0|0|0.0|100
0|2021-07-18|15123.0|0|15188.0|0|274.0|0|0.0|100
0|2021-07-19|15169.0|0|15231.0|0|274.0|0|0.0|100
0|2021-07-20|15225.0|0|15287.0|0|273.0|0|0.0|100
0|2021-07-21|15247.0|0|15309.0|0|274.0|0|0.0|100
0|2021-07-22|15285.0|0|15347.0|0|274.0|0|0.0|100
0|2021-07-23|15343.0|0|15405.0|0|274.0|0|0.0|100
0|2021-07-24|15343.0|0|15405.0|0|274.0|0|0.0|100
0|2021-07-25|15343.0|0|15405.0|0|274.0|0|0.0|100
0|2021-07-26|15426.0|0|15487.0|0|274.0|0|0.0|100
0|2021-07-27|15515.0|0|15576.0|0|274.0|0|0.0|100
0|2021-07-28|15593.0|0|15654.0|0|274.0|0|0.0|100
0|2021-07-29|15663.0|0|15724.0|0|274.0|0|0.0|100
0|2021-07-30|15745.0|0|15806.0|0|274.0|0|0.0|100
0|2021-07-31|15745.0|0|15806.0|0|274.0|0|0.0|100
0|2021-08-01|15745.0|0|15806.0|0|274.0|0|0.0|100
0|2021-08-02|15891.0|0|15954.0|0|274.0|0|0.0|100
0|2021-08-03|16050.0|0|16113.0|0|274.0|0|0.0|100
0|2021-08-04|16138.0|0|16201.0|0|274.0|0|0.0|100
0|2021-08-05|16242.0|0|16305.0|0|274.0|0|0.0|100
0|2021-08-06|16360.0|0|16423.0|0|274.0|0|0.0|100
0|2021-08-07|16360.0|0|16423.0|0|274.0|0|0.0|100
0|2021-08-08|16360.0|0|16423.0|0|274.0|0|0.0|100
0|2021-08-09|16604.0|0|16667.0|0|274.0|0|0.0|100
0|2021-08-10|16779.0|0|16842.0|0|274.0|0|0.0|100
0|2021-08-11|16904.0|0|16967.0|0|274.0|0|0.0|100
0|2021-08-12|17039.0|0|17102.0|0|275.0|0|0.0|100
0|2021-08-13|17210.0|0|17273.0|0|276.0|0|0.0|100
0|2021-08-14|17210.0|0|17273.0|0|276.0|0|0.0|100
0|2021-08-15|17210.0|0|17273.0|0|276.0|0|0.0|100
0|2021-08-16|17651.0|0|17719.0|0|276.0|0|0.0|100
0|2021-08-17|17820.0|0|17888.0|0|277.0|0|0.0|100
0|2021-08-18|17998.0|0|18066.0|0|277.0|0|0.0|100
0|2021-08-19|18205.0|0|18273.0|0|277.0|0|0.0|100
0|2021-08-20|18431.0|0|18499.0|0|277.0|0|0.0|100
0|2021-08-21|18431.0|0|18499.0|0|277.0|0|0.0|100
0|2021-08-22|18431.0|0|18499.0|0|277.0|0|0.0|100
0|2021-08-23|18849.0|0|18858.0|0|277.0|0|0.0|100
0|2021-08-24|19100.0|0|19109.0|0|279.0|0|0.0|100
0|2021-08-25|19280.0|0|19289.0|0|279.0|0|0.0|100
0|2021-08-26|19501.0|0|19510.0|0|280.0|0|0.0|100
0|2021-08-27|19721.0|0|19730.0|0|280.0|0|0.0|100
0|2021-08-28|19721.0|0|19730.0|0|280.0|0|0.0|100
0|2021-08-29|19721.0|0|19730.0|0|280.0|0|0.0|100
0|2021-08-30|20146.0|0|20155.0|0|281.0|0|0.0|100
0|2021-08-31|20301.0|0|20273.0|0|281.0|0|0.0|100
0|2021-09-01|20301.0|0|0.0|100|281.0|0|0.0|100
0|2021-09-02|20301.0|0|0.0|100|281.0|0|0.0|100
0|2021-09-03|20301.0|0|0.0|100|281.0|0|0.0|100
0|2021-09-04|20301.0|0|0.0|100|281.0|0|0.0|100
0|2021-09-05|20301.0|0|0.0|100|281.0|0|0.0|100
0|2021-09-06|20301.0|0|0.0|100|281.0|0|0.0|100
0|2021-09-07|20301.0|0|0.0|100|281.0|0|0.0|100
0|2021-09-08|20301.0|0|0.0|100|281.0|0|0.0|100
0|2021-09-09|20301.0|0|0.0|100|281.0|0|0.0|100
0|2021-09-10|20301.0|0|0.0|100|281.0|0|0.0|100
0|2021-09-11|20301.0|0|0.0|100|281.0|0|0.0|100
0|2021-09-12|20301.0|0|0.0|100|281.0|0|0.0|100
0|2021-09-13|20301.0|0|0.0|100|281.0|0|0.0|100
0|2021-09-14|20301.0|0|0.0|100|281.0|0|0.0|100
0|2021-09-15|20301.0|0|0.0|100|281.0|0|0.0|100
0|2021-09-16|20301.0|0|0.0|100|281.0|0|0.0|100
0|2021-09-17|20301.0|0|0.0|100|281.0|0|0.0|100
0|2021-09-18|20301.0|0|0.0|100|281.0|0|0.0|100
0|2021-09-19|20301.0|0|0.0|100|281.0|0|0.0|100
0|2021-09-20|20301.0|0|0.0|100|281.0|0|0.0|100
0|2021-09-21|20301.0|0|0.0|100|281.0|0|0.0|100
0|2021-09-22|20301.0|0|0.0|100|281.0|0|0.0|100
0|2021-09-23|20301.0|0|0.0|100|281.0|0|0.0|100
0|2021-09-24|20301.0|0|0.0|100|281.0|0|0.0|100
0|2021-09-25|20301.0|0|0.0|100|281.0|0|0.0|100
0|2021-09-26|20301.0|0|0.0|100|281.0|0|0.0|100
0|2021-09-27|20301.0|0|0.0|100|281.0|0|0.0|100
0|2021-09-28|20301.0|0|0.0|100|281.0|0|0.0|100
0|2021-09-29|20301.0|0|0.0|100|281.0|0|0.0|100
0|2021-09-30|20301.0|0|0.0|100|281.0|0|0.0|100
0|2021-10-01|20301.0|0|0.0|100|281.0|0|0.0|100
0|2021-10-02|20301.0|0|0.0|100|281.0|0|0.0|100
0|2021-10-03|20301.0|0|0.0|100|281.0|0|0.0|100
0|2021-10-04|20301.0|0|0.0|100|281.0|0|0.0|100
0|2021-10-05|20301.0|0|0.0|100|281.0|0|0.0|100
0|2021-10-06|20301.0|0|0.0|100|281.0|0|0.0|100
0|2021-10-07|20301.0|0|0.0|100|281.0|0|0.0|100
0|2021-10-08|20301.0|0|0.0|100|281.0|0|0.0|100
0|2021-10-09|20301.0|0|0.0|100|281.0|0|0.0|100
0|2021-10-10|20301.0|0|0.0|100|281.0|0|0.0|100
0|2021-10-11|20301.0|0|0.0|100|281.0|0|0.0|100
0|2021-10-12|20301.0|0|0.0|100|281.0|0|0.0|100
0|2021-10-13|20301.0|0|0.0|100|281.0|0|0.0|100
0|2021-10-14|20301.0|0|0.0|100|281.0|0|0.0|100
0|2021-10-15|20301.0|0|0.0|100|281.0|0|0.0|100
