|dates|Wayne_Georgia_UnitedStates.AverageDailyTemperature.data|Wayne_Georgia_UnitedStates.AverageDailyTemperature.missing|Wayne_Georgia_UnitedStates.AverageDewPoint.data|Wayne_Georgia_UnitedStates.AverageDewPoint.missing|Wayne_Georgia_UnitedStates.AverageRelativeHumidity.data|Wayne_Georgia_UnitedStates.AverageRelativeHumidity.missing|Wayne_Georgia_UnitedStates.AverageSurfaceAirPressure.data|Wayne_Georgia_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-22|80.23958333333333|0|73.51041666666667|0|81.85416666666667|0|29.857395833333342|0
0|2021-08-23|79.48958333333333|0|73.20833333333333|0|82.53125|0|29.862604166666674|0
0|2021-08-24|78.24479166666667|0|72.88541666666667|0|83.71875|0|29.92208333333333|0
0|2021-08-25|78.63541666666667|0|71.66666666666667|0|79.57291666666667|0|30.00166666666666|0
0|2021-08-26|81.85416666666667|0|72.41666666666667|0|74.82291666666667|0|30.011874999999975|0
0|2021-08-27|82.5625|0|73.66666666666667|0|76.5625|0|29.993541666666673|0
0|2021-08-28|80.01041666666667|0|75.04166666666667|0|86.17708333333333|0|30.037708333333356|0
0|2021-08-29|81.79166666666667|0|72.9375|0|76.5625|0|30.026666666666653|0
0|2021-08-30|80.47916666666667|0|70.63541666666667|0|74.19791666666667|0|29.914375000000025|0
0|2021-08-31|80.16666666666667|0|71.1875|0|74.72916666666667|0|29.77395833333328|0
0|2021-09-01|82.44791666666667|0|70.75|0|68.875|0|29.69854166666668|0
0|2021-09-02|79.09375|0|71.64583333333333|0|78.10416666666667|0|29.771354166666686|0
0|2021-09-03|77.8125|0|67.53125|0|73.23958333333333|0|29.898854166666705|0
0|2021-09-04|75.63541666666667|0|62.177083333333336|0|65.82291666666667|0|29.91500000000001|0
0|2021-09-05|78.80208333333333|0|67.15625|0|71.26041666666667|0|29.86760416666667|0
0|2021-09-06|80.04166666666667|0|66.45833333333333|0|66.875|0|29.853385416666686|0
0|2021-09-07|80.54166666666667|0|70.02083333333333|0|72.13541666666667|0|29.865416666666675|0
0|2021-09-08|79.125|0|72.34375|0|80.59375|0|29.847916666666695|0
0|2021-09-09|79.59375|0|71.48958333333333|0|76.95833333333333|0|29.75041666666667|0
0|2021-09-10|77.53125|0|64.33333333333333|0|66.98958333333333|0|29.921145833333338|0
0|2021-09-11|76.70833333333333|0|64.28645833333333|0|67.70833333333333|0|30.083749999999963|0
0|2021-09-12|76.44791666666667|0|61.5625|0|64.57291666666667|0|30.15572916666667|0
0|2021-09-13|75.16666666666667|0|62.552083333333336|0|68.89583333333333|0|30.081666666666667|0
0|2021-09-14|77.07291666666667|0|66.08333333333333|0|71.57291666666667|0|29.963125000000005|0
0|2021-09-15|77.57291666666667|0|71.65625|0|82.01041666666667|0|29.884166666666687|0
0|2021-09-16|74.91666666666667|0|71.9375|0|88.79166666666667|0|29.908125000000013|0
0|2021-09-17|78.45833333333333|0|72.28125|0|81.58854166666667|0|29.983020833333327|0
0|2021-09-18|80.02604166666667|0|72.66666666666667|0|79.53645833333333|0|29.972187500000004|0
0|2021-09-19|77.36458333333333|0|72.48958333333333|0|84.78125|0|29.948020833333334|0
0|2021-09-20|77.5|0|72.95833333333333|0|86.78125|0|29.921979166666677|0
0|2021-09-21|78.82291666666667|0|73.20833333333333|0|83.66666666666667|0|29.933854166666663|0
0|2021-09-22|78.27083333333333|0|72.01041666666667|0|81.94791666666667|0|29.822395833333317|0
0|2021-09-23|70.98958333333333|0|55.854166666666664|0|60.895833333333336|0|29.849166666666648|0
0|2021-09-24|68.51041666666667|0|56.375|0|68.95833333333333|0|29.94624999999999|0
0|2021-09-25|69.33333333333333|0|56.166666666666664|0|67.82291666666667|0|29.970624999999984|0
0|2021-09-26|69.80208333333333|0|56.520833333333336|0|67.16666666666667|0|30.00468749999999|0
0|2021-09-27|71.20833333333333|0|59.666666666666664|0|70.07291666666667|0|30.015104166666607|0
0|2021-09-28|73.09375|0|61.489583333333336|0|70.32291666666667|0|29.942187500000017|0
0|2021-09-29|75.54166666666667|0|62.625|0|68.09375|0|29.9128125|0
0|2021-09-30|75.0|0|64.625|0|72.75|0|29.976145833333344|0
0|2021-10-01|74.84375|0|66.57291666666667|0|76.90625|0|30.054374999999993|0
0|2021-10-02|76.23958333333333|0|65.39583333333333|0|72.54166666666667|0|30.066562500000003|0
0|2021-10-03|74.09375|0|64.02083333333333|0|73.94270833333333|0|29.968593749999993|0
0|2021-10-04|76.45833333333333|0|66.60416666666667|0|74.04166666666667|0|29.908750000000012|0
0|2021-10-05|75.91666666666667|0|69.45833333333333|0|80.57291666666667|0|29.93364583333332|0
0|2021-10-06|75.34375|0|70.89583333333333|0|84.92708333333333|0|29.997812499999984|0
0|2021-10-07|77.60416666666667|0|71.71875|0|82.55208333333333|0|29.99114583333331|0
0|2021-10-08|72.91666666666667|0|69.70833333333333|0|89.16666666666667|0|29.922916666666698|0
0|2021-10-09|74.13541666666667|0|66.55208333333333|0|79.34375|0|29.86395833333333|0
0|2021-10-10|72.1875|0|64.32291666666667|0|77.95833333333333|0|29.864375000000013|0
0|2021-10-11|73.25|0|65.69791666666667|0|78.84375|0|29.87447916666667|0
0|2021-10-12|72.8125|0|63.677083333333336|0|74.85416666666667|0|29.94729166666666|0
0|2021-10-13|71.58333333333333|0|62.71875|0|75.47916666666667|0|29.937083333333334|0
0|2021-10-14|72.03125|0|63.604166666666664|0|77.23958333333333|0|29.89947916666667|0
0|2021-10-15|73.26041666666667|0|63.674418604651166|10|75.0|0|29.87959302325583|10
