|dates|Whiteside_Illinois_UnitedStates.AverageDailyTemperature.data|Whiteside_Illinois_UnitedStates.AverageDailyTemperature.missing|Whiteside_Illinois_UnitedStates.AverageDewPoint.data|Whiteside_Illinois_UnitedStates.AverageDewPoint.missing|Whiteside_Illinois_UnitedStates.AverageRelativeHumidity.data|Whiteside_Illinois_UnitedStates.AverageRelativeHumidity.missing|Whiteside_Illinois_UnitedStates.AverageSurfaceAirPressure.data|Whiteside_Illinois_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-11|78.8888888888889|0|74.94097222222223|0|88.23958333333333|0|29.13291666666667|0
0|2021-08-12|75.79861111111111|0|70.63541666666667|0|84.65625|0|29.241076388888885|0
0|2021-08-13|73.79166666666667|0|61.5|0|68.41666666666667|0|29.41291666666667|0
0|2021-08-14|68.5|0|56.041666666666664|0|69.375|0|29.554583333333323|0
0|2021-08-15|66.66666666666667|0|56.208333333333336|0|72.54166666666667|0|29.504583333333333|0
0|2021-08-16|67.83333333333333|0|59.125|0|77.0|0|29.385416666666675|0
0|2021-08-17|70.70833333333333|0|64.45833333333333|0|82.58333333333333|0|29.33375|0
0|2021-08-18|74.86458333333333|0|68.97569444444444|0|83.9375|0|29.376493055555553|0
0|2021-08-19|74.84722222222221|0|67.16493055555556|0|80.71875|0|29.368125000000006|0
0|2021-08-20|76.11805555555556|0|68.68055555555556|0|80.17708333333333|0|29.250763888888883|0
0|2021-08-21|76.41666666666667|0|71.0763888888889|0|84.58333333333333|0|29.176284722222224|0
0|2021-08-22|71.5|0|61.458333333333336|0|73.16666666666667|0|29.317499999999992|0
0|2021-08-23|71.77777777777777|0|69.0763888888889|0|91.9375|0|29.277749999999997|0
0|2021-08-24|78.81944444444444|0|72.65972222222221|0|83.85416666666667|0|29.267569444444444|0
0|2021-08-25|76.16666666666667|0|70.29166666666667|0|83.91666666666667|0|29.367499999999996|0
0|2021-08-26|77.425|0|71.46666666666667|0|83.66666666666667|0|29.41338888888889|0
0|2021-08-27|80.64583333333333|0|74.08333333333333|0|81.70833333333333|0|29.317013888888884|0
0|2021-08-28|81.75|0|74.375|0|79.79166666666667|0|29.35083333333334|0
0|2021-08-29|78.63888888888889|0|71.13888888888889|0|79.06944444444444|0|29.311805555555555|0
0|2021-08-30|73.02083333333333|0|62.09375|0|73.05208333333333|0|29.282187500000006|0
0|2021-08-31|69.83333333333333|0|62.291666666666664|0|79.45833333333333|0|29.155833333333344|0
0|2021-09-01|69.125|0|59.041666666666664|0|73.5|0|29.288750000000004|0
0|2021-09-02|66.08333333333333|0|57.0|0|75.875|0|29.4075|0
0|2021-09-03|65.54166666666667|0|59.916666666666664|0|82.875|0|29.339583333333323|0
0|2021-09-04|68.22916666666667|0|64.02083333333333|0|86.70833333333333|0|29.21145833333334|0
0|2021-09-05|69.0|0|55.458333333333336|0|68.375|0|29.235833333333336|0
0|2021-09-06|69.8125|0|57.104166666666664|0|69.54166666666667|0|29.23822916666667|0
0|2021-09-07|73.41666666666667|0|62.75|0|70.89583333333333|0|29.080625|0
0|2021-09-08|66.25|0|51.916666666666664|0|64.29166666666667|0|29.182916666666674|0
0|2021-09-09|63.541666666666664|0|53.0|0|72.51388888888889|0|29.32791666666667|0
0|2021-09-10|65.5|0|53.416666666666664|0|70.20833333333333|0|29.341249999999988|0
0|2021-09-11|73.04166666666667|0|64.58333333333333|0|77.0|0|29.22125|0
0|2021-09-12|77.45833333333333|0|66.33333333333333|0|70.29166666666667|0|29.2775|0
0|2021-09-13|74.76388888888889|0|63.791666666666664|0|71.91666666666667|0|29.295833333333338|0
0|2021-09-14|74.625|0|63.083333333333336|0|68.375|0|29.168750000000003|0
0|2021-09-15|65.4861111111111|0|49.52777777777777|0|63.833333333333336|0|29.332500000000007|0
0|2021-09-16|66.66666666666667|0|51.958333333333336|0|64.58333333333333|0|29.36000000000001|0
0|2021-09-17|72.04166666666667|0|59.166666666666664|0|66.5|0|29.375|0
0|2021-09-18|71.79166666666667|0|57.041666666666664|0|62.125|0|29.460416666666656|0
0|2021-09-19|75.83333333333333|0|62.333333333333336|0|67.29166666666667|0|29.349999999999994|0
0|2021-09-20|75.58333333333333|0|67.75347222222221|0|78.41319444444444|0|29.18149305555556|0
0|2021-09-21|64.06944444444444|0|54.6875|0|73.74305555555556|0|29.381111111111114|0
0|2021-09-22|59.708333333333336|0|44.791666666666664|0|60.666666666666664|0|29.476666666666674|0
0|2021-09-23|57.708333333333336|0|41.166666666666664|0|59.25|0|29.33708333333332|0
0|2021-09-24|60.395833333333336|0|48.416666666666664|0|69.8125|0|29.243125000000003|0
0|2021-09-25|58.416666666666664|0|42.458333333333336|0|62.5|0|29.32374999999999|0
0|2021-09-26|68.04166666666667|0|48.041666666666664|0|51.958333333333336|0|29.207916666666666|0
0|2021-09-27|73.29166666666667|0|57.083333333333336|0|59.458333333333336|0|29.110416666666666|0
0|2021-09-28|65.83333333333333|0|52.458333333333336|0|66.70833333333333|0|29.279583333333324|0
0|2021-09-29|69.41666666666667|0|56.5|0|67.70833333333333|0|29.335000000000004|0
0|2021-09-30|70.5|0|57.416666666666664|0|65.95833333333333|0|29.427083333333332|0
0|2021-10-01|73.08333333333333|0|59.208333333333336|0|63.75|0|29.425208333333334|0
0|2021-10-02|72.23611111111111|0|67.04166666666667|0|84.125|0|29.268888888888895|0
0|2021-10-03|69.83333333333333|0|64.20833333333333|0|83.5625|0|29.164791666666673|0
0|2021-10-04|66.40972222222221|0|61.461805555555564|0|84.72569444444444|0|29.30993055555555|0
0|2021-10-05|64.77777777777779|0|61.02083333333334|0|87.86805555555556|0|29.50340277777777|0
0|2021-10-06|66.09027777777779|0|63.111111111111114|0|90.75|0|29.497291666666673|0
0|2021-10-07|67.15069444444445|0|63.61597222222222|0|89.18055555555556|0|29.376694444444453|0
0|2021-10-08|64.66666666666667|0|61.98611111111111|0|91.5|0|29.314166666666654|0
0|2021-10-09|70.95833333333333|0|61.791666666666664|0|75.66666666666667|0|29.17125|0
0|2021-10-10|71.5|0|66.11111111111111|0|83.33333333333333|0|29.018749999999997|0
0|2021-10-11|64.4974537037037|0|62.562731481481485|0|93.86805555555556|0|28.961083333333335|0
0|2021-10-12|61.94444444444445|0|57.90277777777778|0|88.09027777777779|0|29.18982638888888|0
0|2021-10-13|61.03968253968254|0|59.83551587301588|0|96.08888888888889|0|29.17444444444445|0
0|2021-10-14|61.625|0|50.791666666666664|0|69.75|0|29.20625|0
0|2021-10-15|53.916666666666664|0|43.80952380952381|12|68.16666666666667|0|29.25047619047619|12
