|dates|Elkhart_Indiana_UnitedStates.AverageDailyTemperature.data|Elkhart_Indiana_UnitedStates.AverageDailyTemperature.missing|Elkhart_Indiana_UnitedStates.AverageDewPoint.data|Elkhart_Indiana_UnitedStates.AverageDewPoint.missing|Elkhart_Indiana_UnitedStates.AverageRelativeHumidity.data|Elkhart_Indiana_UnitedStates.AverageRelativeHumidity.missing|Elkhart_Indiana_UnitedStates.AverageSurfaceAirPressure.data|Elkhart_Indiana_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-24|84.375|0|72.95833333333333|0|69.16666666666667|0|29.16791666666666|0
0|2021-08-25|83.64583333333333|0|74.89583333333333|0|70.8125|0|29.22270833333334|0
0|2021-08-26|79.41666666666667|0|71.89583333333333|0|77.45833333333333|0|29.28083333333333|0
0|2021-08-27|79.5|0|70.625|0|74.72916666666667|0|29.246250000000003|0
0|2021-08-28|84.6875|0|73.10416666666667|0|70.9375|0|29.258750000000003|0
0|2021-08-29|83.8125|0|72.85416666666667|0|72.10416666666667|0|29.19125|0
0|2021-08-30|76.85416666666667|0|65.35416666666667|0|69.5625|0|29.122708333333346|0
0|2021-08-31|74.04166666666667|0|59.541666666666664|0|61.645833333333336|0|29.03833333333334|0
0|2021-09-01|71.72916666666667|0|57.083333333333336|0|60.791666666666664|0|29.086874999999992|0
0|2021-09-02|68.3125|0|53.3125|0|62.333333333333336|0|29.25999999999999|0
0|2021-09-03|68.83333333333333|0|55.145833333333336|0|62.75|0|29.274375000000006|0
0|2021-09-04|69.0|0|59.583333333333336|0|73.22916666666667|0|29.105208333333334|0
0|2021-09-05|71.33333333333333|0|60.833333333333336|0|71.20833333333333|0|29.055416666666673|0
0|2021-09-06|71.4375|0|54.041666666666664|0|55.708333333333336|0|29.109166666666667|0
0|2021-09-07|71.125|0|59.3125|0|68.91666666666667|0|28.977708333333325|0
0|2021-09-08|67.90277777777779|0|58.78472222222222|0|74.625|0|28.958819444444455|0
0|2021-09-09|66.4375|0|52.708333333333336|0|62.541666666666664|0|29.125833333333343|0
0|2021-09-10|68.58333333333333|0|52.208333333333336|0|58.8125|0|29.226666666666677|0
0|2021-09-11|72.60416666666667|0|58.020833333333336|0|60.3125|0|29.16999999999999|0
0|2021-09-12|79.0|0|61.0|0|54.0|0|29.149999999999988|0
0|2021-09-13|79.0|0|61.0|0|54.0|0|29.149999999999988|0
0|2021-09-14|79.0|0|61.0|0|54.0|0|29.149999999999988|0
0|2021-09-15|79.0|0|61.0|0|54.0|0|29.149999999999988|0
0|2021-09-16|79.0|0|61.0|0|54.0|0|29.149999999999988|0
0|2021-09-17|79.0|0|61.0|0|54.0|0|29.149999999999988|0
0|2021-09-18|79.0|0|61.0|0|54.0|0|29.149999999999988|0
0|2021-09-19|79.0|0|61.0|0|54.0|0|29.149999999999988|0
0|2021-09-20|79.0|0|61.0|0|54.0|0|29.149999999999988|0
0|2021-09-21|79.0|0|61.0|0|54.0|0|29.149999999999988|0
0|2021-09-22|79.0|0|61.0|0|54.0|0|29.149999999999988|0
0|2021-09-23|79.0|0|61.0|0|54.0|0|29.149999999999988|0
0|2021-09-24|75.5|0|54.5|0|48.666666666666664|0|29.129375000000007|0
0|2021-09-25|64.04166666666667|0|44.1875|0|51.0|0|29.143541666666664|0
0|2021-09-26|71.35416666666667|0|43.416666666666664|0|37.229166666666664|0|29.126250000000013|0
0|2021-09-27|75.16666666666667|0|54.0|0|49.958333333333336|0|29.006666666666664|0
0|2021-09-28|68.10416666666667|0|52.208333333333336|0|58.708333333333336|0|29.122708333333325|0
0|2021-09-29|66.35416666666667|0|50.666666666666664|0|59.083333333333336|0|29.22729166666667|0
0|2021-09-30|66.16666666666667|0|52.416666666666664|0|62.625|0|29.328125000000004|0
0|2021-10-01|67.85416666666667|0|53.9375|0|63.729166666666664|0|29.356666666666673|0
0|2021-10-02|68.29166666666667|0|59.958333333333336|0|76.27083333333333|0|29.220625000000002|0
0|2021-10-03|69.375|0|66.75|0|92.47916666666667|0|29.041875000000008|0
0|2021-10-04|66.83333333333333|0|65.72916666666667|0|96.625|0|29.08125000000001|0
0|2021-10-05|66.64583333333333|0|63.4375|0|89.58333333333333|0|29.31923611111111|0
0|2021-10-06|66.0|0|63.0|0|88.0|0|29.399999999999988|0
0|2021-10-07|65.91666666666667|0|63.0|0|88.16666666666667|0|29.399999999999988|0
0|2021-10-08|65.0|0|63.0|0|90.0|0|29.399999999999988|0
0|2021-10-09|65.0|0|63.0|0|90.0|0|29.399999999999988|0
0|2021-10-10|65.66666666666667|0|63.0|0|88.33333333333333|0|29.399999999999988|0
0|2021-10-11|73.0|0|63.0|0|70.0|0|29.399999999999988|0
0|2021-10-12|68.20833333333333|0|61.625|0|80.125|0|29.26833333333332|0
0|2021-10-13|63.9375|0|56.854166666666664|0|79.625|0|29.135624999999994|0
0|2021-10-14|65.08333333333333|0|61.604166666666664|0|88.91666666666667|0|29.077291666666667|0
0|2021-10-15|58.020833333333336|0|56.785714285714285|12|94.95833333333333|0|29.0497619047619|12
