|dates|Snohomish_Washington_UnitedStates.AverageDailyTemperature.data|Snohomish_Washington_UnitedStates.AverageDailyTemperature.missing|Snohomish_Washington_UnitedStates.AverageDewPoint.data|Snohomish_Washington_UnitedStates.AverageDewPoint.missing|Snohomish_Washington_UnitedStates.AverageRelativeHumidity.data|Snohomish_Washington_UnitedStates.AverageRelativeHumidity.missing|Snohomish_Washington_UnitedStates.AverageSurfaceAirPressure.data|Snohomish_Washington_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-10|67.95833333333333|0|53.916666666666664|0|63.333333333333336|0|29.468750000000014|0
0|2021-08-11|73.58333333333333|0|58.333333333333336|0|60.208333333333336|0|29.394166666666678|0
0|2021-08-12|74.875|0|58.416666666666664|0|58.625|0|29.35208333333333|0
0|2021-08-13|78.875|0|56.3125|0|47.395833333333336|0|29.37249999999999|0
0|2021-08-14|70.125|0|59.833333333333336|0|70.45833333333333|0|29.445833333333326|0
0|2021-08-15|66.30238095238094|0|58.2452380952381|0|77.49791666666665|0|29.399071428571443|0
0|2021-08-16|61.00694444444445|0|56.375|0|85.05555555555556|0|29.271805555555563|0
0|2021-08-17|58.444444444444436|0|51.708333333333336|0|79.25000000000001|0|29.345833333333328|0
0|2021-08-18|62.916666666666664|0|52.541666666666664|0|70.66666666666667|0|29.459999999999997|0
0|2021-08-19|65.95833333333333|0|54.166666666666664|0|67.45833333333333|0|29.415833333333335|0
0|2021-08-20|59.673611111111114|0|53.61111111111111|0|80.83333333333333|0|29.315|0
0|2021-08-21|60.46527777777778|0|52.916666666666664|0|77.14583333333333|0|29.215208333333347|0
0|2021-08-22|56.65972222222222|0|50.270833333333336|0|79.83333333333333|0|29.23861111111111|0
0|2021-08-23|58.916666666666664|0|47.520833333333336|0|67.58333333333333|0|29.372083333333325|0
0|2021-08-24|61.208333333333336|0|48.5|0|65.54166666666667|0|29.375416666666677|0
0|2021-08-25|62.0|0|48.791666666666664|0|63.625|0|29.369583333333328|0
0|2021-08-26|61.645833333333336|0|53.59027777777777|0|75.95138888888889|0|29.420694444444436|0
0|2021-08-27|58.71527777777778|0|52.52777777777778|0|81.22916666666667|0|29.49618055555555|0
0|2021-08-28|61.020833333333336|0|51.041666666666664|0|72.39583333333333|0|29.474166666666658|0
0|2021-08-29|61.40625|0|52.97430555555555|0|75.8326388888889|0|29.329097222222217|0
0|2021-08-30|55.645833333333336|0|47.416666666666664|0|74.3125|0|29.30583333333332|0
0|2021-08-31|54.229166666666664|0|47.637499999999996|0|79.07083333333334|0|29.345|0
0|2021-09-01|56.875|0|45.916666666666664|0|68.5|0|29.389166666666668|0
0|2021-09-02|61.666666666666664|0|48.416666666666664|0|64.125|0|29.428333333333317|0
0|2021-09-03|64.0|0|45.375|0|53.041666666666664|0|29.40333333333334|0
0|2021-09-04|64.33333333333333|0|46.75|0|54.958333333333336|0|29.332916666666673|0
0|2021-09-05|64.08333333333333|0|55.875|0|75.33333333333333|0|29.373958333333324|0
0|2021-09-06|61.75|0|51.979166666666664|0|71.5625|0|29.48666666666668|0
0|2021-09-07|63.916666666666664|0|52.0|0|67.70833333333333|0|29.388749999999987|0
0|2021-09-08|67.44444444444444|0|53.55555555555555|0|61.90277777777778|0|29.349444444444448|0
0|2021-09-09|66.2361111111111|0|57.59444444444444|0|76.30833333333334|0|29.268722222222223|0
0|2021-09-10|60.19444444444445|0|55.46875|0|84.58680555555556|0|29.36333333333334|0
0|2021-09-11|59.375|0|53.819444444444436|0|82.47222222222221|0|29.526875000000004|0
0|2021-09-12|57.850694444444436|0|52.168055555555554|0|82.49652777777777|0|29.489236111111108|0
0|2021-09-13|59.208333333333336|0|49.604166666666664|0|71.125|0|29.54437499999999|0
0|2021-09-14|57.583333333333336|0|51.25|0|80.36111111111111|0|29.411111111111122|0
0|2021-09-15|56.15972222222222|0|46.142361111111114|0|70.59375|0|29.424444444444447|0
0|2021-09-16|54.583333333333336|0|44.5|0|70.83333333333333|0|29.436249999999998|0
0|2021-09-17|56.44444444444445|0|51.270833333333336|0|83.1875|0|29.07930555555555|0
0|2021-09-18|55.90625|0|51.97361111111112|0|87.16875|0|29.062395833333337|0
0|2021-09-19|55.236111111111114|0|51.645833333333336|0|88.18055555555554|0|29.353368055555553|0
0|2021-09-20|57.15277777777778|0|50.388888888888886|0|79.61805555555556|0|29.690972222222232|0
0|2021-09-21|59.458333333333336|0|48.375|0|68.83333333333333|0|29.514166666666664|0
0|2021-09-22|58.3125|0|51.125|0|77.375|0|29.516041666666666|0
0|2021-09-23|57.40555555555556|0|51.381944444444436|0|81.64166666666667|0|29.639472222222224|0
0|2021-09-24|58.57361111111111|0|51.70416666666666|0|79.90416666666667|0|29.411208333333335|0
0|2021-09-25|61.333333333333336|0|52.208333333333336|0|73.70833333333333|0|29.216666666666665|0
0|2021-09-26|56.548611111111114|0|51.35416666666668|0|83.20138888888889|0|29.150624999999994|0
0|2021-09-27|56.06388888888889|0|51.67361111111111|0|85.46388888888889|0|29.127583333333334|0
0|2021-09-28|53.27916666666667|0|49.118055555555564|0|85.86527777777776|0|29.333930555555554|0
0|2021-09-29|54.583333333333336|0|46.666666666666664|0|75.375|0|29.431458333333325|0
0|2021-09-30|55.236805555555556|0|53.491666666666674|0|94.04652777777778|0|29.494034722222228|0
0|2021-10-01|52.399305555555564|0|48.104166666666664|0|85.85763888888887|0|29.65625|0
0|2021-10-02|53.35138888888889|0|49.12847222222223|0|86.69791666666667|0|29.541791666666672|0
0|2021-10-03|53.38888888888889|0|45.39930555555555|0|74.82638888888889|0|29.485138888888898|0
0|2021-10-04|52.798611111111114|0|46.354166666666664|0|79.1875|0|29.285833333333326|0
0|2021-10-05|52.9375|0|48.24305555555555|0|84.2013888888889|0|29.205069444444447|0
0|2021-10-06|50.354166666666664|0|44.27430555555555|0|80.33333333333333|0|29.428576388888885|0
0|2021-10-07|47.76736111111111|0|42.642361111111114|0|83.63541666666667|0|29.481562499999995|0
0|2021-10-08|47.15694444444444|0|41.57708333333333|0|82.69444444444444|0|29.39754166666667|0
0|2021-10-09|50.166666666666664|0|43.604166666666664|0|78.35416666666667|0|29.493125000000003|0
0|2021-10-10|49.00347222222222|0|41.72569444444444|0|76.56597222222221|0|29.48468749999999|0
0|2021-10-11|45.8125|0|39.875|0|80.35416666666667|0|29.605208333333334|0
0|2021-10-12|43.625|0|37.3125|0|79.5|0|29.46083333333334|0
0|2021-10-13|46.513888888888886|0|41.36805555555555|0|83.1875|0|29.415041666666678|0
0|2021-10-14|48.986111111111114|0|46.11805555555555|0|89.8611111111111|0|29.510763888888878|0
0|2021-10-15|52.59722222222223|0|49.04861111111111|0|87.47916666666667|0|29.47875000000001|0
