|dates|Edwards_Illinois_UnitedStates.AverageDailyTemperature.data|Edwards_Illinois_UnitedStates.AverageDailyTemperature.missing|Edwards_Illinois_UnitedStates.AverageDewPoint.data|Edwards_Illinois_UnitedStates.AverageDewPoint.missing|Edwards_Illinois_UnitedStates.AverageRelativeHumidity.data|Edwards_Illinois_UnitedStates.AverageRelativeHumidity.missing|Edwards_Illinois_UnitedStates.AverageSurfaceAirPressure.data|Edwards_Illinois_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-19|76.61979166666667|0|69.91145833333333|0|81.640625|0|29.59208333333334|0
0|2021-08-20|77.19791666666667|0|71.27083333333333|0|83.60416666666667|0|29.465520833333343|0
0|2021-08-21|75.04166666666667|0|73.42708333333333|0|95.17708333333333|0|29.395833333333332|0
0|2021-08-22|77.19791666666667|0|73.09375|0|88.625|0|29.488229166666642|0
0|2021-08-23|78.39583333333333|0|71.92708333333333|0|82.625|0|29.522291666666643|0
0|2021-08-24|80.875|0|73.70833333333333|0|80.875|0|29.54197916666664|0
0|2021-08-25|81.26041666666667|0|73.875|0|80.57291666666667|0|29.606770833333353|0
0|2021-08-26|80.48958333333333|0|72.07291666666667|0|78.375|0|29.628645833333334|0
0|2021-08-27|77.59375|0|72.09375|0|85.05208333333333|0|29.591979166666643|0
0|2021-08-28|78.60416666666667|0|72.96875|0|84.73958333333333|0|29.638437499999995|0
0|2021-08-29|79.90625|0|73.38541666666667|0|82.27083333333333|0|29.592812500000004|0
0|2021-08-30|74.95833333333333|0|72.65104166666667|0|92.70833333333333|0|29.484270833333326|0
0|2021-08-31|74.59375|0|69.5|0|85.5625|0|29.28307291666664|0
0|2021-09-01|73.02083333333333|0|63.552083333333336|0|74.44791666666667|0|29.37885416666667|0
0|2021-09-02|68.46875|0|57.052083333333336|0|70.36458333333333|0|29.581249999999972|0
0|2021-09-03|69.30208333333333|0|58.760416666666664|0|72.83333333333333|0|29.57958333333335|0
0|2021-09-04|68.85416666666667|0|66.41666666666667|0|91.97916666666667|0|29.4653125|0
0|2021-09-05|70.875|0|62.197916666666664|0|77.70833333333333|0|29.45999999999999|0
0|2021-09-06|69.09895833333333|0|59.921875|0|77.01041666666667|0|29.522239583333278|0
0|2021-09-07|72.96875|0|59.854166666666664|0|68.29166666666667|0|29.432187500000026|0
0|2021-09-08|72.46875|0|54.979166666666664|0|57.40625|0|29.40260416666668|0
0|2021-09-09|66.45833333333333|0|53.895833333333336|0|67.44791666666667|0|29.5340625|0
0|2021-09-10|66.94791666666667|0|55.34375|0|70.82291666666667|0|29.611250000000016|0
0|2021-09-11|74.42708333333333|0|60.84375|0|63.885416666666664|0|29.589270833333327|0
0|2021-09-12|75.08333333333333|0|62.78125|0|67.53125|0|29.657083333333347|0
0|2021-09-13|76.0625|0|65.35416666666667|0|72.60416666666667|0|29.62041666666669|0
0|2021-09-14|77.0|0|68.38541666666667|0|76.82291666666667|0|29.47260416666666|0
0|2021-09-15|69.80208333333333|0|63.895833333333336|0|83.84375|0|29.498541666666682|0
0|2021-09-16|70.82291666666667|0|63.020833333333336|0|79.51041666666667|0|29.562291666666678|0
0|2021-09-17|74.65625|0|67.17708333333333|0|80.0|0|29.600416666666685|0
0|2021-09-18|75.90625|0|67.79166666666667|0|79.27083333333333|0|29.633750000000006|0
0|2021-09-19|72.51041666666667|0|69.13541666666667|0|90.07291666666667|0|29.584062500000034|0
0|2021-09-20|76.16666666666667|0|69.15625|0|80.61458333333333|0|29.48104166666667|0
0|2021-09-21|67.375|0|65.30208333333333|0|93.40625|0|29.561041666666636|0
0|2021-09-22|58.677083333333336|0|53.552083333333336|0|84.32291666666667|0|29.608124999999983|0
0|2021-09-23|56.729166666666664|0|44.510416666666664|0|69.0625|0|29.584791666666643|0
0|2021-09-24|61.59375|0|48.041666666666664|0|67.14583333333333|0|29.583854166666708|0
0|2021-09-25|61.630208333333336|0|50.255208333333336|0|71.15104166666667|0|29.605052083333348|0
0|2021-09-26|63.40625|0|48.927083333333336|0|65.89583333333333|0|29.59093750000001|0
0|2021-09-27|72.05208333333333|0|56.8125|0|61.145833333333336|0|29.48166666666666|0
0|2021-09-28|72.27083333333333|0|59.510416666666664|0|68.27083333333333|0|29.463854166666664|0
0|2021-09-29|71.0625|0|61.5625|0|76.32291666666667|0|29.535937499999992|0
0|2021-09-30|72.19791666666667|0|63.375|0|77.10416666666667|0|29.629479166666684|0
0|2021-10-01|73.19791666666667|0|63.53125|0|74.20833333333333|0|29.661875000000006|0
0|2021-10-02|69.57291666666667|0|67.8125|0|94.39583333333333|0|29.567812499999945|0
0|2021-10-03|69.89583333333333|0|65.15625|0|85.95833333333333|0|29.427604166666683|0
0|2021-10-04|69.52083333333333|0|60.145833333333336|0|75.61458333333333|0|29.484687500000025|0
0|2021-10-05|68.70833333333333|0|61.666666666666664|0|80.08333333333333|0|29.612291666666675|0
0|2021-10-06|69.3125|0|64.71875|0|86.70833333333333|0|29.61687500000001|0
0|2021-10-07|69.77083333333333|0|63.28125|0|81.48958333333333|0|29.589687500000036|0
0|2021-10-08|67.10416666666667|0|60.416666666666664|0|82.46875|0|29.5525|0
0|2021-10-09|74.48958333333333|0|62.916666666666664|0|68.96875|0|29.434583333333364|0
0|2021-10-10|75.42708333333333|0|62.65625|0|66.35416666666667|0|29.36770833333334|0
0|2021-10-11|71.3125|0|63.520833333333336|0|77.41666666666667|0|29.278020833333354|0
0|2021-10-12|65.19791666666667|0|52.458333333333336|0|66.65625|0|29.49125000000002|0
0|2021-10-13|68.19791666666667|0|62.177083333333336|0|81.63541666666667|0|29.468854166666663|0
0|2021-10-14|72.65625|0|66.79166666666667|0|82.77083333333333|0|29.430833333333364|0
0|2021-10-15|65.14583333333333|0|64.75903614457832|13|92.89583333333333|0|29.376265060240968|13
