|dates|Randolph_Georgia_UnitedStates.JHU_ConfirmedCases.data|Randolph_Georgia_UnitedStates.JHU_ConfirmedCases.missing|Randolph_Georgia_UnitedStates.NYT_ConfirmedCases.data|Randolph_Georgia_UnitedStates.NYT_ConfirmedCases.missing|Randolph_Georgia_UnitedStates.JHU_ConfirmedDeaths.data|Randolph_Georgia_UnitedStates.JHU_ConfirmedDeaths.missing|Randolph_Georgia_UnitedStates.JHU_ConfirmedRecoveries.data|Randolph_Georgia_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-11|576.0|0|577.0|0|32.0|0|0.0|100
0|2021-02-12|577.0|0|578.0|0|32.0|0|0.0|100
0|2021-02-13|578.0|0|579.0|0|32.0|0|0.0|100
0|2021-02-14|579.0|0|580.0|0|32.0|0|0.0|100
0|2021-02-15|579.0|0|580.0|0|32.0|0|0.0|100
0|2021-02-16|579.0|0|580.0|0|32.0|0|0.0|100
0|2021-02-17|579.0|0|580.0|0|32.0|0|0.0|100
0|2021-02-18|581.0|0|582.0|0|32.0|0|0.0|100
0|2021-02-19|587.0|0|588.0|0|32.0|0|0.0|100
0|2021-02-20|591.0|0|592.0|0|32.0|0|0.0|100
0|2021-02-21|592.0|0|593.0|0|32.0|0|0.0|100
0|2021-02-22|592.0|0|596.0|0|32.0|0|0.0|100
0|2021-02-23|597.0|0|598.0|0|32.0|0|0.0|100
0|2021-02-24|600.0|0|601.0|0|32.0|0|0.0|100
0|2021-02-25|604.0|0|605.0|0|32.0|0|0.0|100
0|2021-02-26|604.0|0|605.0|0|32.0|0|0.0|100
0|2021-02-27|605.0|0|606.0|0|32.0|0|0.0|100
0|2021-02-28|606.0|0|607.0|0|32.0|0|0.0|100
0|2021-03-01|607.0|0|608.0|0|32.0|0|0.0|100
0|2021-03-02|607.0|0|608.0|0|32.0|0|0.0|100
0|2021-03-03|607.0|0|611.0|0|32.0|0|0.0|100
0|2021-03-04|610.0|0|611.0|0|33.0|0|0.0|100
0|2021-03-05|610.0|0|612.0|0|33.0|0|0.0|100
0|2021-03-06|610.0|0|613.0|0|33.0|0|0.0|100
0|2021-03-07|613.0|0|614.0|0|33.0|0|0.0|100
0|2021-03-08|613.0|0|614.0|0|33.0|0|0.0|100
0|2021-03-09|613.0|0|614.0|0|33.0|0|0.0|100
0|2021-03-10|613.0|0|614.0|0|33.0|0|0.0|100
0|2021-03-11|613.0|0|615.0|0|33.0|0|0.0|100
0|2021-03-12|614.0|0|615.0|0|33.0|0|0.0|100
0|2021-03-13|614.0|0|615.0|0|33.0|0|0.0|100
0|2021-03-14|614.0|0|615.0|0|33.0|0|0.0|100
0|2021-03-15|614.0|0|614.0|0|33.0|0|0.0|100
0|2021-03-16|613.0|0|614.0|0|33.0|0|0.0|100
0|2021-03-17|615.0|0|616.0|0|33.0|0|0.0|100
0|2021-03-18|615.0|0|616.0|0|33.0|0|0.0|100
0|2021-03-19|615.0|0|616.0|0|33.0|0|0.0|100
0|2021-03-20|617.0|0|618.0|0|33.0|0|0.0|100
0|2021-03-21|617.0|0|618.0|0|33.0|0|0.0|100
0|2021-03-22|617.0|0|618.0|0|33.0|0|0.0|100
0|2021-03-23|618.0|0|619.0|0|33.0|0|0.0|100
0|2021-03-24|618.0|0|619.0|0|33.0|0|0.0|100
0|2021-03-25|618.0|0|619.0|0|33.0|0|0.0|100
0|2021-03-26|618.0|0|619.0|0|33.0|0|0.0|100
0|2021-03-27|618.0|0|619.0|0|33.0|0|0.0|100
0|2021-03-28|618.0|0|619.0|0|33.0|0|0.0|100
0|2021-03-29|618.0|0|619.0|0|33.0|0|0.0|100
0|2021-03-30|618.0|0|619.0|0|33.0|0|0.0|100
0|2021-03-31|618.0|0|619.0|0|33.0|0|0.0|100
0|2021-04-01|618.0|0|619.0|0|33.0|0|0.0|100
0|2021-04-02|618.0|0|619.0|0|33.0|0|0.0|100
0|2021-04-03|618.0|0|619.0|0|33.0|0|0.0|100
0|2021-04-04|618.0|0|619.0|0|33.0|0|0.0|100
0|2021-04-05|618.0|0|619.0|0|33.0|0|0.0|100
0|2021-04-06|618.0|0|619.0|0|33.0|0|0.0|100
0|2021-04-07|619.0|0|620.0|0|33.0|0|0.0|100
0|2021-04-08|619.0|0|620.0|0|33.0|0|0.0|100
0|2021-04-09|619.0|0|620.0|0|33.0|0|0.0|100
0|2021-04-10|619.0|0|620.0|0|33.0|0|0.0|100
0|2021-04-11|619.0|0|620.0|0|33.0|0|0.0|100
0|2021-04-12|619.0|0|620.0|0|33.0|0|0.0|100
0|2021-04-13|619.0|0|620.0|0|33.0|0|0.0|100
0|2021-04-14|619.0|0|620.0|0|33.0|0|0.0|100
0|2021-04-15|620.0|0|621.0|0|33.0|0|0.0|100
0|2021-04-16|621.0|0|622.0|0|33.0|0|0.0|100
0|2021-04-17|621.0|0|622.0|0|33.0|0|0.0|100
0|2021-04-18|621.0|0|622.0|0|33.0|0|0.0|100
0|2021-04-19|621.0|0|622.0|0|33.0|0|0.0|100
0|2021-04-20|621.0|0|622.0|0|33.0|0|0.0|100
0|2021-04-21|622.0|0|623.0|0|33.0|0|0.0|100
0|2021-04-22|622.0|0|623.0|0|33.0|0|0.0|100
0|2021-04-23|624.0|0|625.0|0|33.0|0|0.0|100
0|2021-04-24|623.0|0|624.0|0|33.0|0|0.0|100
0|2021-04-25|623.0|0|624.0|0|33.0|0|0.0|100
0|2021-04-26|623.0|0|624.0|0|33.0|0|0.0|100
0|2021-04-27|623.0|0|624.0|0|33.0|0|0.0|100
0|2021-04-28|623.0|0|624.0|0|33.0|0|0.0|100
0|2021-04-29|624.0|0|625.0|0|33.0|0|0.0|100
0|2021-04-30|624.0|0|625.0|0|33.0|0|0.0|100
0|2021-05-01|624.0|0|625.0|0|34.0|0|0.0|100
0|2021-05-02|624.0|0|625.0|0|34.0|0|0.0|100
0|2021-05-03|625.0|0|626.0|0|34.0|0|0.0|100
0|2021-05-04|625.0|0|626.0|0|34.0|0|0.0|100
0|2021-05-05|625.0|0|626.0|0|34.0|0|0.0|100
0|2021-05-06|626.0|0|627.0|0|34.0|0|0.0|100
0|2021-05-07|627.0|0|628.0|0|34.0|0|0.0|100
0|2021-05-08|627.0|0|628.0|0|34.0|0|0.0|100
0|2021-05-09|627.0|0|628.0|0|34.0|0|0.0|100
0|2021-05-10|627.0|0|628.0|0|34.0|0|0.0|100
0|2021-05-11|627.0|0|628.0|0|34.0|0|0.0|100
0|2021-05-12|628.0|0|629.0|0|34.0|0|0.0|100
0|2021-05-13|628.0|0|629.0|0|34.0|0|0.0|100
0|2021-05-14|628.0|0|629.0|0|34.0|0|0.0|100
0|2021-05-15|628.0|0|629.0|0|34.0|0|0.0|100
0|2021-05-16|628.0|0|629.0|0|34.0|0|0.0|100
0|2021-05-17|628.0|0|629.0|0|34.0|0|0.0|100
0|2021-05-18|628.0|0|629.0|0|34.0|0|0.0|100
0|2021-05-19|629.0|0|630.0|0|34.0|0|0.0|100
0|2021-05-20|629.0|0|630.0|0|34.0|0|0.0|100
0|2021-05-21|629.0|0|630.0|0|34.0|0|0.0|100
0|2021-05-22|629.0|0|630.0|0|34.0|0|0.0|100
0|2021-05-23|629.0|0|630.0|0|34.0|0|0.0|100
0|2021-05-24|629.0|0|630.0|0|34.0|0|0.0|100
0|2021-05-25|629.0|0|630.0|0|34.0|0|0.0|100
0|2021-05-26|629.0|0|630.0|0|34.0|0|0.0|100
0|2021-05-27|629.0|0|630.0|0|34.0|0|0.0|100
0|2021-05-28|631.0|0|632.0|0|34.0|0|0.0|100
0|2021-05-29|632.0|0|633.0|0|34.0|0|0.0|100
0|2021-05-30|632.0|0|633.0|0|34.0|0|0.0|100
0|2021-05-31|632.0|0|633.0|0|34.0|0|0.0|100
0|2021-06-01|630.0|0|631.0|0|34.0|0|0.0|100
0|2021-06-02|631.0|0|632.0|0|34.0|0|0.0|100
0|2021-06-03|631.0|0|632.0|0|34.0|0|0.0|100
0|2021-06-04|631.0|0|632.0|0|34.0|0|0.0|100
0|2021-06-05|632.0|0|633.0|0|34.0|0|0.0|100
0|2021-06-06|632.0|0|633.0|0|34.0|0|0.0|100
0|2021-06-07|632.0|0|633.0|0|34.0|0|0.0|100
0|2021-06-08|632.0|0|633.0|0|34.0|0|0.0|100
0|2021-06-09|633.0|0|634.0|0|34.0|0|0.0|100
0|2021-06-10|633.0|0|634.0|0|34.0|0|0.0|100
0|2021-06-11|633.0|0|634.0|0|34.0|0|0.0|100
0|2021-06-12|633.0|0|634.0|0|34.0|0|0.0|100
0|2021-06-13|633.0|0|634.0|0|34.0|0|0.0|100
0|2021-06-14|633.0|0|634.0|0|34.0|0|0.0|100
0|2021-06-15|634.0|0|635.0|0|34.0|0|0.0|100
0|2021-06-16|634.0|0|638.0|0|34.0|0|0.0|100
0|2021-06-17|637.0|0|638.0|0|34.0|0|0.0|100
0|2021-06-18|638.0|0|639.0|0|34.0|0|0.0|100
0|2021-06-19|638.0|0|639.0|0|34.0|0|0.0|100
0|2021-06-20|639.0|0|640.0|0|34.0|0|0.0|100
0|2021-06-21|640.0|0|641.0|0|34.0|0|0.0|100
0|2021-06-22|641.0|0|642.0|0|34.0|0|0.0|100
0|2021-06-23|641.0|0|642.0|0|34.0|0|0.0|100
0|2021-06-24|642.0|0|643.0|0|34.0|0|0.0|100
0|2021-06-25|642.0|0|643.0|0|34.0|0|0.0|100
0|2021-06-26|642.0|0|643.0|0|34.0|0|0.0|100
0|2021-06-27|642.0|0|643.0|0|34.0|0|0.0|100
0|2021-06-28|642.0|0|643.0|0|34.0|0|0.0|100
0|2021-06-29|642.0|0|643.0|0|34.0|0|0.0|100
0|2021-06-30|642.0|0|643.0|0|34.0|0|0.0|100
0|2021-07-01|647.0|0|648.0|0|34.0|0|0.0|100
0|2021-07-02|648.0|0|649.0|0|34.0|0|0.0|100
0|2021-07-03|648.0|0|649.0|0|34.0|0|0.0|100
0|2021-07-04|648.0|0|649.0|0|34.0|0|0.0|100
0|2021-07-05|648.0|0|649.0|0|34.0|0|0.0|100
0|2021-07-06|649.0|0|650.0|0|34.0|0|0.0|100
0|2021-07-07|649.0|0|650.0|0|34.0|0|0.0|100
0|2021-07-08|650.0|0|651.0|0|34.0|0|0.0|100
0|2021-07-09|651.0|0|652.0|0|34.0|0|0.0|100
0|2021-07-10|651.0|0|652.0|0|34.0|0|0.0|100
0|2021-07-11|651.0|0|652.0|0|34.0|0|0.0|100
0|2021-07-12|654.0|0|655.0|0|34.0|0|0.0|100
0|2021-07-13|654.0|0|655.0|0|34.0|0|0.0|100
0|2021-07-14|654.0|0|655.0|0|34.0|0|0.0|100
0|2021-07-15|654.0|0|655.0|0|34.0|0|0.0|100
0|2021-07-16|655.0|0|656.0|0|34.0|0|0.0|100
0|2021-07-17|655.0|0|656.0|0|34.0|0|0.0|100
0|2021-07-18|655.0|0|656.0|0|34.0|0|0.0|100
0|2021-07-19|658.0|0|659.0|0|34.0|0|0.0|100
0|2021-07-20|658.0|0|659.0|0|34.0|0|0.0|100
0|2021-07-21|659.0|0|660.0|0|34.0|0|0.0|100
0|2021-07-22|659.0|0|660.0|0|34.0|0|0.0|100
0|2021-07-23|662.0|0|663.0|0|34.0|0|0.0|100
0|2021-07-24|662.0|0|663.0|0|34.0|0|0.0|100
0|2021-07-25|662.0|0|663.0|0|34.0|0|0.0|100
0|2021-07-26|665.0|0|666.0|0|34.0|0|0.0|100
0|2021-07-27|669.0|0|670.0|0|34.0|0|0.0|100
0|2021-07-28|672.0|0|673.0|0|34.0|0|0.0|100
0|2021-07-29|677.0|0|678.0|0|34.0|0|0.0|100
0|2021-07-30|687.0|0|688.0|0|34.0|0|0.0|100
0|2021-07-31|687.0|0|688.0|0|34.0|0|0.0|100
0|2021-08-01|687.0|0|688.0|0|34.0|0|0.0|100
0|2021-08-02|694.0|0|695.0|0|34.0|0|0.0|100
0|2021-08-03|705.0|0|706.0|0|34.0|0|0.0|100
0|2021-08-04|713.0|0|714.0|0|34.0|0|0.0|100
0|2021-08-05|722.0|0|723.0|0|34.0|0|0.0|100
0|2021-08-06|726.0|0|727.0|0|34.0|0|0.0|100
0|2021-08-07|726.0|0|727.0|0|34.0|0|0.0|100
0|2021-08-08|726.0|0|727.0|0|34.0|0|0.0|100
0|2021-08-09|736.0|0|737.0|0|34.0|0|0.0|100
0|2021-08-10|742.0|0|743.0|0|34.0|0|0.0|100
0|2021-08-11|747.0|0|748.0|0|34.0|0|0.0|100
0|2021-08-12|764.0|0|765.0|0|35.0|0|0.0|100
0|2021-08-13|768.0|0|769.0|0|34.0|0|0.0|100
0|2021-08-14|768.0|0|769.0|0|34.0|0|0.0|100
0|2021-08-15|768.0|0|769.0|0|34.0|0|0.0|100
0|2021-08-16|799.0|0|800.0|0|34.0|0|0.0|100
0|2021-08-17|813.0|0|814.0|0|34.0|0|0.0|100
0|2021-08-18|815.0|0|816.0|0|34.0|0|0.0|100
0|2021-08-19|825.0|0|826.0|0|34.0|0|0.0|100
0|2021-08-20|831.0|0|832.0|0|34.0|0|0.0|100
0|2021-08-21|831.0|0|832.0|0|34.0|0|0.0|100
0|2021-08-22|831.0|0|832.0|0|34.0|0|0.0|100
0|2021-08-23|839.0|0|841.0|0|34.0|0|0.0|100
0|2021-08-24|842.0|0|844.0|0|34.0|0|0.0|100
0|2021-08-25|847.0|0|849.0|0|34.0|0|0.0|100
0|2021-08-26|855.0|0|857.0|0|34.0|0|0.0|100
0|2021-08-27|864.0|0|866.0|0|35.0|0|0.0|100
0|2021-08-28|864.0|0|866.0|0|35.0|0|0.0|100
0|2021-08-29|864.0|0|866.0|0|35.0|0|0.0|100
0|2021-08-30|870.0|0|872.0|0|35.0|0|0.0|100
0|2021-08-31|881.0|0|882.0|0|35.0|0|0.0|100
0|2021-09-01|881.0|0|0.0|100|35.0|0|0.0|100
0|2021-09-02|881.0|0|0.0|100|35.0|0|0.0|100
0|2021-09-03|881.0|0|0.0|100|35.0|0|0.0|100
0|2021-09-04|881.0|0|0.0|100|35.0|0|0.0|100
0|2021-09-05|881.0|0|0.0|100|35.0|0|0.0|100
0|2021-09-06|881.0|0|0.0|100|35.0|0|0.0|100
0|2021-09-07|881.0|0|0.0|100|35.0|0|0.0|100
0|2021-09-08|881.0|0|0.0|100|35.0|0|0.0|100
0|2021-09-09|881.0|0|0.0|100|35.0|0|0.0|100
0|2021-09-10|881.0|0|0.0|100|35.0|0|0.0|100
0|2021-09-11|881.0|0|0.0|100|35.0|0|0.0|100
0|2021-09-12|881.0|0|0.0|100|35.0|0|0.0|100
0|2021-09-13|881.0|0|0.0|100|35.0|0|0.0|100
0|2021-09-14|881.0|0|0.0|100|35.0|0|0.0|100
0|2021-09-15|881.0|0|0.0|100|35.0|0|0.0|100
0|2021-09-16|881.0|0|0.0|100|35.0|0|0.0|100
0|2021-09-17|881.0|0|0.0|100|35.0|0|0.0|100
0|2021-09-18|881.0|0|0.0|100|35.0|0|0.0|100
0|2021-09-19|881.0|0|0.0|100|35.0|0|0.0|100
0|2021-09-20|881.0|0|0.0|100|35.0|0|0.0|100
0|2021-09-21|881.0|0|0.0|100|35.0|0|0.0|100
0|2021-09-22|881.0|0|0.0|100|35.0|0|0.0|100
0|2021-09-23|881.0|0|0.0|100|35.0|0|0.0|100
0|2021-09-24|881.0|0|0.0|100|35.0|0|0.0|100
0|2021-09-25|881.0|0|0.0|100|35.0|0|0.0|100
0|2021-09-26|881.0|0|0.0|100|35.0|0|0.0|100
0|2021-09-27|881.0|0|0.0|100|35.0|0|0.0|100
0|2021-09-28|881.0|0|0.0|100|35.0|0|0.0|100
0|2021-09-29|881.0|0|0.0|100|35.0|0|0.0|100
0|2021-09-30|881.0|0|0.0|100|35.0|0|0.0|100
0|2021-10-01|881.0|0|0.0|100|35.0|0|0.0|100
0|2021-10-02|881.0|0|0.0|100|35.0|0|0.0|100
0|2021-10-03|881.0|0|0.0|100|35.0|0|0.0|100
0|2021-10-04|881.0|0|0.0|100|35.0|0|0.0|100
0|2021-10-05|881.0|0|0.0|100|35.0|0|0.0|100
0|2021-10-06|881.0|0|0.0|100|35.0|0|0.0|100
0|2021-10-07|881.0|0|0.0|100|35.0|0|0.0|100
0|2021-10-08|881.0|0|0.0|100|35.0|0|0.0|100
0|2021-10-09|881.0|0|0.0|100|35.0|0|0.0|100
0|2021-10-10|881.0|0|0.0|100|35.0|0|0.0|100
0|2021-10-11|881.0|0|0.0|100|35.0|0|0.0|100
0|2021-10-12|881.0|0|0.0|100|35.0|0|0.0|100
0|2021-10-13|881.0|0|0.0|100|35.0|0|0.0|100
0|2021-10-14|881.0|0|0.0|100|35.0|0|0.0|100
0|2021-10-15|881.0|0|0.0|100|35.0|0|0.0|100
