|dates|Crawford_Arkansas_UnitedStates.AverageDailyTemperature.data|Crawford_Arkansas_UnitedStates.AverageDailyTemperature.missing|Crawford_Arkansas_UnitedStates.AverageDewPoint.data|Crawford_Arkansas_UnitedStates.AverageDewPoint.missing|Crawford_Arkansas_UnitedStates.AverageRelativeHumidity.data|Crawford_Arkansas_UnitedStates.AverageRelativeHumidity.missing|Crawford_Arkansas_UnitedStates.AverageSurfaceAirPressure.data|Crawford_Arkansas_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-08|83.5|0|71.91666666666667|0|69.20833333333333|0|29.41625|0
0|2021-08-09|85.25|0|72.70833333333333|0|67.0|0|29.436666666666667|0
0|2021-08-10|86.95833333333333|0|69.95833333333333|0|59.416666666666664|0|29.504583333333333|0
0|2021-08-11|86.625|0|68.54166666666667|0|58.166666666666664|0|29.495416666666667|0
0|2021-08-12|87.16666666666667|0|70.91666666666667|0|60.541666666666664|0|29.511666666666667|0
0|2021-08-13|85.0125|0|70.91388888888888|0|64.63333333333334|0|29.582277777777772|0
0|2021-08-14|80.23611111111111|0|70.66666666666667|0|73.59027777777779|0|29.639027777777784|0
0|2021-08-15|80.51388888888889|0|69.09722222222221|0|69.63888888888889|0|29.546250000000004|0
0|2021-08-16|80.33333333333333|0|67.5|0|66.77083333333333|0|29.459374999999994|0
0|2021-08-17|78.63888888888889|0|69.40277777777779|0|73.92361111111111|0|29.446041666666662|0
0|2021-08-18|77.87847222222221|0|73.21527777777777|0|85.75694444444446|0|29.508888888888887|0
0|2021-08-19|79.08680555555556|0|74.3125|0|85.85416666666667|0|29.49590277777779|0
0|2021-08-20|83.89583333333333|0|73.20833333333333|0|72.33333333333333|0|29.37875|0
0|2021-08-21|83.625|0|74.0|0|73.66666666666667|0|29.40333333333334|0
0|2021-08-22|86.79166666666667|0|73.20833333333333|0|66.41666666666667|0|29.45875|0
0|2021-08-23|87.20833333333333|0|71.375|0|62.791666666666664|0|29.467916666666667|0
0|2021-08-24|86.25|0|69.95833333333333|0|62.125|0|29.470416666666665|0
0|2021-08-25|85.79166666666667|0|71.58333333333333|0|65.5|0|29.52541666666666|0
0|2021-08-26|86.79166666666667|0|71.75|0|63.166666666666664|0|29.53708333333333|0
0|2021-08-27|85.33333333333333|0|69.5|0|61.083333333333336|0|29.496666666666673|0
0|2021-08-28|83.33333333333333|0|67.875|0|61.75|0|29.525625|0
0|2021-08-29|83.375|0|70.5625|0|66.875|0|29.491250000000004|0
0|2021-08-30|82.79166666666667|0|70.80555555555556|0|68.56944444444444|0|29.3636111111111|0
0|2021-08-31|83.33333333333333|0|67.70833333333333|0|62.541666666666664|0|29.267916666666668|0
0|2021-09-01|87.0|0|71.29166666666667|0|62.5|0|29.31208333333333|0
0|2021-09-02|83.70833333333333|0|69.45833333333333|0|63.125|0|29.437083333333337|0
0|2021-09-03|83.875|0|68.41666666666667|0|60.916666666666664|0|29.456249999999997|0
0|2021-09-04|86.25|0|71.5|0|65.16666666666667|0|29.40166666666666|0
0|2021-09-05|79.61898148148147|0|71.20208333333333|0|77.06273148148149|0|29.44349074074074|0
0|2021-09-06|77.29166666666667|0|65.41666666666667|0|69.54166666666667|0|29.506666666666664|0
0|2021-09-07|78.66666666666667|0|64.54166666666667|0|65.66666666666667|0|29.434583333333332|0
0|2021-09-08|79.15833333333333|0|57.88333333333333|0|53.5|0|29.462750000000003|0
0|2021-09-09|75.08333333333333|0|55.5|0|54.541666666666664|0|29.551666666666662|0
0|2021-09-10|77.20833333333333|0|60.708333333333336|0|60.791666666666664|0|29.546666666666663|0
0|2021-09-11|78.75|0|62.208333333333336|0|60.875|0|29.57416666666667|0
0|2021-09-12|76.29166666666667|0|60.958333333333336|0|61.875|0|29.611666666666668|0
0|2021-09-13|78.375|0|65.95833333333333|0|67.0|0|29.54458333333334|0
0|2021-09-14|80.33333333333333|0|66.54166666666667|0|66.25|0|29.45374999999999|0
0|2021-09-15|80.16666666666667|0|67.04166666666667|0|66.45833333333333|0|29.418333333333337|0
0|2021-09-16|79.375|0|66.83333333333333|0|67.58333333333333|0|29.44083333333334|0
0|2021-09-17|80.0|0|66.5|0|65.83333333333333|0|29.497083333333332|0
0|2021-09-18|81.01388888888889|0|68.16666666666667|0|67.40277777777779|0|29.535277777777775|0
0|2021-09-19|79.5625|0|68.44444444444444|0|70.91666666666667|0|29.44694444444444|0
0|2021-09-20|82.79166666666667|0|68.33333333333333|0|65.66666666666667|0|29.34875|0
0|2021-09-21|73.75347222222223|0|58.8125|0|61.673611111111114|0|29.593611111111112|0
0|2021-09-22|65.95833333333333|0|43.666666666666664|0|49.916666666666664|0|29.728333333333328|0
0|2021-09-23|65.16666666666667|0|46.625|0|56.833333333333336|0|29.609999999999996|0
0|2021-09-24|68.08333333333333|0|49.875|0|58.125|0|29.563749999999988|0
0|2021-09-25|70.58333333333333|0|51.416666666666664|0|57.083333333333336|0|29.58916666666666|0
0|2021-09-26|74.79166666666667|0|51.875|0|50.125|0|29.536250000000006|0
0|2021-09-27|76.20833333333333|0|55.875|0|53.916666666666664|0|29.47041666666666|0
0|2021-09-28|78.02083333333333|0|60.854166666666664|0|59.458333333333336|0|29.395|0
0|2021-09-29|76.54166666666667|0|65.25|0|69.125|0|29.405416666666664|0
0|2021-09-30|75.83333333333333|0|66.7638888888889|0|75.10416666666667|0|29.493958333333328|0
0|2021-10-01|72.5513888888889|0|68.95069444444445|0|88.70833333333333|0|29.552715277777764|0
0|2021-10-02|73.79166666666667|0|68.34027777777777|0|83.88194444444444|0|29.51048611111112|0
0|2021-10-03|71.14097222222222|0|61.638194444444444|0|74.77847222222222|0|29.49981944444445|0
0|2021-10-04|70.89583333333333|0|55.458333333333336|0|63.645833333333336|0|29.51770833333333|0
0|2021-10-05|69.45833333333333|0|53.083333333333336|0|60.125|0|29.564999999999994|0
0|2021-10-06|69.63888888888889|0|58.05555555555555|0|70.375|0|29.54347222222221|0
0|2021-10-07|71.5|0|59.083333333333336|0|70.33333333333333|0|29.54347222222222|0
0|2021-10-08|76.33333333333333|0|59.208333333333336|0|61.0|0|29.486666666666668|0
0|2021-10-09|77.70833333333333|0|57.645833333333336|0|56.770833333333336|0|29.37854166666666|0
0|2021-10-10|77.54166666666667|0|62.083333333333336|0|61.25|0|29.244999999999994|0
0|2021-10-11|70.42708333333333|0|55.770833333333336|0|62.274305555555564|0|29.25388888888888|0
0|2021-10-12|66.49305555555556|0|55.645833333333336|0|71.50694444444444|0|29.44145833333333|0
0|2021-10-13|71.91557539682539|0|66.42242063492064|0|83.50505952380952|0|29.33460714285714|0
0|2021-10-14|69.32410714285714|0|67.25773809523808|0|92.9952380952381|0|29.3684751984127|0
0|2021-10-15|64.95684523809524|0|61.472500000000004|16|81.13759920634921|0|29.43939404761905|16
