|dates|Alpena_Michigan_UnitedStates.AverageDailyTemperature.data|Alpena_Michigan_UnitedStates.AverageDailyTemperature.missing|Alpena_Michigan_UnitedStates.AverageDewPoint.data|Alpena_Michigan_UnitedStates.AverageDewPoint.missing|Alpena_Michigan_UnitedStates.AverageRelativeHumidity.data|Alpena_Michigan_UnitedStates.AverageRelativeHumidity.missing|Alpena_Michigan_UnitedStates.AverageSurfaceAirPressure.data|Alpena_Michigan_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-10|74.95486111111111|0|70.61458333333334|0|86.81944444444446|0|29.104479166666675|0
0|2021-08-11|75.34722222222221|0|67.91388888888888|0|78.85000000000001|0|29.032097222222223|0
0|2021-08-12|77.41666666666667|0|64.10416666666667|0|67.10416666666667|0|29.078750000000003|0
0|2021-08-13|69.625|0|53.416666666666664|0|61.166666666666664|0|29.27958333333333|0
0|2021-08-14|63.0|0|50.5|0|67.16666666666667|0|29.487083333333327|0
0|2021-08-15|66.125|0|52.708333333333336|0|66.16666666666667|0|29.478333333333325|0
0|2021-08-16|65.58333333333333|0|55.208333333333336|0|71.75|0|29.40083333333334|0
0|2021-08-17|66.13194444444444|0|57.57118055555555|0|76.8611111111111|0|29.333333333333332|0
0|2021-08-18|69.44642857142857|0|62.416666666666664|0|80.68849206349206|0|29.380565476190473|0
0|2021-08-19|71.77837301587302|0|64.06091269841271|0|79.12847222222223|0|29.344515873015865|0
0|2021-08-20|73.03125|0|64.32291666666667|0|76.46875|0|29.253958333333347|0
0|2021-08-21|74.24305555555556|0|65.61944444444445|0|76.80694444444445|0|29.154166666666672|0
0|2021-08-22|71.08333333333333|0|60.25|0|70.22222222222223|0|29.233055555555556|0
0|2021-08-23|69.16666666666667|0|60.958333333333336|0|77.375|0|29.207499999999996|0
0|2021-08-24|74.12731481481482|0|66.25347222222223|0|78.42361111111111|0|29.213396990740744|0
0|2021-08-25|77.79166666666667|0|68.25|0|74.25|0|29.277083333333334|0
0|2021-08-26|73.08333333333333|0|61.916666666666664|0|71.04166666666667|0|29.414166666666663|0
0|2021-08-27|66.24861111111112|0|61.550000000000004|0|84.97916666666667|0|29.43124999999999|0
0|2021-08-28|72.71875|0|68.49652777777777|0|87.19097222222221|0|29.32892361111111|0
0|2021-08-29|75.92361111111111|0|68.90277777777779|0|80.04166666666667|0|29.173888888888897|0
0|2021-08-30|70.66666666666667|0|59.083333333333336|0|69.25|0|29.141666666666666|0
0|2021-08-31|64.375|0|55.041666666666664|0|73.75|0|29.168750000000003|0
0|2021-09-01|62.791666666666664|0|50.75|0|69.0|0|29.261666666666667|0
0|2021-09-02|59.875|0|46.06944444444445|0|66.65277777777777|0|29.39541666666666|0
0|2021-09-03|57.98333333333333|0|51.199999999999996|0|80.16666666666667|0|29.40891666666667|0
0|2021-09-04|64.28472222222221|0|57.94444444444445|0|80.75|0|29.16395833333333|0
0|2021-09-05|64.84722222222223|0|55.791666666666664|0|75.59027777777779|0|29.004097222222217|0
0|2021-09-06|60.708333333333336|0|52.333333333333336|0|76.375|0|29.114583333333325|0
0|2021-09-07|55.65972222222223|0|53.416666666666664|0|92.36944444444445|0|29.000541666666667|0
0|2021-09-08|60.080555555555556|0|55.46111111111111|0|85.60000000000001|0|28.901194444444446|0
0|2021-09-09|59.61111111111111|0|53.041666666666664|0|80.5138888888889|0|29.162291666666672|0
0|2021-09-10|60.416666666666664|0|52.333333333333336|0|77.5|0|29.289166666666663|0
0|2021-09-11|69.41666666666667|0|58.125|0|69.41666666666667|0|29.118749999999995|0
0|2021-09-12|62.583333333333336|0|52.708333333333336|0|72.91666666666667|0|29.25166666666667|0
0|2021-09-13|56.958333333333336|0|50.041666666666664|0|79.45833333333333|0|29.367916666666673|0
0|2021-09-14|65.08333333333333|0|58.833333333333336|0|81.1875|0|29.051041666666666|0
0|2021-09-15|61.77777777777777|0|50.84722222222223|0|72.0|0|29.217083333333335|0
0|2021-09-16|60.05694444444445|0|51.75833333333333|0|77.52777777777777|0|29.39087500000001|0
0|2021-09-17|67.75|0|57.458333333333336|0|73.0|0|29.317638888888883|0
0|2021-09-18|56.083333333333336|0|45.75|0|71.5|0|29.490416666666672|0
0|2021-09-19|57.333333333333336|0|49.166666666666664|0|77.25|0|29.43375|0
0|2021-09-20|67.1875|0|61.458333333333336|0|82.72916666666667|0|29.276666666666657|0
0|2021-09-21|65.73958333333334|0|60.649305555555564|0|83.60416666666666|0|29.227708333333336|0
0|2021-09-22|53.5625|0|45.3125|0|73.79166666666667|0|29.358124999999998|0
0|2021-09-23|52.11388888888888|0|49.080555555555556|0|89.79652777777778|0|29.07247222222222|0
0|2021-09-24|56.05902777777777|0|43.68055555555555|0|70.20833333333333|0|29.07156250000001|0
0|2021-09-25|56.40972222222222|0|49.09305555555556|0|77.72916666666667|0|29.077986111111116|0
0|2021-09-26|55.5|0|49.958333333333336|0|83.875|0|29.094999999999995|0
0|2021-09-27|57.06805555555555|0|53.22083333333333|0|87.73611111111113|0|29.062569444444446|0
0|2021-09-28|53.61805555555555|0|45.395833333333336|0|76.91666666666667|0|29.289097222222214|0
0|2021-09-29|53.0|0|44.708333333333336|0|76.83333333333333|0|29.389999999999997|0
0|2021-09-30|51.1875|0|47.24305555555555|0|87.50694444444446|0|29.482847222222222|0
0|2021-10-01|57.25694444444445|0|50.47222222222222|0|80.90277777777777|0|29.439722222222226|0
0|2021-10-02|66.23055555555554|0|59.47847222222222|0|80.25069444444445|0|29.221819444444446|0
0|2021-10-03|64.81180555555555|0|63.66180555555555|0|96.10625|0|29.120694444444442|0
0|2021-10-04|59.395833333333336|0|57.72222222222223|0|94.29166666666667|0|29.268125|0
0|2021-10-05|56.89930555555555|0|52.37152777777777|0|86.60069444444446|0|29.529618055555563|0
0|2021-10-06|55.59027777777778|0|52.84027777777778|0|91.02083333333333|0|29.597361111111095|0
0|2021-10-07|57.85486111111111|0|55.62777777777777|0|92.70416666666665|0|29.488784722222206|0
0|2021-10-08|63.57986111111111|0|62.37708333333334|0|95.84513888888888|0|29.3420486111111|0
0|2021-10-09|64.22569444444444|0|61.68055555555555|0|91.72222222222221|0|29.22274305555557|0
0|2021-10-10|64.53958333333334|0|61.60555555555556|0|90.71180555555554|0|29.1225138888889|0
0|2021-10-11|70.70833333333333|0|64.75|0|82.16666666666667|0|29.05625000000001|0
0|2021-10-12|65.50763888888888|0|62.80416666666667|0|91.01666666666665|0|29.072604166666675|0
0|2021-10-13|62.569444444444436|0|57.76388888888889|0|85.04166666666667|0|29.183263888888877|0
0|2021-10-14|63.25|0|59.805555555555564|0|88.65277777777779|0|29.115694444444454|0
0|2021-10-15|54.75|0|47.72727272727273|8|80.79166666666667|0|29.119090909090914|8
