|dates|Tift_Georgia_UnitedStates.BLS_EmployedPopulation.data|Tift_Georgia_UnitedStates.BLS_EmployedPopulation.missing|Tift_Georgia_UnitedStates.BLS_UnemployedPopulation.data|Tift_Georgia_UnitedStates.BLS_UnemployedPopulation.missing|Tift_Georgia_UnitedStates.BLS_UnemploymentRate.data|Tift_Georgia_UnitedStates.BLS_UnemploymentRate.missing|Tift_Georgia_UnitedStates.BLS_LaborForcePopulation.data|Tift_Georgia_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-03|19977.0|0|1029.0|0|4.898600399885747|0|21006.0|0
0|2020-12-04|19977.0|0|1029.0|0|4.898600399885747|0|21006.0|0
0|2020-12-05|19977.0|0|1029.0|0|4.898600399885747|0|21006.0|0
0|2020-12-06|19977.0|0|1029.0|0|4.898600399885747|0|21006.0|0
0|2020-12-07|19977.0|0|1029.0|0|4.898600399885747|0|21006.0|0
0|2020-12-08|19977.0|0|1029.0|0|4.898600399885747|0|21006.0|0
0|2020-12-09|19977.0|0|1029.0|0|4.898600399885747|0|21006.0|0
0|2020-12-10|19977.0|0|1029.0|0|4.898600399885747|0|21006.0|0
0|2020-12-11|19977.0|0|1029.0|0|4.898600399885747|0|21006.0|0
0|2020-12-12|19977.0|0|1029.0|0|4.898600399885747|0|21006.0|0
0|2020-12-13|19977.0|0|1029.0|0|4.898600399885747|0|21006.0|0
0|2020-12-14|19977.0|0|1029.0|0|4.898600399885747|0|21006.0|0
0|2020-12-15|19977.0|0|1029.0|0|4.898600399885747|0|21006.0|0
0|2020-12-16|19977.0|0|1029.0|0|4.898600399885747|0|21006.0|0
0|2020-12-17|19977.0|0|1029.0|0|4.898600399885747|0|21006.0|0
0|2020-12-18|19977.0|0|1029.0|0|4.898600399885747|0|21006.0|0
0|2020-12-19|19977.0|0|1029.0|0|4.898600399885747|0|21006.0|0
0|2020-12-20|19977.0|0|1029.0|0|4.898600399885747|0|21006.0|0
0|2020-12-21|19977.0|0|1029.0|0|4.898600399885747|0|21006.0|0
0|2020-12-22|19977.0|0|1029.0|0|4.898600399885747|0|21006.0|0
0|2020-12-23|19977.0|0|1029.0|0|4.898600399885747|0|21006.0|0
0|2020-12-24|19977.0|0|1029.0|0|4.898600399885747|0|21006.0|0
0|2020-12-25|19977.0|0|1029.0|0|4.898600399885747|0|21006.0|0
0|2020-12-26|19977.0|0|1029.0|0|4.898600399885747|0|21006.0|0
0|2020-12-27|19977.0|0|1029.0|0|4.898600399885747|0|21006.0|0
0|2020-12-28|19977.0|0|1029.0|0|4.898600399885747|0|21006.0|0
0|2020-12-29|19977.0|0|1029.0|0|4.898600399885747|0|21006.0|0
0|2020-12-30|19977.0|0|1029.0|0|4.898600399885747|0|21006.0|0
0|2020-12-31|19977.0|0|1029.0|0|4.898600399885747|0|21006.0|0
0|2021-01-01|20441.0|0|918.0|0|4.297954024064797|0|21359.0|0
0|2021-01-02|20441.0|0|918.0|0|4.297954024064797|0|21359.0|0
0|2021-01-03|20441.0|0|918.0|0|4.297954024064797|0|21359.0|0
0|2021-01-04|20441.0|0|918.0|0|4.297954024064797|0|21359.0|0
0|2021-01-05|20441.0|0|918.0|0|4.297954024064797|0|21359.0|0
0|2021-01-06|20441.0|0|918.0|0|4.297954024064797|0|21359.0|0
0|2021-01-07|20441.0|0|918.0|0|4.297954024064797|0|21359.0|0
0|2021-01-08|20441.0|0|918.0|0|4.297954024064797|0|21359.0|0
0|2021-01-09|20441.0|0|918.0|0|4.297954024064797|0|21359.0|0
0|2021-01-10|20441.0|0|918.0|0|4.297954024064797|0|21359.0|0
0|2021-01-11|20441.0|0|918.0|0|4.297954024064797|0|21359.0|0
0|2021-01-12|20441.0|0|918.0|0|4.297954024064797|0|21359.0|0
0|2021-01-13|20441.0|0|918.0|0|4.297954024064797|0|21359.0|0
0|2021-01-14|20441.0|0|918.0|0|4.297954024064797|0|21359.0|0
0|2021-01-15|20441.0|0|918.0|0|4.297954024064797|0|21359.0|0
0|2021-01-16|20441.0|0|918.0|0|4.297954024064797|0|21359.0|0
0|2021-01-17|20441.0|0|918.0|0|4.297954024064797|0|21359.0|0
0|2021-01-18|20441.0|0|918.0|0|4.297954024064797|0|21359.0|0
0|2021-01-19|20441.0|0|918.0|0|4.297954024064797|0|21359.0|0
0|2021-01-20|20441.0|0|918.0|0|4.297954024064797|0|21359.0|0
0|2021-01-21|20441.0|0|918.0|0|4.297954024064797|0|21359.0|0
0|2021-01-22|20441.0|0|918.0|0|4.297954024064797|0|21359.0|0
0|2021-01-23|20441.0|0|918.0|0|4.297954024064797|0|21359.0|0
0|2021-01-24|20441.0|0|918.0|0|4.297954024064797|0|21359.0|0
0|2021-01-25|20441.0|0|918.0|0|4.297954024064797|0|21359.0|0
0|2021-01-26|20441.0|0|918.0|0|4.297954024064797|0|21359.0|0
0|2021-01-27|20441.0|0|918.0|0|4.297954024064797|0|21359.0|0
0|2021-01-28|20441.0|0|918.0|0|4.297954024064797|0|21359.0|0
0|2021-01-29|20441.0|0|918.0|0|4.297954024064797|0|21359.0|0
0|2021-01-30|20441.0|0|918.0|0|4.297954024064797|0|21359.0|0
0|2021-01-31|20441.0|0|918.0|0|4.297954024064797|0|21359.0|0
0|2021-02-01|20535.0|0|819.0|0|3.8353470075864005|0|21354.0|0
0|2021-02-02|20535.0|0|819.0|0|3.8353470075864005|0|21354.0|0
0|2021-02-03|20535.0|0|819.0|0|3.8353470075864005|0|21354.0|0
0|2021-02-04|20535.0|0|819.0|0|3.8353470075864005|0|21354.0|0
0|2021-02-05|20535.0|0|819.0|0|3.8353470075864005|0|21354.0|0
0|2021-02-06|20535.0|0|819.0|0|3.8353470075864005|0|21354.0|0
0|2021-02-07|20535.0|0|819.0|0|3.8353470075864005|0|21354.0|0
0|2021-02-08|20535.0|0|819.0|0|3.8353470075864005|0|21354.0|0
0|2021-02-09|20535.0|0|819.0|0|3.8353470075864005|0|21354.0|0
0|2021-02-10|20535.0|0|819.0|0|3.8353470075864005|0|21354.0|0
0|2021-02-11|20535.0|0|819.0|0|3.8353470075864005|0|21354.0|0
0|2021-02-12|20535.0|0|819.0|0|3.8353470075864005|0|21354.0|0
0|2021-02-13|20535.0|0|819.0|0|3.8353470075864005|0|21354.0|0
0|2021-02-14|20535.0|0|819.0|0|3.8353470075864005|0|21354.0|0
0|2021-02-15|20535.0|0|819.0|0|3.8353470075864005|0|21354.0|0
0|2021-02-16|20535.0|0|819.0|0|3.8353470075864005|0|21354.0|0
0|2021-02-17|20535.0|0|819.0|0|3.8353470075864005|0|21354.0|0
0|2021-02-18|20535.0|0|819.0|0|3.8353470075864005|0|21354.0|0
0|2021-02-19|20535.0|0|819.0|0|3.8353470075864005|0|21354.0|0
0|2021-02-20|20535.0|0|819.0|0|3.8353470075864005|0|21354.0|0
0|2021-02-21|20535.0|0|819.0|0|3.8353470075864005|0|21354.0|0
0|2021-02-22|20535.0|0|819.0|0|3.8353470075864005|0|21354.0|0
0|2021-02-23|20535.0|0|819.0|0|3.8353470075864005|0|21354.0|0
0|2021-02-24|20535.0|0|819.0|0|3.8353470075864005|0|21354.0|0
0|2021-02-25|20535.0|0|819.0|0|3.8353470075864005|0|21354.0|0
0|2021-02-26|20535.0|0|819.0|0|3.8353470075864005|0|21354.0|0
0|2021-02-27|20535.0|0|819.0|0|3.8353470075864005|0|21354.0|0
0|2021-02-28|20535.0|0|819.0|0|3.8353470075864005|0|21354.0|0
0|2021-03-01|20611.0|0|763.0|0|3.5697576494806773|0|21374.0|0
0|2021-03-02|20611.0|0|763.0|0|3.5697576494806773|0|21374.0|0
0|2021-03-03|20611.0|0|763.0|0|3.5697576494806773|0|21374.0|0
0|2021-03-04|20611.0|0|763.0|0|3.5697576494806773|0|21374.0|0
0|2021-03-05|20611.0|0|763.0|0|3.5697576494806773|0|21374.0|0
0|2021-03-06|20611.0|0|763.0|0|3.5697576494806773|0|21374.0|0
0|2021-03-07|20611.0|0|763.0|0|3.5697576494806773|0|21374.0|0
0|2021-03-08|20611.0|0|763.0|0|3.5697576494806773|0|21374.0|0
0|2021-03-09|20611.0|0|763.0|0|3.5697576494806773|0|21374.0|0
0|2021-03-10|20611.0|0|763.0|0|3.5697576494806773|0|21374.0|0
0|2021-03-11|20611.0|0|763.0|0|3.5697576494806773|0|21374.0|0
0|2021-03-12|20611.0|0|763.0|0|3.5697576494806773|0|21374.0|0
0|2021-03-13|20611.0|0|763.0|0|3.5697576494806773|0|21374.0|0
0|2021-03-14|20611.0|0|763.0|0|3.5697576494806773|0|21374.0|0
0|2021-03-15|20611.0|0|763.0|0|3.5697576494806773|0|21374.0|0
0|2021-03-16|20611.0|0|763.0|0|3.5697576494806773|0|21374.0|0
0|2021-03-17|20611.0|0|763.0|0|3.5697576494806773|0|21374.0|0
0|2021-03-18|20611.0|0|763.0|0|3.5697576494806773|0|21374.0|0
0|2021-03-19|20611.0|0|763.0|0|3.5697576494806773|0|21374.0|0
0|2021-03-20|20611.0|0|763.0|0|3.5697576494806773|0|21374.0|0
0|2021-03-21|20611.0|0|763.0|0|3.5697576494806773|0|21374.0|0
0|2021-03-22|20611.0|0|763.0|0|3.5697576494806773|0|21374.0|0
0|2021-03-23|20611.0|0|763.0|0|3.5697576494806773|0|21374.0|0
0|2021-03-24|20611.0|0|763.0|0|3.5697576494806773|0|21374.0|0
0|2021-03-25|20611.0|0|763.0|0|3.5697576494806773|0|21374.0|0
0|2021-03-26|20611.0|0|763.0|0|3.5697576494806773|0|21374.0|0
0|2021-03-27|20611.0|0|763.0|0|3.5697576494806773|0|21374.0|0
0|2021-03-28|20611.0|0|763.0|0|3.5697576494806773|0|21374.0|0
0|2021-03-29|20611.0|0|763.0|0|3.5697576494806773|0|21374.0|0
0|2021-03-30|20611.0|0|763.0|0|3.5697576494806773|0|21374.0|0
0|2021-03-31|20611.0|0|763.0|0|3.5697576494806773|0|21374.0|0
0|2021-04-01|20175.0|0|738.0|0|3.5289054654999283|0|20913.0|0
0|2021-04-02|20175.0|0|738.0|0|3.5289054654999283|0|20913.0|0
0|2021-04-03|20175.0|0|738.0|0|3.5289054654999283|0|20913.0|0
0|2021-04-04|20175.0|0|738.0|0|3.5289054654999283|0|20913.0|0
0|2021-04-05|20175.0|0|738.0|0|3.5289054654999283|0|20913.0|0
0|2021-04-06|20175.0|0|738.0|0|3.5289054654999283|0|20913.0|0
0|2021-04-07|20175.0|0|738.0|0|3.5289054654999283|0|20913.0|0
0|2021-04-08|20175.0|0|738.0|0|3.5289054654999283|0|20913.0|0
0|2021-04-09|20175.0|0|738.0|0|3.5289054654999283|0|20913.0|0
0|2021-04-10|20175.0|0|738.0|0|3.5289054654999283|0|20913.0|0
0|2021-04-11|20175.0|0|738.0|0|3.5289054654999283|0|20913.0|0
0|2021-04-12|20175.0|0|738.0|0|3.5289054654999283|0|20913.0|0
0|2021-04-13|20175.0|0|738.0|0|3.5289054654999283|0|20913.0|0
0|2021-04-14|20175.0|0|738.0|0|3.5289054654999283|0|20913.0|0
0|2021-04-15|20175.0|0|738.0|0|3.5289054654999283|0|20913.0|0
0|2021-04-16|20175.0|0|738.0|0|3.5289054654999283|0|20913.0|0
0|2021-04-17|20175.0|0|738.0|0|3.5289054654999283|0|20913.0|0
0|2021-04-18|20175.0|0|738.0|0|3.5289054654999283|0|20913.0|0
0|2021-04-19|20175.0|0|738.0|0|3.5289054654999283|0|20913.0|0
0|2021-04-20|20175.0|0|738.0|0|3.5289054654999283|0|20913.0|0
0|2021-04-21|20175.0|0|738.0|0|3.5289054654999283|0|20913.0|0
0|2021-04-22|20175.0|0|738.0|0|3.5289054654999283|0|20913.0|0
0|2021-04-23|20175.0|0|738.0|0|3.5289054654999283|0|20913.0|0
0|2021-04-24|20175.0|0|738.0|0|3.5289054654999283|0|20913.0|0
0|2021-04-25|20175.0|0|738.0|0|3.5289054654999283|0|20913.0|0
0|2021-04-26|20175.0|0|738.0|0|3.5289054654999283|0|20913.0|0
0|2021-04-27|20175.0|0|738.0|0|3.5289054654999283|0|20913.0|0
0|2021-04-28|20175.0|0|738.0|0|3.5289054654999283|0|20913.0|0
0|2021-04-29|20175.0|0|738.0|0|3.5289054654999283|0|20913.0|0
0|2021-04-30|20175.0|0|738.0|0|3.5289054654999283|0|20913.0|0
0|2021-05-01|20260.0|0|705.0|0|3.362747436203196|0|20965.0|0
0|2021-05-02|20260.0|0|705.0|0|3.362747436203196|0|20965.0|0
0|2021-05-03|20260.0|0|705.0|0|3.362747436203196|0|20965.0|0
0|2021-05-04|20260.0|0|705.0|0|3.362747436203196|0|20965.0|0
0|2021-05-05|20260.0|0|705.0|0|3.362747436203196|0|20965.0|0
0|2021-05-06|20260.0|0|705.0|0|3.362747436203196|0|20965.0|0
0|2021-05-07|20260.0|0|705.0|0|3.362747436203196|0|20965.0|0
0|2021-05-08|20260.0|0|705.0|0|3.362747436203196|0|20965.0|0
0|2021-05-09|20260.0|0|705.0|0|3.362747436203196|0|20965.0|0
0|2021-05-10|20260.0|0|705.0|0|3.362747436203196|0|20965.0|0
0|2021-05-11|20260.0|0|705.0|0|3.362747436203196|0|20965.0|0
0|2021-05-12|20260.0|0|705.0|0|3.362747436203196|0|20965.0|0
0|2021-05-13|20260.0|0|705.0|0|3.362747436203196|0|20965.0|0
0|2021-05-14|20260.0|0|705.0|0|3.362747436203196|0|20965.0|0
0|2021-05-15|20260.0|0|705.0|0|3.362747436203196|0|20965.0|0
0|2021-05-16|20260.0|0|705.0|0|3.362747436203196|0|20965.0|0
0|2021-05-17|20260.0|0|705.0|0|3.362747436203196|0|20965.0|0
0|2021-05-18|20260.0|0|705.0|0|3.362747436203196|0|20965.0|0
0|2021-05-19|20260.0|0|705.0|0|3.362747436203196|0|20965.0|0
0|2021-05-20|20260.0|0|705.0|0|3.362747436203196|0|20965.0|0
0|2021-05-21|20260.0|0|705.0|0|3.362747436203196|0|20965.0|0
0|2021-05-22|20260.0|0|705.0|0|3.362747436203196|0|20965.0|0
0|2021-05-23|20260.0|0|705.0|0|3.362747436203196|0|20965.0|0
0|2021-05-24|20260.0|0|705.0|0|3.362747436203196|0|20965.0|0
0|2021-05-25|20260.0|0|705.0|0|3.362747436203196|0|20965.0|0
0|2021-05-26|20260.0|0|705.0|0|3.362747436203196|0|20965.0|0
0|2021-05-27|20260.0|0|705.0|0|3.362747436203196|0|20965.0|0
0|2021-05-28|20260.0|0|705.0|0|3.362747436203196|0|20965.0|0
0|2021-05-29|20260.0|0|705.0|0|3.362747436203196|0|20965.0|0
0|2021-05-30|20260.0|0|705.0|0|3.362747436203196|0|20965.0|0
0|2021-05-31|20260.0|0|705.0|0|3.362747436203196|0|20965.0|0
0|2021-06-01|20260.0|0|705.0|0|3.362747436203196|0|20965.0|0
0|2021-06-02|20260.0|0|705.0|0|3.362747436203196|0|20965.0|0
0|2021-06-03|20260.0|0|705.0|0|3.362747436203196|0|20965.0|0
0|2021-06-04|20260.0|0|705.0|0|3.362747436203196|0|20965.0|0
0|2021-06-05|20260.0|0|705.0|0|3.362747436203196|0|20965.0|0
0|2021-06-06|20260.0|0|705.0|0|3.362747436203196|0|20965.0|0
0|2021-06-07|20260.0|0|705.0|0|3.362747436203196|0|20965.0|0
0|2021-06-08|20260.0|0|705.0|0|3.362747436203196|0|20965.0|0
0|2021-06-09|20260.0|0|705.0|0|3.362747436203196|0|20965.0|0
0|2021-06-10|20260.0|0|705.0|0|3.362747436203196|0|20965.0|0
0|2021-06-11|20260.0|0|705.0|0|3.362747436203196|0|20965.0|0
0|2021-06-12|20260.0|0|705.0|0|3.362747436203196|0|20965.0|0
0|2021-06-13|20260.0|0|705.0|0|3.362747436203196|0|20965.0|0
0|2021-06-14|20260.0|0|705.0|0|3.362747436203196|0|20965.0|0
0|2021-06-15|20260.0|0|705.0|0|3.362747436203196|0|20965.0|0
0|2021-06-16|20260.0|0|705.0|0|3.362747436203196|0|20965.0|0
0|2021-06-17|20260.0|0|705.0|0|3.362747436203196|0|20965.0|0
0|2021-06-18|20260.0|0|705.0|0|3.362747436203196|0|20965.0|0
0|2021-06-19|20260.0|0|705.0|0|3.362747436203196|0|20965.0|0
0|2021-06-20|20260.0|0|705.0|0|3.362747436203196|0|20965.0|0
0|2021-06-21|20260.0|0|705.0|0|3.362747436203196|0|20965.0|0
0|2021-06-22|20260.0|0|705.0|0|3.362747436203196|0|20965.0|0
0|2021-06-23|20260.0|0|705.0|0|3.362747436203196|0|20965.0|0
0|2021-06-24|20260.0|0|705.0|0|3.362747436203196|0|20965.0|0
0|2021-06-25|20260.0|0|705.0|0|3.362747436203196|0|20965.0|0
0|2021-06-26|20260.0|0|705.0|0|3.362747436203196|0|20965.0|0
0|2021-06-27|20260.0|0|705.0|0|3.362747436203196|0|20965.0|0
0|2021-06-28|20260.0|0|705.0|0|3.362747436203196|0|20965.0|0
0|2021-06-29|20260.0|0|705.0|0|3.362747436203196|0|20965.0|0
0|2021-06-30|20260.0|0|705.0|0|3.362747436203196|0|20965.0|0
0|2021-07-01|20260.0|0|705.0|0|3.362747436203196|0|20965.0|0
0|2021-07-02|20260.0|0|705.0|0|3.362747436203196|0|20965.0|0
0|2021-07-03|20260.0|0|705.0|0|3.362747436203196|0|20965.0|0
0|2021-07-04|20260.0|0|705.0|0|3.362747436203196|0|20965.0|0
0|2021-07-05|20260.0|0|705.0|0|3.362747436203196|0|20965.0|0
0|2021-07-06|20260.0|0|705.0|0|3.362747436203196|0|20965.0|0
0|2021-07-07|20260.0|0|705.0|0|3.362747436203196|0|20965.0|0
0|2021-07-08|20260.0|0|705.0|0|3.362747436203196|0|20965.0|0
0|2021-07-09|20260.0|0|705.0|0|3.362747436203196|0|20965.0|0
0|2021-07-10|20260.0|0|705.0|0|3.362747436203196|0|20965.0|0
0|2021-07-11|20260.0|0|705.0|0|3.362747436203196|0|20965.0|0
0|2021-07-12|20260.0|0|705.0|0|3.362747436203196|0|20965.0|0
0|2021-07-13|20260.0|0|705.0|0|3.362747436203196|0|20965.0|0
0|2021-07-14|20260.0|0|705.0|0|3.362747436203196|0|20965.0|0
0|2021-07-15|20260.0|0|705.0|0|3.362747436203196|0|20965.0|0
0|2021-07-16|20260.0|0|705.0|0|3.362747436203196|0|20965.0|0
0|2021-07-17|20260.0|0|705.0|0|3.362747436203196|0|20965.0|0
0|2021-07-18|20260.0|0|705.0|0|3.362747436203196|0|20965.0|0
0|2021-07-19|20260.0|0|705.0|0|3.362747436203196|0|20965.0|0
0|2021-07-20|20260.0|0|705.0|0|3.362747436203196|0|20965.0|0
0|2021-07-21|20260.0|0|705.0|0|3.362747436203196|0|20965.0|0
0|2021-07-22|20260.0|0|705.0|0|3.362747436203196|0|20965.0|0
0|2021-07-23|20260.0|0|705.0|0|3.362747436203196|0|20965.0|0
0|2021-07-24|20260.0|0|705.0|0|3.362747436203196|0|20965.0|0
0|2021-07-25|20260.0|0|705.0|0|3.362747436203196|0|20965.0|0
0|2021-07-26|20260.0|0|705.0|0|3.362747436203196|0|20965.0|0
0|2021-07-27|20260.0|0|705.0|0|3.362747436203196|0|20965.0|0
0|2021-07-28|20260.0|0|705.0|0|3.362747436203196|0|20965.0|0
0|2021-07-29|20260.0|0|705.0|0|3.362747436203196|0|20965.0|0
0|2021-07-30|20260.0|0|705.0|0|3.362747436203196|0|20965.0|0
0|2021-07-31|20260.0|0|705.0|0|3.362747436203196|0|20965.0|0
0|2021-08-01|20260.0|0|705.0|0|3.362747436203196|0|20965.0|0
0|2021-08-02|20260.0|0|705.0|0|3.362747436203196|0|20965.0|0
0|2021-08-03|20260.0|0|705.0|0|3.362747436203196|0|20965.0|0
0|2021-08-04|20260.0|0|705.0|0|3.362747436203196|0|20965.0|0
0|2021-08-05|20260.0|0|705.0|0|3.362747436203196|0|20965.0|0
0|2021-08-06|20260.0|0|705.0|0|3.362747436203196|0|20965.0|0
0|2021-08-07|20260.0|0|705.0|0|3.362747436203196|0|20965.0|0
0|2021-08-08|20260.0|0|705.0|0|3.362747436203196|0|20965.0|0
0|2021-08-09|20260.0|0|705.0|0|3.362747436203196|0|20965.0|0
0|2021-08-10|20260.0|0|705.0|0|3.362747436203196|0|20965.0|0
0|2021-08-11|20260.0|0|705.0|0|3.362747436203196|0|20965.0|0
0|2021-08-12|20260.0|0|705.0|0|3.362747436203196|0|20965.0|0
0|2021-08-13|20260.0|0|705.0|0|3.362747436203196|0|20965.0|0
0|2021-08-14|20260.0|0|705.0|0|3.362747436203196|0|20965.0|0
0|2021-08-15|20260.0|0|705.0|0|3.362747436203196|0|20965.0|0
0|2021-08-16|20260.0|0|705.0|0|3.362747436203196|0|20965.0|0
0|2021-08-17|20260.0|0|705.0|0|3.362747436203196|0|20965.0|0
0|2021-08-18|20260.0|0|705.0|0|3.362747436203196|0|20965.0|0
0|2021-08-19|20260.0|0|705.0|0|3.362747436203196|0|20965.0|0
0|2021-08-20|20260.0|0|705.0|0|3.362747436203196|0|20965.0|0
0|2021-08-21|20260.0|0|705.0|0|3.362747436203196|0|20965.0|0
0|2021-08-22|20260.0|0|705.0|0|3.362747436203196|0|20965.0|0
0|2021-08-23|20260.0|0|705.0|0|3.362747436203196|0|20965.0|0
0|2021-08-24|20260.0|0|705.0|0|3.362747436203196|0|20965.0|0
0|2021-08-25|20260.0|0|705.0|0|3.362747436203196|0|20965.0|0
0|2021-08-26|20260.0|0|705.0|0|3.362747436203196|0|20965.0|0
0|2021-08-27|20260.0|0|705.0|0|3.362747436203196|0|20965.0|0
0|2021-08-28|20260.0|0|705.0|0|3.362747436203196|0|20965.0|0
0|2021-08-29|20260.0|0|705.0|0|3.362747436203196|0|20965.0|0
0|2021-08-30|20260.0|0|705.0|0|3.362747436203196|0|20965.0|0
0|2021-08-31|20260.0|0|705.0|0|3.362747436203196|0|20965.0|0
0|2021-09-01|20260.0|0|705.0|0|3.362747436203196|0|20965.0|0
0|2021-09-02|20260.0|0|705.0|0|3.362747436203196|0|20965.0|0
0|2021-09-03|20260.0|0|705.0|0|3.362747436203196|0|20965.0|0
0|2021-09-04|20260.0|0|705.0|0|3.362747436203196|0|20965.0|0
0|2021-09-05|20260.0|0|705.0|0|3.362747436203196|0|20965.0|0
0|2021-09-06|20260.0|0|705.0|0|3.362747436203196|0|20965.0|0
0|2021-09-07|20260.0|0|705.0|0|3.362747436203196|0|20965.0|0
0|2021-09-08|20260.0|0|705.0|0|3.362747436203196|0|20965.0|0
0|2021-09-09|20260.0|0|705.0|0|3.362747436203196|0|20965.0|0
0|2021-09-10|20260.0|0|705.0|0|3.362747436203196|0|20965.0|0
0|2021-09-11|20260.0|0|705.0|0|3.362747436203196|0|20965.0|0
0|2021-09-12|20260.0|0|705.0|0|3.362747436203196|0|20965.0|0
0|2021-09-13|20260.0|0|705.0|0|3.362747436203196|0|20965.0|0
0|2021-09-14|20260.0|0|705.0|0|3.362747436203196|0|20965.0|0
0|2021-09-15|20260.0|0|705.0|0|3.362747436203196|0|20965.0|0
0|2021-09-16|20260.0|0|705.0|0|3.362747436203196|0|20965.0|0
0|2021-09-17|20260.0|0|705.0|0|3.362747436203196|0|20965.0|0
0|2021-09-18|20260.0|0|705.0|0|3.362747436203196|0|20965.0|0
0|2021-09-19|20260.0|0|705.0|0|3.362747436203196|0|20965.0|0
0|2021-09-20|20260.0|0|705.0|0|3.362747436203196|0|20965.0|0
0|2021-09-21|20260.0|0|705.0|0|3.362747436203196|0|20965.0|0
0|2021-09-22|20260.0|0|705.0|0|3.362747436203196|0|20965.0|0
0|2021-09-23|20260.0|0|705.0|0|3.362747436203196|0|20965.0|0
0|2021-09-24|20260.0|0|705.0|0|3.362747436203196|0|20965.0|0
0|2021-09-25|20260.0|0|705.0|0|3.362747436203196|0|20965.0|0
0|2021-09-26|20260.0|0|705.0|0|3.362747436203196|0|20965.0|0
0|2021-09-27|20260.0|0|705.0|0|3.362747436203196|0|20965.0|0
0|2021-09-28|20260.0|0|705.0|0|3.362747436203196|0|20965.0|0
0|2021-09-29|20260.0|0|705.0|0|3.362747436203196|0|20965.0|0
0|2021-09-30|20260.0|0|705.0|0|3.362747436203196|0|20965.0|0
0|2021-10-01|20260.0|0|705.0|0|3.362747436203196|0|20965.0|0
0|2021-10-02|20260.0|0|705.0|0|3.362747436203196|0|20965.0|0
0|2021-10-03|20260.0|0|705.0|0|3.362747436203196|0|20965.0|0
0|2021-10-04|20260.0|0|705.0|0|3.362747436203196|0|20965.0|0
0|2021-10-05|20260.0|0|705.0|0|3.362747436203196|0|20965.0|0
0|2021-10-06|20260.0|0|705.0|0|3.362747436203196|0|20965.0|0
0|2021-10-07|20260.0|0|705.0|0|3.362747436203196|0|20965.0|0
0|2021-10-08|20260.0|0|705.0|0|3.362747436203196|0|20965.0|0
0|2021-10-09|20260.0|0|705.0|0|3.362747436203196|0|20965.0|0
0|2021-10-10|20260.0|0|705.0|0|3.362747436203196|0|20965.0|0
0|2021-10-11|20260.0|0|705.0|0|3.362747436203196|0|20965.0|0
0|2021-10-12|20260.0|0|705.0|0|3.362747436203196|0|20965.0|0
0|2021-10-13|20260.0|0|705.0|0|3.362747436203196|0|20965.0|0
0|2021-10-14|20260.0|0|705.0|0|3.362747436203196|0|20965.0|0
0|2021-10-15|20260.0|0|705.0|0|3.362747436203196|0|20965.0|0
