|dates|Wabasha_Minnesota_UnitedStates.AverageDailyTemperature.data|Wabasha_Minnesota_UnitedStates.AverageDailyTemperature.missing|Wabasha_Minnesota_UnitedStates.AverageDewPoint.data|Wabasha_Minnesota_UnitedStates.AverageDewPoint.missing|Wabasha_Minnesota_UnitedStates.AverageRelativeHumidity.data|Wabasha_Minnesota_UnitedStates.AverageRelativeHumidity.missing|Wabasha_Minnesota_UnitedStates.AverageSurfaceAirPressure.data|Wabasha_Minnesota_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-16|69.22916666666667|0|54.625|0|60.90625|0|28.81114583333333|0
0|2021-08-17|71.1875|0|60.458333333333336|0|69.42708333333333|0|28.74874999999999|0
0|2021-08-18|74.80208333333333|0|63.125|0|68.53125|0|28.8223958333333|0
0|2021-08-19|75.58333333333333|0|64.73958333333333|0|70.55208333333333|0|28.819166666666675|0
0|2021-08-20|75.4375|0|64.94791666666667|0|71.79166666666667|0|28.647812500000033|0
0|2021-08-21|67.88541666666667|0|58.520833333333336|0|70.91666666666667|0|28.649270833333365|0
0|2021-08-22|64.90104166666667|0|52.958333333333336|0|67.45833333333333|0|28.822604166666626|0
0|2021-08-23|72.67708333333333|0|67.76041666666667|0|84.04166666666667|0|28.684270833333333|0
0|2021-08-24|70.015625|0|67.97916666666667|0|93.453125|0|28.675937499999975|0
0|2021-08-25|73.63541666666667|0|66.125|0|77.45833333333333|0|28.82916666666662|0
0|2021-08-26|69.0|0|64.84375|0|87.02083333333333|0|28.87822916666666|0
0|2021-08-27|68.83333333333333|0|68.54166666666667|0|94.97916666666667|0|28.72906250000001|0
0|2021-08-28|73.01041666666667|0|65.98958333333333|0|79.88541666666667|0|28.71843749999999|0
0|2021-08-29|71.20833333333333|0|61.479166666666664|0|73.26041666666667|0|28.743125000000006|0
0|2021-08-30|70.70833333333333|0|54.739583333333336|0|61.75|0|28.759062499999974|0
0|2021-08-31|69.32291666666667|0|56.8125|0|67.28125|0|28.668958333333336|0
0|2021-09-01|66.82291666666667|0|55.739583333333336|0|70.55208333333333|0|28.799895833333295|0
0|2021-09-02|62.135416666666664|0|54.354166666666664|0|75.98958333333333|0|28.851770833333347|0
0|2021-09-03|61.177083333333336|0|60.75|0|92.33333333333333|0|28.730937499999996|0
0|2021-09-04|65.65625|0|57.09375|0|75.17708333333333|0|28.691666666666695|0
0|2021-09-05|67.01041666666667|0|52.458333333333336|0|61.0625|0|28.672812500000017|0
0|2021-09-06|66.25|0|51.364583333333336|0|62.177083333333336|0|28.679166666666685|0
0|2021-09-07|70.625|0|54.447916666666664|0|59.916666666666664|0|28.529062499999984|0
0|2021-09-08|62.78125|0|49.979166666666664|0|64.17708333333333|0|28.673541666666697|0
0|2021-09-09|63.458333333333336|0|50.760416666666664|0|66.0|0|28.798437499999995|0
0|2021-09-10|66.54166666666667|0|53.4375|0|65.60416666666667|0|28.748645833333324|0
0|2021-09-11|71.10416666666667|0|61.333333333333336|0|72.33333333333333|0|28.639791666666667|0
0|2021-09-12|63.552083333333336|0|50.458333333333336|0|62.739583333333336|0|28.78854166666665|0
0|2021-09-13|63.03125|0|57.96875|0|84.41666666666667|0|28.732500000000005|0
0|2021-09-14|63.197916666666664|0|55.71875|0|77.5|0|28.628229166666685|0
0|2021-09-15|64.42708333333333|0|45.135416666666664|0|54.8125|0|28.76447916666662|0
0|2021-09-16|71.30208333333333|0|52.927083333333336|0|53.25|0|28.673333333333332|0
0|2021-09-17|65.44791666666667|0|49.166666666666664|0|58.416666666666664|0|28.84697916666667|0
0|2021-09-18|61.5625|0|45.125|0|59.166666666666664|0|28.928749999999997|0
0|2021-09-19|75.29166666666667|0|59.619791666666664|0|61.088541666666664|0|28.718541666666695|0
0|2021-09-20|68.54166666666667|0|62.583333333333336|0|81.97916666666667|0|21.977604166666666|0
0|2021-09-21|58.458333333333336|0|47.03125|0|68.58333333333333|0|15.40177083333333|0
0|2021-09-22|56.729166666666664|0|41.760416666666664|0|60.6875|0|29.02052083333331|0
0|2021-09-23|58.854166666666664|0|42.21875|0|59.28125|0|28.822395833333307|0
0|2021-09-24|54.666666666666664|0|45.552083333333336|0|72.14583333333333|0|28.656770833333315|0
0|2021-09-25|54.614583333333336|0|34.010416666666664|0|48.697916666666664|0|28.721250000000012|0
0|2021-09-26|67.32291666666667|0|47.052083333333336|0|49.96875|0|28.548229166666648|0
0|2021-09-27|67.5|0|51.770833333333336|0|59.552083333333336|0|28.59124999999996|0
0|2021-09-28|64.94791666666667|0|50.21875|0|61.510416666666664|0|28.721145833333324|0
0|2021-09-29|68.55208333333333|0|54.708333333333336|0|62.552083333333336|0|28.7728125|0
0|2021-09-30|71.85416666666667|0|58.0|0|63.864583333333336|0|28.866874999999997|0
0|2021-10-01|70.21875|0|60.572916666666664|0|74.35416666666667|0|28.842291666666664|0
0|2021-10-02|67.03125|0|63.197916666666664|0|87.10416666666667|0|28.698020833333356|0
0|2021-10-03|62.114583333333336|0|58.4375|0|88.44791666666667|0|28.689791666666647|0
0|2021-10-04|59.083333333333336|0|55.052083333333336|0|79.125|0|28.852604166666648|0
0|2021-10-05|60.645833333333336|0|54.708333333333336|0|82.13541666666667|0|29.011041666666696|0
0|2021-10-06|63.916666666666664|0|57.229166666666664|0|80.48958333333333|0|28.980781250000007|0
0|2021-10-07|61.53125|0|58.885416666666664|0|88.98958333333333|0|28.864687500000013|0
0|2021-10-08|64.03125|0|61.520833333333336|0|86.96875|0|28.746354166666663|0
0|2021-10-09|67.47916666666667|0|59.635416666666664|0|77.44791666666667|0|28.567187499999978|0
0|2021-10-10|66.33333333333333|0|55.625|0|70.76041666666667|0|28.363854166666627|0
0|2021-10-11|55.78125|0|44.729166666666664|0|66.83333333333333|0|28.475833333333355|0
0|2021-10-12|59.166666666666664|0|52.041666666666664|0|77.47916666666667|0|28.672187499999996|0
0|2021-10-13|57.666666666666664|0|53.302083333333336|0|83.46875|0|28.508645833333336|0
0|2021-10-14|51.385416666666664|0|37.40625|0|60.104166666666664|0|28.59791666666663|0
0|2021-10-15|48.15625|0|35.151162790697676|10|62.1875|0|28.70906976744185|10
