|dates|Phillips_Kansas_UnitedStates.AverageDailyTemperature.data|Phillips_Kansas_UnitedStates.AverageDailyTemperature.missing|Phillips_Kansas_UnitedStates.AverageDewPoint.data|Phillips_Kansas_UnitedStates.AverageDewPoint.missing|Phillips_Kansas_UnitedStates.AverageRelativeHumidity.data|Phillips_Kansas_UnitedStates.AverageRelativeHumidity.missing|Phillips_Kansas_UnitedStates.AverageSurfaceAirPressure.data|Phillips_Kansas_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-18|76.4375|0|65.875|0|71.89583333333333|0|27.621875000000003|0
0|2021-08-19|78.0625|0|69.14583333333333|0|75.35416666666667|0|27.599791666666658|0
0|2021-08-20|78.33333333333333|0|64.0138888888889|0|63.895833333333336|0|27.48555555555555|0
0|2021-08-21|70.0625|0|52.083333333333336|0|55.270833333333336|0|27.708125000000006|0
0|2021-08-22|79.89583333333333|0|62.645833333333336|0|58.458333333333336|0|27.584166666666665|0
0|2021-08-23|84.9236111111111|0|65.16666666666667|0|56.65277777777777|0|27.51687500000001|0
0|2021-08-24|85.75|0|61.875|0|47.75|0|27.506458333333327|0
0|2021-08-25|83.08333333333333|0|70.0|0|66.89583333333333|0|27.680000000000003|0
0|2021-08-26|80.6875|0|66.10416666666667|0|68.52777777777779|0|27.65680555555555|0
0|2021-08-27|86.33333333333333|0|61.208333333333336|0|44.583333333333336|0|27.564166666666665|0
0|2021-08-28|86.08333333333333|0|64.04166666666667|0|49.625|0|27.577499999999997|0
0|2021-08-29|76.11805555555556|0|63.895833333333336|0|67.13194444444444|0|27.718194444444446|0
0|2021-08-30|78.33680555555556|0|63.545138888888886|0|65.35069444444444|0|27.60760416666666|0
0|2021-08-31|82.25|0|64.4375|0|57.770833333333336|0|27.452083333333334|0
0|2021-09-01|80.4513888888889|0|67.86111111111111|0|69.0625|0|27.518194444444443|0
0|2021-09-02|78.25|0|71.04444444444444|0|79.80694444444445|0|27.54054166666667|0
0|2021-09-03|74.02430555555556|0|65.05902777777779|0|76.1875|0|27.66201388888889|0
0|2021-09-04|72.40972222222223|0|63.52777777777777|0|75.8888888888889|0|27.713402777777787|0
0|2021-09-05|72.375|0|61.041666666666664|0|70.41666666666667|0|27.718125|0
0|2021-09-06|79.9375|0|59.979166666666664|0|54.5625|0|27.625416666666663|0
0|2021-09-07|75.08333333333333|0|56.5|0|56.791666666666664|0|27.654999999999998|0
0|2021-09-08|70.04166666666667|0|50.25|0|56.916666666666664|0|27.77333333333334|0
0|2021-09-09|71.95833333333333|0|55.375|0|60.791666666666664|0|27.68291666666666|0
0|2021-09-10|77.0|0|60.041666666666664|0|62.791666666666664|0|27.61833333333334|0
0|2021-09-11|82.5625|0|57.166666666666664|0|46.020833333333336|0|27.558958333333326|0
0|2021-09-12|77.04166666666667|0|62.520833333333336|0|63.25|0|27.65354166666667|0
0|2021-09-13|79.72916666666667|0|58.020833333333336|0|56.916666666666664|0|27.57583333333334|0
0|2021-09-14|70.9513888888889|0|61.3125|0|72.8888888888889|0|27.666111111111118|0
0|2021-09-15|71.58472222222223|0|58.54722222222222|0|69.55624999999999|0|27.638215277777785|0
0|2021-09-16|80.4375|0|61.020833333333336|0|54.604166666666664|0|27.530208333333324|0
0|2021-09-17|66.67152777777778|0|59.82152777777778|0|79.65694444444443|0|27.753319444444447|0
0|2021-09-18|71.79166666666667|0|59.0625|0|69.02083333333333|0|27.780833333333334|0
0|2021-09-19|80.875|0|58.125|0|47.833333333333336|0|27.508333333333336|0
0|2021-09-20|71.52083333333333|0|48.4375|0|44.645833333333336|0|27.569166666666664|0
0|2021-09-21|60.479166666666664|0|41.1875|0|51.791666666666664|0|28.00999999999999|0
0|2021-09-22|60.208333333333336|0|36.291666666666664|0|48.416666666666664|0|27.934166666666655|0
0|2021-09-23|68.4375|0|41.625|0|40.0|0|27.663333333333345|0
0|2021-09-24|66.875|0|43.333333333333336|0|44.833333333333336|0|27.730833333333333|0
0|2021-09-25|63.375|0|43.583333333333336|0|55.666666666666664|0|27.76041666666666|0
0|2021-09-26|74.0|0|45.5|0|43.916666666666664|0|27.512500000000006|0
0|2021-09-27|75.54166666666667|0|48.208333333333336|0|42.416666666666664|0|27.52458333333333|0
0|2021-09-28|73.29166666666667|0|52.479166666666664|0|51.875|0|27.488125000000007|0
0|2021-09-29|74.26666666666667|0|59.06666666666666|0|60.75|0|27.509666666666664|0
0|2021-09-30|61.520833333333336|0|54.38194444444445|0|78.91666666666667|0|27.775902777777773|0
0|2021-10-01|60.666666666666664|0|52.604166666666664|0|78.1875|0|27.772708333333338|0
0|2021-10-02|63.166666666666664|0|53.583333333333336|0|74.77083333333333|0|27.760625|0
0|2021-10-03|62.604166666666664|0|43.833333333333336|0|58.541666666666664|0|27.76041666666667|0
0|2021-10-04|62.875|0|46.229166666666664|0|60.8125|0|27.77729166666667|0
0|2021-10-05|60.854166666666664|0|44.125|0|60.270833333333336|0|27.83770833333334|0
0|2021-10-06|61.958333333333336|0|49.833333333333336|0|68.79166666666667|0|27.762500000000006|0
0|2021-10-07|66.20833333333333|0|53.479166666666664|0|68.85416666666667|0|27.65708333333333|0
0|2021-10-08|66.625|0|52.916666666666664|0|67.29166666666667|0|27.59374999999999|0
0|2021-10-09|69.91666666666667|0|53.083333333333336|0|60.9375|0|27.378749999999997|0
0|2021-10-10|59.291666666666664|0|42.333333333333336|0|55.479166666666664|0|27.469375|0
0|2021-10-11|57.583333333333336|0|39.291666666666664|0|55.75|0|27.475625000000004|0
0|2021-10-12|60.02546296296296|0|48.5162037037037|0|66.64814814814815|0|27.451064814814814|0
0|2021-10-13|54.791666666666664|0|39.26388888888889|0|61.88194444444445|0|27.408263888888897|0
0|2021-10-14|45.583333333333336|0|33.833333333333336|0|65.66666666666667|0|27.64583333333334|0
0|2021-10-15|47.604166666666664|0|31.976190476190474|12|59.4375|0|27.835000000000004|12
