|dates|Elk_Pennsylvania_UnitedStates.AveragePrecipitationTotal.data|Elk_Pennsylvania_UnitedStates.AveragePrecipitationTotal.missing|Elk_Pennsylvania_UnitedStates.AveragePrecipitation.data|Elk_Pennsylvania_UnitedStates.AveragePrecipitation.missing|Elk_Pennsylvania_UnitedStates.AverageWindDirection.data|Elk_Pennsylvania_UnitedStates.AverageWindDirection.missing|Elk_Pennsylvania_UnitedStates.AverageWindSpeed.data|Elk_Pennsylvania_UnitedStates.AverageWindSpeed.missing
0|2021-09-14|0.0031249999999999997|0|0.0|0|189.4097222222222|0|6.4756944444444455|0
0|2021-09-15|0.0004166666666666667|0|0.0014375000000000002|0|216.3888888888889|0|6.3694444444444445|0
0|2021-09-16|0.0006944444444444445|0|0.0|0|89.46527777777777|0|6.168749999999999|0
0|2021-09-17|0.0|0|0.010416666666666666|0|104.23611111111113|0|5.65625|0
0|2021-09-18|0.005277777777777778|0|0.001527777777777778|0|179.47916666666666|0|3.6875|0
0|2021-09-19|0.0|0|0.0|0|64.30555555555556|0|4.625|0
0|2021-09-20|0.0|0|0.0|0|118.125|0|8.833333333333334|0
0|2021-09-21|0.0|0|0.0075|0|131.63194444444446|0|8.072916666666666|0
0|2021-09-22|0.015|0|0.042560515873015875|0|143.20138888888889|0|10.582837301587302|0
0|2021-09-23|0.03208333333333333|0|0.005798611111111111|0|170.17361111111111|0|8.396527777777779|0
0|2021-09-24|0.0|0|0.0|0|231.04166666666666|0|9.916666666666666|0
0|2021-09-25|0.0|0|0.0019444444444444448|0|173.40277777777774|0|5.7569444444444455|0
0|2021-09-26|0.0020833333333333333|0|0.0|0|212.22222222222226|0|8.819444444444445|0
0|2021-09-27|0.0|0|0.0|0|226.66666666666666|0|11.833333333333334|0
0|2021-09-28|0.0008333333333333334|0|0.0008333333333333334|0|282.84722222222223|0|8.253472222222223|0
0|2021-09-29|0.0|0|0.0|0|184.16666666666666|0|5.083333333333333|0
0|2021-09-30|0.0|0|0.0|0|197.08333333333334|0|5.034722222222222|0
0|2021-10-01|0.0|0|0.0|0|88.78472222222221|0|1.8645833333333333|0
0|2021-10-02|0.0|0|0.0|0|151.57142857142858|0|3.994642857142857|0
0|2021-10-03|0.0|0|0.0028124999999999995|0|151.45833333333334|0|5.107638888888888|0
0|2021-10-04|0.034999999999999996|0|0.02625|0|120.83333333333333|0|3.138888888888889|0
0|2021-10-05|0.0027083333333333334|0|0.0|0|71.63194444444444|0|2.451388888888889|0
0|2021-10-06|0.0|0|0.0|0|113.68055555555554|0|5.611111111111111|0
0|2021-10-07|0.0|0|0.0|0|111.63194444444446|0|5.729166666666667|0
0|2021-10-08|0.0|0|0.0|0|96.82837301587301|0|5.808630952380952|0
0|2021-10-09|0.0020833333333333333|0|0.004041666666666667|0|128.10416666666666|0|7.701388888888888|0
0|2021-10-10|0.0033333333333333335|0|0.0|0|125.52083333333333|0|7.822916666666668|0
0|2021-10-11|0.0|0|0.0|0|119.16666666666667|0|6.989583333333333|0
0|2021-10-12|0.0|0|0.0|0|118.95833333333333|0|7.838888888888889|0
0|2021-10-13|0.0|0|0.0|0|164.3402777777778|0|4.83125|0
0|2021-10-14|0.0|0|0.0|0|130.9375|0|2.966666666666667|0
0|2021-10-15|0.0|0|0.0026041666666666665|0|161.5|0|5.173611111111112|0
