|dates|Boone_Missouri_UnitedStates.JHU_ConfirmedCases.data|Boone_Missouri_UnitedStates.JHU_ConfirmedCases.missing|Boone_Missouri_UnitedStates.NYT_ConfirmedCases.data|Boone_Missouri_UnitedStates.NYT_ConfirmedCases.missing|Boone_Missouri_UnitedStates.JHU_ConfirmedDeaths.data|Boone_Missouri_UnitedStates.JHU_ConfirmedDeaths.missing|Boone_Missouri_UnitedStates.JHU_ConfirmedRecoveries.data|Boone_Missouri_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-01-31|15237.0|0|16532.0|0|61.0|0|0.0|100
0|2021-02-01|15237.0|0|16648.0|0|61.0|0|0.0|100
0|2021-02-02|15362.0|0|16706.0|0|69.0|0|0.0|100
0|2021-02-03|15430.0|0|16785.0|0|69.0|0|0.0|100
0|2021-02-04|15430.0|0|16818.0|0|69.0|0|0.0|100
0|2021-02-05|15509.0|0|16900.0|0|69.0|0|0.0|100
0|2021-02-06|15553.0|0|16900.0|0|69.0|0|0.0|100
0|2021-02-07|15553.0|0|16900.0|0|69.0|0|0.0|100
0|2021-02-08|15553.0|0|16981.0|0|69.0|0|0.0|100
0|2021-02-09|15599.0|0|17008.0|0|69.0|0|0.0|100
0|2021-02-10|15599.0|0|17036.0|0|69.0|0|0.0|100
0|2021-02-11|15646.0|0|17081.0|0|69.0|0|0.0|100
0|2021-02-12|15646.0|0|17119.0|0|69.0|0|0.0|100
0|2021-02-13|15702.0|0|17119.0|0|69.0|0|0.0|100
0|2021-02-14|15702.0|0|17119.0|0|71.0|0|0.0|100
0|2021-02-15|15716.0|0|17144.0|0|71.0|0|0.0|100
0|2021-02-16|15721.0|0|17174.0|0|71.0|0|0.0|100
0|2021-02-17|15745.0|0|17198.0|0|71.0|0|0.0|100
0|2021-02-18|15745.0|0|17239.0|0|71.0|0|0.0|100
0|2021-02-19|15784.0|0|17275.0|0|71.0|0|0.0|100
0|2021-02-20|15810.0|0|17275.0|0|71.0|0|0.0|100
0|2021-02-21|15810.0|0|17275.0|0|71.0|0|0.0|100
0|2021-02-22|15833.0|0|17322.0|0|77.0|0|0.0|100
0|2021-02-23|15842.0|0|17350.0|0|77.0|0|0.0|100
0|2021-02-24|15842.0|0|17383.0|0|77.0|0|0.0|100
0|2021-02-25|15879.0|0|17410.0|0|80.0|0|0.0|100
0|2021-02-26|15885.0|0|17421.0|0|80.0|0|0.0|100
0|2021-02-27|15890.0|0|17421.0|0|80.0|0|0.0|100
0|2021-02-28|15902.0|0|17421.0|0|80.0|0|0.0|100
0|2021-03-01|15903.0|0|17446.0|0|80.0|0|0.0|100
0|2021-03-02|15903.0|0|17461.0|0|80.0|0|0.0|100
0|2021-03-03|15911.0|0|17468.0|0|84.0|0|0.0|100
0|2021-03-04|15920.0|0|17494.0|0|84.0|0|0.0|100
0|2021-03-05|15930.0|0|17506.0|0|84.0|0|0.0|100
0|2021-03-06|15930.0|0|17506.0|0|84.0|0|0.0|100
0|2021-03-07|15951.0|0|17506.0|0|84.0|0|0.0|100
0|2021-03-08|15953.0|0|17582.0|0|84.0|0|0.0|100
0|2021-03-09|15956.0|0|17602.0|0|84.0|0|0.0|100
0|2021-03-10|16003.0|0|17616.0|0|84.0|0|0.0|100
0|2021-03-11|17273.0|0|17635.0|0|84.0|0|0.0|100
0|2021-03-12|17289.0|0|17657.0|0|84.0|0|0.0|100
0|2021-03-13|17289.0|0|17657.0|0|84.0|0|0.0|100
0|2021-03-14|17321.0|0|17657.0|0|84.0|0|0.0|100
0|2021-03-15|17321.0|0|17694.0|0|84.0|0|0.0|100
0|2021-03-16|17365.0|0|17706.0|0|85.0|0|0.0|100
0|2021-03-17|17381.0|0|17728.0|0|86.0|0|0.0|100
0|2021-03-18|17409.0|0|17749.0|0|86.0|0|0.0|100
0|2021-03-19|17425.0|0|17767.0|0|86.0|0|0.0|100
0|2021-03-20|17439.0|0|17767.0|0|86.0|0|0.0|100
0|2021-03-21|17444.0|0|17767.0|0|86.0|0|0.0|100
0|2021-03-22|17447.0|0|17781.0|0|86.0|0|0.0|100
0|2021-03-23|17460.0|0|17806.0|0|86.0|0|0.0|100
0|2021-03-24|17482.0|0|17812.0|0|86.0|0|0.0|100
0|2021-03-25|17509.0|0|17857.0|0|86.0|0|0.0|100
0|2021-03-26|17534.0|0|17871.0|0|86.0|0|0.0|100
0|2021-03-27|17541.0|0|17871.0|0|86.0|0|0.0|100
0|2021-03-28|17551.0|0|17871.0|0|86.0|0|0.0|100
0|2021-03-29|17551.0|0|17886.0|0|86.0|0|0.0|100
0|2021-03-30|17560.0|0|17889.0|0|86.0|0|0.0|100
0|2021-03-31|17560.0|0|17896.0|0|86.0|0|0.0|100
0|2021-04-01|17560.0|0|17915.0|0|86.0|0|0.0|100
0|2021-04-02|17583.0|0|17917.0|0|86.0|0|0.0|100
0|2021-04-03|17588.0|0|17917.0|0|86.0|0|0.0|100
0|2021-04-04|17601.0|0|17917.0|0|86.0|0|0.0|100
0|2021-04-05|17615.0|0|17951.0|0|86.0|0|0.0|100
0|2021-04-06|17623.0|0|17971.0|0|86.0|0|0.0|100
0|2021-04-07|17642.0|0|17994.0|0|86.0|0|0.0|100
0|2021-04-08|17661.0|0|18017.0|0|86.0|0|0.0|100
0|2021-04-09|17678.0|0|18031.0|0|86.0|0|0.0|100
0|2021-04-10|17697.0|0|18031.0|0|87.0|0|0.0|100
0|2021-04-11|17706.0|0|18031.0|0|87.0|0|0.0|100
0|2021-04-12|17712.0|0|18062.0|0|87.0|0|0.0|100
0|2021-04-13|17722.0|0|18071.0|0|89.0|0|0.0|100
0|2021-04-14|17740.0|0|18087.0|0|89.0|0|0.0|100
0|2021-04-15|17759.0|0|18104.0|0|89.0|0|0.0|100
0|2021-04-16|17766.0|0|18124.0|0|89.0|0|0.0|100
0|2021-04-17|17640.0|0|18124.0|0|89.0|0|0.0|100
0|2021-04-18|17651.0|0|18124.0|0|89.0|0|0.0|100
0|2021-04-19|17658.0|0|18153.0|0|89.0|0|0.0|100
0|2021-04-20|17674.0|0|18153.0|0|90.0|0|0.0|100
0|2021-04-21|17698.0|0|18172.0|0|91.0|0|0.0|100
0|2021-04-22|17720.0|0|18190.0|0|91.0|0|0.0|100
0|2021-04-23|17749.0|0|18225.0|0|91.0|0|0.0|100
0|2021-04-24|17771.0|0|18225.0|0|91.0|0|0.0|100
0|2021-04-25|17782.0|0|18225.0|0|91.0|0|0.0|100
0|2021-04-26|17784.0|0|18242.0|0|91.0|0|0.0|100
0|2021-04-27|17797.0|0|18244.0|0|91.0|0|0.0|100
0|2021-04-28|17806.0|0|18251.0|0|92.0|0|0.0|100
0|2021-04-29|17823.0|0|18256.0|0|92.0|0|0.0|100
0|2021-04-30|17844.0|0|18263.0|0|92.0|0|0.0|100
0|2021-05-01|17858.0|0|18263.0|0|92.0|0|0.0|100
0|2021-05-02|17869.0|0|18263.0|0|92.0|0|0.0|100
0|2021-05-03|17872.0|0|18315.0|0|92.0|0|0.0|100
0|2021-05-04|17875.0|0|18321.0|0|93.0|0|0.0|100
0|2021-05-05|17885.0|0|18333.0|0|93.0|0|0.0|100
0|2021-05-06|17897.0|0|18342.0|0|93.0|0|0.0|100
0|2021-05-07|17907.0|0|18350.0|0|93.0|0|0.0|100
0|2021-05-08|17915.0|0|18350.0|0|93.0|0|0.0|100
0|2021-05-09|17925.0|0|18350.0|0|93.0|0|0.0|100
0|2021-05-10|17931.0|0|18361.0|0|93.0|0|0.0|100
0|2021-05-11|17938.0|0|18388.0|0|93.0|0|0.0|100
0|2021-05-12|17952.0|0|18395.0|0|93.0|0|0.0|100
0|2021-05-13|17974.0|0|18403.0|0|93.0|0|0.0|100
0|2021-05-14|17978.0|0|18408.0|0|93.0|0|0.0|100
0|2021-05-15|17985.0|0|18408.0|0|93.0|0|0.0|100
0|2021-05-16|17996.0|0|18408.0|0|93.0|0|0.0|100
0|2021-05-17|17997.0|0|18408.0|0|93.0|0|0.0|100
0|2021-05-18|17998.0|0|18432.0|0|93.0|0|0.0|100
0|2021-05-19|18001.0|0|18443.0|0|93.0|0|0.0|100
0|2021-05-20|18014.0|0|18462.0|0|93.0|0|0.0|100
0|2021-05-21|18027.0|0|18479.0|0|93.0|0|0.0|100
0|2021-05-22|18039.0|0|18479.0|0|93.0|0|0.0|100
0|2021-05-23|18044.0|0|18479.0|0|93.0|0|0.0|100
0|2021-05-24|18049.0|0|18496.0|0|93.0|0|0.0|100
0|2021-05-25|18056.0|0|18508.0|0|93.0|0|0.0|100
0|2021-05-26|18065.0|0|18514.0|0|93.0|0|0.0|100
0|2021-05-27|18065.0|0|18521.0|0|93.0|0|0.0|100
0|2021-05-28|18073.0|0|18525.0|0|93.0|0|0.0|100
0|2021-05-29|18076.0|0|18525.0|0|93.0|0|0.0|100
0|2021-05-30|18082.0|0|18525.0|0|93.0|0|0.0|100
0|2021-05-31|18087.0|0|18525.0|0|93.0|0|0.0|100
0|2021-06-01|18092.0|0|18542.0|0|93.0|0|0.0|100
0|2021-06-02|18099.0|0|18548.0|0|93.0|0|0.0|100
0|2021-06-03|18105.0|0|18558.0|0|93.0|0|0.0|100
0|2021-06-04|18121.0|0|18575.0|0|98.0|0|0.0|100
0|2021-06-05|18127.0|0|18575.0|0|98.0|0|0.0|100
0|2021-06-06|18121.0|0|18575.0|0|98.0|0|0.0|100
0|2021-06-07|18132.0|0|18584.0|0|98.0|0|0.0|100
0|2021-06-08|18136.0|0|18595.0|0|99.0|0|0.0|100
0|2021-06-09|18143.0|0|18605.0|0|99.0|0|0.0|100
0|2021-06-10|18147.0|0|18609.0|0|99.0|0|0.0|100
0|2021-06-11|18152.0|0|18615.0|0|99.0|0|0.0|100
0|2021-06-12|18162.0|0|18615.0|0|99.0|0|0.0|100
0|2021-06-13|18173.0|0|18615.0|0|99.0|0|0.0|100
0|2021-06-14|18178.0|0|18634.0|0|99.0|0|0.0|100
0|2021-06-15|18189.0|0|18644.0|0|99.0|0|0.0|100
0|2021-06-16|18189.0|0|18655.0|0|99.0|0|0.0|100
0|2021-06-17|18220.0|0|18673.0|0|99.0|0|0.0|100
0|2021-06-18|18232.0|0|18683.0|0|99.0|0|0.0|100
0|2021-06-19|18240.0|0|18683.0|0|99.0|0|0.0|100
0|2021-06-20|18250.0|0|18683.0|0|99.0|0|0.0|100
0|2021-06-21|18279.0|0|18712.0|0|99.0|0|0.0|100
0|2021-06-22|18290.0|0|18737.0|0|99.0|0|0.0|100
0|2021-06-23|18310.0|0|18762.0|0|99.0|0|0.0|100
0|2021-06-24|18337.0|0|18785.0|0|99.0|0|0.0|100
0|2021-06-25|18337.0|0|18820.0|0|99.0|0|0.0|100
0|2021-06-26|18392.0|0|18820.0|0|99.0|0|0.0|100
0|2021-06-27|18413.0|0|18820.0|0|99.0|0|0.0|100
0|2021-06-28|18440.0|0|18899.0|0|99.0|0|0.0|100
0|2021-06-29|18467.0|0|18957.0|0|99.0|0|0.0|100
0|2021-06-30|18514.0|0|18992.0|0|99.0|0|0.0|100
0|2021-07-01|18542.0|0|19037.0|0|99.0|0|0.0|100
0|2021-07-02|18587.0|0|19074.0|0|99.0|0|0.0|100
0|2021-07-03|18587.0|0|19074.0|0|99.0|0|0.0|100
0|2021-07-04|18620.0|0|19074.0|0|100.0|0|0.0|100
0|2021-07-05|18676.0|0|19074.0|0|100.0|0|0.0|100
0|2021-07-06|18702.0|0|19227.0|0|100.0|0|0.0|100
0|2021-07-07|18751.0|0|19283.0|0|100.0|0|0.0|100
0|2021-07-08|18810.0|0|19341.0|0|100.0|0|0.0|100
0|2021-07-09|18853.0|0|19383.0|0|100.0|0|0.0|100
0|2021-07-10|18904.0|0|19383.0|0|100.0|0|0.0|100
0|2021-07-11|18941.0|0|19383.0|0|100.0|0|0.0|100
0|2021-07-12|18944.0|0|19514.0|0|100.0|0|0.0|100
0|2021-07-13|19035.0|0|19615.0|0|100.0|0|0.0|100
0|2021-07-14|19108.0|0|19686.0|0|100.0|0|0.0|100
0|2021-07-15|19225.0|0|19779.0|0|100.0|0|0.0|100
0|2021-07-16|19308.0|0|19898.0|0|100.0|0|0.0|100
0|2021-07-17|19363.0|0|19898.0|0|100.0|0|0.0|100
0|2021-07-18|19432.0|0|19898.0|0|100.0|0|0.0|100
0|2021-07-19|19481.0|0|20027.0|0|100.0|0|0.0|100
0|2021-07-20|19548.0|0|20198.0|0|100.0|0|0.0|100
0|2021-07-21|19647.0|0|20292.0|0|100.0|0|0.0|100
0|2021-07-22|19762.0|0|20381.0|0|100.0|0|0.0|100
0|2021-07-23|19865.0|0|20451.0|0|100.0|0|0.0|100
0|2021-07-24|19954.0|0|20451.0|0|100.0|0|0.0|100
0|2021-07-25|20015.0|0|20451.0|0|100.0|0|0.0|100
0|2021-07-26|20058.0|0|20618.0|0|100.0|0|0.0|100
0|2021-07-27|20114.0|0|20673.0|0|100.0|0|0.0|100
0|2021-07-28|20188.0|0|20853.0|0|100.0|0|0.0|100
0|2021-07-29|20277.0|0|20918.0|0|100.0|0|0.0|100
0|2021-07-30|20382.0|0|20996.0|0|100.0|0|0.0|100
0|2021-07-31|20462.0|0|20996.0|0|101.0|0|0.0|100
0|2021-08-01|20513.0|0|20996.0|0|101.0|0|0.0|100
0|2021-08-02|20556.0|0|21120.0|0|101.0|0|0.0|100
0|2021-08-03|20616.0|0|21205.0|0|101.0|0|0.0|100
0|2021-08-04|20755.0|0|21325.0|0|102.0|0|0.0|100
0|2021-08-05|20845.0|0|21424.0|0|103.0|0|0.0|100
0|2021-08-06|20921.0|0|21501.0|0|104.0|0|0.0|100
0|2021-08-07|20997.0|0|21501.0|0|104.0|0|0.0|100
0|2021-08-08|21083.0|0|21501.0|0|104.0|0|0.0|100
0|2021-08-09|21121.0|0|21679.0|0|104.0|0|0.0|100
0|2021-08-10|21184.0|0|21769.0|0|107.0|0|0.0|100
0|2021-08-11|21306.0|0|21849.0|0|107.0|0|0.0|100
0|2021-08-12|21380.0|0|21849.0|0|108.0|0|0.0|100
0|2021-08-13|21441.0|0|22008.0|0|108.0|0|0.0|100
0|2021-08-14|21539.0|0|22008.0|0|109.0|0|0.0|100
0|2021-08-15|21598.0|0|22008.0|0|109.0|0|0.0|100
0|2021-08-16|21627.0|0|22160.0|0|109.0|0|0.0|100
0|2021-08-17|21651.0|0|22200.0|0|110.0|0|0.0|100
0|2021-08-18|21734.0|0|22293.0|0|110.0|0|0.0|100
0|2021-08-19|21816.0|0|22361.0|0|110.0|0|0.0|100
0|2021-08-20|21879.0|0|22440.0|0|111.0|0|0.0|100
0|2021-08-21|21943.0|0|22440.0|0|112.0|0|0.0|100
0|2021-08-22|21996.0|0|22440.0|0|112.0|0|0.0|100
0|2021-08-23|22015.0|0|22549.0|0|112.0|0|0.0|100
0|2021-08-24|22047.0|0|22623.0|0|113.0|0|0.0|100
0|2021-08-25|22118.0|0|22684.0|0|113.0|0|0.0|100
0|2021-08-26|22174.0|0|22749.0|0|114.0|0|0.0|100
0|2021-08-27|22240.0|0|22803.0|0|114.0|0|0.0|100
0|2021-08-28|22292.0|0|22803.0|0|114.0|0|0.0|100
0|2021-08-29|22309.0|0|22803.0|0|114.0|0|0.0|100
0|2021-08-30|22384.0|0|22931.0|0|114.0|0|0.0|100
0|2021-08-31|22405.0|0|22991.0|0|115.0|0|0.0|100
0|2021-09-01|22405.0|0|0.0|100|115.0|0|0.0|100
0|2021-09-02|22405.0|0|0.0|100|115.0|0|0.0|100
0|2021-09-03|22405.0|0|0.0|100|115.0|0|0.0|100
0|2021-09-04|22405.0|0|0.0|100|115.0|0|0.0|100
0|2021-09-05|22405.0|0|0.0|100|115.0|0|0.0|100
0|2021-09-06|22405.0|0|0.0|100|115.0|0|0.0|100
0|2021-09-07|22405.0|0|0.0|100|115.0|0|0.0|100
0|2021-09-08|22405.0|0|0.0|100|115.0|0|0.0|100
0|2021-09-09|22405.0|0|0.0|100|115.0|0|0.0|100
0|2021-09-10|22405.0|0|0.0|100|115.0|0|0.0|100
0|2021-09-11|22405.0|0|0.0|100|115.0|0|0.0|100
0|2021-09-12|22405.0|0|0.0|100|115.0|0|0.0|100
0|2021-09-13|22405.0|0|0.0|100|115.0|0|0.0|100
0|2021-09-14|22405.0|0|0.0|100|115.0|0|0.0|100
0|2021-09-15|22405.0|0|0.0|100|115.0|0|0.0|100
0|2021-09-16|22405.0|0|0.0|100|115.0|0|0.0|100
0|2021-09-17|22405.0|0|0.0|100|115.0|0|0.0|100
0|2021-09-18|22405.0|0|0.0|100|115.0|0|0.0|100
0|2021-09-19|22405.0|0|0.0|100|115.0|0|0.0|100
0|2021-09-20|22405.0|0|0.0|100|115.0|0|0.0|100
0|2021-09-21|22405.0|0|0.0|100|115.0|0|0.0|100
0|2021-09-22|22405.0|0|0.0|100|115.0|0|0.0|100
0|2021-09-23|22405.0|0|0.0|100|115.0|0|0.0|100
0|2021-09-24|22405.0|0|0.0|100|115.0|0|0.0|100
0|2021-09-25|22405.0|0|0.0|100|115.0|0|0.0|100
0|2021-09-26|22405.0|0|0.0|100|115.0|0|0.0|100
0|2021-09-27|22405.0|0|0.0|100|115.0|0|0.0|100
0|2021-09-28|22405.0|0|0.0|100|115.0|0|0.0|100
0|2021-09-29|22405.0|0|0.0|100|115.0|0|0.0|100
0|2021-09-30|22405.0|0|0.0|100|115.0|0|0.0|100
0|2021-10-01|22405.0|0|0.0|100|115.0|0|0.0|100
0|2021-10-02|22405.0|0|0.0|100|115.0|0|0.0|100
0|2021-10-03|22405.0|0|0.0|100|115.0|0|0.0|100
0|2021-10-04|22405.0|0|0.0|100|115.0|0|0.0|100
0|2021-10-05|22405.0|0|0.0|100|115.0|0|0.0|100
0|2021-10-06|22405.0|0|0.0|100|115.0|0|0.0|100
0|2021-10-07|22405.0|0|0.0|100|115.0|0|0.0|100
0|2021-10-08|22405.0|0|0.0|100|115.0|0|0.0|100
0|2021-10-09|22405.0|0|0.0|100|115.0|0|0.0|100
0|2021-10-10|22405.0|0|0.0|100|115.0|0|0.0|100
0|2021-10-11|22405.0|0|0.0|100|115.0|0|0.0|100
0|2021-10-12|22405.0|0|0.0|100|115.0|0|0.0|100
0|2021-10-13|22405.0|0|0.0|100|115.0|0|0.0|100
0|2021-10-14|22405.0|0|0.0|100|115.0|0|0.0|100
0|2021-10-15|22405.0|0|0.0|100|115.0|0|0.0|100
