|dates|Gilpin_Colorado_UnitedStates.AverageDailyTemperature.data|Gilpin_Colorado_UnitedStates.AverageDailyTemperature.missing|Gilpin_Colorado_UnitedStates.AverageDewPoint.data|Gilpin_Colorado_UnitedStates.AverageDewPoint.missing|Gilpin_Colorado_UnitedStates.AverageRelativeHumidity.data|Gilpin_Colorado_UnitedStates.AverageRelativeHumidity.missing|Gilpin_Colorado_UnitedStates.AverageSurfaceAirPressure.data|Gilpin_Colorado_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-19|68.59375|0|53.635416666666664|0|60.375|0|24.666041666666704|0
0|2021-08-20|66.53125|0|39.1875|0|41.979166666666664|0|24.688541666666698|0
0|2021-08-21|65.11458333333333|0|46.270833333333336|0|53.09375|0|24.751770833333353|0
0|2021-08-22|72.0625|0|46.520833333333336|0|47.21875|0|24.67343750000003|0
0|2021-08-23|76.02083333333333|0|41.677083333333336|0|30.28125|0|24.713333333333352|0
0|2021-08-24|76.85416666666667|0|35.510416666666664|0|24.552083333333332|0|24.747708333333346|0
0|2021-08-25|71.73958333333333|0|47.53125|0|43.135416666666664|0|24.873854166666675|0
0|2021-08-26|71.0625|0|50.322916666666664|0|50.9375|0|24.804062499999997|0
0|2021-08-27|76.58333333333333|0|42.385416666666664|0|31.447916666666668|0|24.69427083333336|0
0|2021-08-28|73.39583333333333|0|42.708333333333336|0|34.802083333333336|0|24.731041666666687|0
0|2021-08-29|69.4375|0|47.895833333333336|0|48.135416666666664|0|24.850104166666657|0
0|2021-08-30|73.9375|0|40.5625|0|35.229166666666664|0|24.688958333333375|0
0|2021-08-31|78.32291666666667|0|35.135416666666664|0|22.854166666666668|0|24.61479166666665|0
0|2021-09-01|72.07291666666667|0|42.53125|0|35.864583333333336|0|24.60406249999998|0
0|2021-09-02|69.63541666666667|0|50.708333333333336|0|52.739583333333336|0|24.71156250000003|0
0|2021-09-03|67.64583333333333|0|51.104166666666664|0|57.072916666666664|0|24.795104166666643|0
0|2021-09-04|68.14583333333333|0|47.072916666666664|0|55.229166666666664|0|24.82781249999999|0
0|2021-09-05|72.75|0|29.791666666666668|0|22.229166666666668|0|24.841562499999966|0
0|2021-09-06|76.33333333333333|0|30.802083333333332|0|21.208333333333332|0|24.794479166666676|0
0|2021-09-07|72.04166666666667|0|32.4375|0|24.697916666666668|0|24.87281250000001|0
0|2021-09-08|69.72916666666667|0|38.927083333333336|0|35.885416666666664|0|24.882395833333305|0
0|2021-09-09|73.61458333333333|0|36.385416666666664|0|30.96875|0|24.82927083333332|0
0|2021-09-10|78.86458333333333|0|32.5625|0|21.270833333333332|0|24.795937500000022|0
0|2021-09-11|77.47916666666667|0|37.21875|0|24.854166666666668|0|24.798229166666673|0
0|2021-09-12|69.78125|0|46.385416666666664|0|44.166666666666664|0|24.839791666666653|0
0|2021-09-13|69.78125|0|44.989583333333336|0|44.15625|0|24.74447916666669|0
0|2021-09-14|65.38541666666667|0|48.09375|0|53.802083333333336|0|24.78510416666667|0
0|2021-09-15|70.10416666666667|0|41.791666666666664|0|43.333333333333336|0|24.685729166666658|0
0|2021-09-16|76.73958333333333|0|28.114583333333332|0|17.447916666666668|0|24.620937499999968|0
0|2021-09-17|58.885416666666664|0|37.833333333333336|0|46.875|0|24.92364583333337|0
0|2021-09-18|68.85416666666667|0|35.28125|0|36.572916666666664|0|24.794374999999988|0
0|2021-09-19|76.40625|0|35.479166666666664|0|23.416666666666668|0|24.60958333333332|0
0|2021-09-20|59.145833333333336|0|32.510416666666664|0|39.854166666666664|0|24.793645833333326|0
0|2021-09-21|52.479166666666664|0|34.177083333333336|0|55.572916666666664|0|25.090729166666648|0
0|2021-09-22|60.958333333333336|0|28.625|0|33.947916666666664|0|24.936041666666654|0
0|2021-09-23|66.6875|0|28.375|0|26.125|0|24.791145833333328|0
0|2021-09-24|60.78125|0|33.989583333333336|0|37.833333333333336|0|24.875520833333308|0
0|2021-09-25|66.71875|0|33.125|0|34.1875|0|24.786562500000006|0
0|2021-09-26|71.625|0|30.458333333333332|0|23.5|0|24.706250000000015|0
0|2021-09-27|71.80208333333333|0|32.510416666666664|0|25.59375|0|24.69989583333336|0
0|2021-09-28|68.82291666666667|0|36.197916666666664|0|31.708333333333332|0|24.557187500000015|0
0|2021-09-29|56.34375|0|43.489583333333336|0|64.30208333333333|0|24.68364583333334|0
0|2021-09-30|49.0|0|41.791666666666664|0|77.35416666666667|0|24.942187500000028|0
0|2021-10-01|54.8125|0|42.125|0|64.23958333333333|0|24.86010416666663|0
0|2021-10-02|59.4375|0|38.1875|0|50.041666666666664|0|24.89104166666664|0
0|2021-10-03|62.385416666666664|0|32.958333333333336|0|38.854166666666664|0|24.864270833333304|0
0|2021-10-04|65.58333333333333|0|29.635416666666668|0|27.729166666666668|0|24.89041666666664|0
0|2021-10-05|63.177083333333336|0|31.9375|0|34.635416666666664|0|24.85572916666666|0
0|2021-10-06|61.96875|0|35.1875|0|38.854166666666664|0|24.728020833333343|0
0|2021-10-07|64.82291666666667|0|34.708333333333336|0|34.645833333333336|0|24.755833333333328|0
0|2021-10-08|62.125|0|35.572916666666664|0|39.3125|0|24.71281250000001|0
0|2021-10-09|58.645833333333336|0|33.28125|0|41.59375|0|24.581145833333306|0
0|2021-10-10|54.78125|0|26.510416666666668|0|35.708333333333336|0|24.625416666666627|0
0|2021-10-11|55.34375|0|27.375|0|36.166666666666664|0|24.526770833333345|0
0|2021-10-12|44.34375|0|34.333333333333336|0|68.90625|0|24.406562500000007|0
0|2021-10-13|46.104166666666664|0|26.010416666666668|0|52.760416666666664|0|24.45229166666667|0
0|2021-10-14|39.104166666666664|0|30.354166666666668|0|72.22916666666667|0|24.67447916666671|0
0|2021-10-15|41.479166666666664|0|19.575|16|47.78125|0|24.880625000000034|16
