|dates|Sevier_Utah_UnitedStates.AverageDailyTemperature.data|Sevier_Utah_UnitedStates.AverageDailyTemperature.missing|Sevier_Utah_UnitedStates.AverageDewPoint.data|Sevier_Utah_UnitedStates.AverageDewPoint.missing|Sevier_Utah_UnitedStates.AverageRelativeHumidity.data|Sevier_Utah_UnitedStates.AverageRelativeHumidity.missing|Sevier_Utah_UnitedStates.AverageSurfaceAirPressure.data|Sevier_Utah_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-09-03|70.22916666666667|0|39.34375|0|35.697916666666664|0|25.256354166666668|0
0|2021-09-04|68.04166666666667|0|34.6875|0|33.927083333333336|0|25.32312499999998|0
0|2021-09-05|69.59375|0|33.052083333333336|0|30.875|0|25.341666666666672|0
0|2021-09-06|71.98958333333333|0|34.458333333333336|0|29.625|0|25.340208333333337|0
0|2021-09-07|70.47916666666667|0|31.3125|0|28.114583333333332|0|25.35562499999999|0
0|2021-09-08|69.84375|0|29.65625|0|27.354166666666668|0|25.327916666666667|0
0|2021-09-09|71.58333333333333|0|33.28125|0|28.25|0|25.306041666666673|0
0|2021-09-10|76.29166666666667|0|38.635416666666664|0|28.010416666666668|0|25.298645833333342|0
0|2021-09-11|70.60416666666667|0|46.895833333333336|0|45.3125|0|25.329479166666673|0
0|2021-09-12|69.60416666666667|0|49.510416666666664|0|54.71875|0|25.293854166666662|0
0|2021-09-13|72.58333333333333|0|37.854166666666664|0|30.46875|0|25.21708333333334|0
0|2021-09-14|68.41666666666667|0|41.020833333333336|0|40.583333333333336|0|25.260833333333313|0
0|2021-09-15|69.19791666666667|0|33.760416666666664|0|34.15625|0|25.20541666666666|0
0|2021-09-16|72.67708333333333|0|25.208333333333332|0|18.333333333333332|0|25.128541666666646|0
0|2021-09-17|67.4375|0|25.135416666666668|0|23.072916666666668|0|25.285312499999993|0
0|2021-09-18|66.6875|0|47.125|0|51.270833333333336|0|25.290312499999988|0
0|2021-09-19|63.9375|0|38.114583333333336|0|43.947916666666664|0|25.18083333333334|0
0|2021-09-20|52.114583333333336|0|30.09375|0|46.020833333333336|0|25.444895833333348|0
0|2021-09-21|54.4375|0|25.9375|0|39.833333333333336|0|25.56354166666668|0
0|2021-09-22|58.447916666666664|0|26.895833333333332|0|35.697916666666664|0|25.43156250000001|0
0|2021-09-23|59.71875|0|28.697916666666668|0|34.552083333333336|0|25.299479166666654|0
0|2021-09-24|60.21875|0|32.166666666666664|0|38.072916666666664|0|25.36708333333333|0
0|2021-09-25|62.520833333333336|0|32.260416666666664|0|37.479166666666664|0|25.29791666666664|0
0|2021-09-26|66.16666666666667|0|32.0625|0|31.65625|0|25.233854166666678|0
0|2021-09-27|67.45833333333333|0|36.375|0|34.75|0|25.18385416666668|0
0|2021-09-28|62.296875|0|38.786458333333336|0|46.260416666666664|0|25.09739583333331|0
0|2021-09-29|48.739583333333336|0|34.71875|0|62.28125|0|25.298124999999974|0
0|2021-09-30|48.927083333333336|0|29.666666666666668|0|52.666666666666664|0|25.389791666666643|0
0|2021-10-01|52.84375|0|32.25|0|50.125|0|25.367499999999982|0
0|2021-10-02|55.6875|0|32.364583333333336|0|48.40625|0|25.394687499999986|0
0|2021-10-03|56.760416666666664|0|29.885416666666668|0|42.125|0|25.372708333333318|0
0|2021-10-04|60.895833333333336|0|33.15625|0|38.708333333333336|0|25.345416666666683|0
0|2021-10-05|55.666666666666664|0|42.828125|0|64.66145833333333|0|25.298333333333314|0
0|2021-10-06|57.489583333333336|0|47.322916666666664|0|73.28125|0|25.259791666666658|0
0|2021-10-07|54.760416666666664|0|45.989583333333336|0|75.4375|0|25.264999999999983|0
0|2021-10-08|55.895833333333336|0|41.614583333333336|0|60.15625|0|25.17593750000002|0
0|2021-10-09|47.625|0|39.0|0|73.33333333333333|0|25.265312499999983|0
0|2021-10-10|44.40625|0|31.885416666666668|0|66.4375|0|25.297604166666645|0
0|2021-10-11|42.34375|0|30.677083333333332|0|69.76041666666667|0|24.929166666666656|0
0|2021-10-12|34.395833333333336|0|32.875|0|94.66666666666667|0|24.968541666666663|0
0|2021-10-13|37.822916666666664|0|30.625|0|78.07291666666667|0|25.208750000000006|0
0|2021-10-14|39.041666666666664|0|30.447916666666668|0|73.52083333333333|0|25.32354166666664|0
0|2021-10-15|38.46875|0|25.270833333333332|0|65.03125|0|25.540104166666666|0
