|dates|Sheridan_NorthDakota_UnitedStates.AverageDailyTemperature.data|Sheridan_NorthDakota_UnitedStates.AverageDailyTemperature.missing|Sheridan_NorthDakota_UnitedStates.AverageDewPoint.data|Sheridan_NorthDakota_UnitedStates.AverageDewPoint.missing|Sheridan_NorthDakota_UnitedStates.AverageRelativeHumidity.data|Sheridan_NorthDakota_UnitedStates.AverageRelativeHumidity.missing|Sheridan_NorthDakota_UnitedStates.AverageSurfaceAirPressure.data|Sheridan_NorthDakota_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-15|79.53125|0|60.010416666666664|0|58.604166666666664|0|28.172604166666698|0
0|2021-08-16|82.72916666666667|0|59.010416666666664|0|48.28125|0|28.014895833333302|0
0|2021-08-17|74.71875|0|61.947916666666664|0|64.63541666666667|0|28.007395833333316|0
0|2021-08-18|82.11458333333333|0|64.03125|0|57.697916666666664|0|28.07083333333331|0
0|2021-08-19|65.17708333333333|0|57.0|0|76.83333333333333|0|28.227708333333325|0
0|2021-08-20|62.052083333333336|0|62.083333333333336|0|94.60416666666667|0|27.983750000000004|0
0|2021-08-21|60.4375|0|50.0625|0|72.61458333333333|0|28.190520833333334|0
0|2021-08-22|61.916666666666664|0|55.869791666666664|0|81.6875|0|28.06697916666666|0
0|2021-08-23|63.15625|0|55.354166666666664|0|77.23958333333333|0|28.163854166666678|0
0|2021-08-24|61.1875|0|57.875|0|86.46875|0|28.193750000000026|0
0|2021-08-25|58.0|0|52.145833333333336|0|80.47916666666667|0|28.478958333333328|0
0|2021-08-26|59.09375|0|54.276041666666664|0|85.11458333333333|0|28.446718750000006|0
0|2021-08-27|61.78125|0|60.041666666666664|0|90.22916666666667|0|28.22979166666669|0
0|2021-08-28|66.42708333333333|0|56.822916666666664|0|76.65625|0|28.219270833333322|0
0|2021-08-29|65.64583333333333|0|53.010416666666664|0|67.11458333333333|0|28.286770833333335|0
0|2021-08-30|65.64583333333333|0|55.895833333333336|0|72.95833333333333|0|28.259374999999974|0
0|2021-08-31|68.13541666666667|0|55.463541666666664|0|69.19791666666667|0|28.18880208333334|0
0|2021-09-01|67.55208333333333|0|58.625|0|74.26041666666667|0|28.16291666666668|0
0|2021-09-02|63.90625|0|62.947916666666664|0|94.82291666666667|0|28.22062500000001|0
0|2021-09-03|60.541666666666664|0|52.510416666666664|0|76.95833333333333|0|28.318854166666664|0
0|2021-09-04|61.28125|0|51.416666666666664|0|71.36458333333333|0|28.268124999999973|0
0|2021-09-05|61.75|0|49.177083333333336|0|68.67708333333333|0|28.244270833333303|0
0|2021-09-06|67.796875|0|51.59375|0|59.104166666666664|0|28.07520833333334|0
0|2021-09-07|62.802083333333336|0|45.020833333333336|0|56.65625|0|28.250104166666684|0
0|2021-09-08|59.802083333333336|0|46.489583333333336|0|64.11458333333333|0|28.373541666666668|0
0|2021-09-09|62.375|0|48.916666666666664|0|67.96875|0|28.26197916666666|0
0|2021-09-10|68.4375|0|54.291666666666664|0|66.42708333333333|0|28.148229166666663|0
0|2021-09-11|57.473958333333336|0|49.041666666666664|0|76.88541666666667|0|28.343177083333288|0
0|2021-09-12|58.114583333333336|0|48.895833333333336|0|75.78125|0|28.394062500000047|0
0|2021-09-13|57.927083333333336|0|51.291666666666664|0|75.58333333333333|0|28.219375|0
0|2021-09-14|57.25|0|44.208333333333336|0|63.270833333333336|0|28.248229166666636|0
0|2021-09-15|63.020833333333336|0|50.864583333333336|0|67.52083333333333|0|28.05979166666665|0
0|2021-09-16|56.895833333333336|0|43.0625|0|61.598958333333336|0|28.097447916666628|0
0|2021-09-17|55.666666666666664|0|32.3125|0|44.541666666666664|0|28.389687500000008|0
0|2021-09-18|65.17708333333333|0|48.854166666666664|0|56.9375|0|28.141354166666662|0
0|2021-09-19|71.57291666666667|0|46.6875|0|43.791666666666664|0|27.9213541666667|0
0|2021-09-20|55.854166666666664|0|45.677083333333336|0|71.72916666666667|0|28.20677083333334|0
0|2021-09-21|53.958333333333336|0|38.604166666666664|0|61.46875|0|28.534166666666653|0
0|2021-09-22|61.458333333333336|0|40.645833333333336|0|49.333333333333336|0|28.377604166666657|0
0|2021-09-23|63.395833333333336|0|44.489583333333336|0|52.28125|0|28.216770833333353|0
0|2021-09-24|52.614583333333336|0|28.291666666666668|0|41.291666666666664|0|28.349375000000027|0
0|2021-09-25|58.296875|0|34.46875|0|45.828125|0|28.154322916666697|0
0|2021-09-26|64.57291666666667|0|45.145833333333336|0|51.895833333333336|0|28.04760416666666|0
0|2021-09-27|65.4375|0|48.885416666666664|0|59.552083333333336|0|28.116770833333334|0
0|2021-09-28|74.83333333333333|0|50.822916666666664|0|48.177083333333336|0|28.00093749999999|0
0|2021-09-29|67.71875|0|50.4375|0|57.114583333333336|0|28.14322916666669|0
0|2021-09-30|60.791666666666664|0|53.708333333333336|0|79.51041666666667|0|28.440520833333334|0
0|2021-10-01|55.833333333333336|0|52.354166666666664|0|83.61979166666667|0|28.430416666666698|0
0|2021-10-02|56.75|0|44.791666666666664|0|70.61458333333333|0|28.36135416666667|0
0|2021-10-03|58.276041666666664|0|39.140625|0|58.953125|0|28.281770833333315|0
0|2021-10-04|62.885416666666664|0|39.635416666666664|0|49.510416666666664|0|28.353645833333342|0
0|2021-10-05|68.67708333333333|0|46.286458333333336|0|51.104166666666664|0|28.315520833333327|0
0|2021-10-06|68.5|0|46.729166666666664|0|47.770833333333336|0|28.267291666666626|0
0|2021-10-07|62.927083333333336|0|54.40625|0|75.71875|0|28.226197916666667|0
0|2021-10-08|54.5|0|54.270833333333336|0|91.70833333333333|0|28.25270833333335|0
0|2021-10-09|50.041666666666664|0|50.166666666666664|0|89.33333333333333|0|28.100416666666646|0
0|2021-10-10|49.28125|0|43.354166666666664|0|79.25|0|27.904687500000033|0
0|2021-10-11|47.15625|0|36.333333333333336|0|67.53125|0|28.12708333333336|0
0|2021-10-12|42.708333333333336|0|34.479166666666664|0|73.1875|0|28.39770833333333|0
0|2021-10-13|43.395833333333336|0|41.666666666666664|0|92.03645833333333|0|27.944531250000015|0
0|2021-10-14|40.979166666666664|0|38.114583333333336|0|90.625|0|27.97666666666666|0
0|2021-10-15|41.161458333333336|0|33.979166666666664|0|77.66145833333333|0|28.232447916666704|0
