|dates|Osceola_Florida_UnitedStates.JHU_ConfirmedCases.data|Osceola_Florida_UnitedStates.JHU_ConfirmedCases.missing|Osceola_Florida_UnitedStates.NYT_ConfirmedCases.data|Osceola_Florida_UnitedStates.NYT_ConfirmedCases.missing|Osceola_Florida_UnitedStates.JHU_ConfirmedDeaths.data|Osceola_Florida_UnitedStates.JHU_ConfirmedDeaths.missing|Osceola_Florida_UnitedStates.JHU_ConfirmedRecoveries.data|Osceola_Florida_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-01-29|33174.0|0|33174.0|0|370.0|0|0.0|100
0|2021-01-30|33447.0|0|33447.0|0|374.0|0|0.0|100
0|2021-01-31|33608.0|0|33608.0|0|374.0|0|0.0|100
0|2021-02-01|33722.0|0|33722.0|0|381.0|0|0.0|100
0|2021-02-02|33890.0|0|33890.0|0|380.0|0|0.0|100
0|2021-02-03|33993.0|0|33993.0|0|379.0|0|0.0|100
0|2021-02-04|34099.0|0|34099.0|0|385.0|0|0.0|100
0|2021-02-05|34315.0|0|34315.0|0|384.0|0|0.0|100
0|2021-02-06|34413.0|0|34413.0|0|384.0|0|0.0|100
0|2021-02-07|34543.0|0|34543.0|0|384.0|0|0.0|100
0|2021-02-08|34686.0|0|34686.0|0|384.0|0|0.0|100
0|2021-02-09|34796.0|0|34796.0|0|396.0|0|0.0|100
0|2021-02-10|34927.0|0|34927.0|0|396.0|0|0.0|100
0|2021-02-11|35033.0|0|35033.0|0|399.0|0|0.0|100
0|2021-02-12|35150.0|0|35150.0|0|400.0|0|0.0|100
0|2021-02-13|35276.0|0|35276.0|0|400.0|0|0.0|100
0|2021-02-14|35394.0|0|35394.0|0|400.0|0|0.0|100
0|2021-02-15|35429.0|0|35429.0|0|402.0|0|0.0|100
0|2021-02-16|35576.0|0|35576.0|0|412.0|0|0.0|100
0|2021-02-17|35689.0|0|35689.0|0|414.0|0|0.0|100
0|2021-02-18|35753.0|0|35753.0|0|416.0|0|0.0|100
0|2021-02-19|35849.0|0|35849.0|0|417.0|0|0.0|100
0|2021-02-20|35997.0|0|35997.0|0|425.0|0|0.0|100
0|2021-02-21|36097.0|0|36097.0|0|425.0|0|0.0|100
0|2021-02-22|36168.0|0|36168.0|0|432.0|0|0.0|100
0|2021-02-23|36271.0|0|36271.0|0|431.0|0|0.0|100
0|2021-02-24|36387.0|0|36387.0|0|433.0|0|0.0|100
0|2021-02-25|36521.0|0|36521.0|0|435.0|0|0.0|100
0|2021-02-26|36607.0|0|36607.0|0|441.0|0|0.0|100
0|2021-02-27|36713.0|0|36713.0|0|441.0|0|0.0|100
0|2021-02-28|36802.0|0|36802.0|0|441.0|0|0.0|100
0|2021-03-01|36839.0|0|36839.0|0|441.0|0|0.0|100
0|2021-03-02|36839.0|0|36981.0|0|441.0|0|0.0|100
0|2021-03-03|37045.0|0|37045.0|0|447.0|0|0.0|100
0|2021-03-04|37188.0|0|37188.0|0|449.0|0|0.0|100
0|2021-03-05|37291.0|0|37291.0|0|453.0|0|0.0|100
0|2021-03-06|37291.0|0|37413.0|0|453.0|0|0.0|100
0|2021-03-07|37291.0|0|37497.0|0|459.0|0|0.0|100
0|2021-03-08|37566.0|0|37566.0|0|459.0|0|0.0|100
0|2021-03-09|37566.0|0|37634.0|0|461.0|0|0.0|100
0|2021-03-10|37724.0|0|37724.0|0|460.0|0|0.0|100
0|2021-03-11|37814.0|0|37814.0|0|462.0|0|0.0|100
0|2021-03-12|37892.0|0|37892.0|0|465.0|0|0.0|100
0|2021-03-13|38007.0|0|38007.0|0|467.0|0|0.0|100
0|2021-03-14|38078.0|0|38078.0|0|467.0|0|0.0|100
0|2021-03-15|38078.0|0|38116.0|0|467.0|0|0.0|100
0|2021-03-16|38205.0|0|38205.0|0|470.0|0|0.0|100
0|2021-03-17|38283.0|0|38283.0|0|470.0|0|0.0|100
0|2021-03-18|38283.0|0|38381.0|0|470.0|0|0.0|100
0|2021-03-19|38476.0|0|38476.0|0|473.0|0|0.0|100
0|2021-03-20|38476.0|0|38577.0|0|473.0|0|0.0|100
0|2021-03-21|38661.0|0|38661.0|0|473.0|0|0.0|100
0|2021-03-22|38723.0|0|38723.0|0|473.0|0|0.0|100
0|2021-03-23|38843.0|0|38843.0|0|473.0|0|0.0|100
0|2021-03-24|38843.0|0|38968.0|0|473.0|0|0.0|100
0|2021-03-25|39075.0|0|39075.0|0|479.0|0|0.0|100
0|2021-03-26|39174.0|0|39174.0|0|481.0|0|0.0|100
0|2021-03-27|39271.0|0|39271.0|0|481.0|0|0.0|100
0|2021-03-28|39271.0|0|39356.0|0|481.0|0|0.0|100
0|2021-03-29|39411.0|0|39411.0|0|482.0|0|0.0|100
0|2021-03-30|39521.0|0|39521.0|0|484.0|0|0.0|100
0|2021-03-31|39521.0|0|39604.0|0|485.0|0|0.0|100
0|2021-04-01|39521.0|0|39766.0|0|485.0|0|0.0|100
0|2021-04-02|39905.0|0|39905.0|0|487.0|0|0.0|100
0|2021-04-03|40024.0|0|40024.0|0|487.0|0|0.0|100
0|2021-04-04|40121.0|0|40121.0|0|487.0|0|0.0|100
0|2021-04-05|40214.0|0|40214.0|0|487.0|0|0.0|100
0|2021-04-06|40362.0|0|40362.0|0|487.0|0|0.0|100
0|2021-04-07|40496.0|0|40496.0|0|487.0|0|0.0|100
0|2021-04-08|40666.0|0|40666.0|0|488.0|0|0.0|100
0|2021-04-09|40666.0|0|40844.0|0|488.0|0|0.0|100
0|2021-04-10|41004.0|0|41004.0|0|489.0|0|0.0|100
0|2021-04-11|41144.0|0|41144.0|0|489.0|0|0.0|100
0|2021-04-12|41191.0|0|41191.0|0|489.0|0|0.0|100
0|2021-04-13|41438.0|0|41438.0|0|489.0|0|0.0|100
0|2021-04-14|41633.0|0|41633.0|0|490.0|0|0.0|100
0|2021-04-15|41829.0|0|41829.0|0|490.0|0|0.0|100
0|2021-04-16|41984.0|0|41984.0|0|490.0|0|0.0|100
0|2021-04-17|42145.0|0|42145.0|0|492.0|0|0.0|100
0|2021-04-18|42317.0|0|42317.0|0|492.0|0|0.0|100
0|2021-04-19|42430.0|0|42430.0|0|492.0|0|0.0|100
0|2021-04-20|42584.0|0|42584.0|0|492.0|0|0.0|100
0|2021-04-21|42717.0|0|42717.0|0|496.0|0|0.0|100
0|2021-04-22|42717.0|0|42927.0|0|496.0|0|0.0|100
0|2021-04-23|43053.0|0|43053.0|0|496.0|0|0.0|100
0|2021-04-24|43243.0|0|43243.0|0|496.0|0|0.0|100
0|2021-04-25|43380.0|0|43380.0|0|496.0|0|0.0|100
0|2021-04-26|43483.0|0|43483.0|0|499.0|0|0.0|100
0|2021-04-27|43628.0|0|43628.0|0|498.0|0|0.0|100
0|2021-04-28|43772.0|0|43772.0|0|498.0|0|0.0|100
0|2021-04-29|43924.0|0|43924.0|0|499.0|0|0.0|100
0|2021-04-30|44050.0|0|44050.0|0|500.0|0|0.0|100
0|2021-05-01|44174.0|0|44174.0|0|500.0|0|0.0|100
0|2021-05-02|44302.0|0|44302.0|0|500.0|0|0.0|100
0|2021-05-03|44381.0|0|44381.0|0|502.0|0|0.0|100
0|2021-05-04|44477.0|0|44477.0|0|508.0|0|0.0|100
0|2021-05-05|44565.0|0|44565.0|0|509.0|0|0.0|100
0|2021-05-06|44565.0|0|44687.0|0|509.0|0|0.0|100
0|2021-05-07|44768.0|0|44768.0|0|510.0|0|0.0|100
0|2021-05-08|44867.0|0|44867.0|0|510.0|0|0.0|100
0|2021-05-09|44960.0|0|44960.0|0|510.0|0|0.0|100
0|2021-05-10|45010.0|0|45010.0|0|513.0|0|0.0|100
0|2021-05-11|45071.0|0|45071.0|0|513.0|0|0.0|100
0|2021-05-12|45120.0|0|45120.0|0|515.0|0|0.0|100
0|2021-05-13|45218.0|0|45218.0|0|515.0|0|0.0|100
0|2021-05-14|45288.0|0|45288.0|0|515.0|0|0.0|100
0|2021-05-15|45343.0|0|45343.0|0|517.0|0|0.0|100
0|2021-05-16|45409.0|0|45409.0|0|517.0|0|0.0|100
0|2021-05-17|45443.0|0|45443.0|0|518.0|0|0.0|100
0|2021-05-18|45443.0|0|45511.0|0|518.0|0|0.0|100
0|2021-05-19|45566.0|0|45566.0|0|518.0|0|0.0|100
0|2021-05-20|45624.0|0|45624.0|0|518.0|0|0.0|100
0|2021-05-21|45663.0|0|45663.0|0|520.0|0|0.0|100
0|2021-05-22|45733.0|0|45733.0|0|520.0|0|0.0|100
0|2021-05-23|45781.0|0|45781.0|0|520.0|0|0.0|100
0|2021-05-24|45808.0|0|45808.0|0|520.0|0|0.0|100
0|2021-05-25|45858.0|0|45858.0|0|523.0|0|0.0|100
0|2021-05-26|45921.0|0|45921.0|0|523.0|0|0.0|100
0|2021-05-27|45977.0|0|45977.0|0|523.0|0|0.0|100
0|2021-05-28|46052.0|0|46052.0|0|525.0|0|0.0|100
0|2021-05-29|46052.0|0|46052.0|0|525.0|0|0.0|100
0|2021-05-30|46052.0|0|46052.0|0|525.0|0|0.0|100
0|2021-05-31|46052.0|0|46052.0|0|525.0|0|0.0|100
0|2021-06-01|46245.0|0|46245.0|0|527.0|0|0.0|100
0|2021-06-02|46266.0|0|46266.0|0|529.0|0|0.0|100
0|2021-06-03|46310.0|0|46310.0|0|529.0|0|0.0|100
0|2021-06-04|46310.0|0|45557.0|0|529.0|0|0.0|100
0|2021-06-05|46374.0|0|45557.0|0|529.0|0|0.0|100
0|2021-06-06|46374.0|0|45557.0|0|529.0|0|0.0|100
0|2021-06-07|46374.0|0|45557.0|0|529.0|0|0.0|100
0|2021-06-08|46374.0|0|45557.0|0|529.0|0|0.0|100
0|2021-06-09|46374.0|0|45557.0|0|529.0|0|0.0|100
0|2021-06-10|46374.0|0|45557.0|0|529.0|0|0.0|100
0|2021-06-11|46733.0|0|45916.0|0|529.0|0|0.0|100
0|2021-06-12|46733.0|0|45916.0|0|529.0|0|0.0|100
0|2021-06-13|46733.0|0|45916.0|0|529.0|0|0.0|100
0|2021-06-14|46733.0|0|45916.0|0|529.0|0|0.0|100
0|2021-06-15|46733.0|0|45916.0|0|529.0|0|0.0|100
0|2021-06-16|46733.0|0|45916.0|0|529.0|0|0.0|100
0|2021-06-17|46733.0|0|45916.0|0|529.0|0|0.0|100
0|2021-06-18|46733.0|0|46205.0|0|529.0|0|0.0|100
0|2021-06-19|47022.0|0|46205.0|0|529.0|0|0.0|100
0|2021-06-20|47022.0|0|46205.0|0|529.0|0|0.0|100
0|2021-06-21|47022.0|0|46205.0|0|529.0|0|0.0|100
0|2021-06-22|47022.0|0|46205.0|0|529.0|0|0.0|100
0|2021-06-23|47022.0|0|46205.0|0|529.0|0|0.0|100
0|2021-06-24|47022.0|0|46205.0|0|529.0|0|0.0|100
0|2021-06-25|47022.0|0|46436.0|0|529.0|0|0.0|100
0|2021-06-26|47253.0|0|46436.0|0|529.0|0|0.0|100
0|2021-06-27|47253.0|0|46436.0|0|529.0|0|0.0|100
0|2021-06-28|47253.0|0|46436.0|0|529.0|0|0.0|100
0|2021-06-29|47253.0|0|46436.0|0|529.0|0|0.0|100
0|2021-06-30|47253.0|0|46436.0|0|529.0|0|0.0|100
0|2021-07-01|47253.0|0|46436.0|0|529.0|0|0.0|100
0|2021-07-02|47608.0|0|46791.0|0|529.0|0|0.0|100
0|2021-07-03|47608.0|0|46791.0|0|529.0|0|0.0|100
0|2021-07-04|47608.0|0|46791.0|0|529.0|0|0.0|100
0|2021-07-05|47608.0|0|46791.0|0|529.0|0|0.0|100
0|2021-07-06|47608.0|0|46791.0|0|529.0|0|0.0|100
0|2021-07-07|47608.0|0|46791.0|0|529.0|0|0.0|100
0|2021-07-08|47608.0|0|46791.0|0|529.0|0|0.0|100
0|2021-07-09|48189.0|0|47372.0|0|529.0|0|0.0|100
0|2021-07-10|48189.0|0|47372.0|0|529.0|0|0.0|100
0|2021-07-11|48189.0|0|47372.0|0|529.0|0|0.0|100
0|2021-07-12|48189.0|0|47372.0|0|529.0|0|0.0|100
0|2021-07-13|48189.0|0|47372.0|0|529.0|0|0.0|100
0|2021-07-14|48189.0|0|47372.0|0|529.0|0|0.0|100
0|2021-07-15|48189.0|0|47372.0|0|529.0|0|0.0|100
0|2021-07-16|49191.0|0|48374.0|0|529.0|0|0.0|100
0|2021-07-17|49191.0|0|48374.0|0|529.0|0|0.0|100
0|2021-07-18|49191.0|0|48374.0|0|529.0|0|0.0|100
0|2021-07-19|49191.0|0|48374.0|0|529.0|0|0.0|100
0|2021-07-20|49191.0|0|48374.0|0|529.0|0|0.0|100
0|2021-07-21|49191.0|0|48374.0|0|529.0|0|0.0|100
0|2021-07-22|49191.0|0|48374.0|0|529.0|0|0.0|100
0|2021-07-23|50668.0|0|49851.0|0|529.0|0|0.0|100
0|2021-07-24|50668.0|0|49851.0|0|529.0|0|0.0|100
0|2021-07-25|50668.0|0|49851.0|0|529.0|0|0.0|100
0|2021-07-26|50668.0|0|49851.0|0|529.0|0|0.0|100
0|2021-07-27|50668.0|0|49851.0|0|529.0|0|0.0|100
0|2021-07-28|50668.0|0|49851.0|0|529.0|0|0.0|100
0|2021-07-29|50668.0|0|49851.0|0|529.0|0|0.0|100
0|2021-07-30|52828.0|0|52011.0|0|529.0|0|0.0|100
0|2021-07-31|52828.0|0|52011.0|0|529.0|0|0.0|100
0|2021-08-01|52828.0|0|52011.0|0|529.0|0|0.0|100
0|2021-08-02|52828.0|0|52011.0|0|529.0|0|0.0|100
0|2021-08-03|52828.0|0|52011.0|0|529.0|0|0.0|100
0|2021-08-04|52828.0|0|52011.0|0|529.0|0|0.0|100
0|2021-08-05|52828.0|0|52011.0|0|529.0|0|0.0|100
0|2021-08-06|55288.0|0|54471.0|0|529.0|0|0.0|100
0|2021-08-07|55288.0|0|54471.0|0|529.0|0|0.0|100
0|2021-08-08|55288.0|0|54471.0|0|529.0|0|0.0|100
0|2021-08-09|55288.0|0|54471.0|0|529.0|0|0.0|100
0|2021-08-10|55288.0|0|54471.0|0|529.0|0|0.0|100
0|2021-08-11|55288.0|0|54471.0|0|529.0|0|0.0|100
0|2021-08-12|55288.0|0|54471.0|0|529.0|0|0.0|100
0|2021-08-13|58262.0|0|57445.0|0|529.0|0|0.0|100
0|2021-08-14|58262.0|0|57445.0|0|529.0|0|0.0|100
0|2021-08-15|58262.0|0|57445.0|0|529.0|0|0.0|100
0|2021-08-16|58262.0|0|57445.0|0|529.0|0|0.0|100
0|2021-08-17|58262.0|0|57445.0|0|529.0|0|0.0|100
0|2021-08-18|58262.0|0|57445.0|0|529.0|0|0.0|100
0|2021-08-19|58262.0|0|57445.0|0|529.0|0|0.0|100
0|2021-08-20|60945.0|0|60128.0|0|529.0|0|0.0|100
0|2021-08-21|60945.0|0|60128.0|0|529.0|0|0.0|100
0|2021-08-22|60945.0|0|60128.0|0|529.0|0|0.0|100
0|2021-08-23|60945.0|0|60128.0|0|529.0|0|0.0|100
0|2021-08-24|60945.0|0|60128.0|0|529.0|0|0.0|100
0|2021-08-25|60945.0|0|60128.0|0|529.0|0|0.0|100
0|2021-08-26|60945.0|0|60128.0|0|529.0|0|0.0|100
0|2021-08-27|63483.0|0|62666.0|0|529.0|0|0.0|100
0|2021-08-28|63483.0|0|62666.0|0|529.0|0|0.0|100
0|2021-08-29|63483.0|0|62666.0|0|529.0|0|0.0|100
0|2021-08-30|63483.0|0|62666.0|0|529.0|0|0.0|100
0|2021-08-31|63483.0|0|62666.0|0|529.0|0|0.0|100
0|2021-09-01|63483.0|0|0.0|100|529.0|0|0.0|100
0|2021-09-02|63483.0|0|0.0|100|529.0|0|0.0|100
0|2021-09-03|63483.0|0|0.0|100|529.0|0|0.0|100
0|2021-09-04|63483.0|0|0.0|100|529.0|0|0.0|100
0|2021-09-05|63483.0|0|0.0|100|529.0|0|0.0|100
0|2021-09-06|63483.0|0|0.0|100|529.0|0|0.0|100
0|2021-09-07|63483.0|0|0.0|100|529.0|0|0.0|100
0|2021-09-08|63483.0|0|0.0|100|529.0|0|0.0|100
0|2021-09-09|63483.0|0|0.0|100|529.0|0|0.0|100
0|2021-09-10|63483.0|0|0.0|100|529.0|0|0.0|100
0|2021-09-11|63483.0|0|0.0|100|529.0|0|0.0|100
0|2021-09-12|63483.0|0|0.0|100|529.0|0|0.0|100
0|2021-09-13|63483.0|0|0.0|100|529.0|0|0.0|100
0|2021-09-14|63483.0|0|0.0|100|529.0|0|0.0|100
0|2021-09-15|63483.0|0|0.0|100|529.0|0|0.0|100
0|2021-09-16|63483.0|0|0.0|100|529.0|0|0.0|100
0|2021-09-17|63483.0|0|0.0|100|529.0|0|0.0|100
0|2021-09-18|63483.0|0|0.0|100|529.0|0|0.0|100
0|2021-09-19|63483.0|0|0.0|100|529.0|0|0.0|100
0|2021-09-20|63483.0|0|0.0|100|529.0|0|0.0|100
0|2021-09-21|63483.0|0|0.0|100|529.0|0|0.0|100
0|2021-09-22|63483.0|0|0.0|100|529.0|0|0.0|100
0|2021-09-23|63483.0|0|0.0|100|529.0|0|0.0|100
0|2021-09-24|63483.0|0|0.0|100|529.0|0|0.0|100
0|2021-09-25|63483.0|0|0.0|100|529.0|0|0.0|100
0|2021-09-26|63483.0|0|0.0|100|529.0|0|0.0|100
0|2021-09-27|63483.0|0|0.0|100|529.0|0|0.0|100
0|2021-09-28|63483.0|0|0.0|100|529.0|0|0.0|100
0|2021-09-29|63483.0|0|0.0|100|529.0|0|0.0|100
0|2021-09-30|63483.0|0|0.0|100|529.0|0|0.0|100
0|2021-10-01|63483.0|0|0.0|100|529.0|0|0.0|100
0|2021-10-02|63483.0|0|0.0|100|529.0|0|0.0|100
0|2021-10-03|63483.0|0|0.0|100|529.0|0|0.0|100
0|2021-10-04|63483.0|0|0.0|100|529.0|0|0.0|100
0|2021-10-05|63483.0|0|0.0|100|529.0|0|0.0|100
0|2021-10-06|63483.0|0|0.0|100|529.0|0|0.0|100
0|2021-10-07|63483.0|0|0.0|100|529.0|0|0.0|100
0|2021-10-08|63483.0|0|0.0|100|529.0|0|0.0|100
0|2021-10-09|63483.0|0|0.0|100|529.0|0|0.0|100
0|2021-10-10|63483.0|0|0.0|100|529.0|0|0.0|100
0|2021-10-11|63483.0|0|0.0|100|529.0|0|0.0|100
0|2021-10-12|63483.0|0|0.0|100|529.0|0|0.0|100
0|2021-10-13|63483.0|0|0.0|100|529.0|0|0.0|100
0|2021-10-14|63483.0|0|0.0|100|529.0|0|0.0|100
0|2021-10-15|63483.0|0|0.0|100|529.0|0|0.0|100
