|dates|Stanton_Kansas_UnitedStates.AverageDailyTemperature.data|Stanton_Kansas_UnitedStates.AverageDailyTemperature.missing|Stanton_Kansas_UnitedStates.AverageDewPoint.data|Stanton_Kansas_UnitedStates.AverageDewPoint.missing|Stanton_Kansas_UnitedStates.AverageRelativeHumidity.data|Stanton_Kansas_UnitedStates.AverageRelativeHumidity.missing|Stanton_Kansas_UnitedStates.AverageSurfaceAirPressure.data|Stanton_Kansas_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-23|84.375|0|57.739583333333336|0|44.708333333333336|0|26.234270833333316|0
0|2021-08-24|84.88541666666667|0|50.635416666666664|0|37.885416666666664|0|26.24604166666668|0
0|2021-08-25|84.76041666666667|0|54.71875|0|38.604166666666664|0|26.34708333333333|0
0|2021-08-26|82.40625|0|53.229166666666664|0|40.260416666666664|0|26.372812500000023|0
0|2021-08-27|81.98958333333333|0|55.90625|0|43.65625|0|26.307604166666668|0
0|2021-08-28|81.47916666666667|0|58.03125|0|48.71875|0|26.279687500000005|0
0|2021-08-29|75.21875|0|60.260416666666664|0|61.208333333333336|0|26.352916666666662|0
0|2021-08-30|75.875|0|60.864583333333336|0|64.44791666666667|0|26.302812499999987|0
0|2021-08-31|78.640625|0|56.739583333333336|0|54.078125|0|26.17963541666668|0
0|2021-09-01|79.56770833333333|0|59.796875|0|54.34375|0|26.19083333333334|0
0|2021-09-02|77.4375|0|65.46875|0|70.22395833333333|0|26.233333333333334|0
0|2021-09-03|75.04166666666667|0|64.30208333333333|0|73.08333333333333|0|26.291458333333313|0
0|2021-09-04|71.15625|0|61.59375|0|74.30208333333333|0|26.38666666666668|0
0|2021-09-05|72.54166666666667|0|57.541666666666664|0|64.69791666666667|0|26.407083333333333|0
0|2021-09-06|76.98958333333333|0|58.46875|0|58.885416666666664|0|26.34802083333335|0
0|2021-09-07|77.76041666666667|0|50.927083333333336|0|45.260416666666664|0|26.34718749999996|0
0|2021-09-08|69.17708333333333|0|48.625|0|53.614583333333336|0|26.471145833333328|0
0|2021-09-09|78.05208333333333|0|54.291666666666664|0|46.270833333333336|0|26.37385416666667|0
0|2021-09-10|79.41666666666667|0|49.625|0|44.53125|0|26.33708333333335|0
0|2021-09-11|84.4375|0|41.760416666666664|0|25.583333333333332|0|26.29635416666666|0
0|2021-09-12|80.92708333333333|0|42.416666666666664|0|27.041666666666668|0|26.34343750000001|0
0|2021-09-13|77.35416666666667|0|43.583333333333336|0|36.791666666666664|0|26.304479166666653|0
0|2021-09-14|75.07291666666667|0|51.15625|0|45.25|0|26.26260416666666|0
0|2021-09-15|71.5|0|56.770833333333336|0|63.666666666666664|0|26.31729166666668|0
0|2021-09-16|75.47916666666667|0|56.208333333333336|0|56.010416666666664|0|26.229687499999986|0
0|2021-09-17|64.27083333333333|0|53.3125|0|67.95833333333333|0|26.38385416666668|0
0|2021-09-18|71.75|0|55.34375|0|60.354166666666664|0|26.457395833333333|0
0|2021-09-19|78.98958333333333|0|51.583333333333336|0|45.104166666666664|0|26.226770833333344|0
0|2021-09-20|69.52083333333333|0|41.260416666666664|0|37.135416666666664|0|26.2792708333333|0
0|2021-09-21|61.9375|0|32.53125|0|35.416666666666664|0|26.664062500000004|0
0|2021-09-22|62.145833333333336|0|35.0625|0|39.770833333333336|0|26.580312500000005|0
0|2021-09-23|66.85416666666667|0|38.333333333333336|0|39.75|0|26.345312499999977|0
0|2021-09-24|69.17708333333333|0|39.822916666666664|0|36.145833333333336|0|26.376458333333357|0
0|2021-09-25|66.95833333333333|0|42.822916666666664|0|46.520833333333336|0|26.427291666666676|0
0|2021-09-26|75.828125|0|42.333333333333336|0|32.182291666666664|0|26.266666666666655|0
0|2021-09-27|75.33333333333333|0|44.0|0|35.572916666666664|0|26.238541666666674|0
0|2021-09-28|71.34375|0|48.166666666666664|0|46.854166666666664|0|26.172187499999996|0
0|2021-09-29|70.34375|0|53.479166666666664|0|60.09375|0|26.151458333333338|0
0|2021-09-30|57.96875|0|46.260416666666664|0|65.83333333333333|0|26.43781249999998|0
0|2021-10-01|56.802083333333336|0|50.635416666666664|0|80.57291666666667|0|26.458437500000006|0
0|2021-10-02|57.833333333333336|0|50.052083333333336|0|78.08333333333333|0|26.447291666666686|0
0|2021-10-03|64.1875|0|43.5|0|53.53125|0|26.447395833333346|0
0|2021-10-04|67.88541666666667|0|38.635416666666664|0|40.552083333333336|0|26.436145833333356|0
0|2021-10-05|62.614583333333336|0|42.416666666666664|0|50.885416666666664|0|26.46583333333334|0
0|2021-10-06|66.33333333333333|0|43.739583333333336|0|47.46875|0|26.382812500000014|0
0|2021-10-07|73.83333333333333|0|41.947916666666664|0|36.885416666666664|0|26.303750000000022|0
0|2021-10-08|87.0|0|39.0|0|18.0|0|26.28000000000002|0
0|2021-10-09|87.0|0|39.0|0|18.0|0|26.28000000000002|0
0|2021-10-10|87.0|0|39.0|0|18.0|0|26.28000000000002|0
0|2021-10-11|87.0|0|39.0|0|18.0|0|26.28000000000002|0
0|2021-10-12|87.0|0|39.0|0|18.0|0|26.28000000000002|0
0|2021-10-13|69.765625|0|31.833333333333332|0|28.010416666666668|0|26.164739583333304|0
0|2021-10-14|47.072916666666664|0|35.260416666666664|0|67.32291666666667|0|26.214583333333355|0
0|2021-10-15|46.90625|0|29.698795180722893|13|54.5|0|26.501807228915652|13
