|dates|Kane_Utah_UnitedStates.AverageDailyTemperature.data|Kane_Utah_UnitedStates.AverageDailyTemperature.missing|Kane_Utah_UnitedStates.AverageDewPoint.data|Kane_Utah_UnitedStates.AverageDewPoint.missing|Kane_Utah_UnitedStates.AverageRelativeHumidity.data|Kane_Utah_UnitedStates.AverageRelativeHumidity.missing|Kane_Utah_UnitedStates.AverageSurfaceAirPressure.data|Kane_Utah_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-28|87.04166666666667|0|30.541666666666668|0|14.333333333333334|0|25.615416666666672|0
0|2021-08-29|87.29166666666667|0|25.041666666666668|0|11.0|0|25.61958333333334|0
0|2021-08-30|87.5|0|36.541666666666664|0|16.958333333333332|0|25.577916666666656|0
0|2021-08-31|84.52083333333333|0|46.75|0|27.666666666666668|0|25.53062499999999|0
0|2021-09-01|71.01388888888889|0|61.875|0|74.125|0|25.55340277777778|0
0|2021-09-02|75.45833333333333|0|57.958333333333336|0|58.166666666666664|0|25.645416666666662|0
0|2021-09-03|79.70833333333333|0|50.041666666666664|0|37.875|0|25.676666666666666|0
0|2021-09-04|82.41666666666667|0|45.875|0|29.791666666666668|0|25.70708333333334|0
0|2021-09-05|82.875|0|40.333333333333336|0|24.166666666666668|0|25.74291666666667|0
0|2021-09-06|83.16666666666667|0|33.625|0|18.625|0|25.750000000000004|0
0|2021-09-07|83.5|0|27.416666666666668|0|14.916666666666666|0|25.7375|0
0|2021-09-08|82.16666666666667|0|26.375|0|13.958333333333334|0|25.730416666666674|0
0|2021-09-09|83.95833333333333|0|35.458333333333336|0|18.25|0|25.737500000000008|0
0|2021-09-10|87.20833333333333|0|38.583333333333336|0|18.833333333333332|0|25.73416666666667|0
0|2021-09-11|81.8125|0|45.583333333333336|0|28.770833333333332|0|25.752916666666675|0
0|2021-09-12|81.83333333333333|0|47.166666666666664|0|31.791666666666668|0|25.72666666666666|0
0|2021-09-13|84.70833333333333|0|37.833333333333336|0|19.875|0|25.64958333333334|0
0|2021-09-14|83.83333333333333|0|29.166666666666668|0|15.166666666666666|0|25.64625|0
0|2021-09-15|82.83333333333333|0|24.75|0|12.333333333333334|0|25.631250000000005|0
0|2021-09-16|81.70833333333333|0|22.541666666666668|0|12.5|0|25.593333333333334|0
0|2021-09-17|79.70833333333333|0|26.166666666666668|0|14.666666666666666|0|25.72916666666667|0
0|2021-09-18|72.625|0|45.6875|0|46.854166666666664|0|25.758749999999996|0
0|2021-09-19|73.125|0|51.541666666666664|0|56.041666666666664|0|25.655833333333337|0
0|2021-09-20|70.95833333333333|0|32.125|0|24.625|0|25.745000000000005|0
0|2021-09-21|67.625|0|25.333333333333332|0|22.458333333333332|0|25.95291666666667|0
0|2021-09-22|70.08333333333333|0|26.333333333333332|0|20.958333333333332|0|25.86708333333334|0
0|2021-09-23|75.45833333333333|0|27.666666666666668|0|18.708333333333332|0|25.68833333333333|0
0|2021-09-24|75.0|0|30.0|0|20.0|0|25.735000000000003|0
0|2021-09-25|74.91666666666667|0|30.708333333333332|0|21.083333333333332|0|25.719166666666666|0
0|2021-09-26|74.0|0|47.166666666666664|0|39.125|0|25.68499999999999|0
0|2021-09-27|73.20833333333333|0|49.583333333333336|0|44.625|0|25.647916666666674|0
0|2021-09-28|72.66666666666667|0|47.208333333333336|0|42.375|0|25.526249999999994|0
0|2021-09-29|65.81944444444444|0|43.71527777777777|0|46.104166666666664|0|25.60708333333334|0
0|2021-09-30|63.5|0|33.666666666666664|0|33.583333333333336|0|25.741666666666664|0
0|2021-10-01|64.58333333333333|0|39.416666666666664|0|40.541666666666664|0|25.77208333333333|0
0|2021-10-02|67.79166666666667|0|38.708333333333336|0|35.958333333333336|0|25.80083333333333|0
0|2021-10-03|69.125|0|37.5|0|32.583333333333336|0|25.790833333333335|0
0|2021-10-04|69.16666666666667|0|37.541666666666664|0|32.875|0|25.785|0
0|2021-10-05|62.24305555555555|0|49.944444444444436|0|68.08333333333333|0|25.76673611111111|0
0|2021-10-06|60.979166666666664|0|50.333333333333336|0|68.85416666666667|0|25.747291666666673|0
0|2021-10-07|64.41666666666667|0|50.208333333333336|0|62.166666666666664|0|25.724166666666676|0
0|2021-10-08|62.0|0|48.875|0|62.5|0|25.676666666666666|0
0|2021-10-09|60.041666666666664|0|38.041666666666664|0|48.708333333333336|0|25.639583333333334|0
0|2021-10-10|58.0|0|29.416666666666668|0|34.833333333333336|0|25.66583333333334|0
0|2021-10-11|59.166666666666664|0|28.916666666666668|0|37.208333333333336|0|25.36|0
0|2021-10-12|45.243055555555564|0|34.979166666666664|0|68.84722222222223|0|25.3565625|0
0|2021-10-13|47.166666666666664|0|32.666666666666664|0|58.708333333333336|0|25.612083333333334|0
0|2021-10-14|50.833333333333336|0|28.875|0|46.875|0|25.703749999999996|0
0|2021-10-15|49.041666666666664|0|21.541666666666668|0|35.666666666666664|0|25.96083333333334|0
