|dates|Owsley_Kentucky_UnitedStates.AverageDailyTemperature.data|Owsley_Kentucky_UnitedStates.AverageDailyTemperature.missing|Owsley_Kentucky_UnitedStates.AverageDewPoint.data|Owsley_Kentucky_UnitedStates.AverageDewPoint.missing|Owsley_Kentucky_UnitedStates.AverageRelativeHumidity.data|Owsley_Kentucky_UnitedStates.AverageRelativeHumidity.missing|Owsley_Kentucky_UnitedStates.AverageSurfaceAirPressure.data|Owsley_Kentucky_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-18|74.52604166666667|0|58.979166666666664|0|61.791666666666664|0|29.130312500000016|0
0|2021-08-19|73.83333333333333|0|62.526041666666664|0|69.70833333333333|0|29.121145833333347|0
0|2021-08-20|73.66666666666667|0|57.333333333333336|0|61.713541666666664|0|29.02135416666664|0
0|2021-08-21|73.15625|0|57.119791666666664|0|62.005208333333336|0|28.94635416666668|0
0|2021-08-22|76.42708333333333|0|57.510416666666664|0|58.072916666666664|0|28.98578125|0
0|2021-08-23|75.79166666666667|0|57.640625|0|59.729166666666664|0|29.048854166666654|0
0|2021-08-24|77.546875|0|58.828125|0|58.661458333333336|0|29.087239583333318|0
0|2021-08-25|78.52604166666667|0|58.53125|0|56.229166666666664|0|29.141614583333332|0
0|2021-08-26|79.40625|0|59.520833333333336|0|54.869791666666664|0|29.15708333333335|0
0|2021-08-27|77.52083333333333|0|58.604166666666664|0|55.395833333333336|0|29.158333333333342|0
0|2021-08-28|76.34375|0|59.546875|0|60.328125|0|29.20390625|0
0|2021-08-29|77.91145833333333|0|60.75|0|59.765625|0|29.167395833333355|0
0|2021-08-30|73.64583333333333|0|60.880208333333336|0|68.36979166666667|0|29.049374999999987|0
0|2021-08-31|69.03645833333333|0|60.979166666666664|0|75.69270833333333|0|28.79197916666666|0
0|2021-09-01|71.765625|0|55.291666666666664|0|58.854166666666664|0|28.787447916666636|0
0|2021-09-02|67.23958333333333|0|44.09375|0|47.552083333333336|0|29.04807291666665|0
0|2021-09-03|66.41666666666667|0|45.125|0|50.348958333333336|0|29.0982291666667|0
0|2021-09-04|70.50520833333333|0|50.109375|0|53.213541666666664|0|29.04624999999997|0
0|2021-09-05|68.97395833333333|0|52.958333333333336|0|57.6875|0|28.96552083333334|0
0|2021-09-06|69.203125|0|46.9375|0|54.526041666666664|0|29.038802083333334|0
0|2021-09-07|66.921875|0|47.239583333333336|0|55.692708333333336|0|29.01067708333331|0
0|2021-09-08|67.40104166666667|0|52.90625|0|64.17708333333333|0|28.92093750000002|0
0|2021-09-09|66.421875|0|45.401041666666664|0|54.046875|0|28.991197916666692|0
0|2021-09-10|62.989583333333336|0|43.494791666666664|0|56.369791666666664|0|29.135885416666667|0
0|2021-09-11|66.65625|0|45.546875|0|53.015625|0|29.206562499999972|0
0|2021-09-12|71.875|0|49.588541666666664|0|48.026041666666664|0|29.260312499999955|0
0|2021-09-13|72.96875|0|53.927083333333336|0|55.390625|0|29.21250000000002|0
0|2021-09-14|74.50520833333333|0|53.067708333333336|0|51.838541666666664|0|29.071927083333318|0
0|2021-09-15|69.59895833333333|0|58.880208333333336|0|69.27604166666667|0|29.030156250000008|0
0|2021-09-16|70.953125|0|54.4375|0|60.947916666666664|0|29.08364583333334|0
0|2021-09-17|72.14583333333333|0|55.088541666666664|0|59.125|0|29.147135416666675|0
0|2021-09-18|71.78125|0|60.479166666666664|0|69.015625|0|29.158437500000016|0
0|2021-09-19|71.27083333333333|0|61.276041666666664|0|71.8125|0|29.130937500000016|0
0|2021-09-20|68.77083333333333|0|59.53125|0|72.93229166666667|0|29.110208333333336|0
0|2021-09-21|68.48958333333333|0|58.979166666666664|0|72.05208333333333|0|29.08598958333337|0
0|2021-09-22|60.572916666666664|0|51.369791666666664|0|72.046875|0|28.982395833333346|0
0|2021-09-23|56.359375|0|34.552083333333336|0|49.666666666666664|0|29.063645833333315|0
0|2021-09-24|56.0|0|34.9375|0|53.385416666666664|0|29.14546875000002|0
0|2021-09-25|57.109375|0|42.984375|0|62.302083333333336|0|29.116979166666663|0
0|2021-09-26|59.677083333333336|0|40.307291666666664|0|58.630208333333336|0|29.157760416666676|0
0|2021-09-27|64.77083333333333|0|42.567708333333336|0|50.114583333333336|0|29.101197916666678|0
0|2021-09-28|67.421875|0|48.135416666666664|0|55.270833333333336|0|29.049062500000005|0
0|2021-09-29|67.8125|0|50.96875|0|60.791666666666664|0|29.07484374999998|0
0|2021-09-30|68.47395833333333|0|47.984375|0|55.90625|0|29.160208333333333|0
0|2021-10-01|66.58854166666667|0|42.255208333333336|0|44.807291666666664|0|29.21937499999999|0
0|2021-10-02|67.27604166666667|0|52.458333333333336|0|61.380208333333336|0|29.17187500000004|0
0|2021-10-03|66.45833333333333|0|57.041666666666664|0|72.0625|0|29.028385416666623|0
0|2021-10-04|67.375|0|51.734375|0|60.609375|0|29.012656250000017|0
0|2021-10-05|63.447916666666664|0|54.1875|0|71.42708333333333|0|29.1106770833334|0
0|2021-10-06|66.0|0|54.0|0|64.0|0|29.130000000000067|0
0|2021-10-07|66.0|0|54.0|0|64.0|0|29.130000000000067|0
0|2021-10-08|68.63541666666667|0|60.322916666666664|0|75.72916666666667|0|29.088125000000016|0
0|2021-10-09|67.90625|0|62.041666666666664|0|83.73958333333333|0|29.037604166666664|0
0|2021-10-10|70.23958333333333|0|63.46875|0|81.41666666666667|0|29.005520833333293|0
0|2021-10-11|68.51041666666667|0|62.208333333333336|0|81.64583333333333|0|28.956666666666674|0
0|2021-10-12|71.27083333333333|0|62.604166666666664|0|75.125|0|29.014062500000023|0
0|2021-10-13|68.33854166666667|0|66.19791666666667|0|93.36979166666667|0|29.04984374999998|0
0|2021-10-14|71.30208333333333|0|66.53125|0|86.5625|0|29.012083333333297|0
0|2021-10-15|71.5625|0|66.25287356321839|9|84.42708333333333|0|28.931839080459813|9
