|dates|Thurston_Washington_UnitedStates.JHU_ConfirmedCases.data|Thurston_Washington_UnitedStates.JHU_ConfirmedCases.missing|Thurston_Washington_UnitedStates.NYT_ConfirmedCases.data|Thurston_Washington_UnitedStates.NYT_ConfirmedCases.missing|Thurston_Washington_UnitedStates.JHU_ConfirmedDeaths.data|Thurston_Washington_UnitedStates.JHU_ConfirmedDeaths.missing|Thurston_Washington_UnitedStates.JHU_ConfirmedRecoveries.data|Thurston_Washington_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-03|6468.0|0|6514.0|0|68.0|0|0.0|100
0|2021-02-04|6468.0|0|6538.0|0|68.0|0|0.0|100
0|2021-02-05|6554.0|0|6586.0|0|69.0|0|0.0|100
0|2021-02-06|6559.0|0|6601.0|0|69.0|0|0.0|100
0|2021-02-07|6559.0|0|6636.0|0|69.0|0|0.0|100
0|2021-02-08|6635.0|0|6670.0|0|69.0|0|0.0|100
0|2021-02-09|6635.0|0|6685.0|0|69.0|0|0.0|100
0|2021-02-10|6635.0|0|6719.0|0|70.0|0|0.0|100
0|2021-02-11|6729.0|0|6747.0|0|72.0|0|0.0|100
0|2021-02-12|6746.0|0|6777.0|0|72.0|0|0.0|100
0|2021-02-13|6772.0|0|6795.0|0|72.0|0|0.0|100
0|2021-02-14|6772.0|0|6817.0|0|72.0|0|0.0|100
0|2021-02-15|6772.0|0|6861.0|0|72.0|0|0.0|100
0|2021-02-16|6772.0|0|6928.0|0|72.0|0|0.0|100
0|2021-02-17|6918.0|0|6951.0|0|74.0|0|0.0|100
0|2021-02-18|6964.0|0|6967.0|0|74.0|0|0.0|100
0|2021-02-19|6964.0|0|7010.0|0|76.0|0|0.0|100
0|2021-02-20|6964.0|0|7025.0|0|76.0|0|0.0|100
0|2021-02-21|7024.0|0|7065.0|0|76.0|0|0.0|100
0|2021-02-22|7046.0|0|7080.0|0|77.0|0|0.0|100
0|2021-02-23|7081.0|0|7108.0|0|77.0|0|0.0|100
0|2021-02-24|7109.0|0|7136.0|0|77.0|0|0.0|100
0|2021-02-25|7139.0|0|7158.0|0|79.0|0|0.0|100
0|2021-02-26|7173.0|0|7184.0|0|79.0|0|0.0|100
0|2021-02-27|7204.0|0|7226.0|0|79.0|0|0.0|100
0|2021-02-28|7204.0|0|7250.0|0|79.0|0|0.0|100
0|2021-03-01|7204.0|0|7257.0|0|79.0|0|0.0|100
0|2021-03-02|7247.0|0|7278.0|0|78.0|0|0.0|100
0|2021-03-03|7269.0|0|7298.0|0|78.0|0|0.0|100
0|2021-03-04|7285.0|0|7312.0|0|80.0|0|0.0|100
0|2021-03-05|7285.0|0|7337.0|0|80.0|0|0.0|100
0|2021-03-06|7285.0|0|7358.0|0|77.0|0|0.0|100
0|2021-03-07|7285.0|0|7373.0|0|77.0|0|0.0|100
0|2021-03-08|7353.0|0|7383.0|0|77.0|0|0.0|100
0|2021-03-09|7353.0|0|7391.0|0|78.0|0|0.0|100
0|2021-03-10|7381.0|0|7407.0|0|78.0|0|0.0|100
0|2021-03-11|7410.0|0|7419.0|0|78.0|0|0.0|100
0|2021-03-12|7429.0|0|7458.0|0|78.0|0|0.0|100
0|2021-03-13|7460.0|0|7475.0|0|78.0|0|0.0|100
0|2021-03-14|7460.0|0|7492.0|0|78.0|0|0.0|100
0|2021-03-15|7460.0|0|7507.0|0|78.0|0|0.0|100
0|2021-03-16|7496.0|0|7516.0|0|79.0|0|0.0|100
0|2021-03-17|7496.0|0|7532.0|0|79.0|0|0.0|100
0|2021-03-18|7528.0|0|7548.0|0|81.0|0|0.0|100
0|2021-03-19|7528.0|0|7567.0|0|81.0|0|0.0|100
0|2021-03-20|7567.0|0|7585.0|0|81.0|0|0.0|100
0|2021-03-21|7567.0|0|7585.0|0|81.0|0|0.0|100
0|2021-03-22|7600.0|0|7616.0|0|83.0|0|0.0|100
0|2021-03-23|7618.0|0|7631.0|0|83.0|0|0.0|100
0|2021-03-24|7618.0|0|7660.0|0|83.0|0|0.0|100
0|2021-03-25|7618.0|0|7683.0|0|83.0|0|0.0|100
0|2021-03-26|7714.0|0|7714.0|0|83.0|0|0.0|100
0|2021-03-27|7758.0|0|7758.0|0|83.0|0|0.0|100
0|2021-03-28|7758.0|0|7766.0|0|83.0|0|0.0|100
0|2021-03-29|7774.0|0|7783.0|0|83.0|0|0.0|100
0|2021-03-30|7792.0|0|7795.0|0|83.0|0|0.0|100
0|2021-03-31|7832.0|0|7832.0|0|83.0|0|0.0|100
0|2021-04-01|7832.0|0|7869.0|0|83.0|0|0.0|100
0|2021-04-02|7832.0|0|7896.0|0|83.0|0|0.0|100
0|2021-04-03|7915.0|0|7915.0|0|83.0|0|0.0|100
0|2021-04-04|7915.0|0|7915.0|0|83.0|0|0.0|100
0|2021-04-05|7965.0|0|7965.0|0|85.0|0|0.0|100
0|2021-04-06|7979.0|0|7979.0|0|85.0|0|0.0|100
0|2021-04-07|8004.0|0|8004.0|0|85.0|0|0.0|100
0|2021-04-08|8023.0|0|8023.0|0|85.0|0|0.0|100
0|2021-04-09|8023.0|0|8075.0|0|85.0|0|0.0|100
0|2021-04-10|8102.0|0|8102.0|0|85.0|0|0.0|100
0|2021-04-11|8102.0|0|8102.0|0|85.0|0|0.0|100
0|2021-04-12|8136.0|0|8136.0|0|85.0|0|0.0|100
0|2021-04-13|8173.0|0|8173.0|0|85.0|0|0.0|100
0|2021-04-14|8198.0|0|8198.0|0|85.0|0|0.0|100
0|2021-04-15|8263.0|0|8263.0|0|85.0|0|0.0|100
0|2021-04-16|8330.0|0|8330.0|0|87.0|0|0.0|100
0|2021-04-17|8386.0|0|8386.0|0|87.0|0|0.0|100
0|2021-04-18|8386.0|0|8386.0|0|87.0|0|0.0|100
0|2021-04-19|8407.0|0|8407.0|0|88.0|0|0.0|100
0|2021-04-20|8407.0|0|8441.0|0|90.0|0|0.0|100
0|2021-04-21|8407.0|0|8474.0|0|90.0|0|0.0|100
0|2021-04-22|8538.0|0|8538.0|0|90.0|0|0.0|100
0|2021-04-23|8617.0|0|8617.0|0|90.0|0|0.0|100
0|2021-04-24|8681.0|0|8681.0|0|90.0|0|0.0|100
0|2021-04-25|8681.0|0|8681.0|0|90.0|0|0.0|100
0|2021-04-26|8731.0|0|8731.0|0|90.0|0|0.0|100
0|2021-04-27|8774.0|0|8774.0|0|90.0|0|0.0|100
0|2021-04-28|8822.0|0|8822.0|0|91.0|0|0.0|100
0|2021-04-29|8858.0|0|8858.0|0|91.0|0|0.0|100
0|2021-04-30|8858.0|0|8917.0|0|94.0|0|0.0|100
0|2021-05-01|8975.0|0|8975.0|0|94.0|0|0.0|100
0|2021-05-02|8975.0|0|8975.0|0|94.0|0|0.0|100
0|2021-05-03|9064.0|0|9064.0|0|95.0|0|0.0|100
0|2021-05-04|9104.0|0|9104.0|0|97.0|0|0.0|100
0|2021-05-05|9154.0|0|9154.0|0|98.0|0|0.0|100
0|2021-05-06|9197.0|0|9197.0|0|99.0|0|0.0|100
0|2021-05-07|9197.0|0|9254.0|0|99.0|0|0.0|100
0|2021-05-08|9298.0|0|9298.0|0|99.0|0|0.0|100
0|2021-05-09|9298.0|0|9298.0|0|99.0|0|0.0|100
0|2021-05-10|9364.0|0|9364.0|0|101.0|0|0.0|100
0|2021-05-11|9396.0|0|9396.0|0|101.0|0|0.0|100
0|2021-05-12|9445.0|0|9445.0|0|103.0|0|0.0|100
0|2021-05-13|9491.0|0|9491.0|0|104.0|0|0.0|100
0|2021-05-14|9598.0|0|9598.0|0|103.0|0|0.0|100
0|2021-05-15|9634.0|0|9634.0|0|103.0|0|0.0|100
0|2021-05-16|9634.0|0|9634.0|0|103.0|0|0.0|100
0|2021-05-17|9659.0|0|9659.0|0|105.0|0|0.0|100
0|2021-05-18|9659.0|0|9680.0|0|105.0|0|0.0|100
0|2021-05-19|9719.0|0|9719.0|0|105.0|0|0.0|100
0|2021-05-20|9757.0|0|9757.0|0|105.0|0|0.0|100
0|2021-05-21|9855.0|0|9855.0|0|105.0|0|0.0|100
0|2021-05-22|9855.0|0|9855.0|0|105.0|0|0.0|100
0|2021-05-23|9855.0|0|9855.0|0|105.0|0|0.0|100
0|2021-05-24|9966.0|0|9966.0|0|105.0|0|0.0|100
0|2021-05-25|10006.0|0|10006.0|0|106.0|0|0.0|100
0|2021-05-26|10105.0|0|10105.0|0|106.0|0|0.0|100
0|2021-05-27|10194.0|0|10194.0|0|106.0|0|0.0|100
0|2021-05-28|10290.0|0|10290.0|0|106.0|0|0.0|100
0|2021-05-29|10353.0|0|10353.0|0|106.0|0|0.0|100
0|2021-05-30|10353.0|0|10353.0|0|106.0|0|0.0|100
0|2021-05-31|10353.0|0|10353.0|0|106.0|0|0.0|100
0|2021-06-01|10398.0|0|10398.0|0|106.0|0|0.0|100
0|2021-06-02|10430.0|0|10430.0|0|106.0|0|0.0|100
0|2021-06-03|10457.0|0|10457.0|0|107.0|0|0.0|100
0|2021-06-04|10457.0|0|10476.0|0|108.0|0|0.0|100
0|2021-06-05|10501.0|0|10501.0|0|108.0|0|0.0|100
0|2021-06-06|10501.0|0|10501.0|0|108.0|0|0.0|100
0|2021-06-07|10516.0|0|10516.0|0|109.0|0|0.0|100
0|2021-06-08|10544.0|0|10544.0|0|108.0|0|0.0|100
0|2021-06-09|10577.0|0|10577.0|0|109.0|0|0.0|100
0|2021-06-10|10625.0|0|10625.0|0|109.0|0|0.0|100
0|2021-06-11|10680.0|0|10680.0|0|109.0|0|0.0|100
0|2021-06-12|10713.0|0|10713.0|0|109.0|0|0.0|100
0|2021-06-13|10713.0|0|10713.0|0|109.0|0|0.0|100
0|2021-06-14|10738.0|0|10738.0|0|109.0|0|0.0|100
0|2021-06-15|10751.0|0|10751.0|0|110.0|0|0.0|100
0|2021-06-16|10751.0|0|10783.0|0|110.0|0|0.0|100
0|2021-06-17|10811.0|0|10811.0|0|110.0|0|0.0|100
0|2021-06-18|10838.0|0|10838.0|0|110.0|0|0.0|100
0|2021-06-19|10859.0|0|10859.0|0|110.0|0|0.0|100
0|2021-06-20|10859.0|0|10859.0|0|110.0|0|0.0|100
0|2021-06-21|10859.0|0|10874.0|0|110.0|0|0.0|100
0|2021-06-22|10888.0|0|10888.0|0|111.0|0|0.0|100
0|2021-06-23|10905.0|0|10905.0|0|111.0|0|0.0|100
0|2021-06-24|10905.0|0|10949.0|0|111.0|0|0.0|100
0|2021-06-25|10963.0|0|10963.0|0|111.0|0|0.0|100
0|2021-06-26|10994.0|0|10994.0|0|111.0|0|0.0|100
0|2021-06-27|10994.0|0|10994.0|0|111.0|0|0.0|100
0|2021-06-28|11016.0|0|11016.0|0|111.0|0|0.0|100
0|2021-06-29|11026.0|0|11026.0|0|112.0|0|0.0|100
0|2021-06-30|11052.0|0|11052.0|0|112.0|0|0.0|100
0|2021-07-01|11077.0|0|11077.0|0|112.0|0|0.0|100
0|2021-07-02|11077.0|0|11100.0|0|112.0|0|0.0|100
0|2021-07-03|11077.0|0|11100.0|0|112.0|0|0.0|100
0|2021-07-04|11100.0|0|11100.0|0|112.0|0|0.0|100
0|2021-07-05|11100.0|0|11100.0|0|112.0|0|0.0|100
0|2021-07-06|11100.0|0|11153.0|0|114.0|0|0.0|100
0|2021-07-07|11172.0|0|11172.0|0|114.0|0|0.0|100
0|2021-07-08|11199.0|0|11199.0|0|115.0|0|0.0|100
0|2021-07-09|11221.0|0|11221.0|0|115.0|0|0.0|100
0|2021-07-10|11221.0|0|11221.0|0|115.0|0|0.0|100
0|2021-07-11|11221.0|0|11221.0|0|115.0|0|0.0|100
0|2021-07-12|11276.0|0|11276.0|0|115.0|0|0.0|100
0|2021-07-13|11297.0|0|11297.0|0|115.0|0|0.0|100
0|2021-07-14|11333.0|0|11333.0|0|115.0|0|0.0|100
0|2021-07-15|11358.0|0|11358.0|0|116.0|0|0.0|100
0|2021-07-16|11389.0|0|11389.0|0|117.0|0|0.0|100
0|2021-07-17|11389.0|0|11389.0|0|117.0|0|0.0|100
0|2021-07-18|11389.0|0|11389.0|0|117.0|0|0.0|100
0|2021-07-19|11463.0|0|11463.0|0|118.0|0|0.0|100
0|2021-07-20|11498.0|0|11498.0|0|118.0|0|0.0|100
0|2021-07-21|11535.0|0|11535.0|0|119.0|0|0.0|100
0|2021-07-22|11620.0|0|11620.0|0|119.0|0|0.0|100
0|2021-07-23|11620.0|0|11629.0|0|119.0|0|0.0|100
0|2021-07-24|11629.0|0|11629.0|0|119.0|0|0.0|100
0|2021-07-25|11629.0|0|11629.0|0|119.0|0|0.0|100
0|2021-07-26|11753.0|0|11753.0|0|119.0|0|0.0|100
0|2021-07-27|11785.0|0|11785.0|0|119.0|0|0.0|100
0|2021-07-28|11818.0|0|11818.0|0|119.0|0|0.0|100
0|2021-07-29|11849.0|0|11849.0|0|122.0|0|0.0|100
0|2021-07-30|11872.0|0|11872.0|0|122.0|0|0.0|100
0|2021-07-31|11872.0|0|11872.0|0|122.0|0|0.0|100
0|2021-08-01|11872.0|0|11872.0|0|122.0|0|0.0|100
0|2021-08-02|11959.0|0|11959.0|0|122.0|0|0.0|100
0|2021-08-03|12160.0|0|12160.0|0|123.0|0|0.0|100
0|2021-08-04|12230.0|0|12230.0|0|123.0|0|0.0|100
0|2021-08-05|12366.0|0|12366.0|0|123.0|0|0.0|100
0|2021-08-06|12476.0|0|12476.0|0|124.0|0|0.0|100
0|2021-08-07|12476.0|0|12476.0|0|124.0|0|0.0|100
0|2021-08-08|12476.0|0|12476.0|0|124.0|0|0.0|100
0|2021-08-09|12727.0|0|12727.0|0|124.0|0|0.0|100
0|2021-08-10|12750.0|0|12750.0|0|125.0|0|0.0|100
0|2021-08-11|12877.0|0|12877.0|0|125.0|0|0.0|100
0|2021-08-12|12996.0|0|12996.0|0|126.0|0|0.0|100
0|2021-08-13|13108.0|0|13108.0|0|127.0|0|0.0|100
0|2021-08-14|13108.0|0|13108.0|0|127.0|0|0.0|100
0|2021-08-15|13108.0|0|13108.0|0|127.0|0|0.0|100
0|2021-08-16|13436.0|0|13436.0|0|128.0|0|0.0|100
0|2021-08-17|13515.0|0|13515.0|0|129.0|0|0.0|100
0|2021-08-18|13631.0|0|13631.0|0|131.0|0|0.0|100
0|2021-08-19|13760.0|0|13760.0|0|134.0|0|0.0|100
0|2021-08-20|13839.0|0|13839.0|0|138.0|0|0.0|100
0|2021-08-21|13839.0|0|13839.0|0|138.0|0|0.0|100
0|2021-08-22|13839.0|0|13839.0|0|138.0|0|0.0|100
0|2021-08-23|14145.0|0|14145.0|0|139.0|0|0.0|100
0|2021-08-24|14252.0|0|14252.0|0|142.0|0|0.0|100
0|2021-08-25|14330.0|0|14330.0|0|143.0|0|0.0|100
0|2021-08-26|14449.0|0|14449.0|0|144.0|0|0.0|100
0|2021-08-27|14620.0|0|14620.0|0|148.0|0|0.0|100
0|2021-08-28|14620.0|0|14620.0|0|148.0|0|0.0|100
0|2021-08-29|14620.0|0|14620.0|0|148.0|0|0.0|100
0|2021-08-30|14870.0|0|14870.0|0|149.0|0|0.0|100
0|2021-08-31|14994.0|0|14994.0|0|151.0|0|0.0|100
0|2021-09-01|14994.0|0|0.0|100|151.0|0|0.0|100
0|2021-09-02|14994.0|0|0.0|100|151.0|0|0.0|100
0|2021-09-03|14994.0|0|0.0|100|151.0|0|0.0|100
0|2021-09-04|14994.0|0|0.0|100|151.0|0|0.0|100
0|2021-09-05|14994.0|0|0.0|100|151.0|0|0.0|100
0|2021-09-06|14994.0|0|0.0|100|151.0|0|0.0|100
0|2021-09-07|14994.0|0|0.0|100|151.0|0|0.0|100
0|2021-09-08|14994.0|0|0.0|100|151.0|0|0.0|100
0|2021-09-09|14994.0|0|0.0|100|151.0|0|0.0|100
0|2021-09-10|14994.0|0|0.0|100|151.0|0|0.0|100
0|2021-09-11|14994.0|0|0.0|100|151.0|0|0.0|100
0|2021-09-12|14994.0|0|0.0|100|151.0|0|0.0|100
0|2021-09-13|14994.0|0|0.0|100|151.0|0|0.0|100
0|2021-09-14|14994.0|0|0.0|100|151.0|0|0.0|100
0|2021-09-15|14994.0|0|0.0|100|151.0|0|0.0|100
0|2021-09-16|14994.0|0|0.0|100|151.0|0|0.0|100
0|2021-09-17|14994.0|0|0.0|100|151.0|0|0.0|100
0|2021-09-18|14994.0|0|0.0|100|151.0|0|0.0|100
0|2021-09-19|14994.0|0|0.0|100|151.0|0|0.0|100
0|2021-09-20|14994.0|0|0.0|100|151.0|0|0.0|100
0|2021-09-21|14994.0|0|0.0|100|151.0|0|0.0|100
0|2021-09-22|14994.0|0|0.0|100|151.0|0|0.0|100
0|2021-09-23|14994.0|0|0.0|100|151.0|0|0.0|100
0|2021-09-24|14994.0|0|0.0|100|151.0|0|0.0|100
0|2021-09-25|14994.0|0|0.0|100|151.0|0|0.0|100
0|2021-09-26|14994.0|0|0.0|100|151.0|0|0.0|100
0|2021-09-27|14994.0|0|0.0|100|151.0|0|0.0|100
0|2021-09-28|14994.0|0|0.0|100|151.0|0|0.0|100
0|2021-09-29|14994.0|0|0.0|100|151.0|0|0.0|100
0|2021-09-30|14994.0|0|0.0|100|151.0|0|0.0|100
0|2021-10-01|14994.0|0|0.0|100|151.0|0|0.0|100
0|2021-10-02|14994.0|0|0.0|100|151.0|0|0.0|100
0|2021-10-03|14994.0|0|0.0|100|151.0|0|0.0|100
0|2021-10-04|14994.0|0|0.0|100|151.0|0|0.0|100
0|2021-10-05|14994.0|0|0.0|100|151.0|0|0.0|100
0|2021-10-06|14994.0|0|0.0|100|151.0|0|0.0|100
0|2021-10-07|14994.0|0|0.0|100|151.0|0|0.0|100
0|2021-10-08|14994.0|0|0.0|100|151.0|0|0.0|100
0|2021-10-09|14994.0|0|0.0|100|151.0|0|0.0|100
0|2021-10-10|14994.0|0|0.0|100|151.0|0|0.0|100
0|2021-10-11|14994.0|0|0.0|100|151.0|0|0.0|100
0|2021-10-12|14994.0|0|0.0|100|151.0|0|0.0|100
0|2021-10-13|14994.0|0|0.0|100|151.0|0|0.0|100
0|2021-10-14|14994.0|0|0.0|100|151.0|0|0.0|100
0|2021-10-15|14994.0|0|0.0|100|151.0|0|0.0|100
