|dates|Clinton_Michigan_UnitedStates.AveragePrecipitationTotal.data|Clinton_Michigan_UnitedStates.AveragePrecipitationTotal.missing|Clinton_Michigan_UnitedStates.AveragePrecipitation.data|Clinton_Michigan_UnitedStates.AveragePrecipitation.missing|Clinton_Michigan_UnitedStates.AverageWindDirection.data|Clinton_Michigan_UnitedStates.AverageWindDirection.missing|Clinton_Michigan_UnitedStates.AverageWindSpeed.data|Clinton_Michigan_UnitedStates.AverageWindSpeed.missing
0|2021-09-24|0.017499999999999998|0|0.0|0|220.0|0|9.625|0
0|2021-09-25|0.003888888888888889|0|0.00888888888888889|0|248.29861111111111|0|11.979166666666666|0
0|2021-09-26|0.0|0|0.0|0|215.0|0|9.416666666666666|0
0|2021-09-27|0.0|0|0.0|0|196.25|0|11.333333333333334|0
0|2021-09-28|0.0|0|0.0|0|26.805555555555554|0|4.069444444444444|0
0|2021-09-29|0.0|0|0.0|0|26.666666666666668|0|1.5|0
0|2021-09-30|0.0|0|0.0|0|38.333333333333336|0|1.5416666666666667|0
0|2021-10-01|0.0|0|0.0|0|146.25|0|4.958333333333333|0
0|2021-10-02|0.0|0|0.0008333333333333334|0|174.93055555555557|0|6.520833333333333|0
0|2021-10-03|0.00020833333333333335|0|0.006944444444444443|0|120.04166666666667|0|3.5986111111111114|0
0|2021-10-04|0.01625|0|0.011458333333333334|0|83.1388888888889|0|6.729166666666667|0
0|2021-10-05|0.004027777777777778|0|0.0|0|45.208333333333336|0|7.447916666666667|0
0|2021-10-06|0.0|0|0.0|0|77.90972222222223|0|5.766666666666667|0
0|2021-10-07|0.0|0|0.0008333333333333334|0|97.91666666666667|0|6.972222222222221|0
0|2021-10-08|0.00125|0|0.027430555555555555|0|119.68402777777777|0|4.8500000000000005|0
0|2021-10-09|0.007013888888888889|0|0.0|0|106.94444444444444|0|3.381944444444444|0
0|2021-10-10|0.00125|0|0.00125|0|156.59722222222223|0|9.034722222222223|0
0|2021-10-11|0.0|0|0.0|0|164.16666666666666|0|10.25|0
0|2021-10-12|0.00375|0|0.00375|0|203.4027777777778|0|11.708333333333334|0
0|2021-10-13|0.0|0|0.0|0|195.7986111111111|0|7.447916666666667|0
0|2021-10-14|0.0|0|0.011666666666666667|0|203.61111111111111|0|7.229166666666667|0
0|2021-10-15|0.013636363636363636|8|0.008|8|132.55555555555557|0|3.3388888888888886|0
