|dates|Grand_Utah_UnitedStates.AverageDailyTemperature.data|Grand_Utah_UnitedStates.AverageDailyTemperature.missing|Grand_Utah_UnitedStates.AverageDewPoint.data|Grand_Utah_UnitedStates.AverageDewPoint.missing|Grand_Utah_UnitedStates.AverageRelativeHumidity.data|Grand_Utah_UnitedStates.AverageRelativeHumidity.missing|Grand_Utah_UnitedStates.AverageSurfaceAirPressure.data|Grand_Utah_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-26|77.6967261904762|0|48.58710317460318|0|39.14107142857143|0|25.38359027777778|0
0|2021-08-27|77.58333333333333|0|48.083333333333336|0|41.375|0|25.312083333333334|0
0|2021-08-28|77.95833333333333|0|37.208333333333336|0|29.375|0|25.331250000000008|0
0|2021-08-29|76.54166666666667|0|32.75|0|25.875|0|25.356666666666673|0
0|2021-08-30|79.08333333333333|0|36.75|0|23.791666666666668|0|25.297500000000003|0
0|2021-08-31|80.1875|0|41.0|0|25.895833333333332|0|25.221666666666668|0
0|2021-09-01|65.71527777777777|0|59.756944444444436|0|82.63888888888889|0|25.289236111111105|0
0|2021-09-02|68.72916666666667|0|61.354166666666664|0|79.1875|0|25.365|0
0|2021-09-03|72.29166666666667|0|55.875|0|62.125|0|25.398749999999996|0
0|2021-09-04|72.66666666666667|0|45.958333333333336|0|46.625|0|25.45166666666667|0
0|2021-09-05|73.04166666666667|0|38.208333333333336|0|33.125|0|25.478333333333335|0
0|2021-09-06|73.95833333333333|0|38.833333333333336|0|32.75|0|25.478333333333342|0
0|2021-09-07|74.5|0|35.25|0|29.666666666666668|0|25.47541666666667|0
0|2021-09-08|74.41666666666667|0|34.291666666666664|0|27.791666666666668|0|25.46458333333334|0
0|2021-09-09|75.75|0|33.541666666666664|0|25.916666666666668|0|25.453749999999996|0
0|2021-09-10|78.11111111111111|0|36.5|0|24.833333333333332|0|25.444444444444446|0
0|2021-09-11|75.11805555555556|0|46.15277777777778|0|39.05555555555556|0|25.463888888888892|0
0|2021-09-12|72.75|0|51.625|0|51.75|0|25.472916666666666|0
0|2021-09-13|76.79166666666667|0|39.458333333333336|0|31.958333333333332|0|25.34833333333333|0
0|2021-09-14|75.75|0|35.958333333333336|0|25.458333333333332|0|25.349166666666665|0
0|2021-09-15|73.625|0|33.0|0|26.333333333333332|0|25.339583333333334|0
0|2021-09-16|74.66666666666667|0|27.8125|0|19.479166666666668|0|25.27604166666666|0
0|2021-09-17|71.29166666666667|0|22.333333333333332|0|18.25|0|25.429166666666674|0
0|2021-09-18|69.29861111111111|0|35.333333333333336|0|34.22222222222222|0|25.451111111111114|0
0|2021-09-19|70.5|0|47.666666666666664|0|49.333333333333336|0|25.323333333333338|0
0|2021-09-20|62.833333333333336|0|21.083333333333332|0|21.708333333333332|0|25.480000000000004|0
0|2021-09-21|60.666666666666664|0|20.666666666666668|0|22.625|0|25.694999999999993|0
0|2021-09-22|61.291666666666664|0|20.833333333333332|0|23.458333333333332|0|25.594583333333343|0
0|2021-09-23|64.125|0|23.5|0|22.833333333333332|0|25.414166666666663|0
0|2021-09-24|65.625|0|26.916666666666668|0|25.5|0|25.46583333333334|0
0|2021-09-25|66.54166666666667|0|27.0|0|25.583333333333332|0|25.437083333333334|0
0|2021-09-26|67.16666666666667|0|36.708333333333336|0|33.791666666666664|0|25.388750000000005|0
0|2021-09-27|68.45833333333333|0|42.083333333333336|0|40.708333333333336|0|25.337499999999995|0
0|2021-09-28|69.90625|0|47.44444444444445|0|45.84375|0|25.201145833333328|0
0|2021-09-29|58.395833333333336|0|48.229166666666664|0|70.22916666666667|0|25.34625|0
0|2021-09-30|55.458333333333336|0|43.416666666666664|0|66.08333333333333|0|25.48583333333333|0
0|2021-10-01|59.75|0|48.166666666666664|0|69.16666666666667|0|25.48041666666666|0
0|2021-10-02|61.541666666666664|0|43.125|0|55.416666666666664|0|25.517083333333336|0
0|2021-10-03|61.291666666666664|0|39.208333333333336|0|47.708333333333336|0|25.522083333333338|0
0|2021-10-04|63.875|0|38.125|0|41.458333333333336|0|25.519583333333333|0
0|2021-10-05|60.458333333333336|0|43.666666666666664|0|57.0|0|25.48375000000001|0
0|2021-10-06|60.875|0|48.166666666666664|0|66.91666666666667|0|25.436249999999998|0
0|2021-10-07|60.541666666666664|0|45.041666666666664|0|59.583333333333336|0|25.437083333333323|0
0|2021-10-08|56.125|0|48.979166666666664|0|78.14583333333333|0|25.379652777777775|0
0|2021-10-09|54.041666666666664|0|40.875|0|64.79166666666667|0|25.336250000000003|0
0|2021-10-10|50.833333333333336|0|35.625|0|59.291666666666664|0|25.366249999999994|0
0|2021-10-11|55.833333333333336|0|31.875|0|45.333333333333336|0|25.075833333333332|0
0|2021-10-12|44.552083333333336|0|37.50347222222222|0|78.15625|0|25.034930555555558|0
0|2021-10-13|45.25|0|33.458333333333336|0|65.20833333333333|0|25.297083333333333|0
0|2021-10-14|45.479166666666664|0|31.395833333333332|0|60.5625|0|25.396458333333328|0
0|2021-10-15|41.666666666666664|0|24.041666666666668|0|52.958333333333336|0|25.69125|0
