|dates|Summit_Colorado_UnitedStates.AverageDailyTemperature.data|Summit_Colorado_UnitedStates.AverageDailyTemperature.missing|Summit_Colorado_UnitedStates.AverageDewPoint.data|Summit_Colorado_UnitedStates.AverageDewPoint.missing|Summit_Colorado_UnitedStates.AverageRelativeHumidity.data|Summit_Colorado_UnitedStates.AverageRelativeHumidity.missing|Summit_Colorado_UnitedStates.AverageSurfaceAirPressure.data|Summit_Colorado_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-27|59.0|0|25.0|0|27.0|0|19.440000000000037|0
0|2021-08-28|59.0|0|25.0|0|27.0|0|19.440000000000037|0
0|2021-08-29|59.0|0|25.0|0|27.0|0|19.440000000000037|0
0|2021-08-30|59.0|0|25.0|0|27.0|0|19.440000000000037|0
0|2021-08-31|60.802083333333336|0|23.302083333333332|0|24.010416666666668|0|19.37937499999998|0
0|2021-09-01|54.208333333333336|0|35.916666666666664|0|53.125|0|19.286145833333318|0
0|2021-09-02|48.354166666666664|0|42.520833333333336|0|80.33333333333333|0|19.321145833333293|0
0|2021-09-03|48.34375|0|40.135416666666664|0|73.3125|0|19.379583333333347|0
0|2021-09-04|49.541666666666664|0|33.916666666666664|0|57.552083333333336|0|19.414687500000017|0
0|2021-09-05|52.5625|0|17.145833333333332|0|25.625|0|19.455520833333356|0
0|2021-09-06|56.104166666666664|0|16.78125|0|21.9375|0|19.46864583333335|0
0|2021-09-07|58.489583333333336|0|14.0625|0|18.020833333333332|0|19.495208333333334|0
0|2021-09-08|60.34375|0|12.916666666666666|0|16.708333333333332|0|19.499583333333334|0
0|2021-09-09|60.270833333333336|0|8.354166666666666|0|13.65625|0|19.501979166666665|0
0|2021-09-10|61.739583333333336|0|14.34375|0|16.28125|0|19.502604166666664|0
0|2021-09-11|58.822916666666664|0|25.729166666666668|0|29.21875|0|19.477812500000017|0
0|2021-09-12|54.020833333333336|0|34.0625|0|48.354166666666664|0|19.44833333333337|0
0|2021-09-13|54.5625|0|32.708333333333336|0|44.625|0|19.378645833333284|0
0|2021-09-14|52.166666666666664|0|26.375|0|37.645833333333336|0|19.36364583333329|0
0|2021-09-15|54.177083333333336|0|19.489583333333332|0|27.84375|0|19.3545833333333|0
0|2021-09-16|55.770833333333336|0|15.125|0|21.09375|0|19.322604166666643|0
0|2021-09-17|53.833333333333336|0|17.895833333333332|0|25.625|0|19.42281250000002|0
0|2021-09-18|54.895833333333336|0|20.572916666666668|0|29.15625|0|19.433020833333384|0
0|2021-09-19|48.125|0|32.15625|0|55.947916666666664|0|19.28604166666666|0
0|2021-09-20|35.520833333333336|0|32.3125|0|89.125|0|19.240520833333335|0
0|2021-09-21|34.0|0|32.0|0|93.0|0|19.25|0
0|2021-09-22|42.046875|0|22.21875|0|60.479166666666664|0|19.327343750000026|0
0|2021-09-23|48.78125|0|14.84375|0|29.03125|0|19.373020833333317|0
0|2021-09-24|49.90625|0|21.9375|0|35.770833333333336|0|19.399270833333365|0
0|2021-09-25|52.239583333333336|0|18.177083333333332|0|27.427083333333332|0|19.401406250000036|0
0|2021-09-26|53.333333333333336|0|18.4375|0|26.635416666666668|0|19.368333333333286|0
0|2021-09-27|55.09375|0|21.458333333333332|0|28.03125|0|19.334374999999984|0
0|2021-09-28|42.989583333333336|0|33.041666666666664|0|69.52083333333333|0|19.19656250000004|0
0|2021-09-29|38.104166666666664|0|34.5625|0|85.91666666666667|0|19.206979166666674|0
0|2021-09-30|40.052083333333336|0|32.385416666666664|0|76.10416666666667|0|19.30635416666664|0
0|2021-10-01|38.958333333333336|0|33.020833333333336|0|79.59375|0|19.312708333333298|0
0|2021-10-02|39.90625|0|31.104166666666668|0|72.39583333333333|0|19.36499999999999|0
0|2021-10-03|43.09375|0|24.90625|0|52.46875|0|19.3951041666667|0
0|2021-10-04|47.802083333333336|0|24.979166666666668|0|42.947916666666664|0|19.428854166666707|0
0|2021-10-05|50.6875|0|23.84375|0|36.40625|0|19.401458333333306|0
0|2021-10-06|44.28125|0|30.25|0|59.260416666666664|0|19.313958333333314|0
0|2021-10-07|42.4375|0|28.59375|0|62.291666666666664|0|19.32031249999998|0
0|2021-10-08|43.270833333333336|0|27.385416666666668|0|55.03125|0|19.279374999999998|0
0|2021-10-09|34.104166666666664|0|29.083333333333332|0|81.83333333333333|0|19.145937500000038|0
0|2021-10-10|29.5625|0|24.895833333333332|0|82.60416666666667|0|19.138854166666707|0
0|2021-10-11|37.614583333333336|0|16.895833333333332|0|45.489583333333336|0|19.036770833333332|0
0|2021-10-12|29.572916666666668|0|18.333333333333332|0|64.96875|0|18.866354166666643|0
0|2021-10-13|22.9375|0|18.270833333333332|0|82.125|0|18.970729166666665|0
0|2021-10-14|20.8125|0|14.78125|0|77.08333333333333|0|19.04291666666663|0
0|2021-10-15|18.708333333333332|0|10.10625|16|71.875|0|19.21649999999999|16
