|dates|Jefferson_WestVirginia_UnitedStates.JHU_ConfirmedCases.data|Jefferson_WestVirginia_UnitedStates.JHU_ConfirmedCases.missing|Jefferson_WestVirginia_UnitedStates.NYT_ConfirmedCases.data|Jefferson_WestVirginia_UnitedStates.NYT_ConfirmedCases.missing|Jefferson_WestVirginia_UnitedStates.JHU_ConfirmedDeaths.data|Jefferson_WestVirginia_UnitedStates.JHU_ConfirmedDeaths.missing|Jefferson_WestVirginia_UnitedStates.JHU_ConfirmedRecoveries.data|Jefferson_WestVirginia_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-05|3381.0|0|3394.0|0|35.0|0|0.0|100
0|2021-02-06|3421.0|0|3421.0|0|35.0|0|0.0|100
0|2021-02-07|3438.0|0|3438.0|0|35.0|0|0.0|100
0|2021-02-08|3438.0|0|3451.0|0|35.0|0|0.0|100
0|2021-02-09|3456.0|0|3456.0|0|35.0|0|0.0|100
0|2021-02-10|3456.0|0|3462.0|0|35.0|0|0.0|100
0|2021-02-11|3456.0|0|3476.0|0|35.0|0|0.0|100
0|2021-02-12|3456.0|0|3490.0|0|36.0|0|0.0|100
0|2021-02-13|3501.0|0|3501.0|0|36.0|0|0.0|100
0|2021-02-14|3512.0|0|3512.0|0|36.0|0|0.0|100
0|2021-02-15|3520.0|0|3520.0|0|36.0|0|0.0|100
0|2021-02-16|3520.0|0|3527.0|0|36.0|0|0.0|100
0|2021-02-17|3541.0|0|3541.0|0|36.0|0|0.0|100
0|2021-02-18|3550.0|0|3550.0|0|36.0|0|0.0|100
0|2021-02-19|3550.0|0|3560.0|0|37.0|0|0.0|100
0|2021-02-20|3550.0|0|3561.0|0|37.0|0|0.0|100
0|2021-02-21|3575.0|0|3575.0|0|37.0|0|0.0|100
0|2021-02-22|3575.0|0|3579.0|0|37.0|0|0.0|100
0|2021-02-23|3585.0|0|3585.0|0|37.0|0|0.0|100
0|2021-02-24|3592.0|0|3592.0|0|37.0|0|0.0|100
0|2021-02-25|3602.0|0|3602.0|0|37.0|0|0.0|100
0|2021-02-26|3607.0|0|3607.0|0|37.0|0|0.0|100
0|2021-02-27|3616.0|0|3616.0|0|37.0|0|0.0|100
0|2021-02-28|3624.0|0|3624.0|0|37.0|0|0.0|100
0|2021-03-01|3624.0|0|3634.0|0|37.0|0|0.0|100
0|2021-03-02|3638.0|0|3638.0|0|37.0|0|0.0|100
0|2021-03-03|3638.0|0|3649.0|0|37.0|0|0.0|100
0|2021-03-04|3638.0|0|3656.0|0|37.0|0|0.0|100
0|2021-03-05|3666.0|0|3666.0|0|39.0|0|0.0|100
0|2021-03-06|3666.0|0|3678.0|0|39.0|0|0.0|100
0|2021-03-07|3668.0|0|3668.0|0|38.0|0|0.0|100
0|2021-03-08|3671.0|0|3671.0|0|38.0|0|0.0|100
0|2021-03-09|3672.0|0|3672.0|0|39.0|0|0.0|100
0|2021-03-10|3672.0|0|3679.0|0|39.0|0|0.0|100
0|2021-03-11|3672.0|0|3682.0|0|39.0|0|0.0|100
0|2021-03-12|3672.0|0|3692.0|0|39.0|0|0.0|100
0|2021-03-13|3672.0|0|3702.0|0|39.0|0|0.0|100
0|2021-03-14|3672.0|0|3713.0|0|39.0|0|0.0|100
0|2021-03-15|3672.0|0|3718.0|0|39.0|0|0.0|100
0|2021-03-16|3672.0|0|3734.0|0|39.0|0|0.0|100
0|2021-03-17|3753.0|0|3753.0|0|44.0|0|0.0|100
0|2021-03-18|3770.0|0|3770.0|0|44.0|0|0.0|100
0|2021-03-19|3770.0|0|3801.0|0|46.0|0|0.0|100
0|2021-03-20|3770.0|0|3814.0|0|46.0|0|0.0|100
0|2021-03-21|3837.0|0|3837.0|0|46.0|0|0.0|100
0|2021-03-22|3854.0|0|3854.0|0|46.0|0|0.0|100
0|2021-03-23|3854.0|0|3864.0|0|46.0|0|0.0|100
0|2021-03-24|3854.0|0|3884.0|0|46.0|0|0.0|100
0|2021-03-25|3854.0|0|3914.0|0|46.0|0|0.0|100
0|2021-03-26|3929.0|0|3929.0|0|46.0|0|0.0|100
0|2021-03-27|3952.0|0|3952.0|0|46.0|0|0.0|100
0|2021-03-28|3952.0|0|3963.0|0|46.0|0|0.0|100
0|2021-03-29|3952.0|0|3991.0|0|46.0|0|0.0|100
0|2021-03-30|4009.0|0|4009.0|0|46.0|0|0.0|100
0|2021-03-31|4051.0|0|4051.0|0|47.0|0|0.0|100
0|2021-04-01|4051.0|0|4077.0|0|47.0|0|0.0|100
0|2021-04-02|4051.0|0|4098.0|0|47.0|0|0.0|100
0|2021-04-03|4107.0|0|4107.0|0|47.0|0|0.0|100
0|2021-04-04|4120.0|0|4120.0|0|47.0|0|0.0|100
0|2021-04-05|4127.0|0|4127.0|0|47.0|0|0.0|100
0|2021-04-06|4136.0|0|4136.0|0|47.0|0|0.0|100
0|2021-04-07|4161.0|0|4161.0|0|48.0|0|0.0|100
0|2021-04-08|4185.0|0|4185.0|0|48.0|0|0.0|100
0|2021-04-09|4198.0|0|4198.0|0|48.0|0|0.0|100
0|2021-04-10|4208.0|0|4208.0|0|48.0|0|0.0|100
0|2021-04-11|4226.0|0|4226.0|0|48.0|0|0.0|100
0|2021-04-12|4242.0|0|4242.0|0|48.0|0|0.0|100
0|2021-04-13|4262.0|0|4262.0|0|48.0|0|0.0|100
0|2021-04-14|4262.0|0|4281.0|0|48.0|0|0.0|100
0|2021-04-15|4296.0|0|4296.0|0|48.0|0|0.0|100
0|2021-04-16|4312.0|0|4312.0|0|49.0|0|0.0|100
0|2021-04-17|4312.0|0|4327.0|0|49.0|0|0.0|100
0|2021-04-18|4312.0|0|4345.0|0|49.0|0|0.0|100
0|2021-04-19|4348.0|0|4348.0|0|49.0|0|0.0|100
0|2021-04-20|4361.0|0|4361.0|0|49.0|0|0.0|100
0|2021-04-21|4373.0|0|4373.0|0|50.0|0|0.0|100
0|2021-04-22|4393.0|0|4393.0|0|50.0|0|0.0|100
0|2021-04-23|4409.0|0|4409.0|0|50.0|0|0.0|100
0|2021-04-24|4430.0|0|4430.0|0|50.0|0|0.0|100
0|2021-04-25|4445.0|0|4445.0|0|50.0|0|0.0|100
0|2021-04-26|4457.0|0|4457.0|0|50.0|0|0.0|100
0|2021-04-27|4464.0|0|4464.0|0|48.0|0|0.0|100
0|2021-04-28|4477.0|0|4477.0|0|48.0|0|0.0|100
0|2021-04-29|4496.0|0|4496.0|0|48.0|0|0.0|100
0|2021-04-30|4507.0|0|4507.0|0|48.0|0|0.0|100
0|2021-05-01|4513.0|0|4513.0|0|48.0|0|0.0|100
0|2021-05-02|4526.0|0|4526.0|0|48.0|0|0.0|100
0|2021-05-03|4531.0|0|4531.0|0|48.0|0|0.0|100
0|2021-05-04|4538.0|0|4538.0|0|49.0|0|0.0|100
0|2021-05-05|4548.0|0|4548.0|0|49.0|0|0.0|100
0|2021-05-06|4548.0|0|4561.0|0|49.0|0|0.0|100
0|2021-05-07|4548.0|0|4567.0|0|50.0|0|0.0|100
0|2021-05-08|4548.0|0|4577.0|0|50.0|0|0.0|100
0|2021-05-09|4590.0|0|4590.0|0|50.0|0|0.0|100
0|2021-05-10|4600.0|0|4600.0|0|50.0|0|0.0|100
0|2021-05-11|4603.0|0|4603.0|0|50.0|0|0.0|100
0|2021-05-12|4608.0|0|4608.0|0|51.0|0|0.0|100
0|2021-05-13|4608.0|0|4620.0|0|51.0|0|0.0|100
0|2021-05-14|4622.0|0|4622.0|0|51.0|0|0.0|100
0|2021-05-15|4628.0|0|4628.0|0|51.0|0|0.0|100
0|2021-05-16|4631.0|0|4631.0|0|51.0|0|0.0|100
0|2021-05-17|4631.0|0|4631.0|0|51.0|0|0.0|100
0|2021-05-18|4637.0|0|4637.0|0|52.0|0|0.0|100
0|2021-05-19|4646.0|0|4646.0|0|52.0|0|0.0|100
0|2021-05-20|4651.0|0|4651.0|0|52.0|0|0.0|100
0|2021-05-21|4654.0|0|4654.0|0|52.0|0|0.0|100
0|2021-05-22|4654.0|0|4654.0|0|52.0|0|0.0|100
0|2021-05-23|4654.0|0|4654.0|0|52.0|0|0.0|100
0|2021-05-24|4668.0|0|4668.0|0|52.0|0|0.0|100
0|2021-05-25|4671.0|0|4671.0|0|52.0|0|0.0|100
0|2021-05-26|4680.0|0|4680.0|0|52.0|0|0.0|100
0|2021-05-27|4691.0|0|4691.0|0|52.0|0|0.0|100
0|2021-05-28|4704.0|0|4704.0|0|52.0|0|0.0|100
0|2021-05-29|4704.0|0|4704.0|0|52.0|0|0.0|100
0|2021-05-30|4704.0|0|4704.0|0|52.0|0|0.0|100
0|2021-05-31|4704.0|0|4704.0|0|52.0|0|0.0|100
0|2021-06-01|4762.0|0|4762.0|0|52.0|0|0.0|100
0|2021-06-02|4759.0|0|4759.0|0|53.0|0|0.0|100
0|2021-06-03|4756.0|0|4756.0|0|53.0|0|0.0|100
0|2021-06-04|4759.0|0|4759.0|0|53.0|0|0.0|100
0|2021-06-05|4759.0|0|4759.0|0|53.0|0|0.0|100
0|2021-06-06|4759.0|0|4759.0|0|53.0|0|0.0|100
0|2021-06-07|4759.0|0|4759.0|0|53.0|0|0.0|100
0|2021-06-08|4763.0|0|4763.0|0|53.0|0|0.0|100
0|2021-06-09|4766.0|0|4766.0|0|56.0|0|0.0|100
0|2021-06-10|4766.0|0|4766.0|0|56.0|0|0.0|100
0|2021-06-11|4767.0|0|4767.0|0|56.0|0|0.0|100
0|2021-06-12|4767.0|0|4767.0|0|56.0|0|0.0|100
0|2021-06-13|4767.0|0|4767.0|0|56.0|0|0.0|100
0|2021-06-14|4773.0|0|4773.0|0|56.0|0|0.0|100
0|2021-06-15|4777.0|0|4777.0|0|56.0|0|0.0|100
0|2021-06-16|4777.0|0|4776.0|0|56.0|0|0.0|100
0|2021-06-17|4777.0|0|4777.0|0|56.0|0|0.0|100
0|2021-06-18|4777.0|0|4777.0|0|56.0|0|0.0|100
0|2021-06-19|4777.0|0|4777.0|0|56.0|0|0.0|100
0|2021-06-20|4777.0|0|4777.0|0|56.0|0|0.0|100
0|2021-06-21|4777.0|0|4777.0|0|56.0|0|0.0|100
0|2021-06-22|4790.0|0|4790.0|0|57.0|0|0.0|100
0|2021-06-23|4793.0|0|4793.0|0|57.0|0|0.0|100
0|2021-06-24|4793.0|0|4793.0|0|57.0|0|0.0|100
0|2021-06-25|4794.0|0|4794.0|0|57.0|0|0.0|100
0|2021-06-26|4794.0|0|4794.0|0|57.0|0|0.0|100
0|2021-06-27|4794.0|0|4794.0|0|57.0|0|0.0|100
0|2021-06-28|4798.0|0|4798.0|0|57.0|0|0.0|100
0|2021-06-29|4798.0|0|4798.0|0|58.0|0|0.0|100
0|2021-06-30|4799.0|0|4799.0|0|58.0|0|0.0|100
0|2021-07-01|4800.0|0|4800.0|0|59.0|0|0.0|100
0|2021-07-02|4800.0|0|4800.0|0|59.0|0|0.0|100
0|2021-07-03|4800.0|0|4800.0|0|59.0|0|0.0|100
0|2021-07-04|4800.0|0|4800.0|0|59.0|0|0.0|100
0|2021-07-05|4800.0|0|4800.0|0|59.0|0|0.0|100
0|2021-07-06|4807.0|0|4807.0|0|59.0|0|0.0|100
0|2021-07-07|4806.0|0|4806.0|0|59.0|0|0.0|100
0|2021-07-08|4807.0|0|4807.0|0|59.0|0|0.0|100
0|2021-07-09|4808.0|0|4808.0|0|59.0|0|0.0|100
0|2021-07-10|4808.0|0|4808.0|0|59.0|0|0.0|100
0|2021-07-11|4808.0|0|4808.0|0|59.0|0|0.0|100
0|2021-07-12|4810.0|0|4810.0|0|59.0|0|0.0|100
0|2021-07-13|4811.0|0|4811.0|0|59.0|0|0.0|100
0|2021-07-14|4812.0|0|4812.0|0|60.0|0|0.0|100
0|2021-07-15|4812.0|0|4812.0|0|60.0|0|0.0|100
0|2021-07-16|4813.0|0|4813.0|0|60.0|0|0.0|100
0|2021-07-17|4813.0|0|4813.0|0|60.0|0|0.0|100
0|2021-07-18|4813.0|0|4813.0|0|60.0|0|0.0|100
0|2021-07-19|4818.0|0|4818.0|0|60.0|0|0.0|100
0|2021-07-20|4818.0|0|4818.0|0|60.0|0|0.0|100
0|2021-07-21|4822.0|0|4822.0|0|60.0|0|0.0|100
0|2021-07-22|4824.0|0|4824.0|0|60.0|0|0.0|100
0|2021-07-23|4829.0|0|4829.0|0|60.0|0|0.0|100
0|2021-07-24|4829.0|0|4829.0|0|60.0|0|0.0|100
0|2021-07-25|4829.0|0|4829.0|0|60.0|0|0.0|100
0|2021-07-26|4841.0|0|4841.0|0|60.0|0|0.0|100
0|2021-07-27|4849.0|0|4849.0|0|60.0|0|0.0|100
0|2021-07-28|4855.0|0|4855.0|0|60.0|0|0.0|100
0|2021-07-29|4863.0|0|4863.0|0|60.0|0|0.0|100
0|2021-07-30|4868.0|0|4868.0|0|60.0|0|0.0|100
0|2021-07-31|4868.0|0|4868.0|0|60.0|0|0.0|100
0|2021-08-01|4868.0|0|4868.0|0|60.0|0|0.0|100
0|2021-08-02|4877.0|0|4877.0|0|60.0|0|0.0|100
0|2021-08-03|4883.0|0|4883.0|0|60.0|0|0.0|100
0|2021-08-04|4888.0|0|4888.0|0|60.0|0|0.0|100
0|2021-08-05|4899.0|0|4899.0|0|60.0|0|0.0|100
0|2021-08-06|4903.0|0|4903.0|0|60.0|0|0.0|100
0|2021-08-07|4903.0|0|4903.0|0|60.0|0|0.0|100
0|2021-08-08|4903.0|0|4903.0|0|60.0|0|0.0|100
0|2021-08-09|4924.0|0|4924.0|0|60.0|0|0.0|100
0|2021-08-10|4933.0|0|4933.0|0|60.0|0|0.0|100
0|2021-08-11|4954.0|0|4954.0|0|60.0|0|0.0|100
0|2021-08-12|4963.0|0|4963.0|0|60.0|0|0.0|100
0|2021-08-13|4969.0|0|4969.0|0|60.0|0|0.0|100
0|2021-08-14|4969.0|0|4969.0|0|60.0|0|0.0|100
0|2021-08-15|4969.0|0|4969.0|0|60.0|0|0.0|100
0|2021-08-16|5007.0|0|5007.0|0|60.0|0|0.0|100
0|2021-08-17|5042.0|0|5042.0|0|60.0|0|0.0|100
0|2021-08-18|5054.0|0|5054.0|0|60.0|0|0.0|100
0|2021-08-19|5072.0|0|5072.0|0|60.0|0|0.0|100
0|2021-08-20|5084.0|0|5084.0|0|61.0|0|0.0|100
0|2021-08-21|5084.0|0|5084.0|0|61.0|0|0.0|100
0|2021-08-22|5084.0|0|5084.0|0|61.0|0|0.0|100
0|2021-08-23|5136.0|0|5136.0|0|61.0|0|0.0|100
0|2021-08-24|5151.0|0|5151.0|0|61.0|0|0.0|100
0|2021-08-25|5168.0|0|5168.0|0|61.0|0|0.0|100
0|2021-08-26|5207.0|0|5207.0|0|61.0|0|0.0|100
0|2021-08-27|5231.0|0|5231.0|0|61.0|0|0.0|100
0|2021-08-28|5252.0|0|5231.0|0|61.0|0|0.0|100
0|2021-08-29|5264.0|0|5264.0|0|61.0|0|0.0|100
0|2021-08-30|5280.0|0|5280.0|0|61.0|0|0.0|100
0|2021-08-31|5291.0|0|5291.0|0|61.0|0|0.0|100
0|2021-09-01|5291.0|0|0.0|100|61.0|0|0.0|100
0|2021-09-02|5291.0|0|0.0|100|61.0|0|0.0|100
0|2021-09-03|5291.0|0|0.0|100|61.0|0|0.0|100
0|2021-09-04|5291.0|0|0.0|100|61.0|0|0.0|100
0|2021-09-05|5291.0|0|0.0|100|61.0|0|0.0|100
0|2021-09-06|5291.0|0|0.0|100|61.0|0|0.0|100
0|2021-09-07|5291.0|0|0.0|100|61.0|0|0.0|100
0|2021-09-08|5291.0|0|0.0|100|61.0|0|0.0|100
0|2021-09-09|5291.0|0|0.0|100|61.0|0|0.0|100
0|2021-09-10|5291.0|0|0.0|100|61.0|0|0.0|100
0|2021-09-11|5291.0|0|0.0|100|61.0|0|0.0|100
0|2021-09-12|5291.0|0|0.0|100|61.0|0|0.0|100
0|2021-09-13|5291.0|0|0.0|100|61.0|0|0.0|100
0|2021-09-14|5291.0|0|0.0|100|61.0|0|0.0|100
0|2021-09-15|5291.0|0|0.0|100|61.0|0|0.0|100
0|2021-09-16|5291.0|0|0.0|100|61.0|0|0.0|100
0|2021-09-17|5291.0|0|0.0|100|61.0|0|0.0|100
0|2021-09-18|5291.0|0|0.0|100|61.0|0|0.0|100
0|2021-09-19|5291.0|0|0.0|100|61.0|0|0.0|100
0|2021-09-20|5291.0|0|0.0|100|61.0|0|0.0|100
0|2021-09-21|5291.0|0|0.0|100|61.0|0|0.0|100
0|2021-09-22|5291.0|0|0.0|100|61.0|0|0.0|100
0|2021-09-23|5291.0|0|0.0|100|61.0|0|0.0|100
0|2021-09-24|5291.0|0|0.0|100|61.0|0|0.0|100
0|2021-09-25|5291.0|0|0.0|100|61.0|0|0.0|100
0|2021-09-26|5291.0|0|0.0|100|61.0|0|0.0|100
0|2021-09-27|5291.0|0|0.0|100|61.0|0|0.0|100
0|2021-09-28|5291.0|0|0.0|100|61.0|0|0.0|100
0|2021-09-29|5291.0|0|0.0|100|61.0|0|0.0|100
0|2021-09-30|5291.0|0|0.0|100|61.0|0|0.0|100
0|2021-10-01|5291.0|0|0.0|100|61.0|0|0.0|100
0|2021-10-02|5291.0|0|0.0|100|61.0|0|0.0|100
0|2021-10-03|5291.0|0|0.0|100|61.0|0|0.0|100
0|2021-10-04|5291.0|0|0.0|100|61.0|0|0.0|100
0|2021-10-05|5291.0|0|0.0|100|61.0|0|0.0|100
0|2021-10-06|5291.0|0|0.0|100|61.0|0|0.0|100
0|2021-10-07|5291.0|0|0.0|100|61.0|0|0.0|100
0|2021-10-08|5291.0|0|0.0|100|61.0|0|0.0|100
0|2021-10-09|5291.0|0|0.0|100|61.0|0|0.0|100
0|2021-10-10|5291.0|0|0.0|100|61.0|0|0.0|100
0|2021-10-11|5291.0|0|0.0|100|61.0|0|0.0|100
0|2021-10-12|5291.0|0|0.0|100|61.0|0|0.0|100
0|2021-10-13|5291.0|0|0.0|100|61.0|0|0.0|100
0|2021-10-14|5291.0|0|0.0|100|61.0|0|0.0|100
0|2021-10-15|5291.0|0|0.0|100|61.0|0|0.0|100
