|dates|Philadelphia_Pennsylvania_UnitedStates.AveragePrecipitationTotal.data|Philadelphia_Pennsylvania_UnitedStates.AveragePrecipitationTotal.missing|Philadelphia_Pennsylvania_UnitedStates.AveragePrecipitation.data|Philadelphia_Pennsylvania_UnitedStates.AveragePrecipitation.missing|Philadelphia_Pennsylvania_UnitedStates.AverageWindDirection.data|Philadelphia_Pennsylvania_UnitedStates.AverageWindDirection.missing|Philadelphia_Pennsylvania_UnitedStates.AverageWindSpeed.data|Philadelphia_Pennsylvania_UnitedStates.AverageWindSpeed.missing
0|2021-09-27|0.0|0|0.0|0|225.83333333333334|0|8.458333333333334|0
0|2021-09-28|0.0|0|0.0034374999999999996|0|251.5625|0|6.78125|0
0|2021-09-29|0.005833333333333334|0|0.0|0|298.75|0|8.75|0
0|2021-09-30|0.0|0|0.0|0|315.0|0|8.0|0
0|2021-10-01|0.0|0|0.0|0|210.41666666666666|0|4.958333333333333|0
0|2021-10-02|0.0|0|0.0|0|136.66666666666666|0|4.416666666666667|0
0|2021-10-03|0.0|0|0.0|0|88.6111111111111|0|2.295138888888889|0
0|2021-10-04|0.0|0|0.0004166666666666667|0|106.66666666666667|0|5.180555555555555|0
0|2021-10-05|0.02666666666666667|0|0.016680555555555556|0|66.84722222222223|0|7.7444444444444445|0
0|2021-10-06|0.0|0|0.0|0|59.583333333333336|0|4.104166666666667|0
0|2021-10-07|0.0|0|0.0|0|75.0|0|1.6666666666666667|0
0|2021-10-08|0.0|0|0.0|0|83.75|0|2.125|0
0|2021-10-09|0.0|0|0.0|0|63.40277777777777|0|12.006944444444445|0
0|2021-10-10|0.0008333333333333334|0|0.002777777777777778|0|43.229166666666664|0|11.444444444444445|0
0|2021-10-11|0.0016666666666666668|0|0.0|0|43.125|0|11.4375|0
0|2021-10-12|0.0|0|0.0|0|46.041666666666664|0|7.6875|0
0|2021-10-13|0.0|0|0.0|0|131.9375|0|7.145833333333333|0
0|2021-10-14|0.0|0|0.0|0|227.70833333333334|0|4.833333333333333|0
0|2021-10-15|0.0|0|0.0|0|78.52083333333333|0|2.9791666666666665|0
