|dates|Hancock_Ohio_UnitedStates.AverageDailyTemperature.data|Hancock_Ohio_UnitedStates.AverageDailyTemperature.missing|Hancock_Ohio_UnitedStates.AverageDewPoint.data|Hancock_Ohio_UnitedStates.AverageDewPoint.missing|Hancock_Ohio_UnitedStates.AverageRelativeHumidity.data|Hancock_Ohio_UnitedStates.AverageRelativeHumidity.missing|Hancock_Ohio_UnitedStates.AverageSurfaceAirPressure.data|Hancock_Ohio_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-11|76.10347222222222|0|71.03402777777778|0|84.43819444444445|0|29.097079861111112|0
0|2021-08-12|81.45833333333333|0|72.0|0|74.0|0|29.109583333333333|0
0|2021-08-13|78.20833333333333|0|70.36111111111111|0|77.25694444444444|0|29.185208333333332|0
0|2021-08-14|72.70833333333333|0|57.875|0|60.291666666666664|0|29.344583333333333|0
0|2021-08-15|69.125|0|53.25|0|58.25|0|29.349166666666658|0
0|2021-08-16|71.04861111111111|0|64.375|0|79.58333333333333|0|29.22284722222223|0
0|2021-08-17|73.41875|0|68.15277777777779|0|84.26458333333333|0|29.19701388888889|0
0|2021-08-18|76.08125|0|70.13541666666667|0|82.46805555555557|0|29.216250000000006|0
0|2021-08-19|75.19791666666667|0|67.2951388888889|0|78.38541666666667|0|29.219097222222214|0
0|2021-08-20|76.51537698412699|0|66.88690476190476|0|74.08333333333333|0|29.1251388888889|0
0|2021-08-21|76.875|0|67.08333333333333|0|73.58333333333333|0|29.055833333333325|0
0|2021-08-22|78.7638888888889|0|68.375|0|72.41666666666667|0|29.088194444444454|0
0|2021-08-23|78.14305555555556|0|67.90694444444445|0|72.95833333333333|0|29.115750000000002|0
0|2021-08-24|78.46527777777779|0|69.38888888888889|0|74.90277777777779|0|29.158263888888886|0
0|2021-08-25|78.3888888888889|0|70.34722222222221|0|77.11805555555556|0|29.223263888888898|0
0|2021-08-26|79.75|0|69.66666666666667|0|72.66666666666667|0|29.271666666666665|0
0|2021-08-27|78.66666666666667|0|69.83333333333333|0|75.75|0|29.24416666666667|0
0|2021-08-28|78.29166666666667|0|70.125|0|77.25|0|29.279999999999998|0
0|2021-08-29|80.28958333333334|0|70.22708333333334|0|73.05833333333334|0|29.199916666666663|0
0|2021-08-30|76.2673611111111|0|68.84027777777779|0|78.75347222222223|0|29.087256944444434|0
0|2021-08-31|75.04166666666667|0|62.75|0|66.70833333333333|0|28.985833333333343|0
0|2021-09-01|72.04166666666667|0|56.666666666666664|0|59.625|0|29.003611111111102|0
0|2021-09-02|67.33333333333333|0|53.5|0|62.291666666666664|0|29.236666666666654|0
0|2021-09-03|71.66666666666667|0|54.34722222222222|0|54.52777777777778|0|29.265416666666663|0
0|2021-09-04|64.27777777777779|0|59.486111111111114|0|83.68055555555556|0|29.170416666666657|0
0|2021-09-05|68.95833333333333|0|64.66666666666667|0|86.91666666666667|0|28.962083333333336|0
0|2021-09-06|62.583333333333336|0|54.0|0|73.25|0|29.049166666666668|0
0|2021-09-07|58.611111111111114|0|54.708333333333336|0|85.98611111111113|0|29.043611111111108|0
0|2021-09-08|68.45833333333333|0|60.791666666666664|0|76.41666666666667|0|28.88479166666666|0
0|2021-09-09|67.25|0|57.375|0|71.70833333333333|0|28.95583333333333|0
0|2021-09-10|63.291666666666664|0|49.75|0|65.20833333333333|0|29.222916666666674|0
0|2021-09-11|70.08333333333333|0|56.291666666666664|0|63.25|0|29.1825|0
0|2021-09-12|78.33333333333333|0|62.458333333333336|0|59.25|0|29.167083333333338|0
0|2021-09-13|77.25|0|64.625|0|65.70833333333333|0|29.209166666666658|0
0|2021-09-14|79.56944444444444|0|65.43055555555556|0|63.75|0|29.055416666666673|0
0|2021-09-15|70.41666666666667|0|60.34722222222223|0|71.93055555555556|0|29.109027777777783|0
0|2021-09-16|69.625|0|55.458333333333336|0|65.16666666666667|0|29.25333333333334|0
0|2021-09-17|74.02083333333333|0|61.854166666666664|0|68.75|0|29.24833333333334|0
0|2021-09-18|73.08333333333333|0|61.791666666666664|0|69.41666666666667|0|29.280833333333323|0
0|2021-09-19|75.04166666666667|0|61.0|0|63.75|0|29.273750000000003|0
0|2021-09-20|74.29166666666667|0|65.64583333333333|0|74.83333333333333|0|29.203749999999996|0
0|2021-09-21|72.22222222222221|0|65.77777777777779|0|80.0|0|29.171180555555555|0
0|2021-09-22|57.43194444444445|0|54.606249999999996|0|90.07013888888889|0|29.00559027777778|0
0|2021-09-23|52.618055555555564|0|46.79861111111111|0|81.24305555555556|0|28.95340277777778|0
0|2021-09-24|62.666666666666664|0|45.25|0|55.375|0|29.130416666666665|0
0|2021-09-25|60.40277777777777|0|46.79861111111111|0|62.541666666666664|0|29.114166666666662|0
0|2021-09-26|63.833333333333336|0|44.125|0|53.25|0|29.13208333333334|0
0|2021-09-27|75.125|0|52.916666666666664|0|46.791666666666664|0|29.002083333333335|0
0|2021-09-28|67.5763888888889|0|53.25|0|62.1875|0|29.095763888888882|0
0|2021-09-29|63.333333333333336|0|48.0|0|60.625|0|29.224999999999998|0
0|2021-09-30|62.083333333333336|0|47.333333333333336|0|61.25|0|29.337916666666672|0
0|2021-10-01|62.75|0|43.708333333333336|0|53.916666666666664|0|29.367083333333344|0
0|2021-10-02|66.16666666666667|0|55.833333333333336|0|71.33333333333333|0|29.21875|0
0|2021-10-03|70.72916666666666|0|65.57638888888889|0|84.00763888888888|0|29.019361111111113|0
0|2021-10-04|67.11458333333333|0|62.72222222222222|0|86.02430555555554|0|29.048437500000002|0
0|2021-10-05|67.25972222222222|0|61.50416666666666|0|82.84861111111111|0|29.291986111111115|0
0|2021-10-06|67.55555555555556|0|62.208333333333336|0|83.09722222222221|0|29.373958333333338|0
0|2021-10-07|69.97916666666667|0|65.75|0|86.53472222222223|0|29.288708333333336|0
0|2021-10-08|69.79464285714285|0|63.62003968253969|0|81.75744047619048|0|29.171091269841266|0
0|2021-10-09|68.74305555555556|0|59.22222222222223|0|74.13194444444444|0|29.12347222222223|0
0|2021-10-10|73.54166666666667|0|61.875|0|68.45833333333333|0|29.05666666666666|0
0|2021-10-11|74.125|0|62.0|0|67.79166666666667|0|29.021666666666672|0
0|2021-10-12|69.71527777777777|0|59.854166666666664|0|71.1111111111111|0|29.06083333333333|0
0|2021-10-13|66.5763888888889|0|54.486111111111114|0|68.13194444444444|0|29.140208333333344|0
0|2021-10-14|73.425|0|63.55833333333334|0|72.19166666666666|0|29.076166666666655|0
0|2021-10-15|67.29861111111113|0|63.173611111111114|0|86.8125|0|28.979097222222226|0
